,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2012-11-01,-0.01457637,-0.02441033,1,0,1231.69,4520.31,5752.00,0.2661447004528352,0.34640267164472527,0.03271045856077213
1,2013-02-01,-0.03141193,0.01473315,2,1,1548.71,9557.94,11106.65,0.7144010444670821,-0.7714627741281133,0.022769293143678156
2,2013-03-01,0.26752171,0.13292862000000003,6,5,3300.04,14012.87,17312.91,0.8965499567493918,-1.267292613001786,0.02177598898912345
3,2013-07-01,-0.06769062,-0.11641904,1,0,1003.22,7206.54,8209.76,0.30388953612869407,0.30148330122116107,0.016507179190626997
4,2014-07-01,0.09023091,-0.0016372300000000034,1,0,18.26,7653.11,7671.37,0.002303704836868814,2.4093838088088706,0.07848005636621494
5,2014-12-01,0.09629287,0.05478661,2,1,2505.35,11684.61,14189.96,0.8020987948414369,-0.4699558797392797,0.06883058295284289
6,2015-01-01,0.11373419,-0.004199049999999996,1,0,1378.36,5977.83,7356.19,0.3047583405709702,1.1764854838177854,0.054559701697317595
7,2015-04-01,-0.00478033,4.492999999999945e-05,0,0,605.27,3623.18,4228.45,0.3366438864373342,1.574304212106922,0.09830720532026058
8,2015-05-01,-0.00421056,1.5040000000000019e-05,0,0,606.93,3614.76,4221.69,0.33828356855068736,1.560004051922899,0.025096255768671277
9,2015-06-01,-0.01044634,-0.01315328,1,0,1235.00,3469.24,4704.24,0.7312383232184713,0,0.0003920044531194701
10,2015-07-01,-0.00160607,3.1390000000000064e-05,0,0,1150.01,456.06,1606.07,3.028356870961857,-9.09056379355937,0.04772716334821604
11,2015-11-01,-0.255155,-0.009157130000000013,1,0,797.53,5906.94,6704.47,0.5101012348416445,0.6488514605810067,0.07475794381156338
12,2016-07-01,-0.08501166,-0.04627305,1,0,1183.81,4516.45,5700.26,0.43710746917829657,0.9722383737963316,0.036491898045600754
13,2016-09-01,0.02550921,-0.04684397999999999,1,0,1288.01,5002.41,6290.42,0.40312475294870875,1.1644279677928573,0.02338769963621222
