,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.9269171890561919,0.08689426760403655,0.002654794572163241,0.0007317324457577847,0.03185753486595888,0.00878078934909342,0.002654794572163241,0.0007317324457577847,2.1273931148295127,1.2569250235007177,533.7910808442981,4671.163073581362,5204.95415442566,5.8590541135680585,0.2757105763611104
1,1,2,0.04412917058178272,0.008642171206841997,0.002330389534619672,0.0005959065818123436,0.02796467441543606,0.007150878981748126,0.004660779069239344,0.0011918131636246873,2.2894508425086233,1.4165729231499635,565.7265690715211,4971.491266361132,5537.217835432654,1.3235542437610683,0.4542113654552496
2,1,3,0.013829615911020903,0.00272804935333191,0.0021938937452515806,0.0004536697885220284,0.026326724943018968,0.005444037462264341,0.006581681235754742,0.0013610093655660853,2.3466630917391793,1.4729239890120895,577.9835340253446,5075.605808299191,5653.589342324535,0.9705544157064282,0.6337668410249668
3,1,4,0.006602670942324879,0.0014775187132199537,0.0017163721712283716,0.0004021132158289938,0.02059646605474046,0.004825358589947926,0.0068654886849134865,0.0016084528633159751,2.3829982185582876,1.5032086102726834,583.3771951340726,5148.376557527285,5731.753752661357,0.8142387557503185,0.6448997170371331
4,1,5,0.0038969787176350175,0.0009341424889712627,0.00139642626075009,0.00034914955863744293,0.016757115129001084,0.004189794703649315,0.006982131303750453,0.0017457477931872149,2.3715546621147308,1.4953765411072806,581.5085104951314,5120.682639887517,5702.1911503826495,0.7827379157091233,0.6791491798016019
5,1,6,0.0030537108901989196,0.000557867298352737,0.0014108974203972924,0.00025817082666977804,0.01693076904476751,0.0030980499200373374,0.008465384522383752,0.0015490249600186687,2.3423910217935995,1.4747456523375218,574.1922144412332,5098.230927136149,5672.423141577385,0.804875263721139,0.7477034031277235
6,1,7,0.002284386748582833,0.0003201361998080781,0.001270623953458191,0.00017584610768538414,0.015247487441498292,0.00211015329222461,0.008894367674207338,0.0012309227537976894,2.3418087943923185,1.4786538959599602,571.2436038923883,5085.204212058591,5656.447815950979,0.8221304580296558,0.7865323911086124
7,1,8,0.0017652458623636264,0.000304928671620831,0.0011302009114298119,0.0001971799459250417,0.013562410937157744,0.0023661593511005007,0.009041607291438495,0.0015774395674003337,2.3285904622117437,1.4698946776801465,568.3749196538613,5079.099358613194,5647.4742782670555,0.8190820799404522,0.7881893188284854
8,1,9,0.0017204454945531525,0.00013323797822803942,0.0012674611866195817,9.692727832697704e-05,0.015209534239434977,0.0011631273399237243,0.011407150679576232,0.0008723455049427935,2.2262386219171115,1.3861521974645206,554.8811670714549,4921.661334483927,5476.542501555381,0.8992337291550244,0.883949723530912
9,1,10,0.0009443549441901221,1.674724709442808e-05,0.0007748915424621475,1.2324898557997419e-05,0.009298698509545766,0.0001478987826959688,0.007748915424621473,0.00012324898557997412,2.267020312088962,1.434589520573502,560.5068504218798,5009.705832838052,5570.2126832599315,0.675128339297654,0.6652297587000429
