,2015-01-01,2015-03-01,2015-04-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-12-01,2016-02-01,2016-03-01,2016-06-01,2016-07-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-12-01,2018-02-01,2018-03-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2019-02-01,2019-03-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-07-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01,2023-05-01
0,0.022214386212692006,-0.0038143069241698413,-0.0574774018577231,-0.0875569263910645,-0.05761747120123917,0.101578827478223,-0.027851874842266033,-0.08285325452863157,-0.061456475034278535,0.05630508856889982,0.0765294912191039,0.00045060319922662906,-0.08568077827116816,0.04869575712089036,-0.03225385724641172,-0.026970347295110386,0.07617887665454459,0.06529323096674977,0.008588625833855668,-0.05097701299884383,0.03980780993758953,-0.03671427332548083,0.004977990253971942,0.06408050472506277,0.0017440225336420312,-0.017835728120367378,-0.01712766148825917,-0.028963469056796587,-0.022401188784904047,0.0026630082294558655,0.0018312077120996584,-0.015957291547751384,-0.05485576625169175,-0.011506191443316549,-0.0007103092451008486,0.03227839824351819,-0.008596727568367157,-0.00022606396192692557,-0.011639522520147327,0.10836534079989724,0.03610782430439441,0.013479156166614104,0.0032817803403750734,-0.04400670275590279,-0.1620496197512975,-0.033281243738134236,-0.012439947931330742,-0.047332231129111335,-0.030910428075191287,-0.04039343744121693,-0.14193442820383861,-0.018355637603961306,-0.0011833739610551675,-0.028177226938413735,0.09601124643180281,0.01937310521196256,0.04602804510535963,0.039561943401708044,0.047415498461339745,0.036554673787463576,-0.04836104493619686,0.026462534517063485,0.1540585055696959,-0.05897018381254826,0.01570288665079378,0.04402434339914585,0.05618992460379513,-0.05328799647705207,0.002018539565302291,0.02915375526941677,0.0937373130370216,-0.025624022225604115,0.00023703146787346085,-0.05537085335565978,0.11953913546783479,0.03990333359297482,0.017392189149174953,0.020993949398511624
1,0.006889000889822583,0.009365323685182503,-0.10046924785626477,-0.15783170482399633,-0.14552003132083358,,-0.01104722084967924,-0.08528999711899843,-0.023190850721675815,0.04118961853148839,0.06246577251457808,-0.02336450718842653,-0.06846717589039053,0.06524410989886009,-0.03037574241974883,-0.034309675830821895,,0.07037123440793458,0.04510312569257868,-0.024789706358371966,0.055574878184265264,,-0.012239758792606192,,-0.016173010801525667,0.015112713588046667,0.007026715609852463,-0.041267541877410885,-0.002200747048469509,0.006288030912298126,-0.009786204928478703,-0.04903481913441421,-0.056703696153421745,-0.032221358359651564,-0.007380102812299505,0.053475660322104934,0.012744751709792279,0.018860077349182713,-0.004699477107551253,,0.0344261651685458,0.006710288569141909,-0.0128000132035333,,,-0.027825457344555993,0.002923121172615173,,-0.03454284948994557,-0.051939815149079305,,-0.014972369676223174,-0.011277882351850899,-0.005185937000420804,0.14375222638665686,0.028761857798830892,0.03721195584497883,,,-0.015052887444780394,-0.022124396282953374,0.07374971800902763,0.20711649545389177,-0.020916154783229945,0.055824854400917,0.05303836968184594,0.07073827481669959,,0.003948311004791094,0.06268193026875402,,-0.03128041245172142,-0.006023362041718272,,,0.03891052695819974,0.027551289102291654,-0.0001916886560620057
2,0.020025828399988344,0.03156165238560149,-0.09889924213351842,,-0.2211844524831834,,-0.010506833965207685,-0.06902169887058562,-0.05116969784309511,0.04250941606109526,0.06773560924183086,-0.025539199084394504,-0.05039779060646987,0.08822424143840513,-0.025150836167170842,-0.018929600797217283,,0.09164695036790382,0.07475951563683592,-0.09147262539875634,0.02886324083347963,,-0.0025865433246625713,,-0.017757257441705754,-0.0011043871904785618,-0.08377629656732966,-0.005697413533581219,0.010890411140578315,-0.019742517189702546,-0.002634316051338015,,-0.05987684928306214,-0.033047918461165615,0.01965995264275122,,0.008773219671703636,0.018581211506845552,-0.018651902396998654,,0.013812658512024623,0.029788373308726968,-0.00958674220884248,,,-0.01059848630465643,0.011622056219318222,,-0.02037028576748945,,,0.015537101515467278,-0.016744036822257335,-0.011610614838847955,,0.046811696493019195,-0.0014679795317609212,,,-0.0640865492076339,-0.056328905375069294,,,-0.009672507934922692,0.032167848550936906,0.0726828369589283,0.06071938156852141,,-0.03179020346106931,0.016888004055024552,,-0.060548777462598125,0.0033898254624902258,,,0.06641892593172338,0.014095068851512571,0.005626672997250282
3,-0.012122541503445383,0.025493725055930394,-0.04201366280213614,,,,0.022615390174865135,-0.07450517657913691,-0.04691802619384977,0.028414214923263348,0.06780375713454356,-0.023091917458108346,-0.061016500802086204,0.051584056561191804,-0.045023534279709176,-0.003275761042633274,,0.08639985766682434,,,0.029513064998848593,,-0.01880147143700439,,-0.028787043429516324,-0.01585784130083212,-0.12079331144386307,-0.02960595172265812,-0.0035783437038050536,-0.043029967422265614,-0.011549400811734056,,-0.04764338793382361,-0.027738077571680897,-0.0040400753977580806,,0.006666992178730791,0.0200034267870155,-0.010348117258130785,,0.021613270109036797,0.03680466222705592,-0.005276409833428364,,,-0.029331941529376238,0.022360530301899773,,-0.02742101763678728,,,0.003464354104708356,-0.007549893040435185,-0.012883860621654364,,0.04291023260514315,0.026806359690679127,,,-0.059813844944286876,-0.06849654253630577,,,0.014380622085012451,0.03561635826361842,0.06692168648460406,0.059805270474498684,,0.009390906487543482,0.016733688567164506,,-0.06911865277897622,-0.00395058701376394,,,0.061158905965449595,0.025542338231829276,-0.021120478949735677
4,0.012108289146102402,0.044116388307679166,-0.14920387282078895,,,,0.010304395755815765,-0.0552956607574977,-0.007840885766522199,0.0487871780839364,0.07757584205873047,-0.0041481432830532405,-0.002205364820225597,0.02611991397337521,-0.04207333667563584,0.0012970453953027317,,0.05552596554628053,,,0.032617735356433586,,-0.018939128569060326,,-0.02541410262171384,-0.05110724785942544,,-0.022241413754994,-0.024847890244483306,-0.03801822327203652,0.0033546929186472063,,-0.03861809459877952,-0.04925456438818632,0.006499632389217691,,0.013496316899499483,0.03248164227814865,0.00428097020405227,,0.009084314459868903,,-0.0137289738641857,,,-0.03614175806625841,0.024896155732482605,,-0.025718289665770167,,,-0.025207834860116574,0.0020964584429068456,-0.010007601642333164,,0.042522764557598514,0.01690101063397531,,,-0.07140574148990475,-0.11651662418727016,,,0.09198807302725331,0.03743226593676674,0.0404755008969131,0.0590284304186266,,0.011348010326161173,0.006815341521669183,,-0.07232540817071609,-0.019097830478449485,,,0.09212040411261979,0.02674840095959785,-0.05479605339994098
5,0.016441261521908723,0.0521674913595338,,,,,0.005786304956529431,-0.07577198546225761,0.021185936856336518,0.03199307450571354,0.11958357703814437,-0.01722125058150259,-0.026804254304759745,0.06412286228525632,0.02509912460482666,-0.005921004056720136,,0.07629854039894957,,,0.023721646400367502,,-0.0019949681316484558,,-0.01980799794438637,-0.0743343228998894,,0.007332932090173383,-0.017838004663727425,-0.006619878333995466,0.002778305082311583,,-0.03905815688889902,,0.02794074590870732,,-0.031527759339085915,0.03148782470541889,-0.0030551962019917944,,-0.01728815664130101,,-0.01447379558146955,,,-0.01766042446926397,0.03027800872002262,,-0.023650604701361377,,,-0.03881922144745653,0.010564729923446814,-0.013165951161944633,,0.05365554161659514,0.03141096013930511,,,-0.0313522446107426,-0.08056886195100033,,,,0.035850153649334526,0.05723958525732531,0.0629268895197681,,-0.012826741884395254,0.02865737047712802,,-0.07079386123732156,-0.004671623053240648,,,0.10508363296949108,0.03431818462279013,
6,-0.0043635092264620035,0.005166010080997818,,,,,-0.026887891734286073,-0.09913789421139763,-0.0009346544110251376,0.08976326902222143,0.10873326494380398,-0.03955208880289507,0.02003864969238567,0.048833189871233085,0.05949305074265632,-0.001196367846924673,,0.11681099221281643,,,0.03103070053061735,,0.01185469918912263,,-0.015694917966950772,,,-0.03632431150192739,-0.03125167123663397,-0.0026424554352253438,-0.04675795861076315,,-0.03665431257565954,,0.021527772211832996,,-0.011424623569076697,0.03251391178635732,-0.004412401891178419,,-0.0181272599028377,,-0.013196022436394728,,,-0.048172025460639034,0.035713113792069984,,-0.02743692621284244,,,-0.040158982378702746,0.020408823189917324,-0.010084407783473637,,0.0497089469909886,0.028936849623093952,,,-0.07822721781285291,-0.05381075216610531,,,,0.06053690313811,0.04136156491814447,0.057832272272382745,,-0.026188283833262993,0.04665266560046444,,-0.04420007061428244,-0.014018916385693192,,,0.08773303310418212,0.033905445110053,
7,-0.007246298644603577,-0.013881654435516921,,,,,-0.048008813704862874,,0.013504609838238313,0.10866662918462966,0.10424714593800233,-0.07298512527025469,0.01269214827229459,0.04056143236260068,,0.034210738274201624,,,,,0.039236806915859235,,-0.005175416715943015,,-0.01343833123322824,,,-0.04542854245784289,-0.006382356005231404,0.009233677158783316,,,-0.03776445283668872,,0.031123340449970893,,-0.020610257203148574,0.029427798788562498,-0.0007765686610321509,,0.01277766990204654,,-0.009262454744839888,,,,,,-0.03292927268183643,,,-0.019155873315003902,0.021414118459238907,-0.014080358513269609,,0.07655995666823445,0.03683737015175348,,,-0.08042643593420373,-0.03836627926410152,,,,0.09435229638268261,0.07475710219798426,0.03270870798634906,,-0.045573347759173544,0.048242713520044944,,0.0337037632914825,-0.03544458631889924,,,0.09167815943706037,0.023299078393617,
8,0.014163513792725624,0.022250764275328017,,,,,-0.053003590051693195,,0.006866066790608416,0.11583230109408271,0.08322417656808057,-0.06100194026962047,0.030364877937073986,0.0235549113165181,,0.027569417483175984,,,,,0.04364739090527564,,0.035683382381162865,,-0.005925337910683837,,,-0.03242556908235805,-0.02598206817702753,-0.011963383898299984,,,-0.047524611469560885,,0.030809552319404965,,-0.015516777510426127,0.03453076531323562,-0.008032641953117814,,0.039555398287773436,,0.004607940288552825,,,,,,-0.016461832818161826,,,-0.029766584276999186,0.04778768218973006,0.05072478056717333,,,0.05423005618727128,,,-0.08209442596601746,-0.03944762844660277,,,,0.11660878898451976,0.04880175614342974,0.06938859914142714,,-0.03407213473192172,0.0402705705023747,,0.022538025780580284,-0.05097077922023141,,,0.061686261879999815,0.008000928766425885,
9,-0.015348956515335077,0.004298854669446239,,,,,-0.05614604410601154,,-0.013537780686512235,,0.05788944356644943,-0.0742018168109424,0.02246717555744082,0.021321684501076188,,0.04447619036926609,,,,,0.07092044945408954,,0.044072329321168446,,-0.010790511519095602,,,-0.0516501601162771,0.010813586363934036,-0.019038860760253407,,,-0.049990948075349984,,0.030563858702155056,,-0.02155631215414111,0.0189063235992033,-0.014073570017365089,,0.05636186372921115,,0.004287389607461112,,,,,,-0.027147765958756676,,,0.027193109052810804,,,,,0.07200878387952159,,,-0.10461682496280322,-0.017769454867484935,,,,,0.06578357212834707,0.06168481075471011,,-0.023305071710324476,-0.009791432494970387,,0.03717769611944366,-0.05210525888163664,,,0.06455727689509727,0.016301881725987122,
