,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601211.SH,0.041105261709931215,0.07001963242577028,0.004947267678571428,0.007587415535714295,0.05936721214285714,0.09104898642857154,0.009894535357142856,0.01517483107142859,3.142857142857143,2.2857142857142856,2917.6464285714287,18086.910357142857,21004.55678571429,0.13691930090745327,0.13246453326434432
1,601828.SH,0.10819776176308958,0.16262483851318413,0.012651827666666667,0.019959499999999998,0.151821932,0.23951399999999998,0.025303655333333334,0.039918999999999996,3.6666666666666665,2.7666666666666666,3368.269666666666,22247.482333333333,25615.752000000004,0.29463920296601764,0.27302029466554756
2,600958.SH,-0.050846289348702604,-0.04218661820809618,-0.00964798303030303,-0.008869117272727265,-0.11577579636363636,-0.10642940727272718,-0.01929596606060606,-0.01773823454545453,2.696969696969697,1.8181818181818181,2510.956060606061,15643.173333333332,18154.129393939395,-0.3412134597897156,-0.36030283734087803
3,601811.SH,-0.017406561540824848,0.009914636490955277,-0.005011992837837838,-0.0012863693243243247,-0.06014391405405406,-0.015436431891891896,-0.010023985675675676,-0.0025727386486486493,1.9189189189189189,1.0810810810810811,1622.321891891892,13011.556486486486,14633.878378378382,-0.08262833580324376,-0.14267540203763826
4,601881.SH,-0.03631637146170523,-0.04633652572648103,-0.007371358,-0.00921814659999999,-0.08845629599999999,-0.11061775919999989,-0.014742716,-0.01843629319999998,2.28,1.44,2052.2312,14338.947600000003,16391.178799999998,-0.2736885583897586,-0.30977990870498784
5,601868.SH,0.14619784252684864,0.12260835340033178,0.019360673749999998,0.015269117500000005,0.23232808499999996,0.18322941000000006,0.038721347499999996,0.03053823500000001,4.25,3.25,3999.165,23146.4525,27145.617499999997,0.46378137568671934,0.4510029346943208
6,601818.SH,-0.007352282247618464,0.04038578114863121,-0.0019520949999999998,0.005347690250000007,-0.023425139999999997,0.06417228300000008,-0.0039041899999999997,0.010695380500000014,3.35,2.45,2922.6315,19636.597,22559.228500000005,-0.049028658222266215,-0.08521471401055344
7,600999.SH,0.04655147410451458,0.03927858414550952,0.006136130892857143,0.004011167142857147,0.07363357071428572,0.04813400571428576,0.012272261785714287,0.008022334285714293,3.0357142857142856,2.25,2913.578571428571,17747.72892857143,20661.307500000003,0.22542385855259722,0.19553736123804624
8,600600.SH,-0.03680240109325822,-0.008503004922476737,-0.006969897105263158,-0.0033933236842105265,-0.08363876526315789,-0.040719884210526316,-0.013939794210526315,-0.006786647368421053,2.473684210526316,1.605263157894737,2213.0628947368423,15030.390263157893,17243.453157894735,-0.20652368253028353,-0.24902509773248555
9,600585.SH,0.02467190265127117,-0.009007739550692614,0.0032702563095238094,-0.003558433690476189,0.039243075714285716,-0.042701204285714264,0.006540512619047619,-0.007116867380952378,3.1904761904761907,2.261904761904762,2892.034285714286,18777.145952380954,21669.18023809524,0.13646616735654943,0.1146062361526147
10,600362.SH,0.031800056132018896,-0.013859958496779913,0.00231682802631579,-0.004884073684210527,0.027801936315789484,-0.05860888421052632,0.00463365605263158,-0.009768147368421054,2.8421052631578947,1.9736842105263157,2681.579473684211,17043.67105263158,19725.250526315795,0.1614446157031973,0.0720272118457849
11,600012.SH,0.026983168595945205,0.016246146736990714,-0.00064486715909091,-0.0024555514772727246,-0.007738405909090919,-0.029466617727272694,-0.00128973431818182,-0.004911102954545449,2.6136363636363638,1.75,2307.5431818181823,17053.499318181817,19361.0425,0.07009717453144132,-0.015651441406537382
12,600548.SH,0.024979776653998774,0.035017044440403496,0.0014995703333333327,0.0004268109999999966,0.017994843999999992,0.00512173199999996,0.0029991406666666654,0.0008536219999999932,3.0,2.1333333333333333,2673.328444444444,18803.804000000004,21477.132444444447,0.07715090769343469,0.032698839061949383
13,601788.SH,-0.037868103700162595,0.035204639189966455,-0.006973428870967742,0.0021378408064516153,-0.0836811464516129,0.025654089677419382,-0.013946857741935484,0.004275681612903231,2.4193548387096775,1.5806451612903225,2308.1070967741935,14008.949032258062,16317.05612903226,-0.15685110605169364,-0.17789381724209657
14,601688.SH,-0.05410844646805037,-0.017981839300597387,-0.010473646451612903,-0.006789399193548383,-0.12568375741935484,-0.08147279032258059,-0.020947292903225806,-0.013578798387096766,2.4516129032258065,1.6129032258064515,2219.0209677419352,14506.200000000003,16725.220967741934,-0.22540727062611748,-0.2653308029969237
15,601398.SH,-0.0215394049073302,-0.05278234503253424,-0.004146151818181818,-0.00996442727272727,-0.04975382181818182,-0.11957312727272723,-0.008292303636363636,-0.01992885454545454,2.212121212121212,1.303030303030303,1951.1439393939395,13705.628181818181,15656.772121212123,-0.1892267939276468,-0.2081754481605788
