,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,600600.SH,0.0009829045168029554,-0.00015293253459528746,0.0006102386148648648,-0.0001262777027027032,0.007322863378378378,-0.0015153324324324385,0.004881908918918918,-0.0010102216216216257,0.7837837837837838,0.02702702702702703,887.6681081081082,5907.902162162162,6795.57027027027,0.06547055662395701,0.06101687111706964
1,600585.SH,-0.002632172533526326,-0.0046953254439490505,-0.0018005693939393938,-0.003157022992424241,-0.021606832727272728,-0.037884275909090895,-0.01440455515151515,-0.02525618393939393,0.7575757575757576,0.0,879.1354545454544,6399.795757575758,7278.931212121212,-0.17537743545070922,-0.17987196515911058
2,600362.SH,-0.0014541536178098882,-0.0022480673633353027,-0.0009802189285714287,-0.0015040528571428555,-0.011762627142857144,-0.018048634285714266,-0.00784175142857143,-0.012032422857142844,0.5714285714285714,0.0,829.5971428571429,5338.065714285714,6167.662857142857,-0.20571948373934534,-0.20774970173211058
3,600012.SH,-0.004990382425307192,-0.003199962028734211,-0.003357082731481482,-0.0021686359722222224,-0.040284992777777785,-0.026023631666666668,-0.026856661851851857,-0.01734908777777778,0.8518518518518519,0.037037037037037035,746.5648148148148,7320.160740740741,8066.725555555556,-0.27861144906632906,-0.2817198584019029
4,600548.SH,0.0003501922476643622,-0.0008854048109325021,0.00020405927419354832,-0.0006277092338709665,0.00244871129032258,-0.007532510806451597,0.0016324741935483866,-0.005021673870967732,0.967741935483871,0.12903225806451613,936.8577419354839,6800.825161290321,7737.6829032258065,0.018706792079177418,0.01640758091795101
5,601398.SH,-0.0014393799400736831,0.0008832758068068394,-0.000968239296875,0.0005663866406250011,-0.0116188715625,0.006796639687500013,-0.007745914375,0.0045310931250000085,1.0,0.0625,1105.6175,6252.931875,7358.5493750000005,-0.09765711963983904,-0.09893868246781919
6,601939.SH,0.001344111249600995,0.0005733999347590742,0.0008604648333333331,0.0003647240000000017,0.010325577999999998,0.004376688000000021,0.006883718666666665,0.0029177920000000137,0.9333333333333333,0.0,1005.2186666666668,5868.215333333333,6873.433999999999,0.10289673322856847,0.09919813136413817
7,600029.SH,0.004584869552733924,0.008885361270435635,0.00279269175925926,0.005794956388888891,0.03351230111111112,0.0695394766666667,0.02234153407407408,0.04635965111111113,0.8148148148148148,0.0,1073.6429629629629,4841.29962962963,5914.942592592592,0.13465841725795752,0.12443775878788589
8,601288.SH,-0.003832879042965076,-0.002221424476654654,-0.0025615399999999997,-0.0014837244999999998,-0.03073848,-0.017804693999999996,-0.020492319999999998,-0.011869795999999998,0.8,0.0,1089.382,4762.332,5851.713999999999,-0.7666758970503889,-0.7682824200823272
9,600026.SH,0.008255753576116643,-0.0004368425811273494,0.005361509374999999,-0.00033609299107142785,0.06433811249999999,-0.004033115892857134,0.042892074999999995,-0.002688743928571423,1.0357142857142858,0.10714285714285714,1036.059642857143,6477.532142857143,7513.591785714284,0.4024083301017688,0.3928650227326526
