,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,1.1753194161665759,1.4027109475661628,0.015995924427631092,0.01587860939070472,0.19195109313157308,0.19054331268845665,0.015995924427631092,0.01587860939070472,1.8743479467447255,1.010298942462055,1716.794051476994,9366.557802488629,11083.351853965623,0.5400312847314583,0.5658697127470805
1,1,2,0.11674829221930455,0.12153329412856333,0.010635333768982722,0.009047075994305515,0.12762400522779266,0.10856491193166619,0.021270667537965443,0.01809415198861103,2.00713565141577,1.1466448686673278,1784.5407535591344,10007.000776987996,11791.541530547129,0.5265715757258901,0.5278267969954975
2,2,1,0.6639273249304296,0.8532584647757357,-0.0025515265707115784,-0.006906828583999805,-0.03061831884853894,-0.08288194300799767,-0.0025515265707115784,-0.006906828583999805,1.7014164298023373,0.8131009040060562,1643.210155661896,8710.228748751371,10353.438904413268,0.5189257702799378,-0.11456814781730426
3,2,2,0.03587354262599417,0.02867363785143537,0.00040033527633907395,-0.0029838496784082647,0.004804023316068884,-0.03580619614089918,0.0008006705526781479,-0.005967699356816529,1.9054163165508906,1.0139102794691324,1790.2824001310714,9567.578865521797,11357.861265652868,0.3192020895766642,0.02639547614165288
