,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2014-12-01,0.03835598,-0.002753660000000005,2,1,372.29,2457.89,2830.18,0.3098815572006863,1.0449586075558488,0.02831630819943731
1,2015-01-01,-0.00592394,3.1500000000003747e-06,0,0,80.29,2915.16,2995.45,-0.16625004425160628,2.2802508321925536,0.025727308700360132
2,2015-02-01,-0.02726835,-0.01345975,1,0,205.62,3654.28,3859.90,0.7641560421627984,0.07764990869450905,0.024201588952376937
3,2015-03-01,-0.00679128,1.3290000000000003e-05,0,0,26.90,3438.92,3465.82,0.036750790689152435,1.678054985166054,0.03281164949214665
4,2015-05-01,0.03631771,-0.00807405,1,0,190.35,3773.90,3964.25,0.5128761616183531,0.5817803515002171,0.01475596583554121
5,2015-06-01,-0.16398803,0.036109979999999986,1,0,117.14,3517.77,3634.91,-0.18335201635703785,2.3822382283924926,0.03303834382811919
6,2015-07-01,-0.00392321,4.310000000000425e-06,0,0,203.36,1706.94,1910.30,0.5409428660657064,0.4161900704068789,0.037317371552151306
7,2015-08-01,-0.00340991,6.3599999999999594e-06,0,0,288.80,871.24,1160.04,1.6803690430762073,-2.5356940397587597,0.027359693308345232
8,2015-10-01,-0.00358353,5.799999999999816e-06,0,0,224.29,1504.42,1728.71,0.7125650897978744,0,0.0015059330961796407
9,2015-12-01,-0.22275353,-0.07262472,1,0,367.71,1819.83,2187.54,0.5743363642294668,0.3799312776351087,0.03529891358920839
10,2016-01-01,-0.09388082,-0.0019848800000000083,1,0,15.27,3674.75,3690.02,-0.022928011173332093,1.8205764521676064,0.03799201285390571
11,2016-02-01,0.12856235,0.026604819999999987,1,0,374.99,2303.18,2678.17,0.46233353466183946,0.7789683501089073,0.029491609572018008
12,2016-03-01,0.02907929,0.0005927699999999994,1,0,367.00,2784.56,3151.56,0.23995970537801325,1.265791686332674,0.019657412148492294
13,2016-04-01,-0.11855683,-0.010343740000000004,1,0,69.50,3618.87,3688.37,0.1811378745152612,1.4929624871076337,0.0413922352420798
14,2016-05-01,-0.01908605,-0.00827567,1,0,227.95,3659.59,3887.54,1.2180268782252703,-0.6673364331206697,0.02269905966593935
15,2016-07-01,0.02532161,-0.002209929999999999,1,0,367.60,1965.95,2333.55,0.6638243874459001,0.3599716153868599,0.015210449412518081
16,2016-09-01,-0.00282986,3.990000000000157e-06,0,0,270.65,1054.44,1325.09,1.9053667968654908,-2.313150576148752,0.015691707174098322
17,2017-01-01,-0.00602514,2.1700000000001232e-06,0,0,74.07,2985.53,3059.60,0.14473607545716938,1.4274233396045943,0.014190452637401636
18,2017-02-01,-0.01951334,-0.0021195199999999997,1,0,368.32,979.45,1347.77,2.046143482951516,-2.7429730462343858,0.027040944908307753
19,2017-03-01,-0.00619145,8.320000000000029e-06,0,0,63.83,3086.28,3150.11,-0.12459693017510531,2.0877795661096243,0.014746278478283342
20,2017-04-01,-0.05131515,-0.025636229999999996,1,0,365.39,2624.54,2989.93,0.2721862423064243,1.1327107730974397,0.01081413101831235
21,2017-05-01,-0.00695858,4.6400000000001995e-06,0,0,16.61,3548.19,3564.80,-0.02402997498126047,1.7652748509194334,0.011893084876116955
22,2017-06-01,0.00759133,-0.0022070500000000003,1,0,367.42,2151.60,2519.02,0.5166155585952197,0.6727241958623722,0.009234515960712045
23,2017-07-01,0.01490739,-0.00945959,1,0,370.37,2780.35,3150.72,-0.2167874887134449,2.2370859031146395,0.01373427215840885
24,2017-08-01,-0.03775632,-0.011607120000000002,1,0,210.40,3655.46,3865.86,0.8829706177458707,-0.13692291208902319,0.011045302034446328
25,2017-11-01,-0.01462721,-0.01833598,1,0,224.15,3659.67,3883.82,1.0737146018146229,-0.4827906267644835,0.011801396712512109
26,2017-12-01,0.01259099,-0.004870470000000002,1,0,367.48,2128.72,2496.20,0.5231880197609904,0.6166815064785851,0.01104118922760904
27,2018-01-01,-0.05387932,-0.0032845300000000008,1,0,361.96,1481.66,1843.62,1.086760025489343,-0.5468716524133859,0.00747880532446388
28,2018-02-01,-0.05620651,-0.004914080000000001,2,1,128.82,3737.84,3866.66,0.3482761333257449,0.9765662371375603,0.01781846954564879
29,2018-03-01,-0.00461987,7.070000000000513e-06,0,0,160.44,2128.83,2289.27,0.531154560634816,0.6155145938943216,0.010026932268610572
30,2018-04-01,-0.00479575,1.0379999999999938e-05,0,0,149.68,2235.98,2385.66,-0.48488687342842796,2.541564126778428,0.01483590368804943
31,2018-07-01,0.02604189,-0.01749885,1,0,370.08,2343.77,2713.85,0.4993814284674585,0.7028566152932001,0.018832507789565925
32,2018-08-01,0.0705159,0.020175990000000005,1,0,174.16,3662.73,3836.89,0.7623709473089617,0.27154225372757246,0.019448084489710353
33,2018-09-01,-0.00344183,3.3200000000002325e-06,0,0,232.98,1425.49,1658.47,1.4848738607237921,-0.9440579740309794,0.015474411421004867
34,2018-10-01,0.00498091,0.00646964,3,2,759.30,6107.93,6867.23,0.6059427573944935,0.6396385278298364,0.015549194784917697
35,2018-11-01,-0.08679031,-0.036475139999999996,1,0,165.95,3664.09,3830.04,0.6926457725136651,0.4871242997119448,0.030631371184576223
36,2018-12-01,-0.00437564,3.709999999999651e-06,0,0,175.50,1988.77,2164.27,0.8120885619081699,0.20129392006037072,0.022210120801438887
37,2019-02-01,-0.02729052,-0.0005216400000000003,1,0,120.01,3661.65,3781.66,0.3669758284686826,1.0989327713984975,0.019039628898703864
38,2019-03-01,0.08005546,-0.0005724900000000088,1,0,372.41,2792.91,3165.32,0.2298291297844397,1.321039980911067,0.027163139070537932
39,2019-04-01,-0.11699866,-0.014131020000000008,1,0,117.37,3619.83,3737.20,0.3560936764075713,1.1309215421351801,0.044311170644517624
40,2019-07-01,-0.03577594,6.630000000000524e-06,0,0,170.08,2042.88,2212.96,0.6234296197326041,0.516788759484549,0.014630398007258677
41,2019-08-01,-0.24301609,-0.07529597999999998,2,1,172.17,3801.11,3973.28,0.5404198218065277,0.6338841328376414,0.03111390790890385
42,2019-09-01,0.09274833,8.199999999985996e-07,0,0,264.26,1120.43,1384.69,1.4745619713454134,-1.4884076683178247,0.051713036878553095
43,2019-10-01,0.09792584,0.013402849999999994,2,1,595.22,3605.65,4200.87,0.7274653022071211,0.08757185183834082,0.03247622015252312
44,2019-11-01,-0.0041274,4.2000000000002105e-06,0,0,190.74,1841.31,2032.05,0.634763518945322,0.266877675743108,0.012960945878622515
45,2019-12-01,-0.00995933,-0.02095253,1,0,251.20,3776.99,4028.19,1.3036886779021093,-1.109040596390134,0.02191153970718767
46,2020-01-01,-0.00426954,1.2600000000003234e-06,0,0,182.00,1926.51,2108.51,0.6475678014432793,0.2778418493481034,0.012769019969266876
47,2020-02-01,-0.00411264,2.089999999999731e-06,0,0,191.74,1832.03,2023.77,0.6088546064550728,0.3317712697228501,0.029098281078803374
48,2020-05-01,-0.05876638,-0.005269889999999999,3,2,372.90,5359.43,5732.33,0.9435831282816709,-0.3234274292387038,0.022839776629510734
49,2020-07-01,-0.00345038,6.420000000000037e-06,0,0,232.40,1433.08,1665.48,0.8676235716327467,-0.26963816881061664,0.042434483919542125
50,2020-08-01,-0.03451051,-0.006641860000000003,1,0,217.86,3663.53,3881.39,0.7152880166015887,-0.00236489196555123,0.015370263286921254
51,2020-10-01,-0.00524768,3.829999999999806e-06,0,0,121.88,2514.27,2636.15,0.23119578886490544,0.9813031792075932,0.016958926525028006
52,2020-11-01,-0.10351678,0.001119709999999996,1,0,210.95,3647.43,3858.38,0.6548602237719521,0.07176131226681282,0.032043107382530085
53,2020-12-01,-0.00314512,9.530000000000215e-06,0,0,251.23,1242.68,1493.91,0.9814257446058963,-0.67939739370795,0.016151331828900186
54,2021-01-01,-0.00967753,-0.00735898,1,0,368.19,1157.10,1525.29,1.1531049945181986,-1.0513316783143332,0.02030986728257273
55,2021-02-01,-0.01897837,-0.007252540000000002,1,0,368.23,1091.67,1459.90,1.3594174146259972,-1.4172013463553972,0.023141147778540795
56,2021-03-01,0.07523803,0.032689779999999995,1,0,209.79,3728.40,3938.19,0.6781785296560585,0.06212694608176328,0.018118543829624512
57,2021-04-01,-0.00480188,7.93000000000061e-06,0,0,149.30,2242.12,2391.42,0.38965578680340407,0.703951263130449,0.017712843238462065
58,2021-05-01,0.01569051,0.009765280000000001,2,1,649.79,3673.64,4323.43,1.6988232294502126,-1.997432617970233,0.011763221495312923
59,2021-08-01,0.01118359,-0.010904299999999999,1,0,367.34,2312.59,2679.93,0.3591591861076324,0.7366175449383405,0.012293584517233133
60,2021-09-01,-0.00381267,1.4849999999999846e-05,0,0,210.07,1644.47,1854.54,0.8228280852210332,-0.1745166742607971,0.030398255899834206
61,2021-10-01,-0.04645881,7.479999999997211e-06,0,0,242.89,1322.51,1565.40,1.1509612697412264,-0.8069346079073423,0.01475315611250409
62,2021-11-01,-0.04324472,0.03222240999999999,2,1,109.90,3721.07,3830.97,0.2012286618268808,1.0614587965294482,0.03830918687966846
63,2021-12-01,-0.00614847,-0.0042296799999999996,1,0,367.18,2546.22,2913.40,0.2401766761508891,0.9437287460409846,0.013509277858617452
64,2022-01-01,0.10227615,3.9999999999901226e-06,0,0,106.00,2664.67,2770.67,0.22770671518799723,0.9965345459663713,0.01234925641576064
65,2022-02-01,-0.00380573,1.0340000000000175e-05,0,0,210.53,1637.87,1848.40,0.7817370406192257,-0.09042967249701851,0.022853641617393373
66,2022-03-01,0.04461975,-0.009663659999999998,1,0,386.92,1830.71,2217.63,0.5935998470324534,0.3080307341133781,0.05069126968678096
67,2022-05-01,0.02057719,-0.04360581000000001,1,0,238.13,3660.47,3898.60,0.9503743468487453,-0.4567706457326519,0.03636991001424289
68,2022-06-01,-0.00318671,1.702999999999991e-05,0,0,248.66,1268.93,1517.59,1.0945290586991385,-0.9393476195683255,0.028208788148227398
69,2022-07-01,0.0225454,-0.03760138,1,0,230.90,3660.05,3890.95,0.7852622438756418,-0.09103501740848091,0.02899759795422708
70,2022-08-01,0.33361248,0.06593346,3,2,723.39,9178.90,9902.29,0.9790613289551384,-0.7089079948750965,0.023545500790757172
