,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2014-12-01,-0.02707876,-0.04478579,2,1,467.51,3664.98,4132.49,0.3609454982661651,1.8426856257355286,0.01759075457356872
1,2015-01-01,0.0790072,0.03923594,2,1,371.49,3560.85,3932.34,0.07045303660280788,2.593022739566556,0.02337750325142057
2,2015-02-01,-0.01479087,0.0011132799999999995,2,1,370.70,6210.66,6581.36,0.5619187170728921,1.3915661483292752,0.012959762032432232
3,2015-03-01,-0.00527608,1.9090000000000253e-05,0,0,120.13,2524.07,2644.20,0.6319597585599279,1.2151412664258423,0.01640758272296971
4,2015-04-01,0.02533651,0.07323442,2,1,438.50,3654.95,4093.45,0.26307735278148314,2.1886877122399007,0.015027079330083473
5,2015-05-01,0.12096409,0.061624439999999996,1,0,366.82,3043.46,3410.28,0.26223971958504366,2.184880645910839,0.01732581553371893
6,2015-08-01,0.07277521,0.042460710000000006,1,0,134.86,3657.87,3792.73,0.6648650231137523,1.1094623797659713,0.02514233725256824
7,2015-09-01,0.04354571,0.003968260000000001,1,0,367.08,2689.64,3056.72,0.483857084739018,1.5957010371846891,0.024227730600731783
8,2015-11-01,-0.00722309,-0.011703709999999999,1,0,77.19,3658.62,3735.81,0.32527859502954115,2.0816818624310045,0.013753050896581605
9,2015-12-01,-0.00623403,1.3410000000000158e-05,0,0,61.15,3107.13,3168.28,0.23558818494044687,2.3022910404079653,0.012282044752170524
10,2016-01-01,0.09428602,-0.015093259999999997,1,0,367.39,2251.13,2618.52,0.8597509381032086,0.6045157638611753,0.03644068737820044
11,2016-02-01,0.04874929,8.599999999997499e-06,0,0,69.84,3022.20,3092.04,0.284811923048309,2.125775479337733,0.011088461021790523
12,2016-03-01,0.03178661,0.01712442,3,2,743.39,5957.10,6700.49,0.8478882362569715,0.67797767826994,0.014926425609725711
13,2016-04-01,0.0255035,-0.010923550000000004,1,0,375.34,2741.96,3117.30,0.4655977427539746,1.7121279910638911,0.016385037720265214
14,2016-05-01,0.00799648,-0.00545616,1,0,367.19,2517.47,2884.66,0.6497984713259832,1.2470590464415245,0.01441943985536326
15,2016-08-01,-0.03052958,0.004854419999999998,3,2,464.53,7291.89,7756.42,0.4167584467253107,1.9376471234225114,0.011604983559946979
16,2016-09-01,0.02980729,0.02096556,1,0,371.94,1969.53,2341.47,1.218472373822678,-0.3156706484273215,0.014202957260199383
17,2016-10-01,0.02498101,0.007038280000000001,1,0,63.50,3664.11,3727.61,0.2483072353997713,2.387061178535589,0.012156096884534466
18,2016-11-01,-0.04524293,-0.0031655100000000033,2,1,119.80,3756.81,3876.61,0.5679577991418157,1.480060718445614,0.01386169219620976
19,2016-12-01,-0.0042464,1.1749999999999608e-05,0,0,183.41,1913.00,2096.41,1.2674368619368739,-0.49032101700856856,0.01271546380525026
20,2017-02-01,0.02639357,-0.008466079999999997,2,1,232.21,3754.89,3987.10,2.0524058889000543,-2.6671060705616014,0.01531493040789786
21,2017-03-01,-0.00337173,-0.01327474,1,0,189.05,3664.29,3853.34,1.369095700160834,-0.747787321691419,0.014697406303760263
22,2017-06-01,0.03707038,0.009905589999999999,3,2,554.11,7433.10,7987.21,1.1429510402846645,-0.13967027559468193,0.011127497793885477
23,2017-07-01,0.02945547,0.01650106,1,0,133.37,3670.42,3803.79,0.7088615319373694,1.109350940369012,0.00929830444242098
24,2017-08-01,-0.02487731,-0.01145812,1,0,367.26,2421.54,2788.80,0.6933410914219706,1.155245245030784,0.01106042550127759
25,2017-11-01,0.01562005,-0.01344275,1,0,373.00,1412.54,1785.54,2.061452777802657,-2.884695144290589,0.018367447724818423
26,2017-12-01,0.00848074,-0.017789759999999998,2,1,372.74,1841.54,2214.28,1.4694247507376872,-1.1381161394940307,0.016023931258713306
27,2018-02-01,-0.05074921,-0.023851870000000004,1,0,214.73,3647.53,3862.26,1.7372751911518591,-1.9358097130376883,0.02264258062498399
28,2018-03-01,0.03034254,0.0023723800000000003,3,2,569.49,3735.41,4304.90,1.1937587817767288,-0.3705927216869495,0.019760648370381065
29,2018-04-01,0.02577586,-0.01038234,1,0,367.75,1728.22,2095.97,1.4468198407163846,-1.0998151124747508,0.016099805956981905
30,2018-06-01,-0.04974509,-0.02338092,1,0,229.35,3659.35,3888.70,1.885336842908476,-2.358516217238332,0.013796295270804433
31,2018-08-01,-0.00487289,1.2519999999999372e-05,0,0,144.95,2288.57,2433.52,0.7942181793731038,0.8056617874466951,0.01075205520470565
32,2018-09-01,-0.01781323,0.01291475,1,0,234.89,3663.36,3898.25,2.1187832602925027,-3.024569492456891,0.019048459784344808
33,2018-11-01,-0.00433828,7.070000000000513e-06,0,0,157.57,2165.42,2322.99,0.9196604757651041,0.48010429385978526,0.012600145031929662
34,2018-12-01,0.0315898,0.01736322,2,1,366.52,6460.48,6827.00,0.365819072443923,2.114479769594354,0.010919815515452317
35,2019-01-01,-0.01492862,-0.00663945,1,0,172.97,3661.92,3834.89,1.0922400586525427,-0.03472429551825229,0.012794969787626778
36,2019-03-01,-0.02474808,-0.01777991,2,1,367.91,5210.02,5577.93,1.8792233284551836,-2.415710557706847,0.014357177404881918
37,2019-04-01,-0.04703457,-0.005642969999999997,2,1,366.72,6751.48,7118.20,-0.19087137492310546,3.7658939975048895,0.010154938934701513
38,2019-05-01,-0.00895666,-0.01666702,1,0,366.49,3495.29,3861.78,-0.05688859386284406,3.3533061912849575,0.01645636035916562
39,2019-06-01,-0.03011651,-0.0021971499999999984,2,1,367.31,5938.96,6306.27,0.7051935781616976,1.0874286338564616,0.014810790546483321
40,2019-07-01,-0.02655253,-0.002451290000000002,1,0,105.66,3664.46,3770.12,0.4428206067239753,1.8932568652779977,0.017248319019994997
41,2019-10-01,0.00719208,0.00413602,1,0,366.50,3488.22,3854.72,0.061725524827394906,3.0343985535100515,0.01665899583400133
42,2019-11-01,-0.00541399,1.718000000000032e-05,0,0,111.65,2618.00,2729.65,0.4657075186502877,1.8024207492793807,0.010198875519062948
43,2020-02-01,-0.0285505,-0.02688234,1,0,206.27,3664.82,3871.09,1.314583261657683,-0.8784008458988488,0.014230014908023484
44,2020-03-01,-0.03558894,-0.009700239999999999,1,0,367.91,1537.83,1905.74,1.502753386288255,-1.5349394887943788,0.02331741906979138
45,2020-05-01,0.00581834,-0.0046078000000000004,3,2,547.13,3776.88,4324.01,0.9103652662380242,0.34523480432621056,0.007365330029515686
46,2020-06-01,0.00582063,-0.01322377,1,0,366.75,3128.44,3495.19,-0.20326862862148154,3.755163063611569,0.015697710701254385
47,2020-10-01,0.02480509,2.7549999999997715e-05,0,0,132.78,2406.71,2539.49,0.5220277288273394,1.3960513154732155,0.013054280309291686
48,2020-12-01,0.01337584,-0.014368990000000002,1,0,372.29,2718.62,3090.91,0.3721258961486811,1.918348992820384,0.016250467918482243
49,2021-01-01,-0.02018003,-0.011928590000000001,1,0,370.53,1940.22,2310.75,0.9984544092118918,0.0818724510116609,0.01865144967481128
