,2014-12-01,2015-02-01,2015-04-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-12-01,2016-02-01,2016-04-01,2016-05-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-06-01,2017-07-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-11-01,2018-12-01,2019-01-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-12-01,2022-01-01,2022-02-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01
10,,,,,-0.025562154555986316,,,,,,0.012401502177359802,,0.016543715980567697,,,,-0.04722983322863383,-0.01773120461804112,,,0.0034624724505794013,,,,,0.04621838567122438,,,-0.019356346351732334,,,,,0.00914186334335887,,,,,,-0.003316012906172894,,,,0.05541012587155203,,,,,,,,,,,,-0.005071625421493309,0.005538712390710909,,0.014381435598728842,0.008932488400414051,,,,-0.00983136568133447,,-0.019346219021795008,,,,-0.006899103649176563,-0.020789581529032652,,,,,,-0.004596020168112336,,,0.025087383131757957,
11,,,,,-0.038683837030712764,,,,,,0.010919831330538976,,0.004934226103220141,,,,-0.034022475280099496,0.004208753844481272,,,0.006839832138416657,,,,,,,,-0.006121931850491036,,,,,-0.03273013502645106,,,,,,-0.0034786979022132236,,,,,,,,,,,,,,,,-0.01110127851295628,0.01740839093967539,,0.001375479694476489,0.012817099258568332,,,,-0.0037524611716133194,,-0.03287725389272911,,,,-0.05043099031781351,-0.02204595513555896,,,,,,-0.020974424819547366,,,,
12,,,,,0.04273927456092408,,,,,,0.016485335929235845,,0.014043218325116236,,,,-0.004355048442707066,0.00029417499894934807,,,0.02431415117123814,,,,,,,,-0.013706595213984318,,,,,-0.02845461788121173,,,,,,0.02029088420130165,,,,,,,,,,,,,,,,-0.008624731426559062,0.041200775639485876,,-0.004363403868739013,0.0069679326297875654,,,,-0.004769137022025527,,,,,,,-0.0277276625621532,,,,,,-0.020914306796222526,,,,
13,,,,,-0.020025716816306716,,,,,,0.013562613257525946,,0.018071706865470105,,,,-0.0064167703892517025,0.002101552543674501,,,0.038639091080104215,,,,,,,,0.0017808731892596796,,,,,-0.004240791285901269,,,,,,0.019176004562504456,,,,,,,,,,,,,,,,-0.010785704539988838,,,-0.0007220115992061515,0.009619393925513364,,,,-0.01661951733060807,,,,,,,,,,,,,-0.011124471503653588,,,,
14,,,,,-0.0037002111711315067,,,,,,0.024071809302911973,,0.03738575172703262,,,,0.014596136102460022,0.0036942022482304715,,,,,,,,,,,-0.015344949656432405,,,,,-0.00473236300627522,,,,,,0.020762459344783046,,,,,,,,,,,,,,,,-0.019279633907940408,,,-0.013325687526005048,0.005847798159469786,,,,-0.021557827845602118,,,,,,,,,,,,,-0.025997347822922734,,,,
15,,,,,-0.044476181068210385,,,,,,0.010429592527700926,,0.012098944208356777,,,,0.027799918299128645,-0.01886355378318383,,,,,,,,,,,-0.016445723971652004,,,,,0.01713560116173496,,,,,,0.028393421797185514,,,,,,,,,,,,,,,,-0.018164343192693,,,-0.01148152003528935,0.006575522036893711,,,,,,,,,,,,,,,,,-0.04287027580946834,,,,
16,,,,,0.023501648806021125,,,,,,0.0480263448068472,,0.004341838573489021,,,,0.04266095660912006,-0.04840299906068335,,,,,,,,,,,-0.011207683346152297,,,,,0.053793648754236756,,,,,,0.021084430361724138,,,,,,,,,,,,,,,,-0.032223607132656706,,,-0.024657519723495724,-0.021418066109830436,,,,,,,,,,,,,,,,,,,,,
17,,,,,0.03209417953701332,,,,,,,,-0.008543728133371786,,,,0.029204913482684614,,,,,,,,,,,,-0.003174710459924013,,,,,,,,,,,0.02125075122106823,,,,,,,,,,,,,,,,-0.02933141031581732,,,-0.02874480919022737,-0.004614939343271063,,,,,,,,,,,,,,,,,,,,,
18,,,,,0.055208329980219295,,,,,,,,0.02710607726483305,,,,-0.010410631509143897,,,,,,,,,,,,-0.0022070940986411713,,,,,,,,,,,0.02868124552346174,,,,,,,,,,,,,,,,-0.03567482478829387,,,-0.04538488249258865,-0.013223796756941741,,,,,,,,,,,,,,,,,,,,,
19,,,,,0.09522504456900527,,,,,,,,0.026448124463546385,,,,0.01655576173504736,,,,,,,,,,,,0.005137646474488777,,,,,,,,,,,0.05088418052154209,,,,,,,,,,,,,,,,0.007592910845912293,,,,-0.012476452582012687,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,0.0312195982784349,,,,-0.0011074205793613068,,,,,,,,,,,,0.013813700421807296,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.018000183617518317,,,,-0.013307501254001819,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,0.0014754607456204383,,,,-0.014762277403006507,,,,,,,,,,,,0.013440639878834038,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01882996012989846,,,,0.007125518388004792,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,-0.0004479962803554116,,,,-0.019327462135137363,,,,,,,,,,,,0.019783956582571927,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02064515669510092,,,,0.003577000307193323,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,-0.014644681099210022,,,,-0.03189411613441795,,,,,,,,,,,,0.02216970427456877,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009921124254323122,,,,-0.006191626222664448,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,-0.0013939690885358402,,,,-0.028846858414738552,,,,,,,,,,,,0.022359674413477748,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0014899024404320116,,,,0.004885956535841229,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,-0.016396287236854157,,,,-0.018697606705267766,,,,,,,,,,,,0.020376324265419354,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009012799535035754,,,,-0.0009280545746186419,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,-0.03163144240503124,,,,0.006583811731279532,,,,,,,,,,,,0.045815683102571114,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034618980075435957,,,,0.02793072816407749,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,-0.02839510610524032,,,,0.002206238095361801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.019284439089888306,,,,0.01752872464092725,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,-0.0384869522820237,,,,-0.018727223380646585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015615592757780128,,,,0.034513876277129096,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,-0.04437201677160729,,,,0.003812502862648337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.023143141368201725,,,,0.02979598020473606,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,-0.055487685030238154,,,,-0.0007559971583064318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009460695076763947,,,,0.020431541019314547,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,0.0008892869611951681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019001295102627935,,,,0.03505967369482588,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,0.0019985761876584185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0019028150693363166,,,,0.03376744677078003,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,-0.020772294899300103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009415512897810618,,,,0.039010850235472905,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,-0.050311740176799624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03284072722248865,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,-0.04372260639558467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0336775779245464,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,-0.03048541249293102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014307485965196598,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011503717756919052,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01856431564766181,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016061191744241476,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024176412684508097,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03962243034164903,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01095992959235037,,,,,,,,,,,,,,,,,,,,,,,,,
