,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2019-01-01,-0.02405225,-0.016222720000000003,1,0,366.81,3044.09,3410.90,0.17833825434578177,1.4723810153506027,0.021440654232574345
1,2019-03-01,0.06575995,0.05628759,3,2,409.44,7598.33,8007.77,-0.03031632405942286,1.9285957936377658,0.07900842877446237
2,2019-04-01,-0.00501557,8.63000000000079e-06,0,0,136.18,2375.52,2511.70,0.6748737562729576,0.5613236951624776,0.04262909173161694
3,2019-05-01,-0.03081842,0.07187693,4,3,720.05,9227.71,9947.76,-0.7986871279750117,3.4006030339260054,0.08163256441229204
4,2019-06-01,-0.05504968,-0.011886889999999997,2,1,605.97,3663.87,4269.84,2.1297189279745368,-2.0110392469463108,0.03963711935142767
5,2019-07-01,0.12510866,0.018425440000000015,3,2,790.60,7374.56,8165.16,0.15266389573483208,1.6387967798288057,0.04539785206133575
6,2019-08-01,0.07465796,0.07741601,5,4,1224.59,11444.23,12668.82,0.24844553651265477,1.4911947854357064,0.05012597666189913
7,2019-09-01,0.01937507,0.04417277,2,1,366.52,7152.38,7518.90,0.06942658483187536,1.8484629585586951,0.027073163165080242
8,2019-10-01,-0.00656511,5.490000000000356e-06,0,0,40.86,3312.95,3353.81,0.12599069239369198,1.7384305714486823,0.019011127834015238
9,2019-11-01,-0.02431336,0.0024464499999999993,1,0,125.76,3665.49,3791.25,-0.4987870800622542,2.8335844612311156,0.05149567204469794
10,2019-12-01,-0.00368769,3.920000000000139e-06,0,0,217.79,1575.22,1793.01,-1.4278358287634618,4.4303463693404685,0.06653894813139621
11,2020-02-01,-0.1218731,0.027122750000000015,2,1,366.56,7091.39,7457.95,-0.09144780981664713,1.8929698069314558,0.0391978974287339
12,2020-03-01,0.05975687,-0.0008560200000000059,2,1,416.55,3668.51,4085.06,0.04975550744115176,1.633725678111835,0.043260450324522075
13,2020-04-01,-0.0039516,0.0031422399999999993,7,6,1481.05,13302.61,14783.66,-0.7455748959595573,2.9423339371684403,0.04099730997401242
14,2020-05-01,-0.04541468,-0.01895479,1,0,50.95,3667.51,3718.46,0.15372705955444488,1.4794198349213161,0.019254428330913512
15,2020-06-01,-0.03021488,-0.007495470000000001,1,0,85.69,3666.13,3751.82,-0.26921927114690847,2.1536596339022425,0.035159884422122915
16,2020-07-01,-0.02573814,-0.01848018,1,0,150.02,3664.18,3814.20,0.6008399464303245,0.6153945838676202,0.031267923569718074
17,2020-08-01,-0.00492548,1.8699999999993028e-06,0,0,141.76,2320.66,2462.42,-0.5378336579240592,2.536723055291664,0.021345078303687745
18,2020-09-01,0.03605847,0.010080940000000004,4,3,863.11,7365.85,8228.96,0.3479650640696388,0.9881602133099685,0.019474235307546307
19,2020-10-01,-0.00627677,6.570000000000013e-06,0,0,58.51,3134.24,3192.75,0.15384433714751422,1.3274118039330238,0.02695697301825681
20,2020-11-01,-0.08128201,0.003079109999999996,1,0,32.19,3660.38,3692.57,0.062269404125350536,1.4725628270566533,0.0455371982156301
21,2020-12-01,0.10800266,-0.006371009999999996,2,1,498.16,3659.37,4157.53,0.4080554176812077,0.8195111268947026,0.036590755117472146
22,2021-01-01,-0.05373867,0.00577043,2,1,367.16,6185.47,6552.63,0.3743079670767968,0.8837560401374512,0.02435115728709016
