,2019-10-01,2020-01-01,2020-02-01,2020-04-01,2020-05-01,2020-06-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-04-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-04-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01,2023-05-01
10,0.015279323206129902,,,-0.06174057833870894,,-0.025659601322238434,,,,0.04301303239076526,0.04853364216044298,0.01482250532669016,0.028561047713525523,,-0.0024233823469178017,,,0.04571957391357995,-0.0018974474473776315,,-0.002323934097215763,,0.00195723595248376,-0.0293788546793462,,,-0.006109796941103363,,,,,,0.007045050923379925,,,0.004493339426777876
11,0.026330918855105745,,,-0.08128979767937777,,-0.014410377044072553,,,,0.06612104367041216,0.04558158925845002,0.02035465145498727,0.04209429387477004,,-0.009227277110071375,,,0.03209360481027401,-0.0031877280398616703,,0.0028204193897972685,,0.00034017152964505026,-0.04810461596633098,,,-0.020607393732462898,,,,,,0.0037759191905417655,,,-0.0007703981265356763
12,0.03133644917109424,,,,,-0.01665591565283009,,,,,0.07166619530020824,0.0322959897149494,0.03425414770817825,,0.0004837999195948517,,,0.06251231314394412,0.02051698728233864,,0.007499684490422265,,-0.006796567698579392,-0.029102591002534206,,,-0.015171278806848987,,,,,,0.009517038085083196,,,-0.007258422549771493
13,0.04139965234785936,,,,,-0.01512493758864275,,,,,0.055478826874893805,0.013212753040203973,0.03927563460967032,,-0.0050497926466016585,,,0.05632515146884909,-0.005792978607068955,,-0.015869809428575632,,0.020937883386671463,-0.043706892592917046,,,-0.00041513427571793216,,,,,,0.0072500716973888935,,,-0.017723606829508354
14,,,,,,-0.017521145023116635,,,,,0.041349003280613084,0.03322349838400107,0.052909116740559536,,0.005543871721211235,,,0.051010707924050824,-0.030332812215445704,,0.0008857576429625036,,0.04864253698358889,-0.039855252144833986,,,0.013917126559262583,,,,,,0.003924040544142637,,,-0.012941116697112065
15,,,,,,-0.02220551673867066,,,,,0.024287903904890884,0.02869930902931539,,,0.009903087082156259,,,0.04463729475238509,0.005725194797465583,,-0.009652890260229308,,0.044233987658169105,-0.035068748122732085,,,0.012827266840678142,,,,,,0.03584224139095238,,,-0.012278100249650925
16,,,,,,-0.022218793389313984,,,,,,0.04779662117630912,,,0.0590586604101202,,,0.027969950101658148,0.01080466919233003,,-0.01663428388964061,,0.08049973096518726,-0.025647711054519684,,,-0.02867302063274546,,,,,,,,,-0.016394811773654205
17,,,,,,-0.023760602036561607,,,,,,0.02363573432316768,,,,,,0.020574547678395727,0.008748604817614414,,,,,-0.03835865351531975,,,,,,,,,,,,-0.02050952556081176
18,,,,,,-0.014459102046071037,,,,,,0.033250745908473545,,,,,,0.04443813074592651,0.03095481530233324,,,,,-0.03149062388416157,,,,,,,,,,,,-0.020172995185769538
19,,,,,,0.0027107035363559406,,,,,,0.05527746573173875,,,,,,0.03922416711808385,0.03637372190297672,,,,,-0.024641219656654,,,,,,,,,,,,-0.01859631865481104
20,,,,,,-0.007212942535349098,,,,,,0.05769713064731452,,,,,,0.032920212643090196,0.03734647147312342,,,,,-0.02896229591497035,,,,,,,,,,,,-0.018082552415542907
21,,,,,,-0.03211322407358086,,,,,,0.030614910559091935,,,,,,0.031190498658983712,0.04530215144857663,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,0.040479527031877405,,,,,,0.026069066996036394,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,0.05141017233284251,,,,,,,,,,,,,,,,,,,,,,,,
