,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,0.00905725462980935,1.8517235376448304e-06,0.0067558518357487924,1.3887922705312653e-06,0.0810702220289855,1.6665507246375183e-05,0.06080266652173913,1.2499130434781387e-05,0.0,0.0,610.8526086956522,3851.6039130434783,4462.45652173913,10957.702570481333,10897.879775656644
1,002490.SZ,0.006488810390150211,8.056645847589211e-07,0.004820241895424837,6.042483660131144e-07,0.05784290274509804,7.2509803921573725e-06,0.04338217705882353,5.438235294118029e-06,0.0,0.0,1110.0058823529414,911.9017647058823,2021.907647058824,17816.76660242686,17647.02354023273
2,002672.SZ,-0.00669201182684249,4.386904529138223e-06,-0.005040601228070176,3.2901754385967105e-06,-0.06048721473684211,3.9482105263160526e-05,-0.04536541105263158,2.9611578947370396e-05,0.0,0.0,987.2610526315789,1204.816842105263,2192.077894736842,-1856.4534902939508,-1864.4434450476163
3,002594.SZ,-0.0012606502869465823,6.354550753754048e-05,-0.0009891996464646466,4.7658585858580815e-05,-0.01187039575757576,0.0005719030303029698,-0.00890279681818182,0.00042892727272722737,0.0,0.0,297.6681818181818,5412.896363636363,5710.564545454546,-29.24777854144338,-30.60052829329666
4,000063.SZ,0.021842391546146,3.353110186594954e-05,0.01618411513888889,2.5148194444438185e-05,0.19420938166666668,0.00030177833333325824,0.14565703625,0.00022633374999994366,0.0,0.0,1080.065625,1564.9650000000001,2645.0306250000003,1256.6908288668762,1241.537949597108
5,000776.SZ,0.016535250313536944,6.9552460779030516e-06,0.01235426357142857,5.216428571428477e-06,0.14825116285714285,6.259714285714172e-05,0.11118837214285714,4.694785714285629e-05,0.0,0.0,1138.6671428571428,1066.7585714285713,2205.425714285714,4049.038048505532,4033.6431784854253
6,000039.SZ,0.006551761512978937,2.2595435629312198e-05,0.004870361152263376,1.6946502057608615e-05,0.05844433382716051,0.00020335802469130336,0.043833250370370384,0.00015251851851847754,0.0,0.0,1179.0266666666664,521.4255555555555,1700.4522222222224,380.2503027090139,376.89036147706196
7,000756.SZ,0.001521006198997807,1.684515457662477e-06,0.0010734593121693129,1.2633862433865145e-06,0.012881511746031755,1.5160634920638174e-05,0.009661133809523817,1.1370476190478631e-05,0.0,0.0,575.0833333333334,3863.7604761904768,4438.84380952381,1569.455179623092,1476.8706757845548
8,000002.SZ,-0.0016104078690687119,0.00017621591289857392,-0.0012190752136752136,0.00013215717948717435,-0.014628902564102562,0.0015858861538460922,-0.010971676923076922,0.0011894146153845692,0.0,0.0,1203.8523076923075,200.70961538461538,1404.561923076923,-11.25737152015355,-11.363028074148977
9,000157.SZ,0.002105876819337365,3.677574238598186e-05,0.0015666626736111113,2.75816319444374e-05,0.018799952083333335,0.0003309795833332488,0.014099964062500001,0.0002482346874999366,0.0,0.0,1208.42875,234.85062499999998,1443.279375,91.54765747780225,90.80989138187068
10,002202.SZ,-0.001512441926050769,8.45148045714306e-06,-0.0011570831687242797,6.33860082304454e-06,-0.013884998024691356,7.606320987653448e-05,-0.010413748518518517,5.704740740740086e-05,0.0,0.0,1057.285925925926,954.3548148148146,2011.6407407407405,-270.4409694756561,-275.86605242428396
11,002460.SZ,0.004457090578642783,7.91515837578749e-05,0.003281666666666667,5.93629861111055e-05,0.039380000000000005,0.0007123558333332659,0.029535000000000002,0.0005342668749999495,0.0,0.0,1164.48625,524.1018750000001,1688.588125,123.54246475535787,121.28479953940075
12,002399.SZ,-0.010611001124603382,5.365930115175388e-06,-0.007989524666666668,4.024444444444146e-06,-0.09587429600000001,4.829333333332975e-05,-0.071905722,3.621999999999731e-05,0.0,0.0,1022.75,871.8,1894.55,-4368.1046783310685,-4385.275894453983
13,000898.SZ,0.0067869210651484435,1.0950928114455971e-06,0.005073037777777779,8.213194444443809e-07,0.060876453333333344,9.85583333333257e-06,0.045657340000000005,7.3918749999994285e-06,0.0,0.0,656.885625,3540.3325,4197.218124999999,8848.298159172478,8818.483924453785
