,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601211.SH,0.06490969204640747,0.0707664143955603,0.02551140842857143,0.028208945857142852,0.3061369011428572,0.3385073502857142,0.12755704214285715,0.14104472928571427,7.785714285714286,6.857142857142857,1684.8950000000002,17767.800714285713,19452.695714285714,0.774292607384969,0.7731983242127553
1,601828.SH,-0.02050162270452045,-0.0010434598072717404,-0.0086272994,-0.00045457920000000396,-0.1035275928,-0.005454950400000047,-0.043136497,-0.00227289600000002,5.8,4.9,1071.196,12180.324,13251.52,-1.5390115742600723,-1.5432954312718516
2,600958.SH,0.04871919532980274,0.008609235659141257,0.018806147941176472,0.0034544854705882374,0.22567377529411767,0.04145382564705885,0.09403073970588235,0.017272427352941187,6.323529411764706,5.411764705882353,1414.930294117647,13503.075588235295,14918.005882352943,1.476171965974315,1.3928838162954296
3,601811.SH,-0.009265786156824152,-0.005083480424654937,-0.004047996181818181,-0.0021743614545454513,-0.048575954181818176,-0.026092337454545415,-0.020239980909090904,-0.010871807272727256,3.0454545454545454,2.227272727272727,676.4740909090909,6707.724545454545,7384.198636363636,-0.434013603777301,-0.45468413289840637
4,601881.SH,0.017902044565555567,-0.005716659028575224,0.006424575440000002,-0.0024372261599999974,0.07709490528000001,-0.02924671391999997,0.03212287720000001,-0.012186130799999986,4.52,3.64,947.4772,9827.032,10774.509200000002,0.8431569349448986,0.7374996714382204
5,601818.SH,0.003176958070218291,-0.005038509762694116,0.0012198584571428573,-0.0021124858857142817,0.014638301485714288,-0.02534983062857138,0.0060992922857142865,-0.01056242942857141,5.8,4.885714285714286,1169.244857142857,11300.354285714284,12469.59914285714,0.34573604677086706,0.3182805920130377
6,600999.SH,-0.010751862757466302,-0.009552081140795799,-0.0047020626,-0.004008382999999992,-0.0564247512,-0.048100595999999905,-0.023510313,-0.02004191499999996,2.3,1.3,491.44800000000004,4703.4490000000005,5194.897,-0.8646611081271538,-0.9014952376673105
7,600600.SH,0.055524248720533034,0.019437506857582304,0.022054513764705883,0.0077692107058823555,0.2646541651764706,0.09323052847058827,0.11027256882352941,0.03884605352941178,5.823529411764706,4.9411764705882355,1199.3464705882354,13204.439411764706,14403.78588235294,1.0758950706575166,1.0596425761176953
8,600585.SH,0.029522293485522058,0.006535968491911286,0.011377990000000001,0.0026553453749999993,0.13653588,0.03186414449999999,0.05688995,0.013276726874999997,6.0,5.0625,1222.185,13299.8475,14522.032500000001,1.2432616781323047,1.1622958929347749
9,600362.SH,0.01987507654199409,0.0019654424391159736,0.007398260857142856,0.0007714611428571438,0.08877913028571427,0.009257533714285726,0.03699130428571428,0.0038573057142857192,2.9523809523809526,2.142857142857143,687.4309523809524,6813.778095238096,7501.20904761905,0.9697057653577833,0.8821495466916999
10,600012.SH,0.02086082294081302,0.010690873834544224,0.0083757044,0.004272084000000001,0.1005084528,0.05126500800000001,0.041878522,0.02136042,7.2,6.2,1449.1979999999999,14220.739000000001,15669.937,0.5220162475648542,0.5113193852418041
11,600548.SH,0.006793514202019023,-0.004828286136330702,0.0027685366666666657,-0.002021957500000003,0.03322243999999999,-0.02426349000000004,0.01384268333333333,-0.010109787500000016,3.6666666666666665,2.8333333333333335,744.015,8103.964166666668,8847.979166666666,0.8402053035141863,0.8199321063837457
12,601788.SH,-0.012313232856472981,0.006529845420128335,-0.005593807999999998,0.002650500363636364,-0.06712569599999997,0.03180600436363637,-0.02796903999999999,0.01325250181818182,4.454545454545454,3.5,907.0254545454544,9375.84090909091,10282.866363636365,-0.5152941334266058,-0.5661405282421613
13,601688.SH,0.008231140611116435,-0.0045285567993275065,0.0029627392352941178,-0.001946396470588237,0.03555287082352941,-0.023356757647058843,0.01481369617647059,-0.009731982352941185,4.794117647058823,3.8823529411764706,975.5311764705882,10276.438235294117,11251.969411764707,0.37705118881126287,0.32365515357556424
14,601398.SH,0.00695204440421366,-0.0038642208764595675,0.0028455984,-0.0016168539199999973,0.0341471808,-0.019402247039999966,0.014227992,-0.008084269599999987,4.24,3.4,941.4244,8482.023200000001,9423.4476,1.0709346608683297,1.0500401647824544
15,601939.SH,0.006900683093565262,-0.003679632538115584,0.0026665205714285715,-0.001564110714285711,0.03199824685714286,-0.01876932857142853,0.013332602857142857,-0.007820553571428555,4.071428571428571,3.142857142857143,839.1099999999999,8668.041428571427,9507.151428571427,0.4357035882944074,0.40537093793367823
16,600808.SH,-0.02874256879472256,-0.009257161197080463,-0.012200905809523809,-0.0038976167619047554,-0.1464108697142857,-0.046771401142857064,-0.06100452904761904,-0.019488083809523778,3.0952380952380953,2.238095238095238,684.8,6748.903333333335,7433.703333333333,-1.7917528686818431,-1.8230290546328132
17,600029.SH,0.037799463053546305,0.0024290482872063794,0.015060152772727273,0.0009462447727272714,0.18072183327272728,0.011354937272727256,0.07530076386363636,0.004731223863636357,4.681818181818182,3.7954545454545454,1094.438409090909,9320.744318181818,10415.182727272726,1.596069242716095,1.5440308269249763
18,600547.SH,0.0037534010675147364,-0.012546712981297677,0.0013276993333333326,-0.005257390222222219,0.01593239199999999,-0.06308868266666662,0.0066384966666666635,-0.026286951111111092,4.111111111111111,3.111111111111111,865.8766666666667,8032.954444444444,8898.83111111111,0.3882365376606148,0.3265844410988783
19,601288.SH,0.001367403473990553,-0.004120349479089743,0.00048660095238095265,-0.0017343416190476152,0.005839211428571432,-0.02081209942857138,0.002433004761904763,-0.008671708095238076,3.857142857142857,2.9523809523809526,827.5938095238096,7474.49761904762,8302.09142857143,0.11817824146713392,0.10117505735950591
20,600026.SH,0.014342459259070657,0.00803727196253018,0.005638105588235294,0.0032869111176470575,0.06765726705882352,0.03944293341176469,0.02819052794117647,0.016434555588235287,5.911764705882353,5.029411764705882,1140.2250000000001,12493.057352941178,13633.282352941178,0.663340248626722,0.630773837852186
21,600028.SH,-0.004656177409339873,-0.004716004817360827,-0.002174046315789474,-0.001986012000000002,-0.026088555789473687,-0.02383214400000002,-0.010870231578947369,-0.00993006000000001,5.0,4.0,989.6736842105263,10383.403157894738,11373.076842105263,-0.36970902860229515,-0.41437996945726735
22,600196.SH,0.030837228671594424,0.001594484390835223,0.011896957916666666,0.0006105952499999991,0.142763495,0.007327142999999989,0.05948478958333333,0.0030529762499999957,3.4583333333333335,2.5416666666666665,876.625,6411.850833333334,7288.475833333333,1.4319780275471308,1.3327385960285338
23,600377.SH,0.016760058840230914,0.012654956860246088,0.00658307346153846,0.00513092476923077,0.07899688153846152,0.061571097230769235,0.0329153673076923,0.02565462384615385,6.730769230769231,5.884615384615385,1357.8807692307694,14787.649615384613,16145.530384615384,0.5074550454458122,0.4869083497459984
24,600115.SH,0.053813072687952754,-0.007720451321596885,0.020881804095238092,-0.0032580758095238096,0.2505816491428571,-0.03909690971428571,0.10440902047619047,-0.016290379047619048,2.8095238095238093,1.8571428571428572,625.8780952380954,6295.083333333333,6920.961428571429,3.153402897813902,2.93182659458366
25,600690.SH,-0.0013635943754775363,0.0035805901289159532,-0.0009448514545454536,0.0014182105454545472,-0.011338217454545444,0.017018526545454566,-0.004724257272727268,0.007091052727272736,3.3636363636363638,2.6363636363636362,808.8090909090911,6432.573636363636,7241.382727272728,-0.05280716472724689,-0.08874384266877382
26,600036.SH,0.01366801239700598,0.0024339743597532066,0.005472357066666667,0.0009929949999999993,0.0656682848,0.011915939999999993,0.027361785333333333,0.0049649749999999965,5.033333333333333,4.133333333333334,1083.3946666666666,9278.554666666667,10361.949333333332,1.0327166768094018,0.9952815765778179
