,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,-0.002187473824696032,0.00019398847668033138,-0.0014716608552631579,0.00012687184210526193,-0.017659930263157896,0.0015224621052631433,-0.011773286842105263,0.0010149747368420955,0.5789473684210527,0.05263157894736842,296.1505263157894,1939.8863157894739,2236.036842105263,-0.4528802452927529,-0.4574425701994781
1,002490.SZ,0.005754512336836517,0.002071808801535075,0.003729077430555556,0.0013695272222222208,0.04474892916666667,0.01643432666666665,0.029832619444444448,0.010956217777777767,0.8333333333333334,0.05555555555555555,344.2511111111111,2104.7166666666662,2448.967777777778,0.5534555461902023,0.5403502797641507
2,002672.SZ,0.013874295662645732,0.0003603566432469719,0.009192435227272729,0.0002384111363636361,0.11030922272727275,0.002860933636363633,0.07353948181818183,0.0019072890909090888,0.6363636363636364,0.0,293.81090909090915,2011.602727272727,2305.4136363636358,3.2734558241218967,3.2546513552983547
3,002594.SZ,-0.00792075793726174,-0.0008847172708824725,-0.005317525681818182,-0.0005901848863636365,-0.06381030818181818,-0.0070822186363636375,-0.042540205454545454,-0.004721479090909092,0.2727272727272727,0.0,156.28181818181818,2893.518181818182,3049.8,-4.709580010148159,-4.7392374113074585
4,000063.SZ,0.0005040514542302829,-0.0011844235824042,0.00033052602941176473,-0.0007906306617647082,0.003966312352941177,-0.009487567941176498,0.002644208235294118,-0.006325045294117666,0.47058823529411764,0.058823529411764705,315.4370588235294,1627.3076470588235,1942.7447058823527,0.17621519463637417,0.17310759087478586
5,000776.SZ,0.019416702487702164,-0.0019518894372661522,0.012797364374999998,-0.0013021156249999998,0.1535683725,-0.015625387499999997,0.10237891499999999,-0.010416924999999999,0.5,0.0,360.06,927.02,1287.08,6.96956704916119,6.885875284536219
6,000039.SZ,0.0055190286094335,-0.0016860724514755115,0.0036507169318181817,-0.0011263321590909113,0.04380860318181818,-0.013515985909090936,0.029205735454545453,-0.00901065727272729,0.6363636363636364,0.0,353.5854545454546,1478.661818181818,1832.2472727272727,1.2538457629813071,1.2418960251150746
7,000756.SZ,0.00762604792702947,4.979160824916858e-05,0.005033826416666666,2.659283333333341e-05,0.060405916999999996,0.0003191140000000009,0.04027061133333333,0.00021274266666666727,0.6666666666666666,0.0,255.09133333333335,2592.733333333333,2847.8246666666664,0.95408018788117,0.9459544741571487
8,000002.SZ,-0.0031391063565995607,-0.0007324877586780586,-0.002105640454545454,-0.0004925188636363694,-0.025267685454545448,-0.005910226363636433,-0.016845123636363632,-0.003940150909090955,0.6363636363636364,0.18181818181818182,398.92545454545456,1519.0790909090908,1918.0045454545455,-0.4910634958572743,-0.4938645690131592
9,000157.SZ,-0.0010382521718383685,-0.005157590744708152,-0.0007130522115384609,-0.0034464243269230746,-0.008556626538461532,-0.04135709192307689,-0.0057044176923076876,-0.027571394615384597,0.9230769230769231,0.0,363.4284615384616,2132.537692307692,2495.966153846154,-0.14858980331682323,-0.15251644578719067
10,002202.SZ,0.0022368290496650933,7.8042573745377e-05,0.001483467232142857,4.711473214285807e-05,0.017801606785714283,0.0005653767857142968,0.011867737857142856,0.00037691785714286455,0.7857142857142857,0.07142857142857142,364.25500000000005,1279.2114285714285,1643.4664285714284,0.32308049954316737,0.32219562859964707
11,000898.SZ,0.0027001075786486917,0.0017207321490644578,0.0017694222916666668,0.0011415245833333344,0.0212330675,0.013698295000000013,0.014155378333333335,0.009132196666666675,0.75,0.0,265.02166666666665,2604.7316666666666,2869.7533333333336,0.37321378727123494,0.3675222390306478
12,000488.SZ,0.004034936375897438,-0.0008455769265434575,0.002653651931818182,-0.0005659353977272728,0.031843823181818186,-0.006791224772727274,0.021229215454545456,-0.004527483181818183,0.6363636363636364,0.0,291.2422727272727,2108.6227272727274,2399.865,0.8967757711074846,0.8862182691478236
13,000513.SZ,-0.0023445297365722872,-0.0011427470758260672,-0.0015977503125,-0.0007625184375000015,-0.01917300375,-0.009150221250000017,-0.0127820025,-0.006100147500000012,0.75,0.125,336.97375,1499.3587499999999,1836.3325,-0.9939974261044927,-1.0155770166977631
14,000338.SZ,-0.006898196274473404,-0.0024451920485810447,-0.004620059464285715,-0.001631838303571425,-0.05544071357142858,-0.0195820596428571,-0.03696047571428572,-0.0130547064285714,0.7857142857142857,0.0,241.17428571428567,2564.0128571428572,2805.187142857143,-2.1729148964819367,-2.1796163133939648
15,002703.SZ,0.011527188341099968,-0.002210291687803213,0.007565364903846154,-0.0014781864423076903,0.09078437884615384,-0.017738237307692285,0.06052291923076923,-0.011825491538461522,0.6153846153846154,0.0,285.5415384615385,2260.2976923076926,2545.839230769231,1.8247263222255576,1.7933857596616791
