,2015-01-01,2015-03-01,2015-07-01,2016-05-01,2016-06-01,2016-10-01,2016-12-01,2017-02-01,2017-09-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-12-01,2019-01-01,2019-04-01,2019-10-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-10-01,2021-03-01,2022-02-01,2022-03-01,2022-06-01,2022-08-01,2023-02-01
0,0.04407028980597305,0.0026305243229987896,-0.014244391747931573,0.024511929420352963,0.005621009458471882,0.025677679591092684,-0.03273707259929948,-0.01118197186545844,0.008242553782149553,0.02801795991867584,-0.011512338268133915,0.007865911007214565,0.016943113852409653,0.0053854143864477955,-0.029161762518039147,-0.03456794779211414,-0.02559459090520244,0.06095255844000813,-0.03583936394622267,-0.037190396083131017,-0.01782817676169235,-0.024655753758338506,-0.032649649189290475,0.05141990165768173,-0.005665621865072468,0.03557153625680276,0.010625129597501726,0.004360204239144849,0.04811090121328232
1,,-0.008254235944258698,-0.07916662881258074,-0.0030220354694888707,-0.01685943300662851,0.01880888219772836,-0.030510454485331184,-0.022864999764733662,0.0017427697117977647,0.004650443701920359,-0.034311489478279666,0.012185541426452895,0.010654227421923457,-0.017571032737615067,-0.03788434124490525,,-0.031976031138405414,,0.014644618941423104,-0.04781300591284732,-0.018382976381822624,-0.04826095898952443,-0.04773900696801947,,-0.000606060354192306,0.03818823303977337,-0.013757014120130862,0.013613118206363684,
2,,0.015974129205611115,-0.13809221066379762,-0.021881501697849193,-0.0004250396951497315,0.019272128432954228,-0.03351917439232954,-0.03212670285750052,0.04268339393104803,0.00498303460798466,-0.03151775860454742,0.0007482360575419289,0.0008030281826829633,-0.03429551954957599,,,,,0.030491641953976245,,-0.023169351166161256,,,,0.019009624164964323,0.018991442439471484,0.005456364672775216,0.018278155433964827,
3,,0.028578219619047468,,-0.008793601725782474,-0.002516456241389964,0.024903165847748765,-0.02721997622839467,,,-0.005547152113775766,-0.04833427603728735,-0.02198173003500803,0.016290311267049384,,,,,,0.105663527058248,,-0.029217695556823964,,,,-0.0013387247121433576,0.026693335220411285,0.0012252729002715235,0.01759341228338407,
4,,0.030844820065429074,,-0.0026015012862680154,0.005943189631252288,0.03137386373111273,-0.02201409921597408,,,-0.02152574199192747,,0.00045525619711828114,0.025956926291143434,,,,,,,,-0.03527934030163937,,,,-0.0024340818559457356,0.028115426003392674,-0.015416813971283805,0.02032013528520693,
5,,0.01767520870819181,,0.02398014165685225,-0.0010901923730815,0.03128482197256166,-0.017690632085105573,,,-0.007855548295094383,,-0.012654959962857815,0.046643241397874124,,,,,,,,-0.03698751351959606,,,,0.0023758043785785388,0.03370078625632722,-0.01816002877627243,0.023368744601073743,
6,,-0.019091585208094758,,0.023203977537596177,0.0008439266327675554,0.0324938308184084,0.008313094706369872,,,-0.01619250480758394,,0.00374787633483753,,,,,,,,,-0.04142158114901706,,,,-0.008122558078412667,0.04614011952065544,-0.028901604739997477,0.016532096994825718,
7,,-0.010319944299959888,,0.01337388105373305,-0.010347323463974156,0.028061669606920026,0.004882941981966482,,,-0.025166868011200716,,0.009478056902800125,,,,,,,,,,,,,0.0023527961515840135,0.03795413442993212,-0.01791810492597623,0.02879926127035759,
8,,-0.0030823672806471747,,-0.0038728973963785274,-0.005376704974585866,0.028225231595394584,0.003345021795535974,,,-0.047075520897446044,,0.033079645135413394,,,,,,,,,,,,,0.031082612224763717,0.04216276152676013,-0.04108982887474166,0.021679091920574933,
9,,-0.004901872494757514,,0.021773070423451002,-0.01846165554356105,0.09627762580520027,-0.014187138215305595,,,,,-0.0015108053598151816,,,,,,,,,,,,,-0.004088748595371672,0.048778816265127256,-0.04056714052636323,0.04035425509621238,
10,,0.056076254451789515,,0.01858647147270387,-0.039391067355906806,,-0.005683023757730332,,,,,0.009738118605894241,,,,,,,,,,,,,0.012998318955872556,,-0.03483002792737411,,
11,,0.07029682802406931,,0.020656523512559644,,,-0.004781613993367406,,,,,0.0071238473491990195,,,,,,,,,,,,,0.04775993725904104,,-0.0637842400127111,,
12,,0.04231233617021077,,0.011418232511399729,,,0.0027939058846453424,,,,,-0.02578274293786853,,,,,,,,,,,,,,,,,
13,,0.028656787491233876,,0.023385843555766672,,,0.013610443740452505,,,,,-0.019969261037703134,,,,,,,,,,,,,,,,,
14,,0.014356468255688343,,-0.00409083135914845,,,0.0024284869246695706,,,,,-0.029045089998805507,,,,,,,,,,,,,,,,,
15,,-0.007321409179050248,,0.02170260414966385,,,0.008017583257585725,,,,,-0.02500298167526016,,,,,,,,,,,,,,,,,
16,,-0.03751653584619233,,2.0801551069093982e-05,,,0.009904156655235141,,,,,-0.003695685131098303,,,,,,,,,,,,,,,,,
17,,-0.0398016838284149,,-0.004057294935572053,,,-0.0005393165143487977,,,,,0.005434697159206081,,,,,,,,,,,,,,,,,
18,,0.0016566671208636252,,0.018940235941572126,,,-0.017866987739871165,,,,,,,,,,,,,,,,,,,,,,
19,,0.011307618649079115,,0.010273859021155629,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,0.012216012706708024,,,,,,,,,,,,,,,,,,,,,,,,,
