,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2019-01-01,0.04316785,-0.10577673999999998,1,0,172.51,3660.92,3833.43,0.35236340458833637,0.4636919476820802,0.018955288842415097
1,2019-07-01,0.08572232,0.006827460000000007,1,0,367.46,2153.17,2520.63,0.2616795988073932,0.5339993827355496,0.026169118702040913
2,2019-08-01,0.04307274,0.018050849999999997,7,6,1521.60,12556.96,14078.56,0.8339242726564652,-0.6902942400396831,0.011506553405442455
3,2020-04-01,-0.00267647,7.229999999999997e-06,0,0,280.06,967.46,1247.52,1.165612522770916,-1.2425502015525993,0.0201471177428525
4,2020-06-01,-0.01459803,-0.02035286,5,4,1017.03,11137.71,12154.74,0.8074878024708955,-0.6156651079893927,0.031038215060744972
5,2020-11-01,-0.03064199,-0.03649326,5,4,1087.99,8583.39,9671.38,0.6095032789394046,-0.2924434998785692,0.013515853436111109
6,2021-06-01,-0.00324131,2.4000000000000583e-06,0,0,245.27,1299.63,1544.90,0.9128491520398607,-0.6580637271021077,0.01228127593067772
7,2021-10-01,-0.00381171,3.630000000000126e-06,0,0,210.17,1642.51,1852.68,0.6130752706762026,-0.11257933122271044,0.00901338125764829
8,2021-11-01,0.0044152,-0.00225191,1,0,367.93,1506.15,1874.08,0.7359625656347378,-0.31612120529778376,0.01112265506998551
9,2022-04-01,0.1022282,0.046295020000000006,2,1,495.38,3661.46,4156.84,0.2565460702843496,0.5478990517919957,0.01087864089070077
10,2022-05-01,-0.04378335,-0.01681533,3,2,725.40,5632.80,6358.20,0.4063966739341387,0.3148071174994316,0.010590686392453086
11,2022-06-01,0.00663408,0.0383624,3,2,738.43,5930.79,6669.22,0.35312269390871376,0.4082833231531182,0.007744487179215028
12,2022-07-01,-0.00383956,5.11000000000001e-06,0,0,208.53,1665.29,1873.82,0.668001086015356,-0.10393917346538428,0.008583747552540247
13,2022-12-01,-0.04010007,-0.01836584,1,0,174.28,3663.17,3837.45,0.4738813912770582,0.29896313389198403,0.014663529399382052
14,2023-02-01,-0.00737966,-0.01351687,1,0,367.40,2210.82,2578.22,0.3698696325842149,0.45910084009477803,0.011994169654580295
15,2023-04-01,0.01205749,-0.021630519999999997,2,1,608.57,3665.84,4274.41,0.9475487691755182,-0.5256635278690431,0.015656114385894048
