,2014-12-01,2015-01-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2017-01-01,2017-02-01,2017-03-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-06-01,2018-07-01,2018-09-01,2018-10-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-05-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-12-01,2020-01-01,2020-02-01,2020-04-01,2020-05-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-09-01,2022-10-01,2022-12-01,2023-02-01,2023-03-01,2023-04-01,2023-05-01
0,-0.027418432767183698,0.08573909550383618,-0.09025164450692358,0.013148954806547763,-0.11067987384842187,0.04207850942678637,0.11608675654751388,-0.006589409055836493,0.024872099262198688,0.045349737205691354,0.017657864203196594,0.025962577800469733,0.03816115990823232,0.0106057108478812,0.05002959884762215,0.042792623357307935,0.015584525477917222,0.01244036582530672,-0.0073344702645805615,0.0017877963830721377,8.557589797208998e-05,0.0002186347287240764,-0.029866883149649137,-0.010276891705115698,0.06427289820916049,0.0293013656074268,0.00029021724114830505,-0.01863269960352909,-0.03350508574720584,0.011627770101331647,0.03241858396554265,0.010963362005659505,-0.00762786323560638,-0.028288319359267122,-0.005502842877048941,0.026315209218023883,0.034300649967343944,-0.028243691582753527,-0.0318969256518743,-0.04145210852275194,0.007034697584738847,-0.0069026644220784306,0.020189117314098226,0.007281255849054924,-0.017417431528373273,-0.0891085609697908,-0.18329501529684,-0.032340325143012105,-0.0006929134176638096,-0.019824174486098967,-0.06498490748574604,0.0013456030496863391,0.016087126660186968,0.04012783930847785,0.02662724427554486,0.026994986402384846,0.012760501040195882,-0.016221700519476245,-0.02634083723950198,0.0020308248153964037,0.0023548972962377235,-0.010945010750367468,-0.02314369819833352,-0.014295540370980131,-0.04841996003370347,0.012370096818026144,-0.020457480925149873,0.017227605833607162,0.027695521469195628,0.0055975081373276225,-0.02391350050954011,-0.022640699906048223,-0.06044796986543188,0.07489107077412682,0.005565321661812117,-0.049651706125928285,-0.04307940906395147,-0.026766820294425432,-0.00112011475010787
1,-0.018901944569202578,,-0.08119320911564176,0.016578475110766266,-0.09920488799106814,0.005396930461043503,,0.02619862706739018,0.037295194589650915,0.11093113670484522,-0.05224018608386616,-7.143042607538064e-05,0.043531802632575944,0.013052189924642521,0.04012519816844706,0.02069987940436624,0.010396216907183398,-0.004300940894146343,0.0017510355853962434,0.003042633723292054,-0.005622412899346285,-0.035736836446872644,-0.0004706808117269645,-0.010762380713624786,0.06537156955605838,0.00613142151644519,-0.004792907419338022,-0.04233495199752557,-0.026637648617903575,-0.01259523337087809,0.02441302451146843,0.014283417222746397,0.011370156583620172,-0.04984211540456207,0.014976227012838184,0.023946037259501063,0.026804982491630103,-0.021180187654798566,,-0.03556355645328102,0.0009240722754504382,-0.006408620140017973,0.011882402307674234,0.019430503198113902,-0.018192515269236376,,,-0.031732216215025755,0.011670335629081319,0.03545484386052111,-0.074731130975636,-0.023495013011780586,0.050768628398223825,0.05882048592372424,0.03469031059525918,0.029113651740308555,0.005942809818668904,-0.013472097492887247,-0.010300072995798715,-0.0055070085731954155,0.032188056062497195,0.005333013353548077,-0.017866402094007597,-0.050340539669308626,-0.031624154189324905,0.01269614424827481,-0.0019534500291832346,0.019009075209474924,0.044540242210824754,-0.01823050955793426,-0.03521493715918189,-0.024205227118938133,-0.06253869869823636,,0.04781446698714342,-0.039177770714932114,-0.04027610617079769,-0.0021583653914808223,0.012200649505760941
2,-0.00971019868419587,,-0.10695814799173275,-0.06397155182986225,-0.11058017008098348,-0.030506373475469584,,0.06520118856538204,-0.00680395155198199,,-0.058462775726656036,0.008772775262011923,0.04833289689932241,-0.009736015346250904,0.03580784382677693,0.03529155216309676,0.01144495166506676,-0.005569467362588787,-0.0010002266856026232,-0.015866162943115603,0.01601892966467111,-0.03621183516852211,-0.0006703071928666482,-0.006120765289581609,0.04489766301369502,-0.004597936186763185,-0.013065233483745331,,-0.06307493436069683,-0.013366111208517939,0.030935848375268415,0.05385430758101961,0.021616799593053404,-0.07102050006330463,0.018970249150370933,0.027548700041328367,0.02039910752322749,-0.021263750755903033,,-0.03847956225912896,-0.0049333026155471416,-0.002508675665800375,-0.01730166877957018,0.036963157089409115,0.0013761833366812137,,,0.015823386907583226,0.005982783876312847,0.08282836689342687,-0.073812027009728,-0.024156545069181412,0.0376394729384133,,0.02631390641274689,0.042919304126096236,-0.0013421657824062017,-0.0185613035741794,-0.0014921001354275543,-0.02969802718474579,0.02021004674810367,0.003591674329179284,-0.025131237667168863,-0.026853508396368575,0.0012537022988336477,-0.0035128266052689705,-0.000338145848677307,0.011646589972958532,,-0.001970513032144794,,-0.02069835942629461,,,,-0.06532959089022028,-0.03923615953614412,0.006057996273510911,0.005268522526638675
3,-0.017564598537093135,,-0.10312386509909133,-0.11734084463613259,-0.07119729178437756,0.024100702557096287,,0.05901661785885448,0.005906837438736989,,-0.056876642224701346,0.012310903149092445,,0.040485333971659765,0.05226439210258749,0.03415651986566859,0.004753189256074819,-0.01395086823362357,0.0031821499709583367,-0.008748181295509916,0.036260649105382514,-0.03235334430392767,0.006598139108115575,0.0016447900709728458,0.028771527151086884,0.0032334942795184674,-0.01983165733327308,,,-0.022866665004866116,0.027495732226151537,,0.01590631661470221,,0.02349315906720406,0.017373106765239843,0.021184059751981676,-0.0021653843197597666,,-0.05091524806251235,-0.0002597284858492088,-0.005624159956509445,0.00469753321840205,,0.003451428391100908,,,-0.014620863481569879,0.0350721769807813,,-0.0759804065920191,-0.04504340845483501,0.045835862702844565,,0.04539110998437956,,0.008113417740476248,-0.03032551267680139,-0.014118970713369317,,0.00563278724509142,0.07301432509692196,0.0025116818398793622,-0.04579544538750868,-0.017888553042827604,-0.009412663023521173,0.016832546208851107,-0.0033531606284673554,,0.0005323249924489293,,-0.006634457735823718,,,,,-0.02348161971770879,0.00431910541282967,0.0004278026998718598
4,-0.007892378946318446,,-0.10003984228013607,,-0.1036981141424323,0.03554294662070867,,0.03166324194720427,0.03551108721618945,,-0.052910836785388105,-0.01128327939637841,,0.059893728793848355,0.057696048091774865,0.045708045426970045,0.0024552548238361283,-0.02752392962014838,-0.0032985631993636133,0.006145189773894444,0.009283208880951799,-0.03979871731837337,0.007490334147961519,-0.0003562035983919465,0.037716859296093475,0.007784932617347806,-0.015830683468990525,,,-0.03374521220062632,0.01805594983917369,,0.01135241296509193,,0.04541284527100675,0.010541287217168849,0.036263037582950464,-0.03699058725410165,,-0.05178802052696718,-0.015562065526154356,0.01655432779067434,0.024217528220476847,,0.0038438788064676377,,,0.005698569826089184,0.033013945002653255,,-0.09292849807252823,-0.03538894026035422,0.04360156687704464,,0.04476868460246486,,0.029669569553747,-0.003459366950340881,-0.021812693156659346,,0.007556360979544152,,-0.00114677453177571,-0.030657205059864356,-0.012607743141730687,0.007681769064782462,0.00914857456065421,-0.0009026398889733223,,-0.026648026651137302,,-0.00626139425735639,,,,,-0.01527012255467275,0.01072671205790101,-0.017195416136268626
5,-0.017769871406079107,,-0.13155923342404452,,-0.11393019428500267,0.023090513890784203,,0.012487317337078307,-0.025321619058417122,,-0.08746272533436583,-0.01542542612200859,,,,0.06630157789829316,0.0064459074765421676,-0.009339838041360737,0.01477752874495697,0.0031439260065870833,0.04545738607611072,-0.06250967471192803,-0.0021461385293357615,0.03109075726308763,0.03639259650570592,0.04290732364332861,-0.018030035015551782,,,-0.04602890220789346,0.007665463201833811,,-0.002091038244144361,,0.051360587404001734,-0.0012050288387008834,0.06614216293576058,-0.018818303104763956,,-0.06908061597427384,-0.03881622909853455,0.016152787675906666,0.0011786030518741164,,0.01314366209250939,,,0.013374136548715443,0.05072556446869364,,-0.07409457198152758,-0.053521692275671384,0.040098880654218405,,0.047592147746966074,,0.037730006257984394,-0.026833080485444416,-0.02142687738437954,,0.016159210162701942,,-0.028591448676171374,-0.04671413766799848,-0.008539749721060808,0.014674860521074806,-0.007407087943788082,-0.0005971348738906812,,,,-0.014580034760088623,,,,,-0.027000782874047946,0.004269820904508358,-0.0052131387490514935
6,-0.03285949840371882,,-0.12844625582913505,,-0.039572540163405556,0.036372357987025206,,-0.01586954884474312,-0.0017994516440016373,,,0.006602886322512713,,,,0.05882805228640553,0.01099486762636781,0.011383242786527692,0.03105075553429204,0.016082248853742875,0.0491068971503863,,0.0028594902922753906,0.01686062498458618,0.0641410847289392,,0.005345760803700195,,,,0.02332245921615561,,0.0019582442776129305,,0.03571392431079623,0.006647576029215285,,0.02737472791023654,,,,0.012267370445247394,-0.004428583736458158,,0.023297653314442224,,,0.009699380058314944,0.05101199058631373,,-0.08145892437477986,,-0.017155342403512464,,,,0.03868913000492946,-0.02331479605940001,-0.014068875195260233,,0.010588239138130007,,-0.05089868118707043,-0.04159216403147603,-0.011238472561275914,0.0304413670699496,-0.01039466562373903,0.005504183643732619,,,,-0.007118741297249986,,,,,-0.030501805189151243,-0.0027501968593784745,-0.012145988861569146
7,-0.016002475272315464,,-0.1499510890177287,,-0.035790564678176706,0.04604677450111305,,-0.03373155528283611,0.03597304381332256,,,0.016693079995538262,,,,0.06579898418755503,0.0033009707990361292,0.009460139667863743,,0.04488411936638359,-0.002494180018142833,,0.002116683951849163,0.03606765604481943,0.058815950557270735,,-0.015208552412145693,,,,0.028285794188860347,,0.007260600370178949,,0.041434467836631406,-0.013609269691391201,,0.005749599188345833,,,,-0.0007103593128068297,-0.012653996630916264,,0.00886053941624021,,,0.04447943814077515,0.06984973523169818,,-0.09691656925064684,,0.0677017145820642,,,,0.0390315738721041,-0.03167905743158417,-0.015032763092682755,,0.0018866573036819823,,-0.05438506393776722,-0.045433836666632255,-0.013627666638526048,0.02598542739801013,-0.0034089485574291256,0.012265165633510211,,,,-0.009019841243698146,,,,,-0.045452998550940205,-0.0042419036360202625,-0.040346863853813364
8,-0.019580600855854002,,-0.12334133229815691,,-0.09762825741870002,0.09124278928186413,,-0.040392136480328356,0.051296999326173376,,,0.019935774706158593,,,,0.04999913539821654,0.028783156951233346,-0.014902610968186014,,,-0.04109976380205538,,0.008687602831406904,0.025077497908933655,0.03934411650108949,,-0.017634353980240824,,,,0.011140154627155674,,-0.014265175232787808,,0.010114614797707144,-0.007492263326632331,,-0.0286955280276322,,,,0.03777258822296892,-0.004025442972200199,,0.01510344777699224,,,0.02391177588394844,,,-0.06564627846750337,,,,,,0.04385248664636965,-0.0017232554031647584,-0.004721164826144486,,0.02555671776773427,,,-0.03301853287032941,-0.04112380476140759,0.033903248486555126,-0.009057148062338483,0.013732779593265354,,,,-0.0002010270170220707,,,,,-0.046289340393513845,0.009935458093270143,
9,0.0182800381520406,,-0.11030993106489362,,-0.12121121774970894,0.09018617736583456,,-0.02863706669102717,0.06487920106802214,,,-0.007546038161851731,,,,0.03782926941512277,0.019922416948476185,0.01996167412375316,,,-0.022985850670209196,,0.024409292201263977,0.046207141592997214,0.05823899191555593,,-0.006443671542385676,,,,0.020407331049501654,,-0.033949355552736815,,0.03498302205477355,-0.006925174864279349,,-0.01574796937755929,,,,0.004147613471072731,0.020431725964587866,,0.02977016783335662,,,0.029877091467570338,,,-0.05045140599184439,,,,,,0.04152585027410205,0.004389382645294093,0.006040183796884646,,0.02553227587902951,,,-0.02937053995362726,-0.034190319761049415,,0.006139491319640866,0.013005750084677414,,,,-0.007415669128700175,,,,,-0.06088498568457701,0.0013900274718098501,
