,2014-12-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-12-01,2016-01-01,2016-02-01,2016-04-01,2016-05-01,2016-07-01,2016-08-01,2016-09-01,2016-11-01,2016-12-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-06-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-02-01,2019-04-01,2019-05-01,2019-06-01,2019-08-01,2019-09-01,2019-10-01,2019-12-01,2020-01-01,2020-02-01,2020-04-01,2020-05-01,2020-07-01,2020-08-01,2020-10-01,2020-11-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-09-01,2021-10-01,2021-11-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-06-01,2022-07-01,2022-09-01,2022-11-01,2023-01-01,2023-03-01,2023-04-01,2023-05-01
0,-0.01967879685492946,0.006547132189512972,0.04009924965487777,-0.006288690144114595,-0.0699995937214497,-0.06314412566189942,0.04682001358480836,-0.008244060260704122,-0.029492591339614016,0.036847128654861394,0.005682773070732172,-0.019532294694223795,0.0257288560362543,0.0865409195190665,0.0019603364991036543,0.015422910358865671,-0.023402938625678438,0.007026501061457635,-0.02594848320315335,-0.010622460512449639,0.008976969854998185,0.004576025231080028,-0.01224423046178924,0.0028085229554588587,0.004385610350703728,0.013244136542517548,-0.009269602345088224,-0.010444432069330434,0.024119440392744274,-0.00795816504680813,-0.01395114736587244,0.02936498271124499,0.042245080822488124,-0.021337310134260212,0.005424627201440768,0.002084187309986829,0.0385252895356043,-0.013800979644759348,-0.004754616752501328,-0.021850796246397408,0.021658601137960476,-0.0033323624435466215,-0.02279246009780289,0.021037419035699667,0.013149841003227136,-0.02393698349436857,0.10549846807589058,-0.006537245860166019,0.04345050478417334,0.014677780945452912,-0.039110401793725824,-0.062200781879638845,-0.05542441274075394,0.009248189925459727,-0.012232109662593915,0.026366236548548194,0.0010591668890187478,0.07413241447179386,-0.007198644745770366,-0.008922027209324668,0.028473186237129466,0.010190520468869924,-0.0005089536268425565,-0.021488908647548155,-0.0008323092050304126,0.027677794456709925,-0.006472085752191825,-0.0006152004241326559,0.021605838869615646,-0.014847828204351154,0.010769089935397158,-0.013674814851565298,0.011247081765895617,-0.005150999269963652,-0.01652967342430034,-0.009548180310082754,-0.009090306077066401
1,-0.01701275782500855,0.010628361169270573,0.05679592790055876,-0.02404880557618405,-0.06034300284526961,-0.1026696621126938,0.05678284473312234,0.027207511053639832,,0.027298003941343962,0.039452424265776,-0.03402864333564515,0.030429750394478594,,-0.00287801451428904,0.007577671150397869,-0.02474507454894148,0.016585295581361903,,-0.016933351318536793,0.0020749061170313166,0.006354741407007092,0.002513418200386197,0.021725965257967772,0.0015499776180316616,0.013725758414076195,-0.012070579325160313,-0.02202420692026097,-0.007325346737740546,0.0007327886872336986,0.019843850209421143,,,0.03212098490488979,0.011480505058708679,0.027612318130493696,0.02229487181495582,-0.01478879043399095,0.000534652066704111,-0.024519806045634418,,0.004332470070912531,,0.005875238911374092,0.0195630153776154,-0.014653483817725466,,-0.014530132371803228,0.04551323138110108,0.018968749796327233,,,-0.06535205536621014,0.02572813812593333,-0.022304579663705137,0.03582836808619394,0.04637349011396097,0.06317332068873571,-0.007297437995247513,-0.010691266919683695,,0.012307358444318739,0.0010808938044342131,,0.005966522971256438,0.03158714262004869,-0.023624239458157836,0.02485222322516778,0.028898791098026955,-0.01367862479135007,0.0009965777529556963,-0.019032197241229287,0.015443181309653387,0.0051044615757560585,-0.028188963055959304,-0.00040477074524525314,0.000535529174479521
2,-0.007252275510787776,0.04419422725630007,0.06481044628765531,-0.03490970307134811,-0.06619553036123871,,,0.02149536992660006,,0.007452378359256273,0.04827611113141961,-0.050628168983467337,0.033534835639757565,,0.018155582663296643,-0.007262397818597499,-0.04773716850607901,0.023468721493111966,,-0.015494428471929389,-0.007078844074626556,0.005285958216937114,-0.0012510768125941762,,-0.01285441181438618,0.01330249665558969,-0.010921847549311359,,-0.024450824596869314,-0.0034800514561421636,0.01750539403264373,,,0.025004882475589518,0.0005054035804882284,0.01715756192533968,-0.0009402662810447104,-0.03425520664981674,-0.003202142747242065,,,0.005663942403341671,,-0.022010997299609203,0.01398848272691211,-0.01294571695766833,,-0.012534560392655658,0.04302380167764075,0.017090091329890478,,,,0.008848141426662792,-0.03082003511904463,0.06634049053894664,0.047098390398429224,0.04045405692664561,-0.004289597117851152,-0.0018962103293358457,,0.004740329267557408,0.004398347138805603,,0.01828154279695493,0.010642613926119093,-0.013734661207538634,0.023134412230404244,,-0.0076468941815874825,-0.003891024726700998,-0.015233309991020905,0.020593524242006778,0.030258403592025473,-0.028842498519821236,0.005822814730825021,-0.008292593608834053
3,0.006903068451399541,,0.07787157395767963,-0.056673364887195765,-0.11119737036530175,,,0.0037880948082680277,,0.00867379117769429,,,0.04338843547853699,,0.023318486049763276,-0.013499752138381726,,0.018109284036106343,,-0.023766547898366186,-0.01691323444911408,-0.0020023132441858715,0.006291238935045018,,-0.02106779637182099,0.013531697507459972,-0.013983271600178426,,-0.13213285694045807,-0.0006588011241246416,0.01189735234496081,,,0.022935691414318837,0.010993721326103212,0.0281308013258863,-0.0018554326055264525,,-0.006848803528457181,,,-0.0004024958623524144,,-0.041795896324599235,0.0013944380983463844,-0.011417901261621344,,-0.02641504210426171,0.05385046094765755,0.021954295227258336,,,,-0.007578618718140584,-0.009408239465520163,,0.05008216111489361,0.0531021037003927,-0.010720214835738151,-0.008464545402022683,,0.003991690564689732,0.002052426410686925,,0.013135631629388023,0.009830352012119237,0.005097572878465018,0.010950110837795624,,-0.0009345078349169977,-0.018337738072690346,-0.010586548800656459,0.026320936832956443,0.032876986242084794,-0.048100090497360304,0.010633595612771218,-0.011939444504659225
4,-0.0066531591696537,,0.06898481728671602,-0.08722038991571557,,,,-0.03120249391573182,,0.013159136082579903,,,0.05681270367138325,,,-0.010333988418069318,,0.02855328122985079,,-0.018343517413562882,0.0033727946986581436,0.00010741319663420956,-0.000367830821723647,,-0.015742686899053115,0.013138636907096268,-0.020504034719426745,,,-0.006027782693984074,0.014558052649209063,,,0.04087019513460022,0.03255145420664218,0.03438835434794729,-0.006212687957880769,,-0.02117612001799618,,,0.0003118616872966884,,,0.0069588357299552595,-0.006475551827186399,,,,,,,,0.0037843921159492755,-0.0019229346594786811,,0.044868769835407996,0.04736777276889681,0.0016285257767307826,-0.00945865185327266,,0.01230606447643412,-0.00028170043247977006,,0.03712204543565356,0.013001999512014528,0.014630045463404961,0.02233241019979504,,-0.0013428954947201088,-0.026386904856770643,-0.0009948530730974348,0.01493287634052165,0.035287304172262335,,0.016355859822538177,-0.03229165574208204
5,-0.010181454263865186,,0.09984488559245941,,,,,-0.10829508302401192,,-0.04887345400567655,,,0.07376183148499504,,,-0.0017587423271612224,,,,-0.02436008240796994,0.0009404537451451755,-0.004536869000625332,-0.0031817994567922003,,-0.023158085332929068,0.023553320897838903,,,,-0.00336858728175371,0.015389654532003805,,,0.033614299330174235,,,-0.03536483260480461,,,,,-0.0057813394244222716,,,0.008583679698674462,-0.010910981800266839,,,,,,,,0.0003123927658186254,0.0002833675869611252,,0.05146271767552557,0.04820075907278887,-0.005353394416714785,-0.014639902195221488,,0.01581150588338409,-0.009445946009339679,,,0.017028540369330214,0.01486280134325324,0.023016394121749162,,0.007219853393033437,,0.00642422189212577,0.010747644681305957,,,0.02366078741504185,
6,-0.018756204677176536,,,,,,,,,,,,,,,0.001565147975574277,,,,-0.031406247668378295,0.008295657107773025,-0.0007059003599949598,-0.009379157184295828,,-0.0158683211961258,,,,,0.002662620566628471,0.014868295873082138,,,0.03536428739665509,,,-0.034587189118993056,,,,,-0.009819281011313796,,,0.028921655664004176,-0.010309671536009368,,,,,,,,-0.009454515329206048,0.008604722627907346,,0.06433008008836527,0.054327382753321496,-0.008375054308269014,,,0.006550819115212603,-0.005356521505607725,,,0.025055685432022523,0.016714804628384483,0.027357646806539293,,-0.0009075407596697005,,0.0005382434605900599,0.019684786388040276,,,0.02659143326771929,
7,-0.022736160028569596,,,,,,,,,,,,,,,0.009689643165364359,,,,-0.011433590063304244,-0.010639358239011187,-0.0023579333930880964,0.012592388566744162,,-0.008848155906875044,,,,,0.011767288404330056,0.029157576977256516,,,0.048724218309300626,,,-0.02370364116085133,,,,,-0.008067525210513682,,,0.026066398368055577,-0.01143377448084859,,,,,,,,-0.005210371816632087,0.015605566518313907,,,0.04795846969836126,-0.008006097732654371,,,0.0014148608695212506,-0.01375056612508141,,,0.03330295948015194,0.013817228719963381,0.02593719918456938,,0.008246815044257838,,0.0070960266072572775,0.019671459860767904,,,0.043763236539923644,
8,-0.021499005087398437,,,,,,,,,,,,,,,0.018617048102159917,,,,-0.016925675357668313,-0.021115448805739012,-0.003296693829517139,0.022811708714064793,,-0.005132596650360366,,,,,0.024017297827138018,0.011484210476570444,,,,,,-0.01502781387964669,,,,,-0.0010871367285443245,,,0.021155549396399298,0.007908243100296364,,,,,,,,-0.003127370040736821,0.019314995983602312,,,0.046537714343143355,-0.014535322668151718,,,0.002199981693130182,-0.007423947096987016,,,0.04709253261719093,0.007118434726667289,0.03251258351951791,,0.006917993839053338,,0.005335153254389269,0.02517851054790321,,,,
9,-0.007833993653591165,,,,,,,,,,,,,,,0.009634227682659535,,,,-0.01573894431350209,-0.006210739246315988,0.0007845715437375667,,,0.0006810598772358789,,,,,0.016792809985633372,0.008458883731679467,,,,,,-0.02312776099954328,,,,,0.0011639900110536061,,,0.015260043263005008,0.01640679709343651,,,,,,,,-0.014127809146702308,0.011836201800706547,,,0.07100152847099905,-0.010161765389703703,,,0.012056081671027341,0.0049588757490255375,,,,0.011526354780209358,0.04574128630818919,,0.004372347677488619,,-0.015335896184265785,0.019803501153831338,,,,
