,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2014-12-01,-0.04001175,-0.02438456,1,0,165.28,3611.70,3776.98,0.3818152756439975,0.17988824084834096,0.018648918805381037
1,2015-01-01,-0.07920749,-0.010857160000000005,1,0,242.90,3653.99,3896.89,0.825111469468447,-0.5098328883469194,0.029654473199922156
2,2015-02-01,-0.00397106,5.009999999999737e-06,0,0,200.39,1736.20,1936.59,0.48478949873918575,-0.041607494117929855,0.03742794361573522
3,2015-04-01,-0.1618869,0.020716609999999996,1,0,166.00,3853.25,4019.25,0.3113775647954745,0.5796022581859392,0.06452566341709019
4,2015-06-01,0.0806301,-0.06189887000000001,1,0,270.98,3653.27,3924.25,0.8574840638487451,-0.7536422141106737,0.08197721155398806
5,2015-07-01,-0.0041815,2.8899999999993167e-06,0,0,236.21,1387.60,1623.81,0.5514914561715367,-0.2009736515812961,0.06737984785572679
6,2015-08-01,-0.00275785,1.2300000000000678e-06,0,0,277.37,983.21,1260.58,0.9378828377727317,-1.019159480778841,0.022733749767904574
7,2015-09-01,-0.00365454,1.8399999999999146e-06,0,0,219.93,1547.28,1767.21,0.4523171902048835,0,0.002029631591584425
8,2015-11-01,-0.00276741,5.279999999999868e-06,0,0,274.40,1014.16,1288.56,0.986523922104031,-1.1302099683864957,0.0262644361897872
9,2015-12-01,0.01415699,0.028506669999999998,1,0,367.95,1492.75,1860.70,0.6467355080536972,-0.4540334678669495,0.04460381232691796
10,2016-01-01,0.103493,-0.015158850000000001,1,0,374.38,1393.62,1768.00,0.6742288985169137,-0.49303828407701183,0.037781338114811755
11,2016-02-01,0.01562939,-0.0342707,1,0,368.15,1214.25,1582.40,0.9609369337828415,-0.8462876096463667,0.07495849963047983
12,2016-03-01,-0.05145078,-0.017853710000000002,1,0,366.44,3553.64,3920.08,0.015573460427568851,0.6537177684852237,0.07723135538708265
13,2016-04-01,-0.06307983,-0.14916275,1,0,370.74,3436.80,3807.54,0.03499590859435542,0.6631309752083949,0.05416156109552511
14,2016-07-01,0.06143394,0.03464129,1,0,200.85,3661.31,3862.16,0.6240973986072245,-0.024658968136019865,0.01842536265747438
15,2016-09-01,-0.0294923,-0.007049119999999999,1,0,92.98,3663.44,3756.42,0.1803059500425811,0.6845735883015758,0.023286472759908868
16,2016-10-01,-0.02492673,0.02871411,1,0,164.16,3482.64,3646.80,0.38084655857467986,0.36099516330352777,0.023688682393463695
17,2017-02-01,0.02871869,0.007134070000000003,1,0,370.35,3651.84,4022.19,0.0019275541421296203,1.1131778771242062,0.03634326463242475
18,2017-03-01,-0.00437101,2.590000000000231e-06,0,0,175.74,1987.29,2163.03,0.4817724967823125,0.31383980030803493,0.02539508847956407
19,2017-04-01,-0.03426227,-0.03425983,1,0,279.37,3662.10,3941.47,1.5484350824177053,-1.5670031605906751,0.029136680626209287
20,2017-05-01,0.05157311,-0.007343519999999999,1,0,279.64,3660.13,3939.77,1.4918997732680677,-1.5114366647348854,0.03350519101603037
21,2017-06-01,-0.01321847,-0.00787877,1,0,367.67,1286.94,1654.61,0.9759870496922558,-0.6751768920158208,0.01820774524997754
22,2017-08-01,-0.02137448,0.0015873399999999996,1,0,54.05,3660.21,3714.26,0.07318966402992266,0.8320418441136506,0.02908891562320065
23,2017-09-01,-0.0347935,-0.0032030399999999973,1,0,165.56,3690.78,3856.34,0.36867013762998035,0.3160312380978243,0.01403289536518551
24,2017-11-01,-0.02644764,-0.011734340000000001,1,0,370.62,729.76,1100.38,1.9448447111267733,-2.4420147328768427,0.03692445644387309
25,2017-12-01,-0.03199347,-0.020211950000000003,1,0,210.85,3654.57,3865.42,-0.6336833241335863,1.8798757822364025,0.02149436251102372
26,2018-01-01,-0.0665538,0.016940690000000008,1,0,161.15,3654.78,3815.93,0.3776914734583874,0.24931455742807662,0.02975120430120574
27,2018-02-01,0.00429087,-0.01953506,1,0,372.02,1927.89,2299.91,0.484222662739329,0.07111031040211357,0.019260935385068484
28,2018-04-01,-0.03813808,0.022425880000000002,1,0,125.23,3658.06,3783.29,-0.28004215353879225,1.2334262741458675,0.02948724914806629
