,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,002821.SZ,-0.03935793877975666,0.02140587953722383,-0.010862262352941176,0.0024477761764706008,-0.1303471482352941,0.02937331411764721,-0.02172452470588235,0.0048955523529412015,2.0,1.1176470588235294,504.44705882352946,4138.910588235294,4643.357647058823,-0.29137270846621366,-0.5089396281515429
1,000921.SZ,0.08761150660696679,0.0018472116258712102,0.009701079285714285,-0.0008633279591836777,0.11641295142857142,-0.010359935510204133,0.01940215857142857,-0.0017266559183673554,2.5714285714285716,1.7142857142857142,599.5642857142857,5865.957346938776,6465.521632653061,0.645350861062269,0.4475864011242154
2,002490.SZ,0.017957437367726446,-0.004807754798047414,9.270028846153919e-05,-0.0019442249999999904,0.0011124034615384703,-0.023330699999999885,0.00018540057692307838,-0.003888449999999981,2.3076923076923075,1.4038461538461537,588.8619230769232,4873.570192307692,5462.432115384615,0.1306115165149481,0.004393229025493415
3,002672.SZ,0.0022646666264415165,0.0036949069629113743,-0.0015569802631578945,-6.531403508770209e-06,-0.018683763157894735,-7.837684210524251e-05,-0.003113960526315789,-1.3062807017540418e-05,2.543859649122807,1.6842105263157894,656.5298245614034,5540.112982456139,6196.642807017543,0.022860005459825788,-0.09895529058561614
4,002594.SZ,0.03899397366938877,-0.00031535279506636385,0.002043263362068966,-0.0003931231034482759,0.024519160344827592,-0.00471747724137931,0.004086526724137932,-0.0007862462068965518,2.0,1.1896551724137931,414.818448275862,5475.439310344827,5890.257758620689,0.5514346214085238,0.17356127351715417
5,000063.SZ,0.1235633128456232,0.010505030400401945,0.010971945714285714,0.0008544308035714278,0.13166334857142858,0.010253169642857133,0.02194389142857143,0.0017088616071428556,2.4464285714285716,1.6071428571428572,630.8832142857144,5027.110357142857,5657.993571428572,1.0278460618507659,0.5846251954207986
6,000776.SZ,0.017701821289079954,-0.00035129162093036626,0.0006819104999999996,-0.0005297987499999972,0.008182925999999995,-0.006357584999999966,0.0013638209999999992,-0.0010595974999999943,2.35,1.4833333333333334,606.618,4962.607666666667,5569.225666666666,0.2048615121516544,0.04992428186976733
7,000039.SZ,0.0081271164532732,0.008574433286961504,-0.0005491399999999997,0.0005718589814814813,-0.006589679999999997,0.006862307777777776,-0.0010982799999999994,0.0011437179629629627,2.7777777777777777,1.9074074074074074,710.6385185185185,5501.2920370370375,6211.930555555555,0.07072505948421702,-0.02961080267316732
8,000756.SZ,-0.010970868655896665,-0.00020371170268099545,-0.00523271105263158,-0.0011471941228070135,-0.06279253263157895,-0.013766329473684162,-0.01046542210526316,-0.002294388245614027,2.017543859649123,1.1403508771929824,469.6382456140351,4990.412456140351,5460.050701754386,-0.08607271673319564,-0.24448665669490416
9,000002.SZ,0.013821152611085078,-0.005337740832058195,0.00026012157407407396,-0.001390691111111105,0.0031214588888888875,-0.01668829333333326,0.0005202431481481479,-0.00278138222222221,2.425925925925926,1.5185185185185186,644.6188888888888,4860.692407407407,5505.311296296296,0.15742166452925987,0.01844416071364491
10,000157.SZ,0.057883347600118845,-0.007436888882584031,0.004918905789473684,-0.001969124824561406,0.059026869473684206,-0.023629497894736874,0.009837811578947368,-0.003938249649122812,2.4210526315789473,1.6491228070175439,662.5421052631577,4724.908771929824,5387.450877192981,0.5624897022249886,0.28659156824312815
11,002202.SZ,0.04776342407288177,0.0349027199139393,-0.00021627105263157892,0.0030413765789473754,-0.0025952526315789473,0.03649651894736851,-0.00043254210526315784,0.006082753157894751,2.280701754385965,1.5087719298245614,599.0935087719297,5025.575263157895,5624.668771929824,0.18235904832983868,-0.0070827043810434455
12,002466.SZ,-0.020385787594772026,-0.006144976680821326,-0.004611728125000001,-0.001203159999999994,-0.05534073750000001,-0.014437919999999927,-0.009223456250000001,-0.002406319999999988,1.625,0.875,537.07875,2766.61375,3303.6925,-0.3837073985388991,-0.5122790219450427
13,002460.SZ,-0.005545387733671121,0.0014371950322603262,-0.00605975511904762,-0.0006589691666666706,-0.07271706142857144,-0.007907630000000047,-0.01211951023809524,-0.0013179383333333412,1.880952380952381,1.0476190476190477,518.1711904761903,3830.646428571428,4348.817619047619,-0.048274162542436945,-0.31503164692778873
14,002399.SZ,-0.03311827924014511,-0.010230494158523638,-0.006775866111111113,-0.002323609629629628,-0.08131039333333336,-0.027883315555555534,-0.013551732222222225,-0.004647219259259256,2.5925925925925926,1.7407407407407407,635.7918518518519,5188.96037037037,5824.752222222222,-0.3557532784409208,-0.42261148530367043
15,000898.SZ,-0.009399320328750497,-0.012061959020713503,-0.003687458852459016,-0.002291669180327866,-0.04424950622950819,-0.027500030163934392,-0.007374917704918032,-0.004583338360655732,2.3278688524590163,1.5245901639344261,551.6644262295082,5397.41475409836,5949.079180327868,-0.1498801942657912,-0.35222810810117583
16,000488.SZ,0.021368739605040012,-0.014857864615190362,-0.0015017607692307693,-0.002945000865384616,-0.018021129230769234,-0.03534001038461539,-0.0030035215384615387,-0.005890001730769232,2.730769230769231,1.8461538461538463,677.5719230769232,5878.8130769230775,6556.384999999999,0.25791201933421065,-0.11169399940215236
17,000513.SZ,0.03522789213226287,-0.0005773189139734766,0.002287063240740741,-0.0004906675000000009,0.027444758888888893,-0.005888010000000011,0.004574126481481482,-0.0009813350000000018,2.3518518518518516,1.537037037037037,561.3768518518519,5468.387222222223,6029.764074074074,0.4570579292658696,0.18121985177705704
18,300347.SZ,-0.01046903078050251,0.030583902901233886,-0.00768661051724138,0.003704348620689653,-0.09223932620689657,0.04445218344827584,-0.01537322103448276,0.007408697241379306,2.4482758620689653,1.6206896551724137,660.4010344827585,4942.3865517241375,5602.787586206896,-0.07246311319883088,-0.32623664609834835
19,000338.SZ,0.059675397082726074,0.008049218161645041,0.0057483861,0.000585240500000003,0.0689806332,0.0070228860000000354,0.0114967722,0.001170481000000006,2.84,1.96,654.1492,6388.0055999999995,7042.154800000001,0.5169136159433552,0.3380278952925795
20,002703.SZ,0.028083202763296223,0.011354537886876357,-0.0023796583636363625,0.00012004536363636786,-0.028555900363636352,0.0014405443636364144,-0.004759316727272725,0.00024009072727273573,2.327272727272727,1.490909090909091,551.5289090909091,5387.428181818182,5938.95709090909,0.14246382289827056,-0.09456389302525096
21,000166.SZ,0.00699970459106867,-0.011133723135112628,-3.2532857142864423e-06,-0.0021090917142857165,-3.903942857143731e-05,-0.0253091005714286,-6.506571428572885e-06,-0.004218183428571433,2.057142857142857,1.1714285714285715,537.6337142857143,4453.0102857142865,4990.644,0.11613115938202118,-0.0003255414598702899
