,2015-01-01,2015-04-01,2015-05-01,2015-07-01,2015-12-01,2016-06-01,2016-08-01,2017-03-01,2017-08-01,2017-09-01,2018-03-01,2018-05-01,2018-06-01,2019-01-01,2019-02-01,2019-04-01,2019-05-01,2019-06-01,2019-09-01,2020-04-01,2020-10-01,2020-12-01,2021-03-01,2021-05-01,2022-04-01,2022-05-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-03-01
0,0.0992797622949988,-0.09126841306449007,0.07745342095164842,0.08557715317468961,-0.012522807316203366,-0.001364396507158791,0.05303422622650289,0.0007728289285861001,0.04038330174598648,0.018252011274932256,0.0477055528860324,-0.01086278677849456,-0.015571532847171554,-0.13121505262822186,0.010731505740385491,-0.004151834077483596,0.010590908049733727,-0.00568359288991227,0.020512042297757827,-0.022989784658876133,-0.014275976852747618,-0.026999877833643493,0.020070243733843585,-0.027366667180928728,0.043802956157662054,0.040419167312198745,-0.01803704222237923,0.025461571618528023,-0.0289490962735095,0.003070150443358566,0.001276836497186018
1,,-0.06880662095702017,-0.018775784603950463,0.08501069360562519,-0.019225394438449728,-0.005196850555764895,,-0.007080754122733568,0.019443372243901025,0.00887478729057778,,0.007808781029725986,-0.05039432454807252,-0.0932292582281189,-0.005701369829472683,-0.029290037633532273,0.01339471560464467,-0.003754433315660166,0.01533967642776557,-0.011301759264161437,-0.037439096006882,0.01642544981580163,0.0035565205337904082,-0.02334269056277305,,,-0.01620937581807924,-0.012864533783934595,-0.026858233481834137,0.01031157673269778,0.0037639195491552258
2,,-0.08601866481219611,-0.10121389787852664,0.10255973038847199,-0.04998407183815945,-0.010971540873762939,,-0.043926909006944403,0.010333743933274464,0.03133877449338385,,-0.006810437435206429,-0.043043607733154354,-0.06447145485050587,0.11652712958014654,-0.003794195054102223,0.011398111997889204,-0.012114379518410767,0.027632433370315734,-0.009247364414815773,,0.024248909426470455,0.03624680644421496,-0.029255539141866405,,,-0.033498930027394236,-0.015802551228859985,-0.003805827711962362,0.039511777544037674,0.0016080438090335658
3,,-0.09502266872386089,-0.306023901430736,0.17389446644073803,-0.0526222971172281,-0.002188401549021432,,,0.012358131409953899,0.03706958752235279,,0.04466623083205862,-0.05170610935078096,-0.08218346807732946,,-0.007956500865520744,0.003939677500017114,-0.020837173149133303,0.012106156762953235,0.028369661078846198,,0.031880845374797906,0.02005214656431753,-0.05053409591649327,,,-0.031535900133538686,-0.03628538490682365,-0.010986499343922818,,0.0045536155858001415
4,,-0.10610247640618109,,,-0.07188027119766183,0.016978278050295517,,,0.023294527079782856,,,-0.01797316528728038,,-0.4320214686521382,,0.005953194131035622,-0.011241872132135566,-0.007795063668514124,0.03216299325956862,0.02778657068331669,,0.044084826622549034,0.006954093232119485,,,,0.0010775469855435205,,-0.013917714291462602,,0.01598966415323355
5,,-0.14065096242799102,,,,0.043820560572245384,,,0.012736720119912781,,,0.00817298970258501,,,,-0.004498477267484924,-0.011087805317292143,-0.0125567151466342,0.027274428514463045,0.09933603649818556,,0.055050021872882604,0.012261283594056094,,,,0.009039442027095168,,-0.017887837063821355,,0.03307475262344739
6,,-0.1370203845638951,,,,0.047899021093299146,,,0.034687623961436764,,,0.031334500791011244,,,,-0.0202751468591576,0.02329024889031628,0.007048011895756101,0.01841025787037265,,,0.05058804029614877,-0.015138391770610049,,,,0.009643124508453171,,0.0013811705909878569,,
7,,-0.204426790634888,,,,0.017308228686550367,,,0.048414622127540774,,,0.052974894772560066,,,,-0.015894850559452445,0.0275736564013066,-0.019877702018060828,0.0109162318498367,,,0.05649293129007976,-0.03590923541029545,,,,-0.0021701106048686025,,-0.004292025704527358,,
8,,,,,,0.043133412030714205,,,0.04810729139142211,,,0.04270564878575661,,,,-0.016195181114658064,0.04736651175826123,-0.044976443494926965,0.019725890877365426,,,0.1968647775454801,-0.017564473324488628,,,,-0.023176873784900298,,-0.011215779223180178,,
9,,,,,,0.045062160742156535,,,0.027613609217610358,,,0.04826697548387643,,,,-0.009500402718915002,0.02873833886142496,,0.02038495634642057,,,,0.0018034108759727996,,,,-0.002061165020385225,,0.036134379993259635,,
10,,,,,,0.05206206808218962,,,0.035727090893748814,,,0.04534701616547626,,,,-0.014904387131213392,0.008577494727108892,,0.003637165142880816,,,,0.038801375666379645,,,,-0.018417083268738033,,,,
11,,,,,,,,,0.03693862990518515,,,0.04540147189511584,,,,-0.018879204451901443,0.014190263138838088,,0.015639260507043007,,,,0.023163063454596067,,,,-0.0029535115924013144,,,,
12,,,,,,,,,0.03569942226594669,,,0.03864823845578563,,,,-0.014847353452810796,-0.00518238405643745,,0.019857738725140295,,,,0.021140666600343527,,,,0.01587880833932065,,,,
13,,,,,,,,,0.05005872897174357,,,0.057862197538703086,,,,-0.022707911716982,2.542036196162556e-05,,0.01282733329149277,,,,0.04531446856566923,,,,0.0020213064590215435,,,,
14,,,,,,,,,0.06028435718164171,,,,,,,0.01259179581169273,0.0008783730658450395,,0.018537609692431678,,,,0.04418618231261062,,,,0.0051737980107262604,,,,
