,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2012-08-01,0.13450961,0.09028218,6,5,1051.77,14494.91,15546.68,0.5907104114383008,-0.7679809782639353,0.03583045704432618
1,2012-09-01,-0.04176786,-0.03959625,4,3,750.32,7893.52,8643.84,0.5459490515583942,-0.6011013387469699,0.017022630155813696
2,2012-10-01,0.01065651,-0.003267850000000001,1,0,368.35,914.82,1283.17,0.2993771121638966,0.39343374589041247,0.018019485837521335
3,2012-11-01,-0.02730334,-0.01585144,1,0,218.95,3655.21,3874.16,0.14587367331290846,1.0449308851030032,0.01248943474911488
4,2013-03-01,-0.10811788,-0.011082430000000004,3,2,689.12,7053.49,7742.61,0.763382084998443,-1.1925045929374063,0.03243457205873039
5,2013-08-01,0.02968608,-0.03613677,3,2,724.17,7632.18,8356.35,0.8438320166622365,-1.5265611625983861,0.019367672968372548
6,2013-10-01,-0.02444417,-0.041314260000000005,1,0,335.82,3723.37,4059.19,0.9991367285610631,-2.3015983366659647,0.023796874976973022
7,2014-05-01,-0.01974317,-0.0024612900000000014,1,0,368.65,492.63,861.28,1.0972596792069673,-2.3733402373912043,0.025355586895405752
8,2015-03-01,0.16099044,2.0619999999998972e-05,0,0,272.42,1029.14,1301.56,0.286166906047967,1.118600465876881,0.017471875544007243
9,2016-03-01,0.04206278,-0.0017122899999999983,2,1,373.35,1003.66,1377.01,0.38502915800219917,0.6433130400860207,0.025428621931408636
