,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2021-07-01,0.00262945,0.12419817000000001,8,7,1610.33,17517.10,19127.43,0.4926087442487582,0.5475207528471433,0.036415423718136705
1,2021-08-01,-0.07236288,-0.04196134,1,0,186.81,3657.97,3844.78,0.5068271737836184,0.5212778619222813,0.036744308107577776
2,2022-01-01,-0.04130938,-0.02284144,1,0,205.23,3656.10,3861.33,0.5802692383256718,0.28949576799629173,0.020943103676262596
3,2022-03-01,-0.05695369,-0.028914930000000002,1,0,204.36,3660.72,3865.08,0.5964964540125043,0.19881404818385828,0.03583937910233935
4,2022-06-01,-0.05432067,-0.013527770000000001,4,3,916.94,7271.91,8188.85,0.5242840908393602,0.45751145564928253,0.034995901885765526
5,2022-08-01,0.06149057,0.022868440000000004,2,1,507.07,3666.77,4173.84,-0.35161710164585314,2.4376964477556315,0.019766504244060124
6,2022-09-01,0.03434503,0.0033157799999999973,1,0,367.01,2806.87,3173.88,-0.1982160692967132,2.10841001621259,0.022184597980370282
7,2022-10-01,-0.13884341,-0.04459339,6,5,1072.52,13429.14,14501.66,0.10209188889502041,1.4708791278936095,0.027862574528352044
8,2022-11-01,0.28882613,0.0506925,11,10,2243.17,24273.84,26517.01,0.5610088696464111,0.4586216436411412,0.027115932135994798
9,2022-12-01,0.2648906,0.0011805599999999972,6,5,1401.00,11284.60,12685.60,0.5929122608386526,0.3839614771406634,0.021331200823145244
10,2023-01-01,0.08398983,0.02261734,1,0,175.27,3663.36,3838.63,0.46851720995226587,0.6470363526783199,0.01718201158572588
