,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2020-07-01,-0.10480988,-0.03648467999999999,1,0,311.64,3661.77,3973.41,0.8436570121150448,-1.1242528136799592,0.0320644599635621
1,2020-09-01,-0.02352708,0.03499997,7,6,1513.79,11696.45,13210.24,1.3338413775193496,-3.380534721186107,0.024599211437349243
2,2020-10-01,-0.00198174,7.631999999999995e-05,0,0,322.75,541.05,863.80,1.0457983079798139,-2.127247535712728,0.017699383428378346
3,2021-02-01,-0.02541109,0.021942800000000002,11,10,2194.57,18800.21,20994.78,0.9207054970760398,-1.5693686386383519,0.03661665019549932
4,2021-03-01,-0.03933666,-0.02685838,1,0,309.06,3656.48,3965.54,0.7656218745110142,-0.9160087017583152,0.018689921577862156
5,2021-08-01,-0.05911016,-0.0862156,1,0,335.09,3655.05,3990.14,1.218708651993711,-2.9622755243152072,0.0461870145364289
6,2021-09-01,-0.02115991,-0.060824939999999994,3,2,693.95,7263.04,7956.99,1.108888770072344,-2.539679107302973,0.02996070837374664
7,2021-11-01,0.04861772,0.011391170000000006,3,2,733.32,4647.00,5380.32,-0.28450912573300835,3.0784750581766964,0.016796175794890757
8,2022-02-01,0.02694278,0.05878459,2,1,747.99,3653.97,4401.96,2.332346183976175,-7.749105653783911,0.04204863896482745
9,2022-10-01,-0.01026111,-0.020586760000000003,1,0,367.51,2083.23,2450.74,-0.07711475673660395,1.8807912299233163,0.027939604179259614
10,2022-12-01,0.04093314,0.02938387,1,0,312.92,3659.26,3972.18,0.5431354459803005,-0.5015834440296638,0.014431261008761607
11,2023-03-01,-0.00206321,3.625000000000026e-05,0,0,317.81,593.09,910.90,0.5320367093269067,-0.5076896550021175,0.012303645858831803
12,2023-04-01,-0.02090297,0.004255740000000001,2,1,713.07,3665.07,4378.14,1.0172162760860133,-2.4309466657722933,0.025717542931002528
