,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
32,3,9,0.001257727,3.23E-05,0.000916053,1.99E-05,0.010992635,0.000238765,0.008244476,0.000179074,2.902954636,2.080952167,683.3380714,6342.475718,7025.813789,0.578025939,0.562149558
33,3,10,0.000445622,-0.000247961,0.000358835,-0.000208481,0.00430602,-0.002501773,0.00358835,-0.002084811,2.952293085,2.12581561,691.2322092,6442.754157,7133.986366,0.252526147,0.244159344
34,3,11,0.000719036,-0.000204073,0.000654005,-0.000187789,0.007848063,-0.002253472,0.007194058,-0.002065683,3.091820285,2.234021379,721.2433894,6656.468859,7377.712248,0.416708445,0.413541117
35,3,12,0.000675197,-0.000189906,0.000675197,-0.000189906,0.008102365,-0.002278874,0.008102365,-0.002278874,3.071413165,2.216496991,718.9299597,6644.504131,7363.434091,0.449838414,0.449838414
36,4,1,1.842992932,0.223424776,0.008923431,0.002889578,0.107081176,0.034674936,0.008923431,0.002889578,2.616099386,1.742859335,636.2494249,5525.585553,6161.834978,4.609090712,0.7202493
37,4,2,0.090555952,0.016280256,0.005787221,0.000886076,0.069446647,0.010632908,0.011574441,0.001772151,3.175790914,2.303867509,746.3932586,6605.894886,7352.288144,1.416889835,0.579628726
38,4,3,0.023930538,0.004260295,0.003645984,0.000564546,0.043751813,0.006774557,0.010937953,0.001693639,3.359171759,2.488619749,779.1643688,6994.406318,7773.570686,0.94311022,0.584518906
39,4,4,0.011173754,0.001650964,0.002860848,0.0003568,0.034330177,0.004281605,0.011443392,0.001427202,3.532166646,2.653689241,808.3902387,7371.742403,8180.132642,0.823826974,0.635646041
40,4,5,0.007763802,0.00209117,0.002788842,0.000768305,0.033466105,0.009219663,0.01394421,0.003841526,3.62842075,2.769860039,832.715683,7590.403672,8423.119355,0.715185302,0.620395281
41,4,6,0.00759477,0.001422538,0.003552339,0.000653716,0.042628068,0.007844589,0.021314034,0.003922295,3.734325083,2.847783195,852.4911311,7849.538216,8702.029347,0.894996582,0.837866379
42,4,7,0.005612812,0.000839693,0.003136384,0.000459466,0.037636607,0.005513592,0.021954687,0.003216262,3.681346477,2.799012353,844.68451,7769.336435,8614.020945,0.905365848,0.867612532
43,4,8,0.004066182,-4.69E-05,0.002638382,-5.04E-05,0.031660582,-0.000604725,0.021107055,-0.00040315,3.762827228,2.878196397,874.98672,7932.331887,8807.318607,0.51913088,0.503615346
44,4,9,0.002675206,0.000980558,0.001965833,0.000727779,0.023589999,0.008733346,0.017692499,0.00655001,3.750475938,2.864539186,845.8497208,7950.195776,8796.045497,0.932723176,0.916246284
45,4,10,0.001341063,0.000470721,0.001099854,0.000388917,0.013198248,0.004667009,0.01099854,0.003889175,3.824365734,2.935554216,854.989604,8080.841233,8935.830837,0.547258409,0.53930606
46,4,11,0.000912024,0.000418373,0.000829103,0.000382161,0.009949233,0.004585937,0.00912013,0.004203775,3.830120957,2.939996272,858.0661185,8111.671715,8969.737833,0.459742398,0.456225445
47,4,12,0.000851323,0.000360847,0.000851323,0.000360847,0.010215881,0.004330165,0.010215881,0.004330165,3.8768451,2.986265939,870.4962663,8244.982602,9115.478868,0.490206362,0.490206362
48,5,1,6.578364285,0.276317419,0.014492818,0.00266892,0.173913817,0.032027044,0.014492818,0.00266892,2.61698293,1.734655212,622.1017997,5550.972113,6173.073913,8.745656907,1.155029045
49,5,2,0.151638101,0.014708278,0.010511705,0.00102354,0.126140464,0.012282476,0.021023411,0.002047079,3.247948994,2.366939836,742.8673226,6673.083201,7415.950524,3.386110572,1.471524007
50,5,3,0.055007277,0.00415571,0.009202511,0.000629549,0.110430138,0.007554589,0.027607534,0.001888647,3.419756631,2.540693149,769.1473027,7054.450176,7823.597479,2.44163286,1.647281486
51,5,4,0.028946551,0.003529129,0.007807049,0.000997509,0.09368459,0.011970109,0.031228197,0.003990036,3.632227474,2.73239696,810.287298,7453.151997,8263.439294,2.136054484,1.739143069
52,5,5,0.016035103,0.002701414,0.00575603,0.001040119,0.069072357,0.012481434,0.028780149,0.005200597,3.776988394,2.879881347,829.3871525,7729.823152,8559.210304,1.459751933,1.264677878
53,5,6,0.011169728,0.001931267,0.005119491,0.000921407,0.061433889,0.011056883,0.030716945,0.005528442,3.794691279,2.899947768,834.4914373,7781.408587,8615.900024,1.433834454,1.318999642
54,5,7,0.007937591,0.001127229,0.004385104,0.000634488,0.052621252,0.007613856,0.03069573,0.004441416,3.719293885,2.827539388,822.7320983,7672.908384,8495.640482,1.393471862,1.322000747
55,5,8,0.00247864,0.000529825,0.001558052,0.000340623,0.01869663,0.004087476,0.01246442,0.002724984,3.854365164,2.958742845,853.8271705,7917.635451,8771.462622,0.597860847,0.564339402
56,5,9,0.004126443,0.000706936,0.003045956,0.000522973,0.036551473,0.006275672,0.027413605,0.004706754,3.637979582,2.745982843,822.9776293,7581.253731,8404.231361,1.260680345,1.241868124
57,5,10,0.002443918,0.00025221,0.002012864,0.000206649,0.024154371,0.002479787,0.020128643,0.002066489,3.738715871,2.8477063,834.1732079,7800.80745,8634.980658,1.202346358,1.188960227
58,5,11,0.001678348,5.34E-06,0.001530138,3.70E-06,0.018361657,4.44E-05,0.016831519,4.07E-05,3.660552591,2.769009154,821.1447069,7683.742412,8504.887119,1.035308161,1.029843298
59,5,12,0.001634176,2.13E-05,0.001634176,2.13E-05,0.019610118,0.000255629,0.019610118,0.000255629,3.685029019,2.79551631,829.3929422,7747.400299,8576.793241,1.190449213,1.190449213
60,6,1,2.533122333,0.11946989,0.006544894,0.000123031,0.078538728,0.001476372,0.006544894,0.000123031,2.552993421,1.69600189,613.7999207,5391.903681,6005.703602,11.5586994,0.516144039
61,6,2,0.075498348,0.014305024,0.002779043,0.000831719,0.033348511,0.009980625,0.005558085,0.001663438,3.282636208,2.42656287,747.5834168,6852.957915,7600.541332,1.41687859,0.338637173
62,6,3,0.015403308,0.004228536,0.001130323,0.000599507,0.013563874,0.007194078,0.003390968,0.00179852,3.555300066,2.69990449,798.7390536,7374.319413,8173.058467,0.626929715,0.190211051
63,6,4,0.007994738,0.003083439,0.001381158,0.000810979,0.016573892,0.009731747,0.005524631,0.003243916,4.011231365,3.11277872,868.1196783,8175.482106,9043.601784,0.475732424,0.253874498
64,6,5,0.005030648,0.002530797,0.001531152,0.000953747,0.018373827,0.01144496,0.007655761,0.004768733,4.157701625,3.260616404,897.2653724,8417.482705,9314.748078,0.450450443,0.333828983
65,6,6,0.004060345,0.002176866,0.001728497,0.001033861,0.020741964,0.012406329,0.010370982,0.006203164,4.215955048,3.318736899,909.1004572,8540.250889,9449.351346,0.458889459,0.394445281
66,6,7,0.003920332,0.001357315,0.002142471,0.000762732,0.025709658,0.00915279,0.0149973,0.005339127,4.064577075,3.167848947,895.0682169,8433.044913,9328.11313,0.523448505,0.493559936
67,6,8,0.003478221,0.001097392,0.00223256,0.000715316,0.02679072,0.008583791,0.01786048,0.005722527,3.909537803,3.017702598,864.0851882,8080.97403,8945.059219,0.688183824,0.665094475
68,6,9,0.00276896,0.000884431,0.002029841,0.000654392,0.024358097,0.007852704,0.018268573,0.005889528,3.902108655,3.007625038,864.2512155,8070.795393,8935.046608,0.692412958,0.678359248
69,6,10,0.001319815,0.000464984,0.001079926,0.000383641,0.012959115,0.004603698,0.010799263,0.003836415,3.808294468,2.911608109,845.9918774,7920.297963,8766.289841,0.543101802,0.53366605
70,6,11,0.001121667,0.000361885,0.001020372,0.000330323,0.012244462,0.003963874,0.01122409,0.003633551,3.830775199,2.929355404,850.0345012,7958.926045,8808.960546,0.556880548,0.55279993
71,6,12,0.00106471,0.000320459,0.00106471,0.000320459,0.012776525,0.003845506,0.012776525,0.003845506,3.854448986,2.955125793,856.0191,8011.043115,8867.062215,0.598470545,0.598470545
72,7,1,1.331626476,0.142469704,0.001301625,0.0003492,0.015619502,0.0041904,0.001301625,0.0003492,2.610177421,1.718007498,620.2615331,5464.720218,6084.981751,6.155506893,0.102619909
73,7,2,0.063639351,0.016679016,0.000874006,0.001143551,0.010488068,0.013722611,0.001748011,0.002287102,3.374607496,2.484067077,763.3788886,6911.483447,7674.862336,1.276546419,0.113004652
74,7,3,0.015042436,0.006592667,0.000881771,0.00114197,0.010581248,0.013703639,0.002645312,0.00342591,3.777089278,2.883108544,835.5721998,7699.574603,8535.146802,0.621740083,0.150269029
75,7,4,0.011200202,0.004685378,0.002372776,0.001335865,0.028473313,0.016030378,0.009491104,0.005343459,4.078682607,3.173434483,894.1643725,8242.672783,9136.837155,0.74820048,0.485204758
76,7,5,0.004792609,0.004006566,0.001328766,0.001543724,0.015945195,0.018524691,0.006643831,0.007718621,4.279104876,3.374924838,931.0525649,8622.131589,9553.184153,0.435237689,0.294474305
77,7,6,0.00150567,0.001800826,0.000400189,0.000841391,0.004802267,0.010096697,0.002401133,0.005048348,4.169034741,3.265369009,906.4971736,8437.475601,9343.972774,0.188020663,0.100751626
78,7,7,0.004081546,0.001106016,0.002227839,0.000615513,0.026734073,0.007386151,0.015594876,0.004308588,4.080778233,3.181896981,893.7151546,8298.587856,9192.303011,0.799235574,0.751936224
79,7,8,0.003315238,0.000963496,0.002117616,0.000625112,0.025411388,0.007501344,0.016940926,0.005000896,4.117479311,3.220441007,902.8374482,8377.984468,9280.821916,0.813381469,0.782516238
80,7,9,0.001510642,0.000274016,0.00108413,0.000196434,0.013009563,0.002357212,0.009757172,0.001767909,3.940002552,3.041881813,878.2473554,8121.073023,8999.320378,0.399213541,0.382924957
81,7,10,0.000565346,0.000211136,0.000449248,0.000171873,0.00539098,0.002062472,0.004492484,0.001718727,3.940858248,3.041767349,879.0924173,8132.325348,9011.417766,0.194806412,0.185955425
82,7,11,0.00049792,0.000132062,0.000447918,0.000119581,0.005375021,0.00143497,0.004927103,0.001315389,3.978719245,3.071873385,884.3974641,8194.717681,9079.115145,0.207285834,0.203505317
83,7,12,0.000485116,0.000148069,0.000485116,0.000148069,0.005821389,0.001776829,0.005821389,0.001776829,4.040389542,3.135387798,898.6912557,8330.290517,9228.981772,0.219414634,0.219414634
84,8,1,1.194541732,0.160462278,0.006964743,0.001052721,0.083576914,0.012632657,0.006964743,0.001052721,2.607560664,1.716587498,620.7453534,5484.44508,6105.190434,4.45315843,0.435810786
85,8,2,0.109308174,0.025548196,0.006473284,0.002005957,0.077679413,0.024071481,0.012946569,0.004011914,3.465818159,2.570717528,784.0606562,7156.992821,7941.053477,1.540447769,0.596480304
86,8,3,0.034300348,0.008047826,0.005138361,0.00139708,0.061660336,0.016764962,0.015415084,0.00419124,3.820683291,2.920212179,852.4257733,7836.092556,8688.518329,1.132996316,0.698472218
87,8,4,0.021140794,0.005271485,0.00546901,0.001508786,0.06562812,0.018105431,0.02187604,0.006035144,4.040569522,3.134302494,890.8625787,8210.251049,9101.113627,1.206139199,0.949573209
88,8,5,0.010690895,0.002659155,0.003755868,0.000998867,0.045070418,0.011986406,0.018779341,0.004994336,4.112212544,3.206968804,900.0169495,8378.200222,9278.217172,0.93359483,0.79456294
89,8,6,0.010706787,0.001838568,0.00497689,0.000858712,0.059722681,0.010304542,0.029861341,0.005152271,4.151800401,3.251346014,920.0501467,8480.304645,9400.354792,1.260824931,1.179397475
90,8,7,0.00730085,0.001262313,0.004070003,0.000705177,0.048840032,0.008462122,0.028490019,0.004936238,4.16747804,3.268323174,924.8311176,8524.549915,9449.381032,1.198329946,1.149342993
91,8,8,0.004998076,0.000881536,0.003228928,0.000570349,0.038747134,0.00684419,0.025831423,0.004562793,4.176676969,3.27896955,931.1038545,8596.829223,9527.933078,1.082964881,1.052609354
92,8,9,0.00397417,0.000668356,0.002924984,0.000491997,0.035099814,0.005903967,0.02632486,0.004427975,4.180187664,3.281443687,933.1898469,8621.159745,9554.349592,1.091164034,1.072683482
93,8,10,0.002631558,0.000702982,0.002166661,0.0005811,0.025999932,0.006973202,0.02166661,0.005811002,4.31857017,3.422859203,956.5997002,8940.794519,9897.394219,0.928212362,0.918137671
94,8,11,0.002079355,0.000566812,0.001895872,0.000517799,0.022750469,0.006213589,0.020854597,0.00569579,4.455244307,3.547306448,978.8954151,9216.389774,10195.28519,0.827211671,0.823121613
95,8,12,0.00197329,0.000612052,0.00197329,0.000612052,0.023679479,0.007344621,0.023679479,0.007344621,4.513474388,3.607664819,993.6986359,9354.450372,10348.14901,0.859765691,0.859765691
96,9,1,2.646752031,0.361268223,0.00455477,-0.000942506,0.054657234,-0.011310073,0.00455477,-0.000942506,2.62066477,1.711230278,624.2286437,5457.044178,6081.272822,2.931943231,0.257301033
97,9,2,0.114301527,0.024797097,0.003346912,0.001009479,0.040162943,0.012113746,0.006693824,0.002018958,3.424158727,2.51600475,776.4530135,7041.520029,7817.973043,1.188638694,0.271897658
98,9,3,0.036911516,0.012760851,0.004748187,0.002248431,0.056978248,0.026981172,0.014244562,0.006745293,3.943774433,3.031302606,877.9486715,7967.446836,8845.395507,0.866601378,0.489129093
99,9,4,0.012808411,0.005984611,0.002510037,0.001623577,0.030120445,0.019482928,0.010040148,0.006494309,4.28042261,3.352246532,941.8300144,8649.722124,9591.552138,0.478150814,0.292146412
100,9,5,0.008769438,0.002515188,0.002801764,0.000873124,0.03362117,0.010477491,0.014008821,0.004365621,4.364733211,3.440103002,949.5192474,8817.794995,9767.314243,0.570835794,0.448898685
101,9,6,0.009291125,0.002013675,0.004203508,0.000916525,0.050442096,0.010998302,0.025221048,0.005499151,4.38012195,3.455233231,963.3209617,8866.439245,9829.760207,0.835633851,0.766682208
102,9,7,0.006407014,0.001442968,0.003521734,0.000794575,0.042260802,0.009534902,0.024652135,0.005562026,4.421553135,3.497762189,975.6246897,9006.932172,9982.556862,0.784190006,0.745296457
103,9,8,0.004791169,0.001091115,0.003071797,0.000701283,0.036861566,0.008415402,0.024574377,0.005610268,4.446697569,3.523931421,981.3414185,9067.738251,10049.07967,0.764544959,0.739244174
104,9,9,0.003950601,0.000896158,0.00289652,0.000657676,0.03475824,0.007892113,0.02606868,0.005919085,4.446861353,3.525161532,982.5442919,9097.503764,10080.04806,0.78282598,0.767873963
105,9,10,0.002452127,0.000858307,0.00201271,0.000708303,0.024152515,0.008499639,0.020127095,0.007083033,4.619536876,3.696911371,1013.987022,9489.419062,10503.40608,0.616622714,0.608442888
106,9,11,0.002066386,0.00079441,0.001881972,0.000725496,0.02258367,0.008705947,0.020701697,0.007980452,4.701411178,3.773716942,1031.765383,9665.907056,10697.67244,0.611192464,0.607704645
107,9,12,0.00199032,0.000761233,0.00199032,0.000761233,0.023883835,0.009134797,0.023883835,0.009134797,4.738376291,3.812965072,1042.141105,9734.027542,10776.16865,0.667870466,0.667870466
108,10,1,1.956941054,0.311796681,0.007770004,0.00119856,0.093240053,0.014382722,0.007770004,0.00119856,2.401574299,1.503934277,582.8796435,5104.051111,5686.930754,2.322347095,0.464717534
109,10,2,0.159279225,0.046078199,0.00908647,0.00413485,0.109037636,0.049618204,0.018172939,0.008269701,3.230224933,2.333466745,748.9160028,6688.30954,7437.225543,1.356365139,0.679617515
110,10,3,0.031923904,0.014398301,0.003764394,0.002552065,0.045172729,0.030624781,0.011293182,0.007656195,3.611211726,2.717002607,819.8957527,7490.721496,8310.617248,0.625871025,0.339947758
111,10,4,0.017234363,0.005681446,0.003955255,0.001477489,0.047463057,0.017729874,0.015821019,0.005909958,3.905319802,3.0011694,872.8698861,8109.49631,8982.366197,0.643792522,0.472544548
112,10,5,0.012880296,0.004531912,0.004524973,0.001682142,0.05429967,0.020185707,0.022624863,0.008410711,4.098269553,3.195734985,918.3432431,8495.877754,9414.220997,0.741546328,0.649595507
113,10,6,0.009413486,0.003203325,0.004237481,0.001492325,0.050849778,0.017907897,0.025424889,0.008953949,4.27726893,3.376956623,961.4082265,8912.990734,9874.39896,0.758832986,0.699703025
114,10,7,0.006241949,0.002122913,0.003415069,0.001187136,0.040980832,0.014245637,0.023905485,0.008309955,4.297471748,3.398193236,966.3356031,8986.853296,9953.188899,0.719371154,0.683168027
115,10,8,0.004852664,0.001752079,0.003101721,0.00113806,0.037220653,0.013656721,0.024813768,0.009104481,4.337316576,3.439053493,975.8537268,9085.817785,10061.67151,0.703896511,0.680696413
116,10,9,0.003919694,0.001325394,0.002869568,0.000978076,0.034434811,0.01173691,0.025826108,0.008802682,4.333511721,3.436301303,979.9944252,9119.953661,10099.94809,0.728008991,0.714349042
117,10,10,0.002485074,0.001273648,0.002038627,0.001053845,0.024463526,0.012646139,0.020386272,0.01053845,4.507484219,3.613892752,1012.605417,9521.399954,10534.00537,0.566887988,0.559510269
118,10,11,0.002265236,0.001176927,0.002063085,0.001075978,0.024757022,0.012911742,0.022693937,0.011835763,4.603138564,3.701759552,1034.383209,9716.06121,10750.44442,0.585292296,0.582113781
119,10,12,0.002239291,0.001149872,0.002239291,0.001149872,0.02687149,0.013798468,0.02687149,0.013798468,4.675664732,3.777551627,1056.76726,9906.962064,10963.72932,0.638408818,0.638408818
120,11,1,2.277058501,0.301895773,0.014894213,0.005532245,0.178730562,0.066386943,0.014894213,0.005532245,2.405803792,1.530528262,600.5302524,5130.398389,5730.928641,3.950023008,0.822857238
121,11,2,0.143898843,0.054552959,0.008807655,0.005216322,0.105691857,0.062595866,0.01761531,0.010432644,3.346504898,2.471679211,786.7319885,7124.463524,7911.195513,0.932551023,0.471199064
122,11,3,0.035995707,0.018739759,0.004618833,0.003389668,0.055425999,0.040676018,0.0138565,0.010169005,3.822158842,2.952550653,876.9458903,8083.339682,8960.285573,0.542670775,0.334076251
123,11,4,0.018934059,0.011051488,0.00437999,0.003139951,0.05255988,0.037679406,0.01751996,0.012559802,4.28986183,3.382490823,976.188996,9159.752595,10135.94159,0.538873786,0.408722162
124,11,5,0.01078131,0.007000077,0.00359463,0.002654735,0.043135559,0.031856821,0.01797315,0.013273675,4.56660225,3.659532098,1037.034242,9822.073002,10859.10724,0.458023057,0.384036328
125,11,6,0.00695408,0.004629245,0.002992827,0.00218613,0.03591392,0.026233562,0.01795696,0.013116781,4.678155312,3.77203942,1061.269354,10097.75962,11159.02898,0.451454761,0.398392314
126,11,7,0.004284202,0.003054075,0.002277787,0.00172376,0.027333443,0.02068512,0.015944509,0.01206632,4.710817244,3.805487708,1068.797988,10201.74922,11270.54721,0.404654362,0.373365683
127,11,8,0.002993087,0.002250984,0.001882913,0.001471289,0.02259495,0.017655466,0.0150633,0.01177031,4.729641383,3.825632908,1073.288277,10191.17484,11264.46312,0.378962772,0.360188732
128,11,9,0.002317834,0.001696611,0.001678142,0.001257432,0.020137699,0.015089185,0.015103274,0.011316889,4.72207504,3.819590817,1073.200006,10182.6311,11255.83111,0.3750172,0.363554015
129,11,10,0.001954388,0.00143258,0.001598357,0.001186179,0.019180283,0.014234143,0.015983569,0.011861786,4.724640961,3.821975675,1072.747304,10179.00681,11251.75412,0.37819563,0.372016631
130,11,11,0.001851446,0.001386918,0.00168499,0.001268297,0.020219879,0.015219565,0.018534889,0.013951268,4.860665701,3.957850675,1104.970018,10479.5342,11584.50422,0.396122994,0.393671654
131,11,12,0.001955713,0.00134377,0.001955713,0.00134377,0.023468551,0.016125235,0.023468551,0.016125235,5.006942782,4.107592866,1144.282456,10843.02251,11987.30497,0.451607733,0.451607733
132,12,1,1.599233837,0.204943223,-0.008923113,-0.001573778,-0.107077362,-0.018885333,-0.008923113,-0.001573778,2.324335182,1.409592696,576.6836759,4833.575519,5410.259195,2.991803426,-0.35884913
133,12,2,0.065413891,0.024206495,-0.003107773,0.001057209,-0.037293276,0.012686505,-0.006215546,0.002114417,3.137545704,2.224387229,739.8135092,6504.248227,7244.061736,0.563866792,-0.1905576
134,12,3,0.005315175,0.008018829,-0.002731957,0.00106097,-0.032783488,0.012731637,-0.008195872,0.003182909,3.537938955,2.625175349,825.5111726,7359.312964,8184.824137,0.103577332,-0.229917189
135,12,4,0.001328649,0.004334494,-0.00133074,0.001047217,-0.015968881,0.012566605,-0.00532296,0.004188868,3.851505618,2.930974106,894.5862587,8053.439915,8948.026173,0.04433886,-0.137905369
136,12,5,-0.000334603,0.004600911,-0.000988166,0.001736098,-0.011857998,0.02083318,-0.004940832,0.008680492,4.149321239,3.232831243,955.8097073,8661.656814,9617.466521,-0.019895745,-0.145048259
137,12,6,0.000564992,0.003280595,-0.000146756,0.001552374,-0.001761076,0.018628486,-0.000880538,0.009314243,4.33961135,3.42406359,995.8742511,9037.363797,10033.23805,0.049377022,-0.026041508
138,12,7,0.000309475,0.002386384,-1.86E-05,0.001348691,-0.000222823,0.016184295,-0.00012998,0.009440839,4.307777239,3.393342635,992.0055352,9010.477137,10002.48267,0.037296623,-0.003864736
139,12,8,-1.71E-05,0.001735152,-0.000126349,0.001132332,-0.001516187,0.013587984,-0.001010792,0.009058656,4.295656863,3.386118307,984.0359438,9022.026387,10006.06233,-0.002637019,-0.029320611
