,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,0.14753801181108805,0.019636483382889963,0.044672128625,0.006205359374999999,0.5360655435,0.07446431249999999,0.1786885145,0.024821437499999995,3.45,2.45,604.3725000000001,5102.705000000001,5707.0775,2.7041445493773644,2.52059579163956
1,002490.SZ,0.014187535136070392,-0.011226611178607859,0.0043149185294117645,-0.004635816029411767,0.05177902235294117,-0.05562979235294121,0.017259674117647058,-0.01854326411764707,2.7058823529411766,1.8823529411764706,574.8958823529412,4898.64705882353,5473.542941176471,0.1555732819753242,0.14151989307674684
2,002672.SZ,0.04545657521917279,-0.010453342497797771,0.014621621428571428,-0.003801831071428571,0.17545945714285713,-0.04562197285714285,0.05848648571428571,-0.015207324285714283,5.428571428571429,4.428571428571429,638.2742857142857,6215.735714285714,6854.01,0.8201243986565357,0.7743941586912093
3,002594.SZ,-0.012426964744806424,0.004626605997304856,-0.006261475250000001,0.0014465704999999996,-0.075137703,0.017358845999999997,-0.025045901000000002,0.0057862819999999985,1.2,0.3,173.219,3762.311,3935.5299999999997,-0.4011512735491228,-0.615939056695109
4,000063.SZ,0.05209928982167345,-0.03671009436919977,0.013699807166666666,-0.013090136000000002,0.164397686,-0.15708163200000003,0.054799228666666665,-0.05236054400000001,1.3333333333333333,0.4666666666666667,371.646,4062.634,4434.279999999999,0.6576661563366888,0.5025997594315676
5,000776.SZ,0.024198293968782675,0.02574857039765771,0.00785140625,0.008174733750000001,0.094216875,0.09809680500000001,0.031405625,0.032698935000000005,1.5,0.5,447.21000000000004,2166.0,2613.2099999999996,0.36714135200598036,0.37094348895972334
6,000039.SZ,-0.009137099484927594,0.03562632413671957,-0.0034844426562500004,0.011489216562499998,-0.04181331187500001,0.13787059874999996,-0.013937770625000002,0.04595686624999999,3.6875,2.75,712.161875,5678.864375000001,6391.02625,-0.18067117619972622,-0.2133236443026908
7,000756.SZ,-0.007230727033433297,-0.013963530930230957,-0.007251229687500003,-0.004833683749999991,-0.08701475625000003,-0.05800420499999989,-0.02900491875000001,-0.019334734999999964,1.4375,0.5,342.24625,3384.153125,3726.399375,-0.18707069968515602,-0.5617473570263591
8,000002.SZ,-0.009409971202633406,-0.021087374055445907,-0.0033779188636363644,-0.007159917045454541,-0.04053502636363637,-0.0859190045454545,-0.013511675454545458,-0.028639668181818165,1.7272727272727273,0.8181818181818182,437.78999999999996,2539.197272727273,2976.9872727272727,-0.3401630354789293,-0.3592769697009094
9,000157.SZ,-0.03796722145234502,-0.009583476002946631,-0.013238219615384616,-0.003273274230769229,-0.1588586353846154,-0.03927929076923074,-0.05295287846153846,-0.013093096923076915,1.4615384615384615,0.7692307692307693,483.0907692307693,2675.960769230769,3159.0515384615383,-1.4860314974038016,-1.5378883653118682
10,002202.SZ,0.021574041522189735,0.010690562291856921,0.005539119886363634,0.00327187022727273,0.0664694386363636,0.03926244272727276,0.022156479545454535,0.01308748090909092,2.9545454545454546,2.0454545454545454,619.1204545454547,3798.976363636364,4418.096818181818,0.41804130551736285,0.3232377709205106
11,002460.SZ,0.155840846799831,-0.04076457345533686,0.04262169909090909,-0.01400727409090909,0.5114603890909091,-0.1680872890909091,0.17048679636363637,-0.05602909636363636,1.8181818181818181,0.8181818181818182,418.81454545454545,3999.810000000001,4418.624545454546,3.3565937534152606,2.7012775820601216
12,000898.SZ,0.1044085443815788,0.01389043273997942,0.03109198208333333,0.004491404999999988,0.37310378499999997,0.05389685999999986,0.12436792833333332,0.017965619999999953,4.833333333333333,3.8333333333333335,809.3166666666666,7226.435,8035.751666666667,2.911840433259198,2.610337775514252
13,000488.SZ,-0.049998641820704307,-0.019991386188578774,-0.01828004875,-0.006886823999999993,-0.219360585,-0.08264188799999991,-0.073120195,-0.02754729599999997,1.1,0.1,332.367,2869.8849999999998,3202.2520000000004,-1.1927777541480873,-1.306415137549503
14,000513.SZ,0.023206385690200115,-0.0013478139728203297,0.006556020673076923,-0.0007131725961538453,0.07867224807692308,-0.008558071153846145,0.026224082692307693,-0.0028526903846153814,3.1923076923076925,2.230769230769231,640.5530769230768,6369.519615384615,7010.072692307693,0.45696935046640774,0.39781041448881876
