,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601211.SH,0.0023002775828819934,0.0023403717433819527,0.0015011103749999997,0.0015509591250000023,0.018013324499999997,0.018611509500000026,0.012008882999999998,0.012407673000000018,1.5,0.6,334.62,3923.6659999999997,4258.286,0.24613731802312264,0.24139412479577843
1,601828.SH,-0.00954183375482341,-0.002477195446179696,-0.006385336083333333,-0.001658599666666664,-0.07662403300000001,-0.019903195999999967,-0.05108268866666667,-0.013268797333333311,1.2,0.26666666666666666,254.21266666666665,3547.7093333333332,3801.9219999999996,-1.2096599319280852,-1.2146859388826687
2,600958.SH,-0.004124525836097042,-0.0009364172429741258,-0.0027759266000000004,-0.0006300257499999985,-0.0333111192,-0.007560308999999982,-0.022207412800000003,-0.005040205999999988,0.88,0.04,283.2668,2615.3912,2898.6580000000004,-0.5658523944338695,-0.571991655667252
3,601811.SH,-0.003347717981257864,-3.8926997899224604e-05,-0.002244727125,-3.072606250000007e-05,-0.0269367255,-0.0003687127500000009,-0.017957817,-0.0002458085000000006,0.95,0.15,242.25499999999997,3240.8469999999998,3483.102,-0.497573966219396,-0.5006000253828429
4,601881.SH,0.020806059024393815,0.0005429566369413036,0.01355889557692308,0.0003574651923076953,0.16270674692307696,0.004289582307692343,0.10847116461538464,0.002859721538461562,0.8461538461538461,0.0,251.26461538461538,2706.1323076923077,2957.3969230769226,3.141313061682377,3.0771622838442063
5,601868.SH,0.0022455296626888166,-0.0026802686636525908,0.0014957940625,-0.001787993124999997,0.01794952875,-0.021455917499999963,0.0119663525,-0.014303944999999976,1.25,0.25,367.4375,2010.8950000000002,2378.3325,1.1007586790605564,1.0986907748325017
6,601818.SH,0.0031905085923153932,0.0011156194431663523,0.0020935158823529414,0.0007406410661764709,0.025122190588235296,0.008887692794117651,0.01674812705882353,0.005925128529411767,1.0294117647058822,0.058823529411764705,305.21411764705886,2850.937058823529,3156.151176470589,0.6074770600132642,0.5983872397252927
7,600999.SH,0.0003889157504584875,-0.00047477879493843276,0.00022331465277777813,-0.000320512986111109,0.002679775833333338,-0.003846155833333308,0.001786517222222225,-0.002564103888888872,1.1111111111111112,0.2777777777777778,317.0083333333333,2504.668888888889,2821.677222222222,0.06316615949925669,0.05445733558774142
8,600600.SH,-8.598351247807835e-05,-0.0004004360245704541,-0.00010403550000000012,-0.0002703422999999974,-0.0012484260000000015,-0.003244107599999969,-0.000832284000000001,-0.0021627383999999793,1.24,0.36,230.562,3738.3091999999992,3968.8712,-0.015287359767486481,-0.027769616564578777
9,600585.SH,0.012769859112320614,0.0032851957434478136,0.00837320071969697,0.0021770992045454553,0.10047840863636363,0.026125190454545463,0.06698560575757576,0.017416793636363642,2.303030303030303,1.4242424242424243,455.8263636363636,4466.744545454546,4922.570909090909,1.2089233259167735,1.195433724753934
