,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,-0.0022895113837021566,-0.00038463370654063617,-0.0013600776190476193,-0.00034550511904762014,-0.016320931428571432,-0.004146061428571442,-0.009520543333333334,-0.002418535833333341,1.0,0.0,1244.8258333333333,3201.5808333333334,4446.406666666667,-0.06824109334657115,-0.07057484822767743
1,002490.SZ,0.05180519540741776,0.031117769581721594,0.02958833476190476,0.017720424999999998,0.3550600171428571,0.21264509999999998,0.20711834333333332,0.12404297499999999,1.0,0.16666666666666666,1706.5566666666666,5346.613333333334,7053.169999999999,0.9007500626322537,0.8997060833352687
2,002672.SZ,0.015309136309115623,0.08653077106043161,0.008862545,0.049597185714285716,0.10635054,0.5951662285714285,0.062037814999999996,0.3471803,1.0,0.0,1315.7150000000001,6763.530000000001,8079.244999999999,1.6782605024778825,1.7241154749953427
3,002594.SZ,0.015263828145198903,0.029880111244672984,0.008773541632653061,0.016835675918367342,0.10528249959183673,0.2020281110204081,0.06141479142857143,0.1178497314285714,1.0,0.0,953.9257142857142,7993.228571428571,8947.154285714287,0.21591928698774893,0.21771392358703756
4,000063.SZ,0.019574937202868382,0.001921877409120354,0.011198362857142857,0.0011190245714285628,0.13438035428571427,0.013428294857142753,0.07838853999999999,0.00783317199999994,0.8,0.0,1057.958,4398.858,5456.816000000001,4.779598836180379,4.696462109445696
5,000039.SZ,0.04843993386120974,-0.007758500267730155,0.027813762857142856,-0.004548063809523809,0.3337651542857143,-0.054576765714285706,0.19469634,-0.031836446666666664,1.0,0.0,1612.4233333333332,4277.126666666666,5889.55,4.011556018794052,3.935960109745829
6,000756.SZ,0.019439300045769492,-0.005679102008418572,0.011125954761904764,-0.003321641666666662,0.13351145714285717,-0.03985969999999994,0.07788168333333334,-0.023251491666666634,1.0,0.0,1318.4016666666666,5238.9783333333335,6557.38,2.8002129486109517,2.745400210215922
7,000157.SZ,-0.025684514803145028,0.008776079542633094,-0.01520788342857143,0.005051569333333329,-0.18249460114285715,0.060618831999999956,-0.10645518400000001,0.0353609853333333,0.9333333333333333,0.0,1279.974,3632.0780000000004,4912.052,-1.1258840000505181,-1.145393839679853
8,002202.SZ,0.032949630333849955,-0.013698237997764562,0.01897332742857143,-0.008055176857142857,0.22767992914285717,-0.09666212228571429,0.132813292,-0.056386238,0.9,0.0,1394.907,2069.116,3464.023,1.7120613077248032,1.6754688105702544
9,000898.SZ,-0.0012578448767617903,0.0008908903620983368,-0.0008263741836734688,0.00045837816326531035,-0.009916490204081627,0.005500537959183724,-0.005784619285714282,0.0032086471428571725,0.8571428571428571,0.0,657.417142857143,6547.516428571428,7204.933571428571,-0.05359497137795351,-0.06076087849540241
10,000488.SZ,0.014115824362349864,0.004974371212623489,0.008061626507936508,0.0028835253968253955,0.09673951809523809,0.03460230476190475,0.056431385555555554,0.020184677777777767,0.8888888888888888,0.0,1229.798888888889,3726.3566666666675,4956.155555555556,1.1841319807019954,1.1634788572586192
11,000513.SZ,-0.042752286557104724,-0.0107856314511936,-0.025165584285714283,-0.006305832142857136,-0.30198701142857143,-0.07566998571428563,-0.17615909,-0.04414082499999995,1.0,0.0,853.375,6516.29,7369.665,-167.67059539034233,-168.43232948183402
12,000338.SZ,-0.018837099044460973,0.008192664686681768,-0.011061486571428568,0.00471407514285714,-0.13273783885714283,0.05656890171428568,-0.07743040599999998,0.03299852599999998,0.9333333333333333,0.0,678.39,6246.704,6925.094,-0.8254518344124563,-0.8436574729746448
13,002703.SZ,-0.0007060299932558634,1.3493881343418224e-06,-0.00041191142857142856,7.87142857142829e-07,-0.0049429371428571425,9.445714285713949e-06,-0.00288338,5.509999999999803e-06,0.0,0.0,884.91,1998.47,2883.38,,
