,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2010-12-01,-0.08961806,-0.06537977,2,1,368.37,4434.11,4802.48,0.5094575486629358,0.2792628871749514,0.0452581290736358
1,2011-02-01,-0.18643178,-0.017157279999999997,2,1,368.06,4644.92,5012.98,0.256794741221648,1.2701529003359484,0.055976528699088514
2,2011-03-01,-0.00193457,7.032999999999996e-05,0,0,325.64,511.21,836.85,0.8383961298620315,-1.3779189762132855,0.03905117493483797
3,2011-05-01,-0.03744347,-0.0616603,1,0,340.02,3657.09,3997.11,1.233688391741454,-3.1504309564726243,0.06772273178449155
4,2011-07-01,-0.02535262,0.0914991,3,2,897.06,3857.15,4754.21,2.0467926212730374,-6.877625481701056,0.06889824878025005
5,2011-08-01,0.13352477,0.09803624,2,1,757.76,3655.52,4413.28,1.5759092399246524,-4.971400918755872,0.05144957104853525
6,2011-10-01,-0.17620089,-0.0023111299999999946,1,0,368.82,294.34,663.16,1.3776861243526923,-3.9588315144759623,0.09354810281853186
7,2011-11-01,0.00303218,-0.005105,1,0,368.65,508.97,877.62,0.7187314991435073,-1.3712554317438634,0.038424099065541714
8,2011-12-01,0.00832176,-0.005670990000000001,1,0,368.51,710.23,1078.74,0.45597947033828456,-0.38035552444359255,0.03615882436763467
9,2012-01-01,-0.09889929,-0.07012088,1,0,345.64,3654.30,3999.94,1.4940573998769935,-4.102981987803873,0.042088095231137226
10,2012-02-01,-0.07067695,-0.10116161,2,1,368.75,4110.44,4479.19,1.2160909793984045,-3.1035545336639316,0.05916602778282651
11,2012-04-01,-0.12673121,0.005280449999999992,2,1,680.95,3654.27,4335.22,1.8323020871381803,-5.416751305020376,0.07527821527031495
12,2012-05-01,0.02610322,0.0550512,3,2,755.80,3966.21,4722.01,1.5079255740446262,-4.310927787143347,0.039983572606761345
13,2012-06-01,0.03552595,0.03525072,2,1,737.98,3654.73,4392.71,0.9146704804970007,-2.259375295429896,0.03166618054170543
14,2012-08-01,-0.00241576,1.7040000000000284e-05,0,0,296.05,799.82,1095.87,0.3549634995500526,-0.3474931758749218,0.025068798512732558
15,2012-10-01,0.06356519,0.0021145999999999943,2,1,232.73,3739.18,3971.91,-0.17498034140845053,1.5250417005272041,0.03240290933244187
16,2012-11-01,-0.00331843,4.000000000000097e-06,0,0,240.53,1344.12,1584.65,0.22245314345182624,0.263467421811906,0.04172876781123448
17,2012-12-01,0.0701156,0.05686473,2,1,742.85,3654.87,4397.72,1.6247346394321998,-4.19741358788085,0.05445706837399355
18,2013-01-01,-0.00229805,5.310000000000124e-06,0,0,303.25,727.96,1031.21,0.6493551020337907,-0.9367404483307329,0.0766279533576836
19,2013-03-01,-0.00192357,1.223000000000001e-05,0,0,326.30,500.87,827.17,1.178560373101678,-2.5564096785842088,0.03189135049905028
20,2013-04-01,-0.0423079,-0.005426230000000004,2,1,373.71,510.63,884.34,1.500319127785222,-3.573168837900565,0.04995795031937617
21,2013-05-01,-0.00207104,2.453999999999998e-05,0,0,317.25,589.50,906.75,1.0601039275301096,-2.0410265150293405,0.046671968211876996
22,2013-07-01,0.00966127,-0.03575181,1,0,367.37,2263.42,2630.79,-0.0938602011026477,1.6891518730970176,0.06136077117466516
23,2013-08-01,-0.0023161,1.8099999999999627e-05,0,0,302.14,737.08,1039.22,0.6813691004445688,-0.8892829429471356,0.04510647429748873
24,2013-09-01,-0.00199313,1.665999999999994e-05,0,0,322.09,542.01,864.10,1.2001885562048824,-2.633378303184771,0.07859610773385468
25,2013-10-01,0.05422665,0.03538546,4,3,772.73,4776.61,5549.34,0.7640545510783184,-0.9879829503204589,0.056167436741678074
26,2013-11-01,-0.00424483,4.147999999999999e-05,0,0,183.51,1900.98,2084.49,0.17449833688374874,1.1926686588053568,0.039711076551226854
27,2014-01-01,0.04534693,-0.0005076600000000001,1,0,368.11,1237.06,1605.17,-0.3360759430386139,3.2422730139477944,0.034481163093880586
