,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2018-02-01,0.07216698,0.04828350000000001,1,0,1282.79,3213.64,4496.43,0.9637045200003247,-0.8013642299601758,0.028988740342232016
1,2018-05-01,-0.02771542,-0.00827083,1,0,445.79,7253.99,7699.78,0.14295822933786084,1.2978950412626773,0.011425116417121415
2,2018-08-01,-0.00296213,8.100000000000034e-06,0,0,868.45,2093.68,2962.13,0.8102252091380473,-0.5910682141072439,0.01858710095146735
3,2018-09-01,-0.00545719,1.045000000000039e-05,0,0,1093.95,750.04,1843.99,2.8462793730166807,-5.550295478556038,0.046177667480782655
4,2018-10-01,0.01570347,-0.04910948,1,0,1294.52,8779.62,10074.14,0.09614159543007239,1.0280247948490424,0.0305318456339111
5,2019-03-01,0.32953136,0.25194527,1,0,1433.42,8797.98,10231.40,0.7761407518651624,-0.5991937376992613,0.03869762613409186
6,2019-04-01,-0.00290835,1.2929999999999973e-05,0,0,879.62,2028.73,2908.35,0.6997242307007809,-0.4232982711095996,0.020543030134886144
7,2019-06-01,-0.07750664,0.043469480000000005,1,0,848.81,6844.77,7693.58,0.31279385774815793,0.4713975140224207,0.03133002210748152
8,2019-09-01,0.10794681,0.18506081000000002,1,0,1007.15,7350.53,8357.68,0.4420713825034541,0.022680811531490264,0.019937913143556096
9,2020-02-01,-0.04483844,-0.02591411,2,1,691.52,7195.83,7887.35,0.3157234083711521,0.34166357720872875,0.015298272506853913
10,2020-06-01,0.129516,0.009064119999999995,1,0,1278.28,8124.51,9402.79,0.7848710705707427,-0.9293740925493559,0.015502605135067283
11,2020-07-01,0.01011229,-0.039910589999999996,1,0,1424.59,7463.30,8887.89,1.9076298395057558,-3.591952396905538,0.06041322737106316
12,2020-09-01,-0.00391615,9.589999999999425e-06,0,0,670.68,3245.47,3916.15,0.2931787176413789,0.3542767156747395,0.013998072973256339
13,2021-01-01,-0.22567885,-0.08893673999999999,1,0,999.29,6280.80,7280.09,0.867380116201385,-0.5201798904450455,0.080322082127399
14,2021-03-01,-0.28463792,-0.38485223,2,1,2694.70,11630.60,14325.30,2.337853934822035,-4.4855575887166985,0.03684947579085846
15,2022-02-01,-0.07939548,0.09135178000000001,1,0,1113.69,3494.29,4607.98,0.6875081104471974,-0.08432271811083032,0.0185908908645725
16,2022-03-01,0.05503319,0.13862609,2,1,2484.93,10864.68,13349.61,1.2683560964265066,-1.7350711767364695,0.02959962344449786
17,2022-04-01,-0.02925135,1.1950000000000155e-05,0,0,727.14,2821.62,3548.76,0.585549331210187,0.07498997222812713,0.019742491856899136
18,2022-05-01,0.27924344,-0.11439872000000001,2,1,2121.80,12986.66,15108.46,1.0090102332390842,-0.9596054501790947,0.04236122535065209
19,2022-06-01,-0.00303702,8.900000000000054e-06,0,0,853.16,2183.86,3037.02,0.4126199039818436,0.6262525508642114,0.06098653049332073
20,2022-10-01,0.15398231,-0.01352241999999998,1,0,1392.79,3506.98,4899.77,0.5187965070739383,-0.0439818846021091,0.027728386689881892
21,2023-01-01,0.02080414,2.2160000000000235e-05,0,0,987.98,1501.71,2489.69,0.8934204085019689,-1.1390101276329825,0.014189496862273696
22,2023-02-01,-0.15571589,-0.014519409999999983,3,2,1119.89,1842.90,2962.79,0.768669371015912,-0.7332671634826297,0.01484422068014459
23,2023-04-01,-0.01707672,-0.036062960000000005,1,0,1237.54,10090.54,11328.08,0.020455572450696565,1.543705171296314,0.017471592515378203
