,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2014-12-01,-0.00492101,5.859999999999893e-06,0,0,461.97,4459.04,4921.01,0.3666250098928007,1.2253688014346922,0.03486688581172535
1,2015-02-01,0.09044516,0.07465442,1,0,894.41,7521.72,8416.13,0.6575560332875261,0.4027171938744196,0.026783630831641744
2,2015-03-01,0.27291769,0.50486074,8,7,8166.22,46650.32,54816.54,1.0693182853603918,-0.7245883308336245,0.0757794163718198
3,2015-05-01,-0.27153537,-0.09061733,2,1,1415.64,11932.64,13348.28,0.5058466192027831,1.000836582108843,0.03867546464461158
4,2015-07-01,-0.0561195,-0.03532977,2,1,1657.69,15045.08,16702.77,0.3046860824289854,1.4785233835471812,0.05643004112824154
5,2015-08-01,-0.00525343,8.85000000000035e-06,0,0,393.02,4860.41,5253.43,0.3717221878278311,1.3040344725976674,0.052112817977509204
6,2015-11-01,0.54812079,0.63221326,8,7,8584.72,49132.48,57717.20,1.1453741245171911,-0.9799086497220166,0.056573771661993885
7,2015-12-01,-0.00435887,-0.0272825,1,0,1244.03,4105.07,5349.10,0.9895477931887955,-0.5818737719446734,0.05815242945527448
8,2016-06-01,-0.04190149,-0.04656979,1,0,1213.34,5258.32,6471.66,0.801409691492883,0.21060459342219218,0.020020997619864787
9,2016-10-01,-0.0987015,-0.035011299999999995,1,0,1135.61,6262.34,7397.95,0.40260779303107364,1.1780548108262503,0.017250227979866577
10,2017-01-01,0.06345148,0.033651440000000005,1,0,882.89,7497.11,8380.00,0.6856504767582736,0.3707598724266498,0.011822369678305866
11,2017-03-01,-0.03272461,-0.00857426,3,2,2799.61,16425.08,19224.69,0.5455783375810368,0.8718876724711357,0.021051263998608342
12,2017-06-01,0.18328879,0.23980696,11,10,9608.30,67027.16,76635.46,0.5878663893860347,0.7395125131719045,0.020016949877861484
13,2017-07-01,-0.03458395,-0.000641830000000003,1,0,780.89,7097.64,7878.53,0.5967723800469422,0.7128436023787481,0.017787534371031588
14,2018-05-01,-0.01792539,-0.0090685,1,0,572.50,7202.91,7775.41,0.3691444748809096,1.2269695267328278,0.013715625269195293
15,2018-06-01,-0.07084378,-0.013115019999999998,1,0,1163.03,4691.92,5854.95,0.7953613046936336,0.0913432414975528,0.024234787094182378
16,2018-07-01,-0.04435392,-0.0384535,4,3,3723.50,21470.95,25194.45,0.7922748799350432,0.08967490574256254,0.02277738141222699
17,2019-04-01,-0.03644201,-0.08268211,2,1,1948.77,11074.90,13023.67,0.511680403717762,0.8210578116278988,0.018431214940656502
18,2019-10-01,-0.02157655,-0.04654182,3,2,2790.63,19766.14,22556.77,0.1253183990608231,1.7581972038549996,0.013785494236525435
19,2020-01-01,-0.00420195,1.3919999999999731e-05,0,0,611.31,3590.64,4201.95,0.6666301228433027,0.47236676266592936,0.01664969274514029
20,2020-07-01,-0.00348498,5.140000000000266e-06,0,0,759.93,2725.05,3484.98,0.9376169503692173,-0.35902946276314784,0.018472879533928108
21,2020-08-01,0.03420267,0.021577439999999996,10,9,8339.33,55159.89,63499.22,1.7651169140216139,-2.314318521548257,0.025882325934121986
22,2020-09-01,0.00152579,-0.07783005,1,0,1277.05,4118.86,5395.91,0.9664320667574735,-0.5049932141412912,0.015972331592314346
23,2021-01-01,-0.00895354,0.03197511,1,0,1204.33,6300.73,7505.06,0.3751986955738487,0.7255346599028338,0.05546522502489784
24,2021-02-01,0.1000367,0.14364236,12,11,10615.99,66653.41,77269.40,0.9663068610796007,-0.5356726938792946,0.020957521058011273
25,2021-03-01,-0.00391581,3.53000000000072e-06,0,0,670.78,3245.03,3915.81,0.6750321827516523,0.10234394394890334,0.008424200094695721
26,2021-04-01,-0.01068352,-0.01193837,2,1,1925.18,10825.63,12750.81,0.4231549690314165,0.6453091304112375,0.006326179967528852
27,2021-07-01,0.02110852,-0.07924189000000001,1,0,713.25,7539.19,8252.44,0.41900221074001176,0.7132818965862819,0.009216766330275815
28,2021-08-01,-0.02577965,-0.010809230000000001,1,0,1210.97,5489.27,6700.24,0.5034514669315442,0.5294964881283473,0.0147760236617593
29,2022-02-01,0.22110411,0.16763556,8,7,8385.17,50015.30,58400.47,1.0542322271309752,-0.9125934758028454,0.03503591459587619
30,2022-05-01,-0.00043756,0.12520803,3,2,2310.24,17436.91,19747.15,0.4738595894563331,0.5843340008595215,0.009592188548623886
31,2022-06-01,-0.04045307,-0.02209769,7,6,5850.80,36535.74,42386.54,0.5751013521339807,0.32876822195495237,0.00862009163296508
32,2022-12-01,-0.02036687,-0.04829521,1,0,727.67,7280.95,8008.62,0.41606373595087137,0.7548203518271428,0.011485066301647933
33,2023-01-01,0.03877669,-0.052176719999999996,1,0,738.38,7567.82,8306.20,0.39631906320555155,0.8002154657057944,0.012759941412538077
34,2023-02-01,-0.05915946,-0.14113520000000002,2,1,1635.46,11381.98,13017.44,0.8640497671356424,-0.36716828953854685,0.02001625111821046
35,2023-03-01,-0.04949507,-0.02066965,2,1,2224.26,10926.51,13150.77,0.8781370741573317,-0.40925454417421436,0.022186986255843723
