,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-03-01,2016-04-01,2016-05-01,2016-07-01,2016-09-01,2016-10-01,2016-12-01,2017-01-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-12-01,2020-03-01,2020-05-01,2020-08-01,2020-09-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2022-01-01,2022-02-01,2022-04-01,2022-05-01,2022-06-01,2022-09-01,2022-10-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01
0,0.011067772840052892,-0.027685365680011564,0.025078045163991147,-0.06194137733451388,-0.10783778313200654,-0.09686675803283729,-0.006425159382604684,-0.03753694228501869,0.03739623638071016,0.018418830428044375,-0.02150736684405319,-0.006433316852588633,0.01834300266684019,0.06679481635955808,0.03671452434832634,0.0353401187773319,0.02905169879492364,0.0395468971813322,0.03356479936860457,0.03258186823727738,-0.043552466907644694,0.05058114602846908,0.023833677743457904,-0.003361147611438575,-0.016160048080329892,-0.0059697571894214985,0.014556812844328748,-0.0012690536873787295,-0.011841942570506303,-0.0007838489538846971,0.01058331141579738,-0.0025381576260294914,0.009067240138570076,0.03426258750858757,-0.008119642425633788,-0.003049860107953939,0.009521447420340445,0.030240570349364004,-0.019826539549403277,0.02159351197319781,-0.01712532414693224,-0.017461801253669806,-0.005664335056128511,0.013286065872679664,-0.0020453607999415535,0.014218171495632315,-0.006220475105813472,0.012203217466349114,-0.013381275805377624,-0.06400632763987457,0.034160344729137204,-0.007559730078363414,-0.011708294781441975,-0.019554451951315444,0.022842119512948234,-0.029374818572246664,0.0328559987998186,0.0019023666766221359,-0.007845888504963039,0.001935647046682587,-0.03302848666537472,0.0046996819853806215,0.00712331092780516,-0.02429463171550328,-0.05094448206458857,0.007198136173868441,0.028397485225171937,-0.02935743443889427,0.028599851034133206,0.013056225369178831,0.003185991565153312,-0.02348756730606505,0.03068887745127946,0.001377695062874329,0.009495675628174105,-0.00878424906890507,0.12011815059486652
1,0.004487788491082001,-0.032910955091556615,0.03976190099374288,-0.0915831093813777,-0.11783827164329419,,0.0033872441219556793,-0.010107596926419049,0.049905148448612324,0.004009794253256205,-0.01859421676441897,0.003498294644023292,-0.0022663849184589857,,,,,,0.020835897062927877,-0.004453212845922261,-0.035785638654939,0.06591482858859776,0.005742175561420426,0.002579500847893268,-0.016293217378520852,-0.00983021745710122,0.00668009926491786,0.00035294404213637165,-0.014479042212976356,0.006631352844796129,0.009214999020690895,-0.006613620171980639,0.00491948015926158,,0.017290444875078137,-0.003959578397874197,0.023221096548211362,,-0.026596677927407386,0.011874783920972076,-0.019819680280237284,-0.017323142660598423,0.0003391623466606486,0.006305708656211717,-0.0028317783329192547,0.001203017935096029,0.006521794569215533,0.013661205165633294,-0.010654759096057398,,0.01782659738086445,-0.017914801780526846,-0.03163538911686792,,0.015345924889273332,-0.021974394057321822,0.03223363437705706,0.005958789075658055,-0.0210066518991876,0.014562579320570923,,0.020900318181694466,0.0014184001028890725,-0.034756603208181414,,-0.02114668284900645,0.0162942422321245,-0.009048891094730838,0.06219387261167908,0.005730306780101557,0.013584571894470931,-0.008004558203719814,,0.0055416289437481,0.002878616855040761,0.001993847047069064,
2,0.011343910174914096,,0.24265604691556142,-0.05932495940666893,-0.13751003339189816,,-0.018367877799946974,-0.06330443823991383,0.04449073508904505,-0.004763823735377093,-0.024187567082742834,0.01860644444883308,-0.013779931767610165,,,,,,0.00589065866872307,0.001908687250678831,-0.02491196969161369,0.058149285900611636,0.005207668160773671,-0.0070063915861020565,-0.02403999678965385,-0.00554335681379059,-0.0037007031232314525,-0.00027333561931142114,-0.0032825470930561984,-0.008017176894974581,-0.0009104884143165126,0.0020352138508512585,0.01118869274765144,,0.004883357487225348,0.005973326318607586,0.029210191476254144,,,0.023145935895970027,-0.020060992788414778,-0.02291130774712613,-0.013194154085938825,0.01181816989827622,-0.019698344753150243,-0.0004592402524891126,0.019503981220448052,-0.033183027493513206,-0.004088332452037879,,0.03443982679815338,0.0021559112745102027,,,0.029501815576193247,-0.011675762727390682,0.016598805937552585,-0.015288564458411535,-0.02935120809043601,0.032872992626946096,,0.033699206393699166,-0.01485709286574688,-0.045899747112983835,,-0.029711065333090314,0.0016594777554704843,-0.009313096085146855,,0.018476476505724482,0.016934725393501493,0.001129947686873578,,0.009698075876642287,0.01090907487736692,-0.001218536348724486,
3,0.0061296546544618025,,,-0.07359123452124527,-0.12405268463090646,,-0.0398363115522784,-0.05364100340810263,0.040069825786811675,-0.021835828666260992,-0.03760069844584091,0.002945762252178241,-0.01978257500091496,,,,,,0.004979296412700451,-0.013673123218944427,-0.028255363493494,0.05334317179557191,0.02406109706404269,-0.008149234529206684,,-0.00598531149359216,-0.01102161871764662,-0.006914850182780263,0.011756793899263318,0.00795349616086341,-0.004383020180318331,-0.005977444775393526,0.0001667078887475082,,0.0037724882967891116,0.024489739183576664,0.0254532297288228,,,0.033352800355034073,,,-0.0236487325277559,0.013059063237799373,-0.03477890628431801,-0.006854997362249482,0.019846463504009648,,0.0005244024613904053,,0.0490364026060901,0.007617371659431438,,,0.037939880973776985,-0.011682491911360282,0.011713679707426317,-0.007287722722276957,,,,,-0.030699302230995373,,,-0.0400969135952578,0.001364094195129839,-0.009389945268662103,,0.006982308363195688,,-0.0037968622841000332,,-0.00033150488564048786,0.028389331224968672,0.01577420205242408,
4,-0.0073185228925011225,,,-0.0458624601995512,-0.14616023012650103,,-0.04640249775994376,-0.021882807778140556,0.02795259921318255,-0.01846701169017262,,-0.0335754266714936,-0.03396253185085685,,,,,,0.014900534510531527,-0.001056721814720385,-0.020201301082187872,0.053869422381642273,0.01820606574420569,-0.013275239321957066,,-0.013671030639170967,-0.0010520581881261482,-0.019824947023196815,-0.013381705823549472,0.0013080785197947808,-0.01064814792811375,-0.029776767878126886,-0.01221369264994987,,0.009018101835295278,0.06830412695066757,0.02962676172064893,,,0.0378384720252245,,,,0.021651469506881682,,-0.010640269983166584,0.007020450967191838,,-0.0014444544481073684,,0.050060174144165526,-0.004036122428339839,,,,-0.020428624331745526,0.0013877607283458993,0.0029176650883196986,,,,,-0.03195692330606548,,,,-0.009144369928917206,-0.03914805083526818,,0.01999287258266569,,0.02018237458451444,,-0.002165602940428224,,0.015308403315632768,
5,-0.011251721357776745,,,-0.006495430533711266,-0.17014116703433468,,-0.03372284596130126,-0.05391076320990562,0.03558494852052857,-0.0381855356809917,,,-0.03839758741731647,,,,,,0.027359260265996443,-0.035283000514754415,0.005976803105379513,0.05549755581876448,0.009561709947573771,-0.016891954750708038,,-0.009914171932264404,-0.0013211854484973529,,-0.0395780969609123,0.007191227605249956,-0.02974778766698294,-0.00937182946231685,-0.006904585937942187,,-0.011883596859211254,,0.0360609581140896,,,,,,,,,0.0024973712009022098,0.000530003307629201,,0.0039128737219691345,,0.038978205346571926,-0.003765559004181851,,,,-0.020655604608049494,0.014130602906048617,-0.0007798109889667337,,,,,-0.03865303250341101,,,,-0.01180206899504399,-0.01797026325491413,,,,0.018211143923623885,,-0.005437208585666431,,-0.003826175059230774,
6,-0.022045057436249516,,,-0.05928022744732875,,,0.019941422324968316,-0.013753447821243547,0.040708074788116055,-0.039851252347539834,,,-0.02365689307565566,,,,,,0.03403293575494737,,-0.0009267152751873953,0.06581148455852714,0.020329865235438005,-0.00823410476036246,,-0.024078126882135287,0.008178485099756383,,,0.006082885335470883,,-0.02127952004406719,-0.009658558381984594,,-0.009907204007722381,,,,,,,,,,,-0.0042802646986407344,-0.00327600509275916,,-0.007223801432025501,,0.029757228860534557,-0.010375195987931463,,,,-0.017482593447765815,0.0180215628033098,0.0015181449779516631,,,,,-0.02586527422355067,,,,-0.009790835652874197,-0.03223120392840273,,,,0.010662584525653163,,0.007278503036088457,,0.007257184989996279,
7,-0.016906863183923093,,,-0.10355993231705041,,,0.048413286947543877,-0.007380106146607224,0.031124105757174225,-0.048627830782647985,,,0.015239446837599702,,,,,,0.02934661981747677,,0.016073039799707756,0.06669995977502885,0.010320891468502569,-0.006959415540800595,,,0.006901096349588354,,,0.02264538134819663,,-0.01300620550110465,-0.0033453232648641418,,-0.009008633160526136,,,,,,,,,,,0.00842289493067605,0.0058362622495859995,,0.005070954739176625,,0.011636972483330732,0.0006320576050433679,,,,-0.020634052162170402,0.003033892463991217,-0.009073888731735313,,,,,-0.03719934181606843,,,,-0.01995596674839173,-0.0063959679788399,,,,0.01973617232960878,,-0.003692612208323842,,0.004563111082385829,
8,-0.028773863080508777,,,-0.1393851250369713,,,0.04629067665000086,0.03111647958663355,0.044769243221764066,-0.044594873146232894,,,0.011923664911509424,,,,,,-0.003196008061132183,,0.01769970330029691,0.05989975249781687,0.01044035660536291,-0.010213928821430018,,,0.015804793462250055,,,,,-0.014983228749015698,-0.005953904611891492,,-0.01945024542065621,,,,,,,,,,,0.030329479993017605,0.0002072806258792692,,0.00105075903565377,,0.006698261917266857,-0.02417354240243208,,,,0.013783470549806331,0.006377539684569111,-0.0017685686021041702,,,,,-0.005847265199717122,,,,-0.013677154434048044,0.04079757651456273,,,,0.003893411203567121,,0.0028747440604909302,,0.008823462442175467,
9,-0.015006177960232514,,,,,,0.010638960564176125,0.03870327856399591,0.07811608812028475,-0.03245780639613627,,,-0.0024336828036107816,,,,,,-0.0073925863657866575,,0.020110342282786853,0.07329894722694208,0.020610669395169867,-0.014352516891110056,,,0.0069655489164099915,,,,,-0.025556475244236765,0.011773028574304067,,-0.00833821124283185,,,,,,,,,,,,0.0021059911440022283,,0.016449914328989568,,0.006774523839141233,-0.02211099114259496,,,,0.004288732821448482,-0.0030265864375983442,-0.006126521922000139,,,,,-0.0010022093508709196,,,,-0.031264451624152256,0.015029744183071347,,,,-0.01789488536386985,,0.013984268308846581,,0.011567236688631688,
