,2019-10-01,2019-11-01,2019-12-01,2020-02-01,2020-03-01,2020-04-01,2020-06-01,2020-07-01,2020-08-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01
10,,,,,,,,,,0.09491573350090476,,,,-0.039316980830047976,-0.10539126405600463,,,,0.00601402810797147,,-0.02838285595729695,,,,-0.017610251855417314,,,0.06270449050206173,,-0.0572925704063012,-0.05429488730420459,0.011520454268065361,
11,,,,,,,,,,,,,,-0.020882218864897828,,,,,-0.04042965269271015,,-0.057437045767768646,,,,-0.05513421622891923,,,0.038043540153803956,,0.013073290985100794,-0.007500457782195741,0.0006159450558738122,
12,,,,,,,,,,,,,,-0.04096847982276608,,,,,-0.07072696204166018,,-0.09392986041143714,,,,-0.060117369315169755,,,0.04945130336733383,,-0.018138783555448068,0.010933555462057126,-0.018862324852714885,
13,,,,,,,,,,,,,,-0.03674607545406494,,,,,-0.07287884929420763,,-0.09498534592520635,,,,-0.07532945919544987,,,0.025782362977208262,,0.029146864413027274,-0.005068362327254244,-0.011150791343103261,
14,,,,,,,,,,,,,,-0.02400493184567032,,,,,-0.07165503328873601,,-0.12196869450184589,,,,-0.0769263813773311,,,0.037934876834754494,,0.07865236086935212,0.00958985795132275,0.012631328168720923,
15,,,,,,,,,,,,,,-0.053441116024623314,,,,,-0.12291787719524105,,,,,,-0.07065871900596732,,,0.05554160750288206,,,0.006708683286005518,-0.009658255908989943,
16,,,,,,,,,,,,,,0.02938861844332341,,,,,,,,,,,-0.08665544480462706,,,0.007948486844810088,,,0.0005016886870861381,-0.028939730823462018,
17,,,,,,,,,,,,,,0.025120848661872808,,,,,,,,,,,-0.07861743463195747,,,-0.06092154563381813,,,0.00756325973501662,-0.010474535703751009,
18,,,,,,,,,,,,,,0.05758298133930384,,,,,,,,,,,-0.054572314874608674,,,0.0710080585624917,,,0.022591782130375188,-0.020132093347506874,
19,,,,,,,,,,,,,,0.005683949557107715,,,,,,,,,,,-0.06495446092942947,,,0.03615731838214353,,,0.07702912690717525,0.016015702548795474,
20,,,,,,,,,,,,,,0.015271239252253155,,,,,,,,,,,-0.0570386470876465,,,0.011801715107095045,,,,0.06530383150940677,
21,,,,,,,,,,,,,,0.028309449945322696,,,,,,,,,,,-0.06656712052788483,,,0.08103361756076133,,,,,
22,,,,,,,,,,,,,,0.028733655465498886,,,,,,,,,,,-0.05985287853193455,,,0.10108542656449337,,,,,
23,,,,,,,,,,,,,,0.04337018180769836,,,,,,,,,,,-0.048281014108627174,,,,,,,,
24,,,,,,,,,,,,,,-0.004403260381597329,,,,,,,,,,,-0.05260546788091203,,,,,,,,
25,,,,,,,,,,,,,,-0.011367074776684083,,,,,,,,,,,-0.06549548549296391,,,,,,,,
26,,,,,,,,,,,,,,-0.034554638110525504,,,,,,,,,,,-0.0540139243781419,,,,,,,,
27,,,,,,,,,,,,,,-0.04019310611356386,,,,,,,,,,,-0.055202307192091515,,,,,,,,
28,,,,,,,,,,,,,,-0.06242615556636344,,,,,,,,,,,-0.05393636980407668,,,,,,,,
29,,,,,,,,,,,,,,-0.10899757411433808,,,,,,,,,,,-0.06864926302173724,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,-0.03929474551006762,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006576250749379398,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,0.006693571686039013,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,0.01154210413919099,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,0.01594760247117666,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,0.0672569865137167,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,0.07048624036996087,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,0.05802060183667934,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,0.08719849888776232,,,,,,,,
