,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-10-01,2015-11-01,2015-12-01,2016-02-01,2016-04-01,2016-05-01,2016-06-01,2016-09-01,2016-10-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-04-01,2018-06-01,2018-07-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-12-01,2020-01-01,2020-03-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-06-01,2022-09-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01
0,-0.10459318381614402,0.02862572474985492,0.06532672527679906,-0.05526412668234565,-0.01950287959898378,0.015050981191987223,-0.11575661493496803,0.021087175434702843,0.15089230740612702,-0.09245022309100248,-0.039621193976846936,0.08220719058539094,0.0691735424362876,0.01880990034271024,0.03863578101110243,0.011656818030984173,-0.0005571032439011248,-0.0435959321184837,0.01404960940647837,-0.03890602973175905,-0.018176343800297756,-0.030656618197244523,-0.02511936667411785,-0.04218457132011977,-0.040190563818904845,-0.022150688288027798,0.011056271190383216,-0.013503784087615767,0.009052976184430017,-0.0050806217736090176,-0.008780698327921055,-0.014077563365014978,-0.010678071407358658,-0.011215103388947156,0.031064923613111084,0.004946491563666555,-0.04441622072247897,0.041078810138349464,-0.015277609710615536,-0.0217483869660251,-0.06585030688955307,-0.08439789689178223,0.025029401818575492,-0.007141473226710104,0.006067037767158112,0.014223869107049536,-0.006528800374057564,-0.08974048144091462,0.174476221838745,0.018899502603388574,-0.05017065602329529,-0.06331704999775378,-0.07718644424478693,0.022970760962685688,0.01797651148114321,-0.051942221544935,0.06479528558229075,-0.019886820567186048,0.07063003329185169,-0.03040909129068503,0.010896228360639304,-0.014711368911265454,0.01831640587137162,0.038160922427984544,0.007101717005684183,-0.0321670534408911,0.02222329496594,0.020202278356109882,-0.03657617893832121,-0.03639621643059954,0.020104206538475555,-0.00953798647954196,-0.013770003345587645,0.02945516431852402,0.0009950266286702092,-0.0031881107783006957,0.031557624274158425,0.021738500069823807,0.006565806531172575
1,,0.007665863807651441,,-0.07110786709562195,-0.025084790628137732,0.012643017557602665,-0.1236838730500609,-0.02978831020043793,,-0.08042940889303907,-0.004044193727819945,0.11467857398929526,,0.022660420013874916,0.019697060781500353,0.018227677566093448,0.007569294085856271,,0.011143781525523755,,-0.04189399969902863,-0.03901152473052649,-0.03737470599476711,-0.028995810861451088,,-0.020169575877325485,0.007751294834946076,-0.013537712002929858,0.008916177104042466,-0.033177679995370246,-0.009448670480791677,0.033933874786340024,-0.0038994795920928027,0.041341777840465,0.006075307975396793,0.021734434204811137,-0.027339177041429963,0.019668426091461244,-0.014890888867500784,-0.00927101179031009,,-0.07420307867767129,0.046366184969093505,-0.0048260121106360465,-0.011513426767330248,-0.008299946657303048,-0.017290812495922125,,,0.030123586407895142,-0.032132019845314774,-0.052821631972679084,,-0.011767271488787756,0.02651900595327117,-0.05419400806778296,0.06306616114990626,-0.000298027937203571,,-0.027499059443456875,0.006647857820153202,-0.0024365755473623185,,,-0.010428501523260358,,0.017362637711190843,-0.010310703108172059,-0.015668793274542292,-0.017075746680650816,0.025493446186550806,-0.01825203296157807,-0.025095422877349227,0.03576014110367576,0.012204255487640897,-0.006088820165004422,,0.030071861922635,-0.0034946946709651754
2,,0.012513590946391817,,-0.051493001871471156,-0.05565598885331724,-0.029568715261844902,-0.11295228728127804,-0.03933659679267798,,-0.08270759875597822,-0.03988853141083193,,,0.03392893611656511,0.013037838403129554,0.007620739895311646,0.027645890026483544,,0.015124160673938736,,,-0.05472518995382902,,-0.011724031070175278,,-0.02205457612978501,0.0028704145448184004,-0.024700591784302617,0.008797586798357182,,-0.012285592936479794,,0.006490059067754128,,0.031087715180452058,0.016487124290565536,-0.011991970357326132,0.0023909348629078675,-0.022099521881900674,-0.0103963250509993,,-0.0840720022969943,0.04063084679388673,-0.0051602558584038505,-0.0298747412304472,-0.023000083665715598,0.00908849242572174,,,0.05568217936130171,-0.03527720770773857,-0.047444680001428985,,-0.03461167862416392,0.0022449343226749185,-0.0646054628066699,0.06448500926985001,-0.01528712139159727,,-0.02358135582888765,0.0065623051187859716,0.004501616005236464,,,-0.005653199899762651,,0.005699864701540491,-0.002380057321785478,-0.03908316938190959,-0.03463973219944205,0.018924978976198048,-0.009945033571783446,,0.05156179904027891,0.014188956736630648,0.0034711980969557577,,0.028997639939101205,0.00653589984384197
3,,0.027142440802291334,,-0.04089088107676536,-0.03067731860459255,-0.10707772846890995,-0.059339008096743306,-0.012709821447576042,,-0.11138709322953044,-0.05923206914920631,,,0.03720029679826897,0.01653136565978852,0.009279296660785086,-0.011851672097806354,,0.01322644599967715,,,,,-0.017430815980365888,,-0.037723682350077725,0.010746358198322481,-0.02309456945316901,0.0064169162981404515,,-0.023408737637296007,,-0.005195536703253012,,0.0269638560421277,0.010029433462813042,-0.029806706465778987,0.04502664552418034,-0.03473441240991182,0.009553219643196886,,-0.05090337109580689,0.015154862737292163,-0.01174684634595069,-0.03614356297199839,-0.005897978515293056,-0.011627024728512403,,,0.05422404713287399,-0.034333892024858814,-0.07123986658013393,,-0.03150605184174271,0.011446386728672486,,0.055424524579969936,-0.016558281884959225,,-0.018936253972974604,0.006705290103856676,0.010512920877320031,,,-0.021912364896816694,,0.010887308629117687,0.013599419673235302,,-0.061734686326787136,0.00490490196656479,-0.023035794219053773,,,0.022349769102431888,0.013410897603571198,,0.0299233042392113,0.00337811773622922
4,,0.021737823471185136,,-0.0016735675692926555,-0.05016999969004354,,-0.021410832223872855,0.053742814035601105,,,,,,0.04199160784030598,0.005006464182092385,0.03756074468634418,0.026135766478857292,,0.016644254129971392,,,,,-0.021828345266524996,,-0.041714022524096395,0.01490945822060552,-0.042626728580227535,0.013045712557074873,,-0.024546433765530562,,0.006220689071255059,,0.06204657279214132,0.0401614219306996,-0.03475925112694478,0.04955463432062879,-0.00021550964864047728,-0.015009847088123696,,-0.04033485489101718,0.030410570026892847,-0.013147445413874026,,-0.016412283474880107,-0.0004170579203774949,,,0.034770421510030514,-0.035029943211099646,-0.0630311014635836,,-0.04250578844959918,-0.007058103199198307,,0.04586838840173957,-0.015230432536727845,,-0.018870602592177987,0.0046420454368028,0.003224924715917732,,,-0.021603149449977543,,0.04202070937421554,0.0060493081751796796,,,0.015107380530225312,-0.02739485345572179,,,0.00031360981337066884,0.03439551045406011,,-0.003112477443786066,0.006218128669201479
5,,0.013771488065270177,,-0.01262079787966236,-0.06737394225000437,,0.010497496548924179,0.05677552442488687,,,,,,0.06791645874647068,0.016126318071310042,0.07807717951630933,0.033064228567377896,,0.026455391922966642,,,,,-0.01465490245003187,,-0.06064876795811602,0.04526225437921427,,0.01617759646380157,,-0.027939158895306182,,0.005592118247967015,,,0.026469670414273505,-0.06125003717657673,,-0.0019344353889296784,-0.0213940346459911,,-0.07330138249344564,0.057170368964617246,0.0012649386718797118,,-0.02814848541856807,-0.018679242091689918,,,-0.0030004277174374705,-0.03108663264186573,-0.07092178979450803,,-0.054495946526471606,-0.027722718816979075,,0.048032407039863556,-0.025982733412851955,,-0.007794028999326463,-0.004546027421485466,-0.0020216796150269722,,,-0.021910416313664083,,,0.013535646955030622,,,0.016444430701991974,-0.026039348352626668,,,-0.0020659717643176922,,,0.015929649219905695,0.03408066473677386
6,,0.006408933927704252,,-0.04943499443810001,-0.06935284931862173,,0.06741405508844567,0.1148185022428001,,,,,,-0.005903961968216187,0.02651943181898786,,,,0.015242095137876666,,,,,-0.036645346026863757,,,,,0.018333759496110824,,-0.02503223479923733,,-0.014883332297067398,,,0.043310260235349674,,,0.003967286144274329,-0.049525449943758515,,-0.04952175400315317,0.08523791208556175,-0.027421647456171483,,-0.030248899935009232,0.0035535300859281804,,,-0.004785461191406104,-0.044784222166314835,-0.039647564188460604,,-0.03178791223400168,-0.04148456040159898,,0.03310730954035945,-0.007342904085682944,,-0.008597688240798873,-0.0053835606756458265,0.005546453238463922,,,-0.023711080172630572,,,0.0017090328517587183,,,0.01480212402501957,-0.023976198988750363,,,0.01022508103720729,,,0.014195709391291,0.019231666150387645
7,,0.0071424618969719855,,-0.09566155300937712,-0.10071389589269497,,0.023460445337263547,0.09756793899402516,,,,,,-0.028481113064871888,0.03684443797287584,,,,0.015258453588161247,,,,,-0.03313008189496924,,,,,0.006062960211096202,,-0.02250494144431814,,-0.011812858444210761,,,0.039854169217711455,,,0.025431553057519984,,,-0.029149517005562675,,-0.021492462570228854,,-0.007359071368594927,-0.007301701077691014,,,0.03462832830459306,-0.05968114939543434,-0.06166840226034753,,-0.05922633853980308,0.005272894716657817,,0.03019671186550188,-0.0063604825919045815,,-0.0038674928605599845,0.0006083911012348953,-0.0026961746496869665,,,-0.026481962176148066,,,-0.011447099898836632,,,0.022223414969005928,-0.011868292824496418,,,0.009351790675958788,,,-0.013478502126279324,0.03140068766862382
8,,0.03052959621159279,,-0.08125812788226389,-0.143160289325184,,0.05949874291986612,0.08688330249126852,,,,,,0.005306989167410681,0.062341714526534586,,,,1.8055381660886383e-05,,,,,-0.01125927764088741,,,,,-0.0008596331583026195,,-0.0037256860090137955,,-0.009638325668308134,,,0.05277519471394099,,,0.013318012068766816,,,-0.024415440019632584,,-0.01459665216946715,,-0.020717940271355095,-0.0074064924793977305,,,-0.015006151425642211,-0.07761510848574749,-0.058231692748587305,,-0.07505860486741511,0.05133696255999798,,0.0357552578856587,-0.0023615615933367806,,0.002176590387899413,0.0002826601028442788,-0.003561496084042437,,,-0.03367283949311828,,,-0.017524523226745914,,,0.03513324596505485,-0.02089535277811505,,,-0.010219806390580094,,,0.011742176302187435,0.02882014661575551
9,,0.02057987992532273,,-0.051964433570653445,,,0.0601504989919619,0.1034966981438612,,,,,,0.014436935955619568,,,,,0.0250044199918944,,,,,-0.020310978907221666,,,,,-0.002013989720801801,,-0.006464271714516023,,-0.02425935834941484,,,,,,0.036727188296882485,,,-0.018139552679019122,,-0.021534527340118625,,0.009097880813782266,-0.05110204330361334,,,-0.07770686283421424,-0.05298745428474905,-0.021085756618018925,,,,,0.02639602257817153,-0.010741250047656248,,0.00178083201201229,-0.004216398078019878,0.0035030594792933023,,,-0.024579409767384153,,,-0.012787329165179107,,,0.04619707928436023,-0.019552121098971975,,,-0.003252321795376184,,,0.01232170257469889,0.026239934873157806
