,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601211.SH,-0.0023689922565540626,2.5913762546014852e-06,-0.0015871565,1.7275833333333337e-06,-0.019045878,2.0731000000000005e-05,-0.012697252,1.382066666666667e-05,0.0,0.0,187.62800000000001,1867.7006666666668,2055.3286666666663,-2539.643187583734,-2552.2337627794404
1,601828.SH,-0.007849873856295408,1.2144082081231182e-06,-0.005270425723684211,8.096052631579442e-07,-0.06324510868421053,9.71526315789533e-06,-0.04216340578947369,6.476842105263554e-06,0.0,0.0,182.72684210526316,1916.636842105263,2099.363684210526,-11999.571837739146,-12084.821284017564
2,600958.SH,-0.006194421244765232,1.4519795813091225e-06,-0.004154009583333333,9.67986111110913e-07,-0.049848115,1.1615833333330956e-05,-0.033232076666666666,7.743888888887304e-06,0.0,0.0,246.04833333333332,1295.8266666666668,1541.8749999999998,-9775.261296098814,-9833.012602960202
3,601811.SH,-0.0033687516393635874,2.0466258196997582e-06,-0.002255797750000001,1.3644166666667025e-06,-0.02706957300000001,1.637300000000043e-05,-0.018046382000000007,1.091533333333362e-05,0.0,0.0,95.79566666666666,2769.8799999999997,2865.6756666666674,-3878.4828897292805,-3895.6917659535134
4,601881.SH,-0.0005316512019348143,1.8629786049776322e-06,-0.0003733707352941178,1.2419852941176596e-06,-0.004480448823529414,1.4903823529411915e-05,-0.0029869658823529423,9.935882352941277e-06,0.0,0.0,187.30411764705883,1871.0841176470587,2058.3882352941177,-720.7474236407481,-759.2557473498478
5,601868.SH,-0.006495380178101092,2.791071603042943e-07,-0.004339748571428572,1.860714285713729e-07,-0.052076982857142864,2.232857142856475e-06,-0.034717988571428576,1.4885714285709831e-06,0.0,0.0,264.6571428571429,1110.4514285714286,1375.1085714285714,-36593.62293266976,-36673.86663321773
6,601818.SH,-0.0029584907436847607,7.553126129359692e-07,-0.001982181822916667,5.035416666665926e-07,-0.023786181875000006,6.042499999999111e-06,-0.015857454583333336,4.0283333333327405e-06,0.0,0.0,199.09333333333333,1754.9233333333334,1954.016666666667,-8855.745357347332,-8899.995013756425
7,600999.SH,-0.0022283999376363746,3.9862534379638115e-06,-0.0014955463068181821,2.657500000000039e-06,-0.017946555681818185,3.189000000000047e-05,-0.011964370454545457,2.126000000000031e-05,0.0,0.0,236.8722727272728,1385.4936363636361,1622.3659090909093,-1000.264022655017,-1006.962499804312
8,600600.SH,0.0027294911464057947,1.2608834256967773e-05,0.0017682774358974357,8.405865384613356e-06,0.02121932923076923,0.00010087038461536027,0.014146219487179486,6.724692307690685e-05,0.0,0.0,176.87923076923076,1973.4841025641026,2150.363333333333,353.47173052537903,343.49221780245654
9,600585.SH,-0.00023592665213688512,2.5137138314812457e-05,-0.00017036267361111138,1.675798611110729e-05,-0.0020443520833333365,0.00020109583333328748,-0.001362901388888891,0.00013406388888885832,0.0,0.0,174.51916666666665,1997.4175,2171.9366666666665,-12.943026848451481,-14.019403082957934
