,2005-02-01,2005-03-01,2005-05-01,2005-06-01,2005-08-01,2005-11-01,2005-12-01,2006-02-01,2006-03-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-03-01,2007-04-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2008-01-01,2008-02-01,2008-05-01,2008-07-01,2008-09-01,2008-10-01,2008-12-01,2009-03-01,2009-04-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-09-01,2010-10-01,2010-12-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2012-02-01,2012-03-01,2012-04-01,2012-05-01,2012-06-01,2012-09-01,2012-11-01,2012-12-01,2013-02-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-05-01,2014-06-01,2014-08-01
10,-0.046421788119716645,,-0.03194908817553899,0.0002824565810602975,-0.04817623140567984,,,0.008697298622813765,,,,0.0033680465814456273,,,,,-0.023687243546610226,,,,-0.23617355456558098,,-0.08104075307098046,,-0.09962048919229272,,0.01849042067809359,,,,-0.03961635959803389,,,0.08596986794249428,0.04957108108107078,-0.007250655240299997,,,,,,0.03218122786820865,,,,-0.04097975516798513,,,-0.10249582016374399,,,,-0.0422434941066688,,,,,,0.025349486116317044,-0.039160342936966575,,,,,0.012689651398030799,,,,,,-0.028584406854838207,,,0.016564920530747873,,,0.006177973811615112,,0.020799804563382374,,0.019792688155648497,
11,,,-0.012756109277929695,-0.0009109082784737321,-0.04716663137032184,,,-0.005669601911719391,,,,-0.010414142821157046,,,,,-0.017211806326226764,,,,,,-0.1465244733393245,,-0.06884294654073009,,-0.008359853280681895,,,,-0.10448273720961598,,,,0.013912529440332388,0.0003702205839606343,,,,,,0.03856086014832927,,,,-0.051559309790400576,,,-0.1135964863683729,,,,-0.07700329057663077,,,,,,0.031471070453668704,-0.01906490736431965,,,,,0.04079750212286104,,,,,,-0.03281753782849073,,,0.0009490958308879804,,,0.012405120170090211,,0.005713499816943024,,-0.05783586066480484,
12,,,-0.010319731318613745,0.008212385699049918,-0.05177038980162518,,,0.0021780179054149418,,,,0.018860736843350878,,,,,0.019198551430802846,,,,,,,,-0.008150691255999876,,0.018346333958862093,,,,-0.1313158167331534,,,,-0.0024842241062590364,0.037019823116941186,,,,,,0.040558983608624866,,,,-0.03926303136992759,,,,,,,,,,,,,0.04311530560541543,-0.01622402975741888,,,,,0.02451637271122964,,,,,,-0.07573850197775744,,,-0.012085091426068395,,,0.012860572950161075,,0.09061627073249756,,,
13,,,-0.002154446341976368,0.0059836504837271765,-0.03766075170486771,,,0.015515520439346231,,,,0.014663117486436672,,,,,0.02097328993588854,,,,,,,,-0.03935410587152899,,0.024936935583107722,,,,-0.10445479015821157,,,,0.057940945118932996,0.025509045377530626,,,,,,0.0339426854985978,,,,-0.030297626734586025,,,,,,,,,,,,,0.05830033123237932,-0.026660702198463837,,,,,0.029115726437831446,,,,,,-0.08926064214845653,,,-0.03898989239236483,,,0.01972941185267829,,,,,
14,,,-0.03539893010449413,0.040416082343566084,-0.031684761633699265,,,0.003013734559468295,,,,0.016110984040918264,,,,,-0.06462784900878127,,,,,,,,-0.06527822569672659,,-0.0968292640916183,,,,-0.061579633774232256,,,,0.0502539303279248,0.027853503248630895,,,,,,0.05096689065042248,,,,-0.0018934882904857453,,,,,,,,,,,,,,-0.022261824810668185,,,,,0.04095073286620399,,,,,,,,,-0.03522555611842337,,,0.012967776498084782,,,,,
15,,,-0.0369021973956255,,-0.03294043392402124,,,0.003308014495378986,,,,-0.0029686204047494336,,,,,-0.06191680403718691,,,,,,,,-0.07763926773053598,,,,,,-0.029474909699348295,,,,0.031171095332950927,-0.017726574631344194,,,,,,,,,,0.0014832282199650493,,,,,,,,,,,,,,-0.023313673362605036,,,,,0.05019627135350713,,,,,,,,,-0.03934075186893371,,,0.00047923720731912756,,,,,
16,,,-0.01239390377173899,,-0.02277726009577552,,,0.02255620373249534,,,,0.007399758629765052,,,,,-0.09529438502747967,,,,,,,,-0.06707236294681529,,,,,,0.051720286361787604,,,,0.010643650126714643,0.03695711539760049,,,,,,,,,,0.0218256934984149,,,,,,,,,,,,,,-0.04396282831984666,,,,,-0.014311397303011342,,,,,,,,,-0.04663325452135969,,,-0.0004466604294294241,,,,,
17,,,-0.03335636951071652,,-0.03083197388325587,,,0.03271333362867335,,,,0.007923635630355474,,,,,,,,,,,,,-0.10873330247061208,,,,,,0.10450393872513697,,,,0.01853973972429035,0.02501469930355582,,,,,,,,,,0.007279012613089719,,,,,,,,,,,,,,-0.0445040277397587,,,,,-0.003814265372580783,,,,,,,,,-0.04507762327870046,,,0.0061754239274463,,,,,
18,,,-0.042142580370816085,,-0.03873697273182963,,,0.02940158731201281,,,,-0.013109029870271294,,,,,,,,,,,,,-0.11355575556181075,,,,,,0.17065262611312493,,,,0.025378908628600483,-0.025344063584489263,,,,,,,,,,0.014427993186637345,,,,,,,,,,,,,,-0.0188783000183127,,,,,0.03683347625650257,,,,,,,,,-0.02807182306970213,,,-0.014933757718810892,,,,,
19,,,-0.039872426921141124,,-0.022725012034043868,,,0.016316565679304507,,,,-0.013422067906948776,,,,,,,,,,,,,-0.10159875540222707,,,,,,,,,,-0.005250174651175943,-0.011613441352972043,,,,,,,,,,0.03785312532801788,,,,,,,,,,,,,,-0.04188015439373727,,,,,0.07047384099251341,,,,,,,,,-0.04839558830665247,,,-0.01860541748740341,,,,,
20,,,-0.04121970150716037,,0.01915986558549576,,,-0.002421930842039677,,,,-0.01494550081053525,,,,,,,,,,,,,-0.14863702050322725,,,,,,,,,,-0.04482169451311968,-0.00922293618722625,,,,,,,,,,0.04566882497864255,,,,,,,,,,,,,,-0.06125928545962156,,,,,0.13200650694712368,,,,,,,,,-0.06296375120220676,,,-0.025695942822394957,,,,,
21,,,-0.053748221226431414,,-0.04401062227996222,,,0.012699638692272863,,,,-0.0053085180354195405,,,,,,,,,,,,,-0.22711886649602742,,,,,,,,,,-0.009552420377518245,0.0334932914964603,,,,,,,,,,0.042685998206250186,,,,,,,,,,,,,,-0.048470216918379605,,,,,,,,,,,,,,-0.03219311965940941,,,-0.0489925227554312,,,,,
22,,,-0.015835887816074146,,-0.04158596256112668,,,0.032681210365577584,,,,-0.005347307042619764,,,,,,,,,,,,,,,,,,,,,,,0.00824325904052281,0.08699357334954638,,,,,,,,,,0.07485509611456109,,,,,,,,,,,,,,-0.06047483235483331,,,,,,,,,,,,,,-0.053994386738891675,,,-0.05896014757554757,,,,,
23,,,-0.011637147843969298,,-0.0675255880315846,,,0.005233223982420876,,,,-0.025113503459589515,,,,,,,,,,,,,,,,,,,,,,,0.016766568122251857,,,,,,,,,,,,,,,,,,,,,,,,,-0.048709889669558026,,,,,,,,,,,,,,-0.06401281924865398,,,-0.0448701686373979,,,,,
24,,,-0.009571903316403785,,,,,-0.007638435549801481,,,,-0.024583703307368587,,,,,,,,,,,,,,,,,,,,,,,0.013578983392393829,,,,,,,,,,,,,,,,,,,,,,,,,-0.09093375170228957,,,,,,,,,,,,,,-0.05355301217282871,,,-0.0317777154165394,,,,,
25,,,0.0024918057347809164,,,,,-0.04826216130082728,,,,-0.01679343022836155,,,,,,,,,,,,,,,,,,,,,,,0.03714700772954593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.056179308908900216,,,-0.05647450031360679,,,,,
26,,,-0.01865815046984276,,,,,-0.03119262565960723,,,,-0.02613295545520178,,,,,,,,,,,,,,,,,,,,,,,0.031782834215059674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.062236649266811384,,,-0.04821596516362481,,,,,
27,,,-0.010639662592766275,,,,,-0.054352393399329735,,,,-0.02161545871587589,,,,,,,,,,,,,,,,,,,,,,,0.024376313711994557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07383101519436153,,,0.02053139470326515,,,,,
28,,,-0.015734828376194332,,,,,,,,,-0.02482527362989273,,,,,,,,,,,,,,,,,,,,,,,0.053938229277865624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.051655924207131276,,,0.04461265062598663,,,,,
29,,,-0.05570281070831584,,,,,,,,,-0.025281173106693644,,,,,,,,,,,,,,,,,,,,,,,0.05718327027135217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.052318213307923855,,,0.048705734683746615,,,,,
30,,,-0.040508781052413956,,,,,,,,,-0.041846103735826645,,,,,,,,,,,,,,,,,,,,,,,0.040538465153953096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05260525305504804,,,0.07111419294695376,,,,,
31,,,-0.04158478150141487,,,,,,,,,-0.038186736935815646,,,,,,,,,,,,,,,,,,,,,,,0.009713047094743521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05294335741981504,,,0.10215331573814013,,,,,
32,,,-0.016847596983732616,,,,,,,,,-0.029456511776447147,,,,,,,,,,,,,,,,,,,,,,,0.017333922919004152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.046501649903748055,,,,,,,,
33,,,-0.01906240866157638,,,,,,,,,-0.02064833466527738,,,,,,,,,,,,,,,,,,,,,,,0.05303829883646438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05497948661833041,,,,,,,,
34,,,-0.00993911468405273,,,,,,,,,-0.019468992226633453,,,,,,,,,,,,,,,,,,,,,,,0.044703043853776325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03890481082842401,,,,,,,,
35,,,-0.014189264847457639,,,,,,,,,0.004821035463261514,,,,,,,,,,,,,,,,,,,,,,,0.042536031775503025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025829070399171483,,,,,,,,
36,,,0.01974221522227304,,,,,,,,,0.0001799756444502698,,,,,,,,,,,,,,,,,,,,,,,0.00017173173711926282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011936272164609463,,,,,,,,
37,,,-0.0011544258610035607,,,,,,,,,0.011149659211702412,,,,,,,,,,,,,,,,,,,,,,,0.05297559111712369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03612308991747004,,,,,,,,
38,,,-0.04020087970295727,,,,,,,,,0.029822405299181454,,,,,,,,,,,,,,,,,,,,,,,0.03577504694056621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015408251701747755,,,,,,,,
39,,,-0.03648849126129983,,,,,,,,,0.027113244615364462,,,,,,,,,,,,,,,,,,,,,,,-0.014783731126271071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02737363249084268,,,,,,,,
40,,,-0.05365105814342741,,,,,,,,,0.011342033603913393,,,,,,,,,,,,,,,,,,,,,,,-0.001859116496976343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03287905491252019,,,,,,,,
41,,,-0.057054456003386766,,,,,,,,,-0.004373270174048094,,,,,,,,,,,,,,,,,,,,,,,-0.0015095753294481762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,-0.05219765932468767,,,,,,,,,0.032865016073049036,,,,,,,,,,,,,,,,,,,,,,,0.03975417494402911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,0.09865042574090499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
