,2002-08-01,2002-09-01,2002-10-01,2002-11-01,2003-01-01,2003-03-01,2003-12-01,2004-01-01,2004-06-01,2004-07-01,2004-08-01,2004-10-01,2004-12-01,2005-02-01,2005-05-01,2005-06-01,2005-11-01,2005-12-01,2006-05-01,2006-06-01,2006-09-01,2006-12-01,2007-03-01,2007-11-01,2008-01-01,2008-03-01,2008-04-01,2008-09-01,2008-12-01,2009-01-01,2009-02-01,2009-04-01,2009-06-01,2009-09-01,2009-10-01,2009-11-01,2010-02-01,2010-08-01,2010-11-01,2011-01-01,2011-02-01,2011-03-01,2011-08-01,2012-02-01,2012-03-01,2012-07-01,2012-08-01,2012-09-01,2012-11-01,2013-02-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-10-01,2013-11-01,2014-03-01,2014-04-01,2014-06-01
10,,0.03928020233431351,0.00788626463844766,,,,,,,0.04666568573397201,0.04455684208048316,,,-0.0635524604137423,0.004981263956294502,-0.023717534488713943,,,,,0.030760801403429183,,,,,-0.001004216370115607,,,,-0.06263954778845404,,,,,,,0.04408501046054236,,,0.0622296357909784,0.007432383836906364,,,,-0.01561095004344426,-0.0025884340334023648,,,,,,0.02794238964135909,-0.003440752134989511,-0.0007661716907660931,,,0.035798442700267497,0.006101056930915005,,
11,,0.10338060979918029,-0.02118230951102129,,,,,,,0.019536613612211706,0.047130909627496775,,,,0.005506351049847424,-0.0522421863148681,,,,,0.010828139864041297,,,,,0.055196574190577996,,,,-0.02256777083729189,,,,,,,0.02660752205265582,,,,0.03589870228005698,,,,-0.015196596842852905,0.02622178759838789,,,,,,0.019992908874072457,-0.024560392604477954,0.0052953740214409795,,,0.018102304913782008,0.022048319990416232,,
12,,,-0.01377153256292818,,,,,,,0.03958946685033493,0.04568734437393496,,,,0.013825578356383206,-0.06233044968294532,,,,,0.037813508398817364,,,,,0.05813380488498798,,,,-0.0799202141103229,,,,,,,0.00795777356333427,,,,0.00810302289222764,,,,-0.015901099472434788,-0.022241708120196657,,,,,,0.03645002981118961,-0.024201274121915528,0.012287008057201065,,,0.017675456426048564,0.004003010608935709,,
13,,,0.0014407414975563526,,,,,,,0.06675175080256723,0.04265428425505302,,,,0.028454640398690723,,,,,,0.029302572191528764,,,,,0.0422171213253173,,,,-0.06272694121604139,,,,,,,0.05053654088169646,,,,-0.03885195575076095,,,,-0.016813546136876578,-0.07100253809812429,,,,,,0.06827054627217044,-0.02746887543476273,-0.006297115694815725,,,0.04134053927264597,0.03515475742084839,,
14,,,-0.03250339931218038,,,,,,,0.051011924387864394,0.05050674318431447,,,,0.024837717218457955,,,,,,0.03826600885399045,,,,,0.0145933268297882,,,,-0.0885189761872015,,,,,,,0.08238823813479534,,,,-0.022867145870345107,,,,-0.017145551452011354,-0.02343379575658555,,,,,,,-0.02969121574326139,-0.015570641210535419,,,,0.044630339600723934,,
15,,,-0.026616954483314803,,,,,,,0.06675175080256723,0.05181493973561335,,,,0.02378942501463066,,,,,,0.0803078482653562,,,,,0.004082679445813975,,,,-0.07133280609767167,,,,,,,,,,,0.025114271756362605,,,,-0.015279453749023397,-0.04517979776726211,,,,,,,-0.012484951544844192,0.013064360305935052,,,,0.023593327469194625,,
16,,,-0.03327560765798454,,,,,,,0.05471570098978806,,,,,0.019429241183541723,,,,,,,,,,,0.004093346604624237,,,,-0.07866393566859098,,,,,,,,,,,0.042700206573705435,,,,-0.014533988627115857,-0.06751575844639324,,,,,,,0.006263739819426295,0.003558184708656542,,,,0.03647156022671649,,
17,,,-0.05058806218964507,,,,,,,0.04937113013367256,,,,,0.014522566493823774,,,,,,,,,,,-0.013773650782074709,,,,-0.0601973273100328,,,,,,,,,,,,,,,-0.014161464356991171,-0.09100552917090798,,,,,,,-0.03216129631529219,0.015851773776565325,,,,0.034175647286568855,,
18,,,-0.03381598045875034,,,,,,,0.04505577725181187,,,,,0.03492768862764328,,,,,,,,,,,-0.010283277388260181,,,,-0.007950441039417444,,,,,,,,,,,,,,,-0.014368405151968355,-0.09982231514198703,,,,,,,-0.05133502093143538,-0.044984226497291724,,,,0.04707465444605208,,
19,,,-0.04075704342255593,,,,,,,0.0222703111726672,,,,,0.019916181087790363,,,,,,,,,,,,,,,-0.06910464704092611,,,,,,,,,,,,,,,-0.014120081336438495,-0.09123751496472199,,,,,,,-0.014511612363844906,,,,,,,
20,,,,,,,,,,0.030681213574754285,,,,,0.012943848067908048,,,,,,,,,,,,,,,-0.03138447507829267,,,,,,,,,,,,,,,-0.013664981103102103,,,,,,,,-0.043810281770054305,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10236152329005599,,,,,,,,,,,,,,,-0.012962051511835604,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07367259791148906,,,,,,,,,,,,,,,-0.013375479663912393,,,,,,,,,,,,,,,
