,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,0.12608071961371228,0.36288046412107,-0.009421069523809524,0.002097093809523808,-0.11305283428571429,0.025165125714285697,-0.009421069523809524,0.002097093809523808,1.3333333333333333,0.5238095238095238,1271.967619047619,6993.606666666667,8265.574285714285,0.09971805070022025,-0.14279553273616105
1,002490.SZ,0.5950310938052549,0.0213605120187786,0.006727709473684212,-0.02267879842105263,0.08073251368421054,-0.27214558105263154,0.006727709473684212,-0.02267879842105263,1.1578947368421053,0.3157894736842105,1427.5926315789475,5149.042105263158,6576.634736842105,0.5455580186177347,0.09977734148622704
2,002672.SZ,0.9484908260496265,0.1195195821148805,0.022786918,0.002481301999999999,0.273443016,0.029775623999999987,0.022786918,0.002481301999999999,1.4,0.5,1330.7940000000003,5035.035,6365.829000000001,1.6479766141798158,0.6399572549151586
3,002594.SZ,0.35911491448517086,1.4895637565427693,0.004716094444444445,0.01151094555555556,0.056593133333333344,0.1381313466666667,0.004716094444444445,0.01151094555555556,1.5,0.7777777777777778,1068.7349999999997,10224.501111111113,11293.236111111111,0.07354811580195578,0.0457484029880481
4,000063.SZ,0.0758810446944299,0.18216419503617545,-0.002499532631578947,-0.005007090526315794,-0.029994391578947364,-0.06008508631578953,-0.002499532631578947,-0.005007090526315794,1.105263157894737,0.42105263157894735,1125.4115789473685,6306.79947368421,7432.211052631579,0.07149183996273507,-0.0438356377637249
5,000776.SZ,0.30570182042858823,0.6919653344164239,0.013265090000000002,0.03688576333333333,0.15918108000000003,0.44262915999999997,0.013265090000000002,0.03688576333333333,2.3333333333333335,1.3333333333333333,1778.7766666666666,4238.856666666667,6017.633333333334,0.36338147985293084,0.2690783843847138
6,000039.SZ,0.3322165788431969,-0.012930689812355994,0.01652320076923077,-0.005396694615384615,0.19827840923076925,-0.06476033538461538,0.01652320076923077,-0.005396694615384615,1.3846153846153846,0.5384615384615384,1628.8946153846155,5074.8099999999995,6703.704615384616,1.0778568514869338,0.5278796402578687
7,000756.SZ,0.4260247324280382,0.34320436227209067,-0.0041607037931034475,-0.01160609827586207,-0.04992844551724137,-0.13927317931034483,-0.0041607037931034475,-0.01160609827586207,1.2758620689655173,0.4482758620689655,1275.6751724137932,6964.307931034483,8239.983103448276,0.1768523149626555,-0.06124165786860905
8,000002.SZ,-0.06788209873030526,0.1192911863896756,-0.026406101428571426,-0.009743379999999998,-0.3168732171428571,-0.11692055999999998,-0.026406101428571426,-0.009743379999999998,1.7142857142857142,0.8571428571428571,1779.97,7326.902857142857,9106.872857142856,-0.06513413458881966,-0.4501679979730689
9,000157.SZ,0.008061013013002822,0.6505061006370902,-0.014965709999999998,0.005455241499999994,-0.17958851999999997,0.06546289799999994,-0.014965709999999998,0.005455241499999994,0.9,0.2,1397.797,3241.3064999999997,4639.103499999999,0.0034976681184465275,-0.20019288115071035
10,002202.SZ,7.059827139760622,9.173889765835812,0.01972375272727273,0.04081118590909094,0.23668503272727276,0.4897342309090913,0.01972375272727273,0.04081118590909094,1.3636363636363635,0.6363636363636364,1456.3300000000002,5359.624545454544,6815.954545454545,0.22663584317034874,0.12987054807804943
11,000898.SZ,0.37873153075349303,0.13998460149779446,0.004840433157894737,0.001440709473684211,0.058085197894736845,0.017288513684210534,0.004840433157894737,0.001440709473684211,1.3157894736842106,0.3684210526315789,1193.3563157894737,8503.607368421051,9696.963684210525,0.6297724736119432,0.11346320848753084
12,000488.SZ,1.1477443115693058,2.072737272135143,0.016463116363636364,0.025784746363636358,0.19755739636363637,0.3094169563636363,0.016463116363636364,0.025784746363636358,1.3181818181818181,0.5,1409.5372727272727,7314.634090909091,8724.171363636364,0.14972939937402552,0.1785825942526232
13,000513.SZ,3.2339761916167062,9.649706432681073,0.10044695625,0.10286071124999997,1.205363475,1.2343285349999997,0.10044695625,0.10286071124999997,1.625,0.625,1427.1325,9749.7225,11176.855,0.1369221091781534,0.7135905491530761
14,000338.SZ,-0.07637089370762418,0.016647061395641514,-0.026115362758620694,-0.01508753689655172,-0.3133843531034483,-0.18105044275862064,-0.026115362758620694,-0.01508753689655172,1.206896551724138,0.3103448275862069,917.7055172413794,7915.698965517241,8833.404482758619,-0.09908303298499815,-0.4472413240509115
15,002703.SZ,2.7399095940834832,1.5150196828720957,0.05135332285714285,0.011592972857142832,0.6162398742857143,0.13911567428571397,0.05135332285714285,0.011592972857142832,1.8571428571428572,0.8571428571428571,1607.27,9585.971428571427,11193.241428571428,0.9117199578323274,0.3292974491498884
