,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,600600.SH,0.34334768024305684,0.0005063306477331409,-0.004321467794117648,4.218264705882317e-05,-0.051857613529411775,0.0005061917647058781,-0.004321467794117648,4.218264705882317e-05,0.0,0.0,603.4217647058823,3631.0451470588237,4234.466911764706,1575.8356947159273,-238.11645765851227
1,600585.SH,1.0464883985769389,0.000533156122275036,0.008841764716981133,4.4415849056603454e-05,0.10610117660377359,0.0005329901886792414,0.008841764716981133,4.4415849056603454e-05,0.0,0.0,497.31698113207545,4307.411886792453,4804.7288679245285,3712.1671728123397,376.6030217610511
2,600362.SH,-0.19802462635905316,0.00037897990389335057,-0.05766285666666667,3.157555555555384e-05,-0.69195428,0.0003789066666666461,-0.05766285666666667,3.157555555555384e-05,0.0,0.0,707.87,2765.5644444444442,3473.4344444444446,-1466.32831475064,-5125.644914301919
3,600012.SH,0.32564519827167876,7.451918385831628e-05,0.0021048150000000008,6.2096666666670275e-06,0.025257780000000007,7.451600000000433e-05,0.0021048150000000008,6.2096666666670275e-06,0.0,0.0,588.6586666666667,3752.6690000000003,4341.327666666667,8575.40469083458,665.1823600280624
4,600548.SH,0.05679297612180728,6.534258589772548e-05,-0.01626718526315789,5.444999999998682e-06,-0.1952062231578947,6.533999999998419e-05,-0.01626718526315789,5.444999999998682e-06,0.0,0.0,620.2005263157896,3491.6394736842103,4111.84,1512.5798773273202,-5199.361253151806
5,601398.SH,-0.16542397026456476,5.310823372381732e-05,-0.028766810000000007,4.425555555554788e-06,-0.3452017200000001,5.3106666666657455e-05,-0.028766810000000007,4.425555555554788e-06,0.0,0.0,560.1966666666667,3789.482222222223,4349.678888888889,-6373.997118636742,-13301.864939537942
6,601939.SH,-0.2586522926935414,8.49635854716757e-05,-0.039190668000000005,7.079999999997852e-06,-0.47028801600000003,8.495999999997422e-05,-0.039190668000000005,7.079999999997852e-06,0.0,0.0,499.23099999999994,4093.5620000000004,4592.793000000001,-9979.948656066486,-18147.285523288618
7,600808.SH,0.4098735384575956,5.652167383783812e-05,-0.008952997777777779,4.709999999999591e-06,-0.10743597333333335,5.651999999999509e-05,-0.008952997777777779,4.709999999999591e-06,0.0,0.0,556.4822222222223,3900.4333333333325,4456.915555555555,18067.132226031375,-4736.008452039797
8,600029.SH,2.218252957167429,8.013766145016461e-05,0.017508515652173918,6.677826086957026e-06,0.21010218782608703,8.013391304348431e-05,0.017508515652173918,6.677826086957026e-06,0.0,0.0,735.2982608695653,2956.184347826087,3691.482608695652,51758.817193581504,4902.723810124034
9,601288.SH,0.04375463942700982,3.46327340456698e-05,-0.0013203759999999992,2.886000000000251e-06,-0.01584451199999999,3.463200000000301e-05,-0.0013203759999999992,2.886000000000251e-06,0.0,0.0,702.99,3060.0060000000003,3762.996,2069.826638394466,-749.5546672324886
10,600026.SH,0.2464292245313125,0.00014510997369642688,-0.02289032588235294,1.2091176470588215e-05,-0.27468391058823527,0.0001450941176470586,-0.02289032588235294,1.2091176470588215e-05,0.0,0.0,643.0426470588236,3315.825294117647,3958.867941176471,2086.0164883121697,-2325.6639628075113
11,600028.SH,0.6410393579384377,0.0001239072069834831,-0.009962548888888888,1.0324814814814273e-05,-0.11955058666666665,0.0001238977777777713,-0.009962548888888888,1.0324814814814273e-05,0.0,0.0,629.3337037037038,3471.4644444444443,4100.798148148148,8704.64106622569,-1623.6033132126438
12,600377.SH,0.12105473929480996,9.514219593779792e-05,-0.014950067419354836,7.92806451612748e-06,-0.17940080903225802,9.513677419352975e-05,-0.014950067419354836,7.92806451612748e-06,0.0,0.0,495.0341935483871,4228.014516129033,4723.048709677419,2259.2770258210903,-3348.542714315534
13,600115.SH,1.48718770753351,3.8510994567392265e-05,0.0013759902777777749,3.209166666666353e-06,0.016511883333333296,3.8509999999996235e-05,0.0013759902777777749,3.209166666666353e-06,0.0,0.0,879.5397222222223,2048.5441666666666,2928.0838888888884,55947.653298134544,621.1997405406441
14,600036.SH,0.6937493304189253,0.00032725063428552424,0.0056785347727272735,2.7265909090907974e-05,0.06814241727272728,0.0003271909090908957,0.0056785347727272735,2.7265909090907974e-05,0.0,0.0,774.0611363636364,2680.9497727272733,3455.0109090909086,4497.490415448441,441.8855363685798
15,601991.SH,0.121836379514644,0.0001302571927261996,-0.017551951315789474,1.0853947368420036e-05,-0.2106234157894737,0.00013024736842104042,-0.017551951315789474,1.0853947368420036e-05,0.0,0.0,630.3842105263157,3419.5468421052633,4049.931052631579,1798.0869845491848,-3108.79863759492
16,600030.SH,2.098885002129438,0.00011988658702488664,0.0988383,9.990000000001388e-06,1.1860596,0.00011988000000001667,0.0988383,9.990000000001388e-06,0.0,0.0,971.53,1987.54,2959.07,,
17,600688.SH,1.2446709056254668,9.15395653713926e-05,0.02653385695652174,7.627826086956626e-06,0.31840628347826083,9.153391304347952e-05,0.02653385695652174,7.627826086956626e-06,0.0,0.0,870.9282608695653,2223.706086956522,3094.634347826087,19358.67021745512,4952.759776754132
18,601328.SH,0.10435652042633867,6.765995572186045e-05,-0.014487274375,5.6381250000001265e-06,-0.1738472925,6.765750000000152e-05,-0.014487274375,5.6381250000001265e-06,0.0,0.0,562.291875,3826.1924999999997,4388.484375,3617.081681417654,-6026.007522291199
19,600027.SH,1.0171793382063667,4.334730187293762e-05,0.005666968695652176,3.612173913041858e-06,0.06800362434782611,4.3346086956502296e-05,0.005666968695652176,3.612173913041858e-06,0.0,0.0,803.0452173913043,2532.796086956522,3335.8413043478263,35807.42237627389,2394.037810352121
20,601998.SH,0.25598545654070576,5.946483927637176e-05,-0.013484981428571427,4.955238095239283e-06,-0.1618197771428571,5.946285714287139e-05,-0.013484981428571427,4.955238095239283e-06,0.0,0.0,656.9085714285715,3283.761904761904,3940.670476190476,8894.707651316327,-5623.085141072463
21,600685.SH,1.1159473391542944,0.00027623579092709666,0.017966612916666666,2.301458333333425e-05,0.215599355,0.000276175000000011,0.017966612916666666,2.301458333333425e-05,0.0,0.0,815.1233333333333,2496.8350000000005,3311.9583333333335,4600.003978275476,889.2699465327355
22,601988.SH,-0.12408482854663438,3.891510630482653e-05,-0.017681375714285713,3.2428571428571635e-06,-0.21217650857142856,3.8914285714285964e-05,-0.017681375714285713,3.2428571428571635e-06,0.0,0.0,584.1249999999999,3693.477142857143,4277.602142857143,-7196.666182796206,-12306.226580712235
23,601588.SH,-0.1253815601497272,2.9688467737454262e-05,-0.011892152,2.4739999999993587e-06,-0.14270582399999998,2.9687999999992307e-05,-0.011892152,2.4739999999993587e-06,0.0,0.0,675.358,3194.202,3869.56,-9507.2535017286,-10821.202504660272
24,600011.SH,-0.007690972140057146,0.000200175480640441,-0.013586941621621624,1.667945945945964e-05,-0.1630432994594595,0.00020015351351351568,-0.013586941621621624,1.667945945945964e-05,0.0,0.0,573.9272972972973,3768.7662162162173,4342.693513513514,-85.53368403289222,-1813.6601665231037
