,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-07-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-06-01,2018-07-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-09-01,2019-12-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-08-01,2020-10-01,2020-11-01,2020-12-01,2021-02-01,2021-03-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-05-01
10,,,,0.07310203427294083,,,,-0.07173341568012659,,,,,,,,,,-0.0006990035875329426,,-0.015459077440309166,,,0.012428385204175885,,0.0002529185727662142,,,-0.00736366992157822,,,0.02146306606568027,,,,,0.0005157658908854224,0.01191617664292588,,0.008589364827666035,,0.012298498525858292,,-0.002743265057785216,-0.006627427086364102,,,,0.003198230046994377,,,,,0.012022025638745104,0.015332183530665455,,,,,,0.02637399959821174,-0.003916221810009057,0.022022738036314493,,,,0.002598534861006696,,-0.0349887096064998,,,,,-0.005557087124330007,,-0.012252844206740221,,,,0.0212482192490282,0.00935906448420587,,,,
11,,,,,,,,-0.0647001960420086,,,,,,,,,,0.009393641512408735,,-0.017236487644467502,,,0.02320687762098428,,-0.004737640800408727,,,-0.0027576427728361885,,,0.01822349425714087,,,,,0.016404064108463956,0.03668315750371942,,-0.010466784265200202,,0.012288006948697472,,-0.006456742818897965,-0.004849014669800478,,,,-0.0047747892744658404,,,,,-0.0010059312739973958,0.022124453465101057,,,,,,0.03347014068612886,0.006834822051947853,0.03548968670695585,,,,0.005651539031357178,,-0.036121996890168484,,,,,-0.014826441569346205,,-0.002857225810561248,,,,0.027041913082737956,0.012772253538826384,,,,
12,,,,,,,,-0.061989322852246564,,,,,,,,,,-0.0018860098644246648,,-0.01087433600196186,,,0.028537120515931824,,-0.008834839170023923,,,0.014305158087179137,,,0.030793321005976537,,,,,0.0034695178274279925,0.011568817348653004,,-0.0024739111822444926,,0.022696650840290378,,0.007786841355772456,-0.011008050766710631,,,,-0.0025564744209547463,,,,,-0.006707259374752139,-0.0019623152244354625,,,,,,0.033429775444018706,0.015048500077063709,0.025473385460647258,,,,-0.004921737314745656,,-0.0358242415054677,,,,,-0.03201156584613152,,-0.0011787313868263372,,,,0.01601581447256173,0.015942597612685905,,,,
13,,,,,,,,-0.04691310466716758,,,,,,,,,,-0.013504354535570862,,-0.020276499176354434,,,0.030567281123949797,,-0.00513226552752144,,,-0.003504602860799455,,,0.01448284104026687,,,,,0.008230813484139343,0.013918131938829958,,-0.005125369868361096,,0.006574169213035663,,0.0014757998491199409,-0.004361446398316926,,,,-0.0048685792885765355,,,,,-0.006625696545100812,-0.01073993990937483,,,,,,0.02598923747267845,0.004521879987967159,0.029287621516429052,,,,-0.030822607809822378,,-0.04051177938230088,,,,,-0.013627708651952286,,-0.008049006801435388,,,,0.03753055219768653,0.030113384091548845,,,,
14,,,,,,,,-0.04226368238928102,,,,,,,,,,0.005431895263264153,,-0.012768153296965012,,,0.042380896992626815,,-0.01775504698220365,,,-0.005784302323522894,,,-0.005972218515458927,,,,,0.016227573481025104,0.023916623016703387,,-0.00877521584532337,,-0.0005996345716741125,,0.01068791311308348,-0.015994824888575843,,,,-0.005189062837538838,,,,,0.004424328019644985,0.010220322104073754,,,,,,0.02226440575052746,0.006147786582412884,0.041397926369799,,,,,,-0.038336927398788134,,,,,-0.016254131783927317,,-0.017828035625283123,,,,0.048686683625601024,0.006974280616583339,,,,
15,,,,,,,,-0.03299432950924297,,,,,,,,,,,,-0.019650961220909036,,,0.03365256075768375,,-0.02147734837961357,,,0.002066584246237735,,,0.011993661216226137,,,,,0.015216472203319231,0.013289323347739579,,-0.01030947000210003,,0.020631562757592814,,0.009981717033930693,-0.018993052981628566,,,,-0.01149492867235602,,,,,0.015008188909327425,0.007423833614161657,,,,,,0.02389429501298812,0.003107008727952776,0.035230649414080606,,,,,,-0.04096131237386058,,,,,-0.0012865668311090595,,-0.00855381929550747,,,,,0.012677586445134281,,,,
16,,,,,,,,-0.032001645184016825,,,,,,,,,,,,-0.0253444376654961,,,0.0483026557958518,,-0.018045208927747414,,,0.012908765741371786,,,-0.006963080212975203,,,,,0.019022443238430053,0.016640405306343364,,0.005095974006113613,,0.005552110661305676,,0.012637979999036597,,,,,-0.015581072796686524,,,,,0.02056212175646488,-0.0014812145951863531,,,,,,0.022777372915587346,,0.029140355358844516,,,,,,-0.042564386798157994,,,,,-0.0007451647293907904,,-0.003803928042416249,,,,,0.0017112233321836534,,,,
17,,,,,,,,-0.05365260545606043,,,,,,,,,,,,0.002235749000886189,,,0.041373756958879127,,-0.008817479499772851,,,0.0027767197604222638,,,-0.011970497167324456,,,,,,0.02542617795970159,,-0.001803097824389699,,0.023120315477368703,,0.01895419727201597,,,,,-0.02817885404680487,,,,,0.041060610990825364,-0.008206041955608256,,,,,,0.024980557283656113,,0.05679225995292292,,,,,,-0.03560493616834215,,,,,,,-0.009113616639339295,,,,,0.0014553175167724142,,,,
18,,,,,,,,-0.05843867315677587,,,,,,,,,,,,0.035472376636749514,,,0.026698408401342077,,-0.011691961974610976,,,0.030732383771612692,,,0.002664744232573124,,,,,,0.016359897387405287,,-0.0015349224727942978,,0.0363986365173532,,0.024261555967530324,,,,,-0.03264737654467442,,,,,,0.034568374117311285,,,,,,0.01550993328935557,,,,,,,,-0.04140471476477514,,,,,,,-0.017162101983472677,,,,,0.004819371305850861,,,,
19,,,,,,,,-0.05939935571395827,,,,,,,,,,,,,,,0.01715396510066458,,-0.018108575252610004,,,0.025181885330258336,,,0.0016946848590029262,,,,,,0.0019240291922151265,,0.008360622914910909,,0.04053261910854156,,0.019584089846877983,,,,,-0.021899587365213913,,,,,,,,,,,,-0.013329070349312522,,,,,,,,-0.04839386393751144,,,,,,,-0.002246943159089465,,,,,0.006391109876978884,,,,
20,,,,,,,,-0.07038508983684677,,,,,,,,,,,,,,,0.025466515679574697,,,,,0.03808969533249651,,,0.016133866747488845,,,,,,-0.0008930508205979848,,-0.006706093955071157,,0.05531804223927983,,0.0327934022796641,,,,,-0.03820974143354583,,,,,,,,,,,,-0.024349103325284505,,,,,,,,,,,,,,,-0.012300344715407752,,,,,-0.02365905526104184,,,,
21,,,,,,,,-0.07897644569267892,,,,,,,,,,,,,,,0.032682408226773485,,,,,,,,-0.0012756598121712592,,,,,,0.010763238823449317,,0.007179883261496878,,0.03448262811374514,,0.03280067359908512,,,,,-0.038974939440006295,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004590818920861883,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,0.016724318751424216,,,,,,,,-0.015369585331868496,,,,,,,,-0.019641583803611917,,,,0.04344487825378973,,,,,-0.05164679708843556,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016477946584365855,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014975154572343774,,,,,,,,,
