,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-06-01,2016-08-01,2016-09-01,2016-10-01,2016-12-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-07-01,2018-08-01,2018-09-01,2018-11-01,2019-01-01,2019-03-01,2019-04-01,2019-05-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-03-01,2020-04-01,2020-05-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-07-01,2022-08-01,2022-09-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01,2023-05-01
0,-0.08051952194955528,0.042647989883246584,-0.002900267586515959,0.03311801000438619,0.014646197207277556,-0.02292472444804905,-0.047719728152662455,-0.0643633096425984,-0.03611745017843759,-0.021877113867560194,-0.015257712448654814,-0.026596572306432975,0.008575445493890221,-0.004237599672956449,0.06910729806095972,0.05502124736145175,0.046251500235591436,0.007486200867204751,-0.02024825166343902,-0.027728700364765935,-0.013872617287603362,-0.0030044569882083927,-0.008673118008303726,-0.021500054712788597,-0.030123149714001762,-0.006200825416041944,-0.006550540683619488,0.014119913800740846,0.015192875738110567,0.04012231048519732,-0.006886808278478984,-0.024870809603151134,0.011825281981953761,0.029097944076635684,-0.008117865648009759,-0.009601180417437849,-0.004256625427567051,0.003474522355864984,-0.015281913573357286,-0.044256829276648535,0.001149211520810045,0.014778774589658816,0.007687801115219717,-0.0049657920992634,0.004801076822333439,0.005281477133173507,-0.011008602131689305,0.002503629405450347,0.19702178364809697,-0.014071519615816985,0.013479699195508843,-0.0035454230930791475,-0.0169933559149813,-0.05356696824323448,-0.05025657180712706,0.058126186112064104,0.002137845756286616,0.008117765017490841,0.0012360305742458166,0.016870134964152683,0.027591926576427284,-0.029931332274885758,-0.01971475367134712,-0.04733410822476536,0.004471050816098554,0.008102596734540057,-0.034320559655604654,-0.016134168636451562,0.03988872401793131,-0.02697467688259536,-0.026004272902976133,0.035460860896759705,0.03543176582607144,-0.009747006317185392,-0.01263576219437823,0.02539407297478835,0.009942102749957105,-0.006293453968434726,-0.0318780759834727,0.017913576082954297,-0.0035544539532801345,0.011713671321011088
1,,0.015161515907552658,0.001847150416429244,0.018815722964885317,-0.012562468690595185,-0.04551790086880936,-0.06650674739397999,-0.14134461098869444,,-0.013777965338424458,-0.02170143222073362,-0.005896095776304566,-0.022004854028237375,-0.029734864173415865,,0.05584631453004585,,-0.012683301692263838,-0.015681159137630907,-0.04212905421369895,-0.043604672117669274,-0.024701164226913264,0.0038168958744819736,0.001819292296380226,-0.02783444495352949,-0.003567076924843704,-0.005589620934509654,0.005561579354537383,0.019765855873420834,,0.0027200748638729344,,0.01291385304966619,,0.0009953809094426225,-0.016327537292953664,-0.0027912096933976893,0.012348889294234056,-0.02658961467084575,,0.0010854561237398919,-0.004402863051346184,0.008699543601991877,-0.010031144736474928,-0.00010525273442851812,0.0013157166913653207,-0.006343471430399372,0.014537814501032642,,-0.010113445923094488,0.015593253487945713,-0.007199627609233872,-0.034060174233963014,,,,0.03281612590572669,-0.0026439092953598475,0.005287605170464005,0.016256274608139165,0.019577617877621023,,-0.015389823088041599,,0.0043807986887474115,0.014865555427098442,,-0.025667908853264976,,-0.01539346275648068,-0.013173270622180766,0.032376583343558085,0.04696892017326326,-0.02699135489783222,-0.015297672216113334,,0.03313600181242227,-0.03423399936544946,-0.048494684436697355,-0.01290084578799533,-0.0008940959293832762,0.007605039289915627
2,,-0.006750648753189203,0.02884579703063883,-0.01742798362692577,-0.03442848825024791,-0.054796160345345735,-0.07761631081667364,,,-0.04090608688006947,-0.026906327478009473,-0.00413774395675004,-0.03610371471985241,-0.031874126299821004,,0.036726087212657355,,0.007593400317905896,-0.009801435447621465,-0.043104096536510594,,-0.019450178291359865,-0.0020991458664483265,-0.005710056188720003,-0.04087692871669102,-0.007121457779720952,-0.00014824872819296786,0.004297311143399707,0.012445780497242653,,-0.007562809835060413,,-0.004660594581185062,,-0.024451798433724137,-0.02726015221735789,0.007312081866767184,0.026494624621913765,-0.029889947655725724,,0.0017784566029805937,-0.004655970728526526,0.007689153646801561,-0.003935740432324142,-0.007369488072777486,0.0012873449951116278,-0.010143690151903417,0.016887856005045165,,0.0003787425287717916,0.035640510744253895,-0.008337996834754335,,,,,0.029901679494683364,-0.011942120555121782,0.006816706100471137,0.012702165606471638,0.020086273505530272,,-0.007736685759877737,,-0.008447911370207173,0.010074010926302002,,-0.03335598709388954,,-0.02536648226590632,-0.02347565927539641,0.03261586663105209,,,-0.022388785178767634,,,,,-0.0250406880910643,0.01367798761303085,0.014841553925542428
3,,-0.0003226460808387621,0.03935837006718179,-0.04344785357655567,-0.037097971974160426,-0.09862083427832258,-0.07029718932283924,,,-0.03675833356891545,-0.06561957624317882,-0.010697830169450029,-0.023900679994091067,-0.03584576063920819,,0.03987083354717402,,-0.012691779883261978,-0.006422916875444162,-0.04205917303903339,,-0.015424245552526639,0.009510298584995303,-0.003914532082162747,,-0.0008541107884805221,-0.007644427173365997,-0.0031505474978308357,0.017707138108504994,,0.0006500704665111101,,-0.009804973893252633,,-0.011168096011532236,,-0.008130087270916853,,,,0.000818897274261321,-0.0157415512144512,0.0008669085183234948,0.0019410723065309554,-0.014506714264851173,-0.0015020531007738924,0.002751965656252686,0.005474471410276571,,6.668176344870602e-06,0.027069433958613498,-0.009133048754816464,,,,,0.008340749244177381,0.01827710422776252,0.014039477217791863,0.006801155749665,0.036147811317146505,,0.0026529900074097057,,-0.027270701609495518,0.0037036754991923715,,-0.037076755584733334,,-0.018069067954343154,-0.019085081661026848,0.039751429999661525,,,-0.01686596452500666,,,,,,0.003709213495649788,-0.0005228655684330619
4,,0.014342494387841853,,-0.03419160171248681,-0.06530836180503075,,-0.08361477239438342,,,-0.036197895772590805,,-0.05786916360018468,-0.0012827576538754215,-0.01924378234892954,,0.04195844648998914,,-0.0055156206229165505,0.013141416095164615,-0.045800235650748755,,-0.022617582285623605,-0.006989939481573559,-0.004112745612506075,,-0.0005703374036110098,-0.019909471959138614,-0.020363819630574653,0.01706741413609003,,-0.014034667390763644,,-0.011812337558480657,,-0.017215486729883822,,-0.007766369205951029,,,,-0.010845956701799775,-0.005746313666902481,-0.00039911104057344104,-0.0005888486741594257,-0.008437538500702058,-0.0016915613129397933,0.008563700515753503,-0.011681569996080832,,0.0032739375151367156,0.01448118359164452,-0.02095204785825766,,,,,0.010440031465587918,0.004854376304027186,0.009762936482562878,0.0015168457294230109,0.030339432045429326,,0.007469900291533271,,-0.027379805082124342,0.021968252071227212,,-0.03448263761608317,,-0.02981175356865151,-0.006116699596054431,0.032803007917577176,,,-0.016010227469292815,,,,,,0.017238348571105178,-0.006721880784452683
5,,-0.006914114277894345,,0.05938025958583815,,,-0.06349675558241108,,,-0.05044776781382998,,,-0.0038128847395966226,-0.01709675708390357,,0.055685074132382884,,0.014931044319302922,0.04287995476978024,-0.04813741374047087,,-0.020201152245954646,-0.015086726330774125,-0.006810688291702061,,0.00017306182228260525,-0.035081990918707895,-0.02936997932665175,0.019895259465235293,,-0.012761660468735947,,-0.01252045595220519,,-0.0025452521841294873,,-0.025548923823559277,,,,-0.018977893982099037,0.003738941222219516,0.008965065900286007,-0.0024833535127477546,-0.012174303813195841,-0.0006906029476008158,0.017666701070663038,-0.002792756612278069,,-0.017210173108589633,0.017121969604927845,0.001503492684946206,,,,,0.00011963306005524643,0.013785313938996291,0.01107692825585005,0.003080525413238,0.022215372201285,,-0.0012509744293076608,,-0.0203659089890591,-0.005003691189326531,,-0.03680784724077135,,-0.04042799831186006,0.012209181490523413,0.03406669430041931,,,-0.02017611839258482,,,,,,0.006188437798599455,-0.01529509525151962
6,,-0.00632031975772307,,,,,-0.03678694821266948,,,,,,0.0026241336266217274,-0.003983969603814419,,0.0572673228113465,,0.030644193802500164,,,,-0.019028371582340498,-0.01705534525973129,-0.015968032233748986,,-0.0037354062708838676,,,0.020498111524522633,,-0.00035250315105805896,,-0.005599838292868142,,-0.0034978306301601814,,-0.02456147320376373,,,,0.004352761149915008,0.007733640972404476,0.009126114879674407,0.0065980653929740285,-0.02099303977664624,0.012410912786149808,,0.011981708327386542,,0.00018488638414781988,0.00907317194010826,-0.015387838161674328,,,,,-0.006458189791989977,0.042682104051682046,0.018633774640598233,-0.01125591263829051,0.027167211389476975,,-0.00023845188496229852,,-0.03148669301183471,0.0032220819539574563,,-0.037125067881390805,,,0.011573787248471135,0.03999004734740619,,,-0.03741290454515145,,,,,,0.004766931173677769,-0.01139404778956532
7,,-0.015900897493908328,,,,,-0.006514235820254122,,,,,,-0.0005405029868161826,-0.016486802061351558,,0.06788339512035035,,,,,,-0.027985380365830093,-0.007263782952452891,-0.02148454197109828,,0.0005709684710719642,,,0.028591690527281388,,-0.0004940216829720789,,-0.01643092696381876,,-0.007291018390985893,,-0.019301335968503863,,,,0.012362018261943941,-0.00048456602610214006,0.005447204361412439,0.015885275900386464,,0.01222681040957374,,0.020026903808920693,,-0.0011087164135381578,0.006977262062615175,-0.0190116277001402,,,,,-0.0038429505176100776,,0.02173017867221816,0.0029698369818227377,0.018861005120911045,,-0.00905641251961864,,-0.04829842809464058,-0.006076954952984437,,-0.025664218619059653,,,0.00683675390622529,0.030005094479600425,,,,,,,,,0.005824154116944147,-0.006953205155597608
8,,-0.02204663044892774,,,,,-0.028582033580921706,,,,,,0.024391876022674897,-0.023700146003377665,,,,,,,,-0.029756299913500595,0.006864538960674738,-0.03991853098214415,,0.0023086205876712285,,,,,-0.002830361246878077,,-0.0013578624407544204,,0.00407210731126495,,-0.012024077452451987,,,,0.01872163623517009,-0.01866859933964138,0.002224893079146195,0.017444220695586488,,0.005954907175381052,,0.013756321809891503,,-0.010018983835859974,0.015039839613027794,-0.007858051567954494,,,,,-0.003014768186890393,,0.011715791812012988,0.0053855932134139195,0.029957004824845868,,0.005115754278738116,,,-0.006520012054179958,,-0.04238542766903919,,,0.014039343817174199,0.044425980117303254,,,,,,,,,0.006399510472528291,-0.018810133653910377
9,,-0.04079752053134822,,,,,-0.013295411615413144,,,,,,0.028445067937641788,-0.011853765266344407,,,,,,,,-0.04387124967481437,-0.004891402581798987,,,0.000863235133454765,,,,,0.006295886602413425,,0.0033333072413204157,,0.0022619862214289244,,-0.03030412326458548,,,,0.02898983598751803,-0.007299717535853123,0.01232437556746424,0.012370913622136825,,-0.0026999260421316507,,-0.010723387626088154,,-0.04722653040422209,0.010735473560305131,-0.0062333502315987666,,,,,-0.002288187911019257,,0.01678290960117579,0.010408492763264832,0.015167687600369462,,0.018372283588694582,,,0.024367120369361395,,0.00482735723669947,,,0.022190105890189216,,,,,,,,,,0.0045630406799084255,-0.023526684735837744
