,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-07-01,2015-08-01,2015-09-01,2015-11-01,2015-12-01,2016-02-01,2016-04-01,2016-05-01,2016-06-01,2016-09-01,2016-10-01,2016-11-01,2017-01-01,2017-03-01,2017-04-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-11-01,2018-02-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-12-01,2019-01-01,2019-02-01,2019-04-01,2019-05-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-12-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-05-01
10,,,,0.02731060718541456,-0.04920817421651735,,,,,0.01959413802108778,0.08632982803745115,,0.004429558948747081,,,,,0.024564342734202604,,,,0.009929042197445836,,0.009510328260273981,,,,-0.005457858454703146,,,0.01406831722118862,-0.02460806675787444,,,-0.009909141168295221,,0.008910190390722939,-0.031071478475516612,,0.02643148635662551,,0.011763091036694817,,,,,0.0029906259821710635,,,,-0.0033623119164403192,,,0.04041502860408552,-0.00047925115269253915,,,,,,0.011872741218726945,,0.03992592868415368,0.042326504212889304,0.03853750141158341,-0.0062854485681898,0.011690738612929685,,,,,,,,,,
11,,,,0.03617857904558508,-0.07240257191704824,,,,,0.007796602420321097,0.0651942029295065,,0.0027740554981086074,,,,,0.014703564188041085,,,,-0.014009484130253824,,-0.0044314650679011525,,,,-0.023575147368846583,,,0.017924850612239362,-0.03917610767933724,,,-0.014569563192144752,,0.019302946395820753,-0.0016819045960163592,,0.01942334886214292,,0.0042192869146866485,,,,,-0.005209089094206004,,,,0.006574885359730054,,,0.04100623250148616,0.0038329665051448636,,,,,,0.00474418327557824,,0.06080507038750815,0.04270030272311476,0.01640321523565813,-0.01208460937717959,0.017239328743203997,,,,,,,,,,
12,,,,0.026282437408861936,-0.06422265687492823,,,,,-0.16149902724405996,0.062208442354442006,,0.0012131597140756512,,,,,0.013979722754418944,,,,0.01607990167892681,,-0.010060624494892867,,,,-0.05272849055175355,,,0.027807517410819438,-0.032357793188032696,,,-0.026406088358615687,,0.032932899950412375,-0.012078189427109143,,0.012945408288064897,,0.029838901756344516,,,,,-0.009581094848161359,,,,-0.007836462684699619,,,0.04099301697794644,0.006992046792265727,,,,,,0.005638550397420006,,0.034759866858172006,0.049338628171088805,0.026424867790011186,-0.006711136037249377,,,,,,,,,,,
13,,,,0.0469605808762974,-0.07897777887076884,,,,,,0.04387558124678259,,0.024250053620518797,,,,,0.016600067244481265,,,,-0.0385202246930294,,-0.010650605471185681,,,,-0.027531435225689904,,,0.03965063280381309,-0.025632249333067098,,,-0.014625869668959623,,0.027932191592345612,-0.0017831654230830996,,0.02978932464868378,,,,,,,-0.004118573164921785,,,,-0.00036134436373691514,,,0.03226570441115384,0.009432886925447193,,,,,,0.010181736632554172,,-0.012346022892419817,,0.015442828676853981,0.0011065944331112298,,,,,,,,,,,
14,,,,0.017526676563321297,-0.007023205481828221,,,,,,0.11828418966589727,,0.02192068983424922,,,,,0.01956660625185025,,,,-0.025607220706398204,,-0.011624650013239535,,,,-0.03575913574871903,,,0.04593419145499689,-0.035653303710511036,,,-0.03743968473755399,,0.03869163299891354,0.006572460417799908,,0.03469694128905876,,,,,,,-0.00044573225771402103,,,,,,,0.03883708659603424,0.015121779084490639,,,,,,0.01289441146401904,,-0.04031570339741408,,0.0376215636881263,0.0004535644002345851,,,,,,,,,,,
15,,,,-0.028651442317874087,0.04439893132655204,,,,,,,,0.0025180241693434358,,,,,0.02401757543270988,,,,-0.007346491795156229,,-0.009810358256309826,,,,-0.038016164056662305,,,,-0.035797862628091176,,,-0.021418508191021646,,,-0.0008039584767800534,,0.03002109125275232,,,,,,,0.009599625595437616,,,,,,,0.03760592363426707,0.016650418127561073,,,,,,0.01544981274017887,,0.003921738865690805,,0.04295698474454768,-0.0033537406994150754,,,,,,,,,,,
16,,,,-0.05351407287197962,0.06922395861227226,,,,,,,,0.01436097226082067,,,,,0.03471786861576498,,,,-0.014159960188451448,,-0.02284290393843147,,,,-0.024926204739432745,,,,-0.04610225983907271,,,-0.06521310121111501,,,-0.015935362229123617,,0.04889710911837142,,,,,,,-0.011277719700129002,,,,,,,0.0460610535279089,0.001347254063749137,,,,,,0.019301010302117616,,-0.05109542024971103,,0.036398408002978,-0.007184370228472403,,,,,,,,,,,
17,,,,-0.015457284456214415,0.05621374323742723,,,,,,,,-0.013493805539730674,,,,,0.032474783662339135,,,,0.007567557236773714,,-0.0506568678423025,,,,-0.04097140998446802,,,,,,,,,,-0.01613291301651465,,,,,,,,,-0.01033176479438544,,,,,,,0.03687439006320958,-0.010548875885576292,,,,,,0.01908661129545286,,,,0.03430947694521169,-0.01037120192352936,,,,,,,,,,,
18,,,,0.07320306596869508,0.060350196640689635,,,,,,,,-0.02210953755513745,,,,,,,,,-0.0065966515345909915,,,,,,-0.04449088818104574,,,,,,,,,,-0.00982645483838862,,,,,,,,,-0.040375285734041116,,,,,,,0.021559850955949256,-0.002386389869360128,,,,,,0.020842350109569807,,,,0.0406165710748605,-0.017178078761475923,,,,,,,,,,,
19,,,,0.07082270297577442,-0.04159781682126251,,,,,,,,-0.010974754899639061,,,,,,,,,0.008581711757893462,,,,,,-0.03951358694863316,,,,,,,,,,-0.02677365367004647,,,,,,,,,-0.03798313618445312,,,,,,,0.028161247233462028,,,,,,,0.02443383199432847,,,,0.04877306580295526,-0.011288061885032619,,,,,,,,,,,
20,,,,,-0.05559324321392678,,,,,,,,,,,,,,,,,-0.0009972007375669278,,,,,,,,,,,,,,,,-0.035183109253268174,,,,,,,,,,,,,,,,0.0371996602153446,,,,,,,0.01580773562270965,,,,0.029827531739708535,-0.012503621979918389,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,-0.01903036511188705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04062342177539924,,,,,,,0.02211182103974907,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,-0.016312969589459936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04275568038607114,,,,,,,0.0012806638546254412,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.039153057599530916,,,,,,,,,,,,,,,,,,,,,,,
