,2014-12-01,2015-01-01,2015-02-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-11-01,2015-12-01,2016-01-01,2016-03-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-06-01,2018-07-01,2018-10-01,2018-11-01,2019-02-01,2019-03-01,2019-05-01,2019-06-01,2019-08-01,2019-09-01,2019-10-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-10-01,2021-12-01,2022-02-01,2022-03-01,2022-05-01,2022-06-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01,2023-05-01
10,-0.01115495735748584,-0.05450085988933984,,,-0.043681217797103544,,0.03882752779245646,0.0031568386109390723,,,-0.051929447326053424,,-0.010594626237450498,,,,0.021941580832495644,0.03995163245793343,,-0.020730243147447258,0.0067421091563042435,-0.004846949872231443,,,,,-0.023535212631282998,,,-0.005768577364891336,-0.0070664075840085605,,-0.020938056654703135,,-0.015575058798220187,,,,,-0.02306443348369036,0.020865640966215848,-0.01339427426327855,,-0.05194073185315534,0.06303860272082806,0.05145537078676021,,,-0.00769315713011734,-0.00619453962591221,0.033372836192483435,,,,,-0.010552367736578111,,,0.012536471245110425,,-0.021275583020439137,,-0.00019938473164715642,,,,,,-0.05903943877730666,,,0.026533324417797433,-0.024670188643929086,,,-0.005694456974678963,,-0.008313455337769504
11,-0.01442910077329873,,,,-0.008649628532122033,,0.03787390830102966,0.002419199456585197,,,-0.04696463281108321,,0.004789216975031487,,,,0.009248441196837653,0.055443589872321564,,-0.015954033550508784,-0.0008916598592291214,-0.01688101564835609,,,,,-0.009139389255613195,,,-0.020780952146256526,-0.023477225762624232,,-0.042652692778753915,,-0.028059796702840367,,,,,-0.021689209830651035,0.020090652857277458,-0.02347793420631275,,-0.11943716416596778,0.06193021895674122,0.057442295719027814,,,0.002749912010721528,-0.02400159380955108,,,,,,-0.000653317653929647,,,-0.01526458244366019,,-0.012422086900043594,,0.0012769979002400511,,,,,,-0.042076715923243135,,,0.024590589515855688,,,,0.0008525614257401948,,-0.010689497976066664
12,-0.020395131121658472,,,,-0.04402098246248731,,0.03897915617324765,0.0015506914985694564,,,-0.048034819354958014,,-0.014967130921609671,,,,0.00018775847691565595,0.07217613213051788,,0.001320079677173236,0.01288679758450495,-0.01449460903534372,,,,,-0.012502659386909643,,,-0.0382412323865986,-0.0023913439944760473,,-0.024558417794910165,,-0.03759805485069295,,,,,-0.023931240766293438,0.02611451182130059,-0.02347793420631275,,-0.1276351313202283,0.023680599525465418,0.05967054515604764,,,-0.0022199914035122836,-0.028009689744017296,,,,,,-0.0051434995011478135,,,-0.01862397842968272,,-0.04390554702438404,,-0.0039422282569183675,,,,,,-0.04019033152408391,,,0.012574282743350595,,,,-0.005054401412293519,,-0.002095590057855201
13,-0.02241471022854391,,,,-0.09526413549454671,,0.03969366616889436,0.0022238509216201408,,,-0.07721953830724504,,-0.012119220905018211,,,,-0.011599558186366377,,,0.008445152103413067,0.009465058773738488,-0.004579229395792028,,,,,0.0017898743895631286,,,,0.005778224022292999,,-0.02640099694046036,,-0.0436001934786584,,,,,-0.012800562621718248,0.03568525221632368,-0.025695650718810498,,-0.13492571599867792,0.03614274434151188,0.03956515076572731,,,0.010295586436363885,,,,,,,0.007727595115303382,,,-0.031092294608926097,,-0.033717687469086155,,-0.009148660138127207,,,,,,-0.06545704126546381,,,0.0029262439229846837,,,,0.008502816266576785,,-0.008180544365773201
14,0.024029231187614908,,,,-0.10560069139896733,,0.04049417680759049,0.003178525645346486,,,-0.042315982222672854,,-0.03940932066675701,,,,-0.011956188352235442,,,0.010493191157199211,0.023361037602703028,-0.004129444128515569,,,,,0.0001370209620832341,,,,-0.006002499758298474,,-0.02657552883384881,,-0.04509764808612199,,,,,-0.010358680393769693,0.029880593121387133,-0.03203951398859631,,-0.1538769130253254,0.04750442052835613,0.0682370192425994,,,0.01617841621150226,,,,,,,0.009624654923290427,,,0.005483947195368433,,-0.030988894521049637,,-0.015044159510084198,,,,,,-0.06362656103473052,,,0.01780580150443889,,,,-0.0018454742832263449,,-0.011708437038640773
15,,,,,-0.13042915109388398,,0.04077528524161356,0.0015941348159080881,,,-0.0020823956381157416,,-0.049808234605559,,,,,,,0.004934201334817534,0.03536516340653695,0.030458857228791714,,,,,-0.025344182563702522,,,,-0.006408141620799501,,-0.018030185049104558,,-0.06729637016088413,,,,,-0.008353568883410989,0.032748622526488524,-0.03215705725527479,,,0.07526864138864098,0.050430666109291256,,,0.02676697576383022,,,,,,,0.0015364472390602957,,,-0.027638386093003897,,-0.04362780756865553,,0.0009595009731089288,,,,,,-0.0477462565886978,,,0.016507030873273654,,,,-0.006844761978461955,,-0.02619420918438009
16,,,,,-0.11649777705059883,,0.04062392898112155,,,,0.024493104076617866,,-0.03414078758043343,,,,,,,,0.0474573123167048,,,,,,-0.017063906330019973,,,,0.007906639157119089,,-0.0009386461361245713,,-0.0684461920651892,,,,,-0.015242719105393043,0.033023345109708446,-0.01990108910393551,,,0.05293694219890033,0.04705925051730431,,,0.005038155214415335,,,,,,,-0.005785297881351764,,,-0.11714084426206733,,-0.016103514790858642,,-0.017927111974194054,,,,,,-0.07830204952408748,,,0.026767409625365612,,,,-0.028385364179155048,,-0.021778794453595096
17,,,,,-0.12712947231658234,,0.038697542307319366,,,,,,-0.03606054109114648,,,,,,,,,,,,,,0.010391997696662436,,,,,,-0.01791593166324576,,-0.08219185254820863,,,,,-0.02600113894177547,0.021646955660974354,-0.03543555202075224,,,0.13722634718638704,0.061053104004783254,,,0.03349813650691966,,,,,,,0.02011663702695418,,,,,0.011525211085030962,,0.004569384639397822,,,,,,,,,,,,,-0.036557906078389935,,-0.02644212524723033
18,,,,,-0.10495221882588002,,0.03798231996189416,,,,,,-0.032554832966594616,,,,,,,,,,,,,,0.008683281945827459,,,,,,-0.015894810438867618,,,,,,,-0.03307256187528562,0.01701011895167376,,,,,0.02668439927278765,,,0.017960688507194095,,,,,,,-0.021801484657729825,,,,,0.022000485279978055,,-0.008116335948764819,,,,,,,,,,,,,,,-0.02928853427425926
19,,,,,-0.13181150438332812,,,,,,,,-0.01883415358163293,,,,,,,,,,,,,,0.0011001938446468795,,,,,,-0.006837451612091566,,,,,,,-0.023920431926848396,,,,,,,,,0.005383664141845185,,,,,,,-0.03933811223384978,,,,,0.002664701467639141,,0.009586744427641403,,,,,,,,,,,,,,,-0.026933208464224756
20,,,,,-0.12791786651866732,,,,,,,,-0.036029509832997964,,,,,,,,,,,,,,-0.004090193332440983,,,,,,0.005334174520891383,,,,,,,-0.037277202858064074,,,,,,,,,0.014529227134037842,,,,,,,-0.02488628512125171,,,,,0.02994272130090342,,-0.005203927520330609,,,,,,,,,,,,,,,-0.008117074316236317
21,,,,,-0.11649781116563163,,,,,,,,0.007725060081032855,,,,,,,,,,,,,,-0.01701986843485148,,,,,,-0.015290758308540403,,,,,,,-0.04965700439677184,,,,,,,,,-0.018656825384911396,,,,,,,-0.0009858888197626092,,,,,0.04564127646089794,,0.007016463451997801,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018774648445271103,,,,,,-0.036817909122705855,,,,,,,,,,,,,,,,,,,,,,,-0.024474680987032676,,,,,0.010894241701788265,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010500987523305777,,,,,,,,,,,,,,,,,,,,,,
