,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,002821.SZ,-0.3859750349790847,0.04566905908227185,-0.04481277857142857,-0.00013206571428574262,-0.5377533428571428,-0.0015847885714289113,-0.04481277857142857,-0.00013206571428574262,0.7142857142857143,0.14285714285714285,1010.0785714285713,4778.477142857142,5788.555714285714,-1.016036494849026,-1.5949694389307911
1,000921.SZ,0.10538318515196021,-0.11182869084747218,-0.006956019259259261,-0.01487485629629629,-0.08347223111111113,-0.17849827555555547,-0.006956019259259261,-0.01487485629629629,0.7407407407407407,0.07407407407407407,874.442962962963,5278.248148148147,6152.691111111111,0.3676173516985022,-0.20864587657585626
2,002490.SZ,0.30011834554888017,0.042013181063909256,0.0025598831250000014,-0.004953245624999996,0.030718597500000017,-0.05943894749999996,0.0025598831250000014,-0.004953245624999996,1.0,0.15625,1314.7306250000001,4757.010937499999,6071.741562499999,0.6154063963399695,0.061217103458318795
3,002672.SZ,0.2563061647676936,-0.04028725495346445,-0.0012866173076923073,-0.008664913461538453,-0.015439407692307687,-0.10397896153846144,-0.0012866173076923073,-0.008664913461538453,0.9230769230769231,0.19230769230769232,1280.841923076923,4339.776153846155,5620.618076923076,0.7429398685677308,-0.03919495819078706
4,002594.SZ,0.1796344785902151,-0.06186880918460291,0.0018038513793103446,-0.010097744827586219,0.021646216551724135,-0.12117293793103462,0.0018038513793103446,-0.010097744827586219,0.6896551724137931,0.10344827586206896,574.6965517241379,7236.170000000001,7810.866551724138,0.6062714828634678,0.05286338334944154
5,000063.SZ,4.555508062946993,0.019182868667071484,0.016619242058823532,-0.011162033529411766,0.19943090470588237,-0.1339444023529412,0.016619242058823532,-0.011162033529411766,0.8823529411764706,0.20588235294117646,1190.7679411764707,4349.648529411766,5540.416470588236,5.678391242249599,0.3498754931187405
6,000776.SZ,0.23576015109947826,-0.06335250962618463,-0.0028234558064516107,-0.008608195806451611,-0.033881469677419326,-0.10329834967741933,-0.0028234558064516107,-0.008608195806451611,0.9354838709677419,0.1935483870967742,1272.7051612903226,4045.3767741935485,5318.081935483871,1.0073352689896282,-0.10658808193502649
7,000039.SZ,0.46290967020086976,0.7463805665325419,0.0052499516129032265,-0.000527227096774196,0.06299941935483871,-0.006326725161290352,0.0052499516129032265,-0.000527227096774196,0.7741935483870968,0.06451612903225806,1377.3129032258064,4214.5961290322575,5591.909032258064,0.13583137096657466,0.06159353109569497
8,000756.SZ,0.2195081094093638,0.18103268542589113,0.0006222566666666681,0.003984141999999986,0.007467080000000017,0.04780970399999983,0.0006222566666666681,0.003984141999999986,0.8333333333333334,0.03333333333333333,1034.918,6016.235000000001,7051.153,0.3107071884358806,0.014978908630736008
9,000002.SZ,0.8818858952296094,0.12883322452855317,0.02411692529411765,0.0018491373529411586,0.2894031035294118,0.0221896482352939,0.02411692529411765,0.0018491373529411586,0.7941176470588235,0.058823529411764705,1328.4026470588235,2688.768529411765,4017.1711764705874,1.274983093064969,0.6544675915107745
10,000157.SZ,0.49436050675516074,0.275492573875405,0.0010835299999999994,-0.006668974285714309,0.013002359999999994,-0.08002769142857172,0.0010835299999999994,-0.006668974285714309,0.8928571428571429,0.21428571428571427,1416.7289285714287,4422.688928571429,5839.4178571428565,0.2853990162541333,0.01580491377676024
11,002202.SZ,0.44839386637276435,0.5462465265791584,-0.0024640337500000014,0.012561624687499997,-0.029568405000000016,0.15073949624999997,-0.0024640337500000014,0.012561624687499997,1.03125,0.21875,1262.6515625,5069.1953125,6331.846875,0.2184236977023848,-0.04323626884671232
12,002466.SZ,-0.10282964849822485,0.37604517177297897,-0.010319008,0.022335988,-0.123828096,0.268031856,-0.010319008,0.022335988,1.0,0.2,1517.292,3191.462,4708.753999999999,-0.1911555568215867,-0.3182042648536943
13,002460.SZ,0.29573000821172085,0.6103520301465905,-0.007991778076923077,-0.0004178750000000008,-0.09590133692307692,-0.00501450000000001,-0.007991778076923077,-0.0004178750000000008,0.8076923076923077,0.07692307692307693,1298.1634615384614,3217.6011538461535,4515.764615384615,0.08888656918765049,-0.11539617506190222
14,002399.SZ,0.13680964325039172,0.39178444648748656,0.0005856257142857148,0.01095424000000002,0.007027508571428577,0.13145088000000024,0.0005856257142857148,0.01095424000000002,0.7857142857142857,0.07142857142857142,1245.912857142857,4253.337142857143,5499.250000000001,0.12595877024194788,0.010430331466182356
