,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,0.04347222754775649,0.0075484093375995515,0.02057884072916667,0.0026102788541666685,0.24694608875000001,0.03132334625000002,0.12347304437500001,0.01566167312500001,7.625,6.75,7281.108125,47939.84375,55220.951875,0.41673692645318655,0.4135856024295432
1,002490.SZ,0.013076511117410372,0.036219606803202506,0.006050822803030304,0.017452408939393933,0.07260987363636365,0.2094289072727272,0.036304936818181824,0.1047144536363636,5.136363636363637,4.181818181818182,5478.114999999999,31652.01863636364,37130.13363636364,0.1947953302905686,0.18599812034293647
2,002672.SZ,0.011725137981467591,0.004251295806373784,0.005669418181818182,0.0018660504545454553,0.06803301818181819,0.022392605454545463,0.03401650909090909,0.011196302727272732,4.181818181818182,3.4545454545454546,4187.386363636364,24471.677272727273,28659.063636363637,0.2424094760886197,0.2380335721105607
3,002594.SZ,-0.0029316438931135482,0.006973245078579733,-0.0015995094444444444,0.0032757731481481487,-0.019194113333333332,0.03930927777777778,-0.009597056666666666,0.01965463888888889,4.666666666666667,3.7222222222222223,3922.8999999999996,30825.10055555556,34748.000555555554,-0.07067516225210721,-0.07667803318221737
4,000063.SZ,0.06677107670098374,0.016408085391682172,0.03147055046296296,0.007456905925925927,0.3776466055555555,0.08948287111111113,0.18882330277777776,0.04474143555555556,7.888888888888889,6.888888888888889,8311.114444444444,53851.501111111116,62162.61555555556,0.845051368999868,0.8063289290365708
5,000776.SZ,-0.0027450622360568797,-0.010116554518621744,-0.0014526060185185187,-0.005332748796296292,-0.017431272222222224,-0.0639929855555555,-0.008715636111111112,-0.03199649277777775,3.0555555555555554,2.2222222222222223,3210.6299999999997,16934.425,20145.055,-0.05809117495476027,-0.0618762023638987
6,000039.SZ,-0.0002971357938008438,-0.009856427794392547,-0.00025103666666666697,-0.005091208055555554,-0.0030124400000000034,-0.06109449666666665,-0.001506220000000002,-0.030547248333333322,3.5,2.625,3655.9220833333334,18539.94875,22195.870833333334,-0.008467304472498048,-0.01418684013215664
7,000756.SZ,-0.01175153223165308,-0.028268182049276742,-0.006082464912280702,-0.015180949385964917,-0.07298957894736842,-0.182171392631579,-0.03649478947368421,-0.0910856963157895,3.473684210526316,2.526315789473684,3153.208947368421,21733.03157894737,24886.24052631579,-0.1377566130160522,-0.1371522253624324
8,000002.SZ,0.009751012209265057,0.0018682653475208515,0.004768195882352941,0.0008645523529411766,0.057218350588235295,0.01037462823529412,0.028609175294117644,0.00518731411764706,5.529411764705882,4.705882352941177,5416.7011764705885,29433.747058823534,34850.44823529412,0.40064023282528316,0.3931885648247786
9,000157.SZ,0.002762407180746198,-0.003064560077033782,0.001317260066666667,-0.0017738894000000009,0.015807120800000005,-0.02128667280000001,0.007903560400000002,-0.010643336400000005,3.44,2.68,3527.8812,18216.805999999997,21744.687199999997,0.061672917485421974,0.058905240919732656
10,002202.SZ,0.024932506187321086,0.024644367109505974,0.012020321746031746,0.01189940079365079,0.14424386095238095,0.1427928095238095,0.07212193047619048,0.07139640476190474,6.476190476190476,5.523809523809524,6346.859523809525,38274.82047619048,44621.67999999999,0.45017631618953147,0.4421243496466742
11,002460.SZ,-0.005665877904783047,-0.025861987953984783,-0.002898753125,-0.01362650416666667,-0.0347850375,-0.16351805000000003,-0.01739251875,-0.08175902500000001,2.875,1.9375,2941.96375,15882.665625000001,18824.629375,-0.08084115224609735,-0.08084297856606583
12,002399.SZ,-0.023673254261091126,-0.04512962522340391,-0.011907521666666665,-0.022825309999999984,-0.14289026,-0.2739037199999998,-0.07144513,-0.1369518599999999,1.0,0.0,1428.86,7243.26,8672.12,,
13,000898.SZ,0.0034419426899117045,-0.00817559058213748,0.0015480672727272726,-0.004288351060606063,0.018576807272727272,-0.051460212727272754,0.009288403636363636,-0.025730106363636377,6.454545454545454,5.454545454545454,5919.187272727272,38150.49363636364,44069.68090909091,0.08418576035215763,0.07544874305382145
14,000488.SZ,-0.015777189281950654,0.019511886733160365,-0.007988603166666667,0.00953468516666667,-0.095863238,0.11441622200000004,-0.047931619,0.05720811100000002,3.0,2.1,3028.725,16411.476000000002,19440.200999999997,-0.3931426945966375,-0.4041697947577516
15,000513.SZ,0.02406551289930473,0.009541407083981079,0.0116685824,0.0043752062,0.1400229888,0.0525024744,0.0700114944,0.026251237199999996,5.28,4.44,5381.0604,31950.5352,37331.59560000001,0.4119228355251276,0.41151590510090813
16,000338.SZ,0.02058885297912817,0.001893086067732168,0.009977205797101448,0.0007280161594202896,0.11972646956521737,0.008736193913043476,0.059863234782608694,0.004368096956521738,5.913043478260869,4.913043478260869,5545.186521739131,37220.3404347826,42765.52695652173,0.4781354320840732,0.46703821563737474
17,002703.SZ,-0.003173979067590238,-0.05860725308779596,-0.002116192666666666,-0.030852548833333337,-0.025394311999999995,-0.37023058600000003,-0.012697155999999998,-0.18511529300000001,3.7,2.7,3586.672,22408.41,25995.082000000002,-0.03528018885515367,-0.04333763044128218
18,000166.SZ,-0.01296339947093225,-0.024179588040702697,-0.006557223787878788,-0.012444641060606063,-0.07868668545454546,-0.14933569272727276,-0.03934334272727273,-0.07466784636363638,1.3636363636363635,0.6363636363636364,1293.6309090909092,9454.811818181819,10748.442727272726,-0.27081229903348625,-0.2654273409812161
19,002948.SZ,-0.006409064007403255,0.026783677312398054,-0.0038858820138888903,0.012603767638888888,-0.04663058416666668,0.15124521166666666,-0.02331529208333334,0.07562260583333333,5.5,4.625,4889.096666666667,35510.67958333334,40399.77625,-0.08097942616301258,-0.101045969186945
20,002936.SZ,0.00035473778183153163,0.020151742301158515,0.00012138925925925927,0.009942435000000001,0.0014566711111111113,0.11930922000000002,0.0007283355555555556,0.059654610000000004,6.277777777777778,5.388888888888889,5337.038333333333,36017.78666666667,41354.825,0.012996579173035384,0.009100968427863615
21,300759.SZ,0.050205908395422896,0.13467873023600646,0.023588895999999998,0.06301794,0.283066752,0.7562152799999999,0.141533376,0.37810763999999997,8.2,7.2,8113.018000000001,54453.693999999996,62566.711999999985,0.3019061348228808,0.30868837427638224
22,300748.SZ,-0.027081532087973037,0.019273455563142416,-0.013633705000000001,0.00959073666666665,-0.16360446,0.1150888399999998,-0.08180223,0.0575444199999999,3.0,2.0,2756.93,14426.95,17183.88,,
23,003816.SZ,-0.012422008181438408,-0.01884041759744811,-0.0062495808974358975,-0.009527953461538459,-0.07499497076923077,-0.11433544153846151,-0.037497485384615385,-0.057167720769230754,2.769230769230769,1.8461538461538463,2642.178461538462,16021.434615384616,18663.61307692308,-0.5406686751538062,-0.5376797482465818
24,301039.SZ,-0.016319649478957088,-0.014307226319102917,-0.008205655833333334,-0.007179553333333334,-0.09846787000000001,-0.08615464,-0.049233935,-0.04307732,1.0,0.0,1203.905,4883.085,6086.99,-10.05048429993296,-10.034371340330917
