,2002-05-01,2002-08-01,2002-09-01,2002-10-01,2002-12-01,2003-01-01,2003-02-01,2003-03-01,2003-05-01,2003-06-01,2003-07-01,2003-08-01,2003-09-01,2003-10-01,2003-12-01,2004-02-01,2004-03-01,2004-04-01,2004-05-01,2004-06-01,2004-07-01,2004-09-01,2004-10-01,2004-11-01,2004-12-01,2005-01-01,2005-02-01,2005-03-01,2005-04-01,2005-05-01,2005-09-01,2005-10-01,2005-11-01,2006-01-01,2006-03-01,2006-04-01,2006-05-01,2006-06-01,2006-07-01,2006-08-01,2006-09-01,2006-10-01,2006-11-01,2006-12-01,2007-01-01,2007-02-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-09-01,2007-10-01,2007-11-01,2007-12-01,2008-04-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-01-01,2009-02-01,2009-03-01,2009-04-01,2009-05-01,2009-07-01,2009-08-01,2009-09-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-05-01,2010-06-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-05-01,2011-06-01,2011-07-01,2011-08-01,2011-09-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-05-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-10-01,2013-11-01,2013-12-01,2014-01-01,2014-02-01,2014-03-01,2014-04-01,2014-05-01,2014-06-01
10,,,-0.012051851488090293,,,,0.041749858050494915,,,0.05397566399016007,0.005189197234270582,,-0.07683689860823018,0.03935387201881335,,,,,-0.1034382009963557,-0.04072457646346783,0.03194026697726593,0.01463444409425202,,-0.02230407894514219,,,-0.020519715528120486,,,,0.04587390719724649,-0.01708477426931676,,0.040153775782711065,,,0.00967561774895409,,,,,0.019934108401482797,0.05040674000385126,,0.0019285968080597904,,,-0.061045775503278055,,,,,,-0.0704793327375759,-0.07325268289368791,0.04496551389537662,,-0.041296832409006834,,,0.008710395376092528,-0.035563043582596654,,-0.014774432870370058,,0.0037100801367329073,-0.0023792299741547396,,,0.052151353032666936,0.07820080653247774,0.012499177738531625,0.03710412574591171,,,,,-0.03233130696892683,,,-0.00395855267710532,,,-0.044520131768530646,,-0.015698901667378973,,-0.006347253581197143,,,0.03743950670977014,0.08031992304065061,0.03411569906535261,,,,,0.017947882699510753,0.004079581434556889,,-0.011846640618819126,-0.030716109455210194,,,,0.010595315665343996,0.009607281792044065,,0.021006187334823512,,0.012367271817107506,,,,-0.040668080471077284,0.008465488180533498,-0.03458826407509791,,-0.028207632423763673,,,
11,,,0.0019010004005515224,,,,0.05111319643397838,,,0.0337203912552102,0.006001834490708902,,-0.09120230226539938,0.00042393599392398507,,,,,-0.06274526092292243,-0.015134263924200475,-0.0004906659374106503,0.03080420476871576,,-0.03284603918635942,,,-0.030913475202409835,,,,0.08310997997346359,0.003341328554358647,,0.0685580678286355,,,0.005126731049608146,,,,,0.009656422786215924,,,-0.01640293813554483,,,,,,,,,-0.06411599182414074,-0.04194082872070237,0.060026719981599364,,-0.024001512380199763,,,0.02511050907658774,-0.01874659637801268,,-0.01215149543595806,,-0.00393972468518089,0.02996127793570924,,,0.06984803578722731,,0.0013877844364739433,0.06727968424591735,,,,,-0.009988486393009754,,,-0.0413900817548416,,,-0.025785219086971845,,0.008778107427658277,,0.0170893976311558,,,-0.02169069639539911,0.07276879886439813,0.052456354833961605,,,,,0.026013815783462846,-0.013498362778820105,,-0.004653088033287567,-0.0263850885118897,,,,-0.0035181996698794293,-0.0026162226723078774,,0.0386295566780257,,0.02355415817190054,,,,-0.03131895735757673,0.008062604911767135,-0.03366978439083096,,-0.02267888442133925,,,
12,,,0.010776162837187186,,,,0.09918450789056577,,,0.049727062154413915,-0.017982330033829097,,-0.09739960924793234,0.038756331105462394,,,,,-0.04658371929613736,-0.020802412238071888,0.025996774127730715,0.03065243641643195,,-0.01973482376036273,,,-0.0009546656646166607,,,,,0.007745977295505746,,0.0584131290707548,,,0.004786698618161722,,,,,0.022110406657079862,,,-0.00363158815637199,,,,,,,,,-0.11868169715109422,-0.03359990933011159,0.017127644962936506,,-0.026450477553406238,,,-0.05287016653719068,-0.019262324445727064,,0.02638210261648788,,0.014567972727839162,0.027654218698923483,,,0.05211234407077581,,-0.018687785357123093,,,,,,-0.011845543812080361,,,-0.04267020726395154,,,-0.061643178610047755,,0.027347489271902337,,-0.010178809911922548,,,-0.012263126547869874,0.06264194829742542,0.015935388749899193,,,,,0.023137751094576053,0.0028296303077963714,,-0.008565140425385476,0.007152300025053959,,,,0.013316866093176394,-0.004812880468257674,,,,0.018986346129429732,,,,0.006942456230887073,-0.0017468986348938564,-0.014118250427474,,-0.025273049418046867,,,
13,,,0.011411165583929739,,,,,,,0.02414997404037411,-0.018395900655769015,,-0.08817784761741398,0.02029403565353549,,,,,-0.04318295269011685,-0.016730980300223353,0.0106144350363786,0.04090163865249513,,-0.013571119499024453,,,-0.016996959004365708,,,,,0.003289007461253046,,0.05792683403780874,,,0.045305427265857734,,,,,0.016384453810080135,,,0.014833041389929136,,,,,,,,,-0.10515663226974037,-0.049510993359277666,0.01756713166408308,,-0.05096427702799877,,,-0.10685651765507531,-0.018253821663184455,,0.02885783443283718,,0.013969821990586606,0.030192050536831383,,,0.07448656580453372,,-0.07313584770613688,,,,,,0.029608174821070365,,,-0.043572480029568705,,,-0.06986098137199837,,-0.00741017368695962,,-0.005487570861208657,,,-0.03270392809441658,0.09362934500616871,0.010974129014706513,,,,,0.011760615794214946,-0.015366094191063606,,-0.0013821793565131912,0.017629318839765373,,,,0.015696642787090376,-0.003281533832469208,,,,0.004988323959686403,,,,0.040346419881174045,-0.02628449266614119,-0.0019666625202872656,,-0.006886881255854238,,,
14,,,0.00806603316203125,,,,,,,0.0016586299602048271,-0.03161157726923847,,-0.02178848472091577,0.06718312381986236,,,,,-0.05948751648740647,0.02119849017716935,0.034408413658126635,0.01988780847921018,,-0.04296596415045806,,,-0.016060802558825582,,,,,0.004213031257186195,,0.028849202249696226,,,0.037586907724245444,,,,,0.020319418299825198,,,-0.003539073367488932,,,,,,,,,-0.16489556913210013,-0.054116478154869974,0.014917686763586513,,-0.00924214002768653,,,-0.17518226627925038,-0.03355304737773812,,0.028259731407426436,,-0.0033561298565765174,0.025256208661494473,,,0.08741229707159093,,,,,,,,0.0068532082223482504,,,-0.0022243021439500854,,,-0.07354469417134246,,0.000783762474641847,,-0.016490492943022628,,,0.004406639346418384,0.07357034523310158,0.017249088645595823,,,,,0.020251152997416533,-0.01252645589884649,,0.014826518753751294,0.027735815042010392,,,,-0.0054098861733005155,0.01714928033352292,,,,-0.010790551392509284,,,,0.052989223688195475,0.005455393448436485,-0.013114562811116504,,0.04516052612488952,,,
15,,,0.011516998755672248,,,,,,,-0.027214428199627605,-0.04547757799973806,,-0.044517251898247956,0.05047050036597067,,,,,-0.09061889877923424,0.05183927103547292,0.059715523075133836,0.023789269875394925,,,,,0.007683798930814945,,,,,-0.007894052366228088,,0.019179801520661677,,,0.014218534837104224,,,,,0.020348602084425682,,,-0.02846980417945799,,,,,,,,,,-0.055061603489362065,0.014399021944835111,,-0.043095010853610116,,,-0.11244868443669676,0.019286504231943447,,-0.009834955799250533,,-0.0015849927617406223,0.037028624764001705,,,0.03343270635896056,,,,,,,,-0.0058172543038570446,,,0.014050845258207545,,,-0.04754898307375588,,0.00517263160445447,,-0.021956857383094275,,,0.04947091047249286,0.060226747969895245,0.02400468817952639,,,,,0.024903276330763724,-0.02628977047131853,,-0.01308314720128756,0.017912264569307945,,,,-0.012878569491745706,0.013044665906870367,,,,0.023129467893955757,,,,,0.013929509903348514,-0.03724490854263057,,0.012759035013830022,,,
16,,,0.01391539585979884,,,,,,,-0.017823193241215396,0.006772430316403177,,-0.011564151580038207,0.07173972238925863,,,,,-0.0941527682728922,0.04136491389676711,0.06954811173287756,0.03543659679325434,,,,,-0.0017093274984461004,,,,,-0.013457678062725797,,0.009043326744904157,,,0.02985432521964504,,,,,0.02165363383112573,,,-0.02886371024447021,,,,,,,,,,-0.0368480522030834,-0.03505822974974904,,-0.031186183877519813,,,-0.0833902099319559,-0.01914895748809431,,-0.0223118800568054,,0.015549286006525387,0.02886165918593786,,,0.0361174771817665,,,,,,,,-0.000662499213046841,,,-0.0020355887754066604,,,-0.0424152749649489,,0.0002589292648345065,,0.0004672447311525607,,,0.05820651479605932,0.05340234227590401,0.04524170208663447,,,,,0.0346237902448987,-0.02626033093004576,,0.023933365981028132,0.03144415001052425,,,,-0.03387116210297858,0.016521188692497635,,,,0.011952622746220554,,,,,0.03879769262380117,-0.034601549770454654,,0.0052405103899637595,,,
17,,,0.012545665579496212,,,,,,,-0.1101525443571072,0.05606504713167659,,0.02946764811901037,0.0559857180463994,,,,,-0.12277257927634988,0.025355881251839518,,0.06367167877862506,,,,,0.009052840850078958,,,,,0.023915213520670164,,0.009526381870885281,,,-0.007222835824628682,,,,,0.02050261205936499,,,0.0014174191596403318,,,,,,,,,,-0.043881478313267275,-0.012248578142564748,,0.039230800283682976,,,-0.034269776879717107,-0.016615122193526233,,-0.04312414854133695,,0.00041837302992653314,0.02807352434488175,,,0.05769084025956639,,,,,,,,0.009796322302076499,,,0.021652233960187228,,,-0.05414245416158314,,-0.00044833487207274203,,-0.02570018384286732,,,-0.01982999604620206,0.041821934454414844,0.021621914187981872,,,,,0.015633615586014393,-0.03906962802776315,,-0.00619739455554269,0.026684242621491938,,,,,0.051261283072817854,,,,0.03072323163187307,,,,,0.037957067195801386,-0.030131108717778965,,0.012987124099838265,,,
18,,,-0.0021076526553369668,,,,,,,,0.027111788917381086,,0.059602570506863906,0.11200998035131038,,,,,,0.059677355201565474,,,,,,,0.014189090026109685,,,,,0.023951118783664516,,0.008366657313517045,,,0.009279381216785954,,,,,0.032510258896144784,,,-0.008212548416062448,,,,,,,,,,-0.1031787555127961,0.0006141402427810583,,0.015717815005419578,,,0.026558279350841207,-0.015144389085149257,,-0.026010514410197194,,0.01624678904637178,0.04959286818455899,,,0.047448431480694886,,,,,,,,0.008529999555926704,,,0.016572974963814824,,,-0.048035167597551,,-0.006314331730253642,,-0.017577451667122435,,,-0.06882984519900548,0.06597300164785058,0.026181603133462517,,,,,0.032889996500322205,,,0.0019669058323525945,0.019955746750389025,,,,,,,,,0.035002258894292426,,,,,0.032396837186191796,-0.03939892890430913,,0.03041723282344,,,
19,,,-0.014551413675290004,,,,,,,,0.035158623796315513,,0.04928123872332968,,,,,,,0.05553005228505481,,,,,,,0.03818713065579815,,,,,0.03210853751376419,,0.057242992399397785,,,0.01986985512473516,,,,,-0.00022103136186735206,,,-0.01845380128857621,,,,,,,,,,-0.08521158151911323,0.07408057750211583,,-0.02832535797416491,,,0.02195890465544581,0.02880052547242662,,-0.03652666360661527,,0.021345134545861955,0.07794603189379745,,,0.04284141669529129,,,,,,,,0.022021371382882293,,,0.021675082235718346,,,-0.04715399786166796,,-0.017035550304464575,,0.03177264372411959,,,-0.08871584608196059,0.06033043227623569,0.05587247530335482,,,,,0.031405944841188305,,,0.015291553102078748,0.012821288002212494,,,,,,,,,,,,,,0.019705565488098653,-0.021437364789363145,,0.0491269431309056,,,
20,,,-0.0026078303633012556,,,,,,,,0.0470223416604445,,0.05377016906215282,,,,,,,0.06313275260590157,,,,,,,0.058584246217504354,,,,,0.03427730939120721,,0.02875445849763736,,,0.036994432024022306,,,,,-0.0233600558239051,,,-0.03686417693342947,,,,,,,,,,-0.10605971492150101,0.05030019175668077,,-0.003100663202398657,,,-0.003045601332330783,0.0479594507160126,,-0.06034328444601966,,0.06546430776271328,,,,0.03107337771845753,,,,,,,,0.049375864167147565,,,0.020444458747989724,,,-0.03214041327317285,,-0.02572020537846198,,0.05342174582206438,,,-0.10002148235984265,0.04590995607159476,0.07239990302035748,,,,,0.033191358837628915,,,0.010354294091375671,0.03153649688789972,,,,,,,,,,,,,,0.03526598604970976,-0.024265537530099135,,0.021704582676878026,,,
21,,,-0.012199122429882525,,,,,,,,0.16559173552057582,,0.10919754388312164,,,,,,,0.030829525098452937,,,,,,,0.05650275631028667,,,,,0.025149112238298965,,0.05782165806516293,,,0.06588756750405333,,,,,-0.035408357968962134,,,0.036246118865751686,,,,,,,,,,-0.11869136689813553,0.1129327852538784,,-0.0024306818056070156,,,-0.046172881092418905,0.12790627350093864,,-0.10795881446581257,,0.0045619804028267374,,,,0.04101012938747739,,,,,,,,0.027398745904150035,,,0.048768343309620876,,,-0.005989118353235012,,-0.01180312953252649,,,,,-0.10675056850917963,0.027798952649287223,0.09477422877918817,,,,,0.0444665887329907,,,0.004766708821361654,0.020846036242063937,,,,,,,,,,,,,,0.012657239797166042,-0.010849728123801416,,0.022602657278487648,,,
22,,,0.03487684490115628,,,,,,,,,,0.0993449410772329,,,,,,,0.015087005674548237,,,,,,,0.05762272048291783,,,,,0.021942720142097194,,0.03724564773223449,,,0.04869931519330195,,,,,-0.030847863262365216,,,0.016684544568679183,,,,,,,,,,-0.12570475720983065,,,-0.04591176785759332,,,-0.0384987170922888,0.1398252796799644,,,,0.022948425446633003,,,,0.041108981853004156,,,,,,,,0.038427311129626274,,,0.020067035436883263,,,-0.005018169431410868,,-0.03139021732803515,,,,,-0.12291110104692793,0.07674939754450238,,,,,,0.05406971293986018,,,-0.008646695289123763,0.037887642560183066,,,,,,,,,,,,,,0.01812570270035163,0.007423272178625762,,0.061742511023447744,,,
23,,,0.06131477097314031,,,,,,,,,,0.07033288010030869,,,,,,,0.04136491389676711,,,,,,,0.056718102755525024,,,,,0.04080212501524061,,0.0179901798030917,,,0.07258043546678805,,,,,-0.036785203222217566,,,-0.001012784055787419,,,,,,,,,,-0.1493561976263047,,,-0.03590925611210327,,,-0.042107725380637895,0.12221647790710355,,,,0.014012346819892052,,,,0.0013124737513012796,,,,,,,,0.02630935051119132,,,0.06808784127975231,,,-0.009681244134064126,,-0.03396147871666155,,,,,-0.07800128910370763,0.035245183140384384,,,,,,0.04373183517200685,,,-0.0035731368982343525,0.008162022231332333,,,,,,,,,,,,,,0.020815193686621658,0.0064827460827860395,,0.07191703152667284,,,
24,,,,,,,,,,,,,0.07615907389242249,,,,,,,0.03008382325080783,,,,,,,0.05161945583336003,,,,,0.02559855105634723,,0.027779429982063064,,,0.08826668268741633,,,,,-0.049386781828050674,,,-0.012990419478682291,,,,,,,,,,,,,-0.014855480883134708,,,-0.05087290036333325,0.12792585267291612,,,,0.045073331009020556,,,,0.02255470742084409,,,,,,,,0.038370459887485886,,,0.06097398559782796,,,0.04212106417291106,,0.009163809978693038,,,,,-0.09507702203206803,0.06375427740258144,,,,,,0.03712086650403945,,,0.013113786999361832,0.00966397434430033,,,,,,,,,,,,,,0.00844642408476326,0.01114577591017224,,,,,
25,,,,,,,,,,,,,0.053671978710258195,,,,,,,0.020700860149744482,,,,,,,0.05158696153034015,,,,,0.02467037979011355,,0.07493726120644961,,,0.09223382599161023,,,,,-0.022507754155318693,,,0.038492055329254704,,,,,,,,,,,,,0.022949114140009552,,,-0.03373417613902108,0.07575474973115837,,,,-0.0019598470559047954,,,,0.015019619232495618,,,,,,,,0.03417159164497763,,,0.058128268711012065,,,0.02510640685167087,,0.027135113299657565,,,,,-0.04512306929149679,0.0713061068659,,,,,,0.023071531275848933,,,-0.00988111095013089,0.008660063835486564,,,,,,,,,,,,,,-0.002277046424468354,-0.0015185689771615718,,,,,
26,,,,,,,,,,,,,0.028099834209034835,,,,,,,0.019907987092617763,,,,,,,0.037643508477175125,,,,,0.009681673450285366,,0.08480159516876196,,,,,,,,0.02777677023374614,,,0.06466433241059577,,,,,,,,,,,,,0.008492568171148074,,,0.007736809088298102,0.038566495105820664,,,,0.008523797746906592,,,,0.020799505437106847,,,,,,,,0.06640977540989002,,,0.07281797205567075,,,-0.0008442537502195702,,0.03039510166161241,,,,,-0.0336670865116373,0.051239389694413884,,,,,,0.02790767326146426,,,-0.010004636365642305,0.01618293701053153,,,,,,,,,,,,,,-0.038500473031736426,-0.010834515108143539,,,,,
27,,,,,,,,,,,,,0.040564506815649715,,,,,,,0.04025853451741135,,,,,,,0.023295634622981565,,,,,0.015817739467126835,,0.24728583043537267,,,,,,,,0.007585031879721926,,,0.025030737335676845,,,,,,,,,,,,,-0.008933372442118781,,,0.014566301815937877,0.00549611339899414,,,,0.022489195549551866,,,,0.02451899104822952,,,,,,,,,,,0.0801744719353148,,,-0.0074062598557549375,,0.026313428777204884,,,,,-0.03706397157849928,0.07423870953042244,,,,,,0.0316490105184819,,,-0.03500618415318879,0.04657285784167797,,,,,,,,,,,,,,-0.03797405336809079,-0.0023877665927261593,,,,,
28,,,,,,,,,,,,,0.0792745514334876,,,,,,,0.04739606670939267,,,,,,,0.04288535257254855,,,,,0.03137616405946764,,,,,,,,,,0.000878791637053844,,,0.023560613459963298,,,,,,,,,,,,,0.0590308514938398,,,0.0034992257032748775,-0.014376423965979157,,,,0.014160822777873783,,,,0.0189347707387022,,,,,,,,,,,0.04673227676890157,,,-0.02334579656835678,,0.03985732723932278,,,,,-0.0359966228049764,0.04858528589314681,,,,,,0.04923222924236681,,,-0.027755023486181418,,,,,,,,,,,,,,,-0.018422519404733828,-0.16825640849118423,,,,,
29,,,,,,,,,,,,,0.045528395580655356,,,,,,,0.025246254580895133,,,,,,,0.04393024637768095,,,,,0.07462428539220323,,,,,,,,,,0.03580719503027341,,,0.04453821126637414,,,,,,,,,,,,,-0.06856897814660878,,,-0.022271398482527793,-0.0340103776447882,,,,0.011082587275374367,,,,0.06083676002342142,,,,,,,,,,,0.036237376621691464,,,0.017473604800558817,,-0.015812229535966615,,,,,-0.002188800329711249,0.08670672638132748,,,,,,0.05067057042944523,,,0.005050048993893164,,,,,,,,,,,,,,,-0.006074086627205544,,,,,,
30,,,,,,,,,,,,,0.10336886902369002,,,,,,,0.020888260786250834,,,,,,,0.04462019465972111,,,,,,,,,,,,,,,0.027678280719798165,,,0.057882503905717364,,,,,,,,,,,,,-0.0004624619991875356,,,-0.05483038049244815,-0.03232793681114288,,,,0.0405266676370557,,,,0.03688065624763759,,,,,,,,,,,0.023301810921780852,,,-0.005696315867986357,,0.004849759139765819,,,,,-0.03487290501235041,0.07202611013860971,,,,,,0.032127321424997746,,,0.014067004265019278,,,,,,,,,,,,,,,-0.018206136195769496,,,,,,
31,,,,,,,,,,,,,0.04690110890935406,,,,,,,0.052779036692952586,,,,,,,0.05897617708088276,,,,,,,,,,,,,,,-0.014241385695822117,,,-0.005704973163381144,,,,,,,,,,,,,-0.029692635146253643,,,-0.052828172821365094,0.029763771898393188,,,,0.037249182394773594,,,,0.07224414687840319,,,,,,,,,,,0.01913896612819488,,,-0.014661667333424333,,0.0042286250235887834,,,,,-0.05927622106856312,0.06402949865045104,,,,,,0.028717998158974467,,,0.024173500467264297,,,,,,,,,,,,,,,-0.04057240737609957,,,,,,
32,,,,,,,,,,,,,0.13223416443448066,,,,,,,0.035816493397359705,,,,,,,0.04007222686655387,,,,,,,,,,,,,,,-0.04396933412965298,,,-0.00791879321809641,,,,,,,,,,,,,-0.08986649426085314,,,-0.05190493698869281,-0.01215299130573344,,,,0.03537414382362902,,,,0.12189805270569476,,,,,,,,,,,0.008467864996734242,,,-0.0047155559035425565,,0.025112478671502902,,,,,-0.06747121862068362,0.0780558726463163,,,,,,0.011587919655823509,,,0.015079222450653518,,,,,,,,,,,,,,,-0.03754188923586099,,,,,,
33,,,,,,,,,,,,,,,,,,,,0.0006556336794758533,,,,,,,0.030862490102744555,,,,,,,,,,,,,,,-0.030905483973056702,,,-0.020223924122314996,,,,,,,,,,,,,0.09804188346168674,,,-0.041700693152450174,-0.004344374074494617,,,,0.025963036317881105,,,,,,,,,,,,,,,0.018635853113726952,,,-0.004606022726965309,,0.0412721517963206,,,,,-0.06801083598848257,0.09287882910291567,,,,,,0.027915912742439986,,,0.02642782126273291,,,,,,,,,,,,,,,-0.032685723136132605,,,,,,
34,,,,,,,,,,,,,,,,,,,,0.02671740617061813,,,,,,,0.05289610998947847,,,,,,,,,,,,,,,-0.02728980736897646,,,0.03187560390338051,,,,,,,,,,,,,,,,-0.052126009925895556,0.02649593569108788,,,,0.038735337385868984,,,,,,,,,,,,,,,0.010655112140950163,,,-0.017087987967657092,,0.07417976116889946,,,,,-0.04107832774413378,0.05706284011419971,,,,,,0.009870069775280044,,,0.017346613636454844,,,,,,,,,,,,,,,-0.04272642773777813,,,,,,
35,,,,,,,,,,,,,,,,,,,,0.00874275851794093,,,,,,,0.041014487167429614,,,,,,,,,,,,,,,-0.030312982010860523,,,-0.009924753028892175,,,,,,,,,,,,,,,,-0.003458824273331551,0.017172774776661903,,,,0.03156489866674872,,,,,,,,,,,,,,,-0.01699172279009664,,,-0.02379153831860159,,,,,,,-0.03689916015432937,0.05210158037900703,,,,,,0.013010367665920342,,,0.009187787866066444,,,,,,,,,,,,,,,-0.02593758609260033,,,,,,
36,,,,,,,,,,,,,,,,,,,,0.030737564299803344,,,,,,,0.04478549696130396,,,,,,,,,,,,,,,-0.0266344193437853,,,-0.04442012392329531,,,,,,,,,,,,,,,,-0.040500691140385126,,,,,0.03028102111709008,,,,,,,,,,,,,,,-0.02582305905889415,,,-0.013103965593119549,,,,,,,-0.05695112351223086,0.06467127230141645,,,,,,-0.0009034265252423346,,,0.008531213304233898,,,,,,,,,,,,,,,-0.02876575883333632,,,,,,
37,,,,,,,,,,,,,,,,,,,,0.057439103298441374,,,,,,,,,,,,,,,,,,,,,,-0.054400266076590986,,,-0.05780516484919063,,,,,,,,,,,,,,,,-0.06906373086635798,,,,,0.0537867389599711,,,,,,,,,,,,,,,-0.03007766406314971,,,-0.015006048650713755,,,,,,,-0.08203381779361019,0.06864368685750244,,,,,,-0.000271303739642903,,,0.030166561913608003,,,,,,,,,,,,,,,-0.0153499494270386,,,,,,
38,,,,,,,,,,,,,,,,,,,,0.06932244651314856,,,,,,,,,,,,,,,,,,,,,,,,,-0.052283734430080386,,,,,,,,,,,,,,,,-0.0744110682801824,,,,,,,,,,,,,,,,,,,,-0.009201755969846737,,,-0.022889351636808053,,,,,,,-0.01906874779137757,0.08495795766877756,,,,,,-0.01338202400727706,,,0.010792513603116838,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,0.05232879728540851,,,,,,,,,,,,,,,,,,,,,,,,,-0.07731451836095116,,,,,,,,,,,,,,,,-0.028178600240926333,,,,,,,,,,,,,,,,,,,,-0.022540730481180216,,,-0.002365712657873331,,,,,,,,0.06274936555228239,,,,,,-0.03345810315210285,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,,,,0.03719191617342976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0014903286790484138,,,,,,,,,,,,,,,,,,,,0.013245259018533684,,,,,,,,,,,0.0658978587156056,,,,,,-0.037007595745212285,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,,,,0.06309480681504209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020777029886796194,,,,,,,,,,,0.09558873088549791,,,,,,-0.07708588184731324,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,0.07550847524317716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02553637090231131,,,,,,,,,,,,,,,,,-0.10409981936808732,,,,,,,,,,,,,,,,,,,,,,,,
