,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2002-05-01,-0.06806805,0.05267696999999999,1,0,374.20,2893.82,3268.02,-0.09114236857091852,0.6129420963546629,0.04895296767708675
1,2002-06-01,-0.09776849,-0.02765927,1,0,100.04,3681.53,3781.57,-0.11474796692047627,0.6542239734594408,0.05834908261780795
2,2002-07-01,-0.14175812,-0.08872102999999998,2,1,323.35,3789.14,4112.49,1.8525887332399014,-2.5285883796653357,0.04038997627947368
3,2002-08-01,-0.00198987,4.120000000000252e-06,0,0,322.26,567.24,889.50,1.774944252812333,-2.4225489931107425,0.04578966382662867
4,2002-12-01,-0.00500319,0.10067635,1,0,367.59,1997.45,2365.04,0.37491107888789665,0.0257447007041699,0.05602710480527249
5,2003-01-01,-0.10335633,-0.02370615999999999,1,0,131.18,3695.94,3827.12,0.19860090566723987,0.32117008574155514,0.042151747698992215
6,2003-02-01,-0.08399575,-0.032515039999999995,1,0,206.10,3844.46,4050.56,0.4393976561085855,-0.10309934803741234,0.06452069379146114
7,2003-03-01,0.19149669,0.07537542,1,0,196.95,3681.49,3878.44,0.356316467886025,-0.010453360766290186,0.05051064304715341
8,2003-05-01,0.04703626,-0.042325949999999994,1,0,378.91,1619.61,1998.52,-0.5663595660488108,1.724278432239772,0.11089568089968938
9,2003-06-01,-0.10884624,0.021147440000000003,1,0,377.52,1497.92,1875.44,-0.7976407660217681,2.2271542239813797,0.06444468209803667
10,2003-07-01,-0.06759664,1.5299999999995872e-06,0,0,224.67,1525.86,1750.53,-0.8854182866170484,2.414617564781507,0.05062971846063104
11,2003-08-01,-0.00353915,-0.01227797,1,0,368.13,1265.27,1633.40,1.1846468366324507,-0.9004134130383412,0.03597299122621337
12,2003-09-01,-0.00261594,4.059999999999741e-06,0,0,283.86,945.52,1229.38,2.1436351792993724,-2.35748333555796,0.04223976767569924
13,2003-10-01,0.02603238,-0.00836004,1,0,368.04,1369.97,1738.01,1.2506778186672127,-0.8996728123472657,0.0463277427976361
14,2003-11-01,0.06003798,-0.02626282,2,1,367.95,5811.76,6179.71,1.1054040631165072,-0.6264747915095255,0.05034580228712991
15,2003-12-01,0.16031223,1.012000000000235e-05,0,0,187.88,1886.68,2074.56,0.6231613781372065,0.28630579598622097,0.04790735739986217
16,2004-01-01,0.02478407,-0.07181687,1,0,380.09,3340.58,3720.67,-0.06797352282060043,1.782271109792073,0.06917163304738747
17,2004-02-01,0.02478234,-0.08975542,1,0,407.84,3104.92,3512.76,0.10596135283416203,1.4455826624640953,0.050714967311599336
18,2004-04-01,-0.00808494,-0.02152517,1,0,367.78,860.57,1228.35,1.8919457031643927,-2.547210592730972,0.15536808843552583
