,2007-02-01,2007-03-01,2007-04-01,2007-05-01,2007-06-01,2007-07-01,2007-08-01,2007-10-01,2007-11-01,2008-01-01,2008-02-01,2008-03-01,2008-05-01,2008-06-01,2008-07-01,2008-08-01,2008-09-01,2008-10-01,2008-11-01,2008-12-01,2009-02-01,2009-03-01,2009-04-01,2009-06-01,2009-07-01,2009-08-01,2009-09-01,2009-10-01,2009-11-01,2009-12-01,2010-01-01,2010-02-01,2010-03-01,2010-04-01,2010-05-01,2010-06-01,2010-07-01,2010-09-01,2010-10-01,2010-11-01,2010-12-01,2011-01-01,2011-02-01,2011-03-01,2011-04-01,2011-06-01,2011-07-01,2011-08-01,2011-10-01,2011-11-01,2011-12-01,2012-01-01,2012-02-01,2012-06-01,2012-07-01,2012-08-01,2012-09-01,2012-10-01,2012-11-01,2012-12-01,2013-01-01,2013-02-01,2013-03-01,2013-04-01,2013-05-01,2013-06-01,2013-07-01,2013-08-01,2013-09-01,2013-10-01,2013-11-01,2013-12-01,2014-02-01,2014-04-01,2014-05-01,2014-06-01,2014-07-01
10,,,,0.07316183933731035,-0.10562329997344344,,,,-0.09432715199475084,,,,,,,,,0.003268998665393763,,0.017766319810584075,,,,,-0.009676135065088576,,,0.024997135512446977,-0.04078416316867206,,,0.014162346321576202,,,0.063470921435126,,0.030229804734723836,0.016952709540052013,-0.02274847512609357,,,-0.011517267632429329,,-0.05209343013562595,,,,0.14125164642588173,,0.000977517752629109,,-0.025103949075364396,-0.003901553267039226,-0.019347313866448,,,0.07015689918475998,,,-0.002806887785885004,-0.030590032506313314,,,,,,0.022979577593564615,0.043379263836550885,,,-0.005996495414559044,,,,,,-0.029044434855240553
11,,,,0.06099214079492099,,,,,-0.1185618953931713,,,,,,,,,-0.01919010968220647,,0.009270825241845082,,,,,-0.05432017437051295,,,-0.0019546195330433225,-0.039717345404990834,,,0.019485471766349405,,,0.028503521653594932,,0.014550182271368312,-0.025886834075967147,-0.028837445868062028,,,-0.00907429387387193,,,,,,,,0.01769782208402826,,-0.02744195183657161,-0.0033489652993952124,-0.02614056565241185,,,0.09006205673577483,,,0.00018773721266207577,-0.055837610344052324,,,,,,0.00834443621470582,0.012328108913111868,,,0.010688287807024577,,,,,,-0.03135861725772937
12,,,,0.011939164258152779,,,,,-0.19273977879126325,,,,,,,,,-0.003612876091269701,,0.017065667321785605,,,,,-0.02378493098077128,,,-0.02693994552972212,-0.03690643413257921,,,0.01371486421902035,,,0.009860084371843603,,0.053103847319719205,-0.02521435235523206,-0.049343648441582344,,,-0.016680245552953554,,,,,,,,0.040297286032594526,,-0.02950944470507788,-0.004454446756980701,-0.043080181243282334,,,0.1118702428004289,,,-0.030664030045780777,-0.021351048552755825,,,,,,0.032247156432777646,0.029936361126903344,,,-0.005154186867798782,,,,,,-0.03536336369218307
13,,,,-0.014909574581047691,,,,,,,,,,,,,,0.0666089949689741,,0.039375767432524134,,,,,-0.0457360208279286,,,-0.0524713475956371,-0.0518200566575967,,,0.027748019366397814,,,0.03658249101509092,,0.057099885352933005,-0.03403034004608152,-0.06028568127669165,,,-0.040395623220865984,,,,,,,,0.0396835694480987,,-0.030291611346440428,-0.00597648196536682,-0.009802335310845511,,,0.10717545476574719,,,-0.011995599655220124,-0.0171779196529952,,,,,,0.031003515797644265,0.04141196004899994,,,-0.004753863159998262,,,,,,-0.05130603522466837
14,,,,-0.026033255699754232,,,,,,,,,,,,,,0.11452131572114643,,0.031014970718274304,,,,,0.006672599495470055,,,-0.02011824452832034,,,,0.003457781479046851,,,0.09313455799042036,,0.05814841122306394,-0.017319724877752463,-0.03902477905596302,,,-0.045763389254653175,,,,,,,,0.017380931831033175,,-0.02941746530839784,-0.0065305241790870605,-0.019653276712611134,,,0.12452794667586808,,,-0.013753536072499628,-0.019594957936011403,,,,,,0.031229747346598447,0.04525982306578702,,,0.020317442411729725,,,,,,-0.07198505539150957
15,,,,0.015293770698311837,,,,,,,,,,,,,,0.15612273249424824,,-0.008354067630170547,,,,,-0.02849473132927216,,,-0.02215171969794394,,,,-0.027090164565826913,,,,,0.08937369332801451,-0.015918675391440984,-0.04795306146119116,,,-0.0425274450454145,,,,,,,,0.006558162303892279,,-0.030844097548339056,-0.008240755939396549,-0.019546117786088946,,,0.15088523915675545,,,0.000597023220958337,-0.02858557464323097,,,,,,0.03139938742730153,0.048474501694933836,,,-0.014145448270385441,,,,,,-0.061481341681752566
16,,,,0.1019760795572886,,,,,,,,,,,,,,0.08141861841892672,,-0.08590568365730578,,,,,-0.03323519696369248,,,-0.030336227060943743,,,,-0.03884344818012464,,,,,0.08555444529146941,-0.021613569237472263,-0.034571389421778065,,,-0.04437319632856784,,,,,,,,0.09432303467658709,,-0.03282635012780588,-0.00791697416548165,-0.020021548229383845,,,,,,0.009625391324689314,-0.016488382795715406,,,,,,0.06041975057087934,0.06709374100518029,,,-0.03281147172716292,,,,,,-0.078707575561761
17,,,,0.12577919656394676,,,,,,,,,,,,,,0.16138610536135012,,-0.0773890673003973,,,,,0.015253308495197904,,,-0.02528154291271134,,,,-0.03378258702864212,,,,,0.09159307590241997,-0.016609329804884054,-0.04378335279548029,,,-0.051750661155347544,,,,,,,,,,-0.033611116469293156,-0.0076395303460750075,-0.020225373348138176,,,,,,0.02306737192224395,-0.04089867958813709,,,,,,0.029380788677943803,,,,-0.07017374487190031,,,,,,-0.07881187441282989
18,,,,0.027026522081692095,,,,,,,,,,,,,,0.2676383101146942,,-0.0680358456312643,,,,,-0.01828514745389731,,,-0.018055365564944026,,,,-0.02964696661386168,,,,,,-0.021782640030370337,-0.022912008767970393,,,-0.028958642297420845,,,,,,,,,,-0.03402683046405586,-0.005838019361587232,-0.009149121744165434,,,,,,0.001412713731711257,-0.03348295259780787,,,,,,0.040266087642594206,,,,-0.07906269228914625,,,,,,-0.11559881494798963
19,,,,0.008599136719065426,,,,,,,,,,,,,,,,-0.1546265601104012,,,,,0.007202609156984896,,,-0.035057720740874876,,,,-0.07793913456416435,,,,,,-0.029146304480977325,0.001860115081897984,,,-0.049800730148907846,,,,,,,,,,-0.03245726131162052,-0.006761465728807314,-0.00784030835570998,,,,,,0.002577134589605401,-0.043974974646629694,,,,,,0.030135840224515098,,,,,,,,,,-0.14443302383960033
20,,,,0.0721667662298171,,,,,,,,,,,,,,,,-0.1383276737144361,,,,,0.041138444032831845,,,-0.048902111796305325,,,,,,,,,,-0.05174049699471184,-0.0012707863074787884,,,-0.0573996380940589,,,,,,,,,,-0.031949986519216544,-0.005699575927045952,0.011405892061584655,,,,,,-0.027138632762686243,-0.01194057916883784,,,,,,0.02711273161304173,,,,,,,,,,
21,,,,0.10507552615589555,,,,,,,,,,,,,,,,-0.27136463828559043,,,,,0.030858317685749204,,,-0.04347534965927724,,,,,,,,,,-0.04093280857421033,0.010632692828110857,,,,,,,,,,,,,-0.03190388338650063,-0.004638812539213832,0.007343615601938691,,,,,,-0.01961159203986995,0.004774037342012427,,,,,,0.04789179113023523,,,,,,,,,,
22,,,,0.06285952778293513,,,,,,,,,,,,,,,,,,,,,0.09143218761004623,,,-0.04465919462649648,,,,,,,,,,-0.03135380909042784,0.01315143377776451,,,,,,,,,,,,,-0.030567816292264682,-0.004408360621986129,-0.02209748954806484,,,,,,-0.024808018556562117,-0.056062134893287596,,,,,,0.05903734680810868,,,,,,,,,,
23,,,,0.05162665417127421,,,,,,,,,,,,,,,,,,,,,,,,-0.033242980031269465,,,,,,,,,,-0.011853751489381725,0.05300004938314751,,,,,,,,,,,,,-0.030337640206543837,-0.0033029300824463093,-0.00945567298111022,,,,,,-0.031083915353735336,-0.04057255915707447,,,,,,0.02542829868031271,,,,,,,,,,
24,,,,-0.008403741032502854,,,,,,,,,,,,,,,,,,,,,,,,-0.016463666359457285,,,,,,,,,,-0.0096013097066604,0.06663552812562346,,,,,,,,,,,,,-0.030798045371214444,-0.002290691107637799,-0.004791394780302827,,,,,,-0.02986913971695715,-0.031691605871931317,,,,,,0.019622742100981583,,,,,,,,,,
25,,,,0.028483741644504956,,,,,,,,,,,,,,,,,,,,,,,,-0.03112367841222974,,,,,,,,,,-0.0220998067138074,,,,,,,,,,,,,,-0.03125866260644261,-0.0010497965852860336,-0.013613443657609858,,,,,,-0.02726088485318312,-0.02642803123715476,,,,,,0.032878935898542516,,,,,,,,,,
26,,,,0.016363044890246536,,,,,,,,,,,,,,,,,,,,,,,,-0.017423160272985738,,,,,,,,,,-0.018747308168408083,,,,,,,,,,,,,,-0.03268792585719593,-0.0006365070241486359,-0.009742842857252687,,,,,,-0.05403130548897661,-0.0024716190688884865,,,,,,0.03524669134745895,,,,,,,,,,
27,,,,0.042404711487994184,,,,,,,,,,,,,,,,,,,,,,,,-0.010365261139521964,,,,,,,,,,-0.018870140913238465,,,,,,,,,,,,,,-0.030890151846364677,-0.001325417883369595,0.020898052981187853,,,,,,-0.028111155654215736,-0.05233160796818259,,,,,,0.048065225573210135,,,,,,,,,,
28,,,,-0.027303013477439686,,,,,,,,,,,,,,,,,,,,,,,,-0.017493221950480642,,,,,,,,,,-0.019953696773937102,,,,,,,,,,,,,,-0.031811683497075194,-0.002244704581681911,0.0790892922609655,,,,,,-0.02156480178233844,0.007028740574884562,,,,,,0.04311904824105739,,,,,,,,,,
29,,,,-0.023111683862970134,,,,,,,,,,,,,,,,,,,,,,,,-0.023595071373829102,,,,,,,,,,-0.02601198157028639,,,,,,,,,,,,,,-0.03121259133417653,-0.0025666546821975222,,,,,,,-0.018553833746882686,0.03266444029802762,,,,,,0.0668977827476619,,,,,,,,,,
30,,,,-0.0247734461944098,,,,,,,,,,,,,,,,,,,,,,,,-0.026057179284421084,,,,,,,,,,-0.0299821894699549,,,,,,,,,,,,,,-0.030567816292264682,-0.0007283343887678484,,,,,,,-0.02908241331037531,-0.010943946962561513,,,,,,0.039657417890355484,,,,,,,,,,
31,,,,-0.04853247570210595,,,,,,,,,,,,,,,,,,,,,,,,-0.050168746872812475,,,,,,,,,,-0.02341783594350655,,,,,,,,,,,,,,-0.030015482668722893,6.0485331162540845e-06,,,,,,,-0.01621496752641216,0.024346419636418815,,,,,,0.05872443790086279,,,,,,,,,,
32,,,,-0.09456034142699932,,,,,,,,,,,,,,,,,,,,,,,,-0.057470201411886634,,,,,,,,,,-0.028605606805900297,,,,,,,,,,,,,,-0.031028327467799155,0.0003730378486714869,,,,,,,-0.03083059762891094,-0.0009847897152613916,,,,,,0.07367459148028899,,,,,,,,,,
33,,,,-0.20395791561310395,,,,,,,,,,,,,,,,,,,,,,,,-0.048858550694961256,,,,,,,,,,-0.03442121272536991,,,,,,,,,,,,,,-0.03047573950015514,0.00018956002603853772,,,,,,,-0.026389800246466866,-0.029150665579147916,,,,,,0.07652143440012538,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04733882983495552,,,,,,,,,,-0.054927415298890225,,,,,,,,,,,,,,-0.03158122095774063,0.0004189020447948888,,,,,,,-0.04293385045750098,0.009097798362234233,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06031880085637753,,,,,,,,,,-0.06370711047990107,,,,,,,,,,,,,,-0.03310325616612686,-0.05654487379718298,,,,,,,,0.0033004220208144863,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09440978520315535,,,,,,,,,,-0.04598498254208949,,,,,,,,,,,,,,-0.0336572983798471,,,,,,,,,0.013151596418439437,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.052450242723315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04042852110158479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04991454364656922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.032107397283379524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009329780341829075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012748645019908134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0011338997670022888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
