,2017-06-01,2017-12-01,2018-01-01,2018-02-01,2018-05-01,2018-11-01,2018-12-01,2019-01-01,2019-10-01,2019-11-01,2019-12-01,2020-11-01,2021-04-01,2021-05-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-02-01,2022-03-01,2022-05-01,2022-07-01,2022-09-01,2022-11-01,2022-12-01,2023-01-01
10,,0.038177618127989366,-0.013020860855223582,,-0.03643446538715578,,,,0.025354668544603776,,,,-0.019258104792221564,,0.00019028014027533402,,-0.0005581427634977487,,,,-0.014200631766839056,,,,,,-0.0021259748569442127,
11,,0.07187139154045674,-0.019257219218296928,,-0.0035906017189479833,,,,0.03341265419834594,,,,-0.02692342952838689,,-0.016767041149126083,,-0.007561725677224018,,,,-0.01125445797473823,,,,,,-0.008015066767965484,
12,,0.07283580146736046,-0.018027383661407548,,-0.0016631165781195723,,,,,,,,,,0.026981127550983697,,-0.004693191571770061,,,,0.009735809168848863,,,,,,0.010202710974552387,
13,,0.04401870375292383,-0.024339079827285115,,-0.00025504625487582366,,,,,,,,,,,,-0.008628038567514373,,,,0.017033186771762132,,,,,,0.0009890528317753056,
14,,0.05177200327206144,-0.04107018665558737,,-0.017355643471210325,,,,,,,,,,,,-0.003994758081423466,,,,0.022819307351653606,,,,,,0.008440992907096101,
15,,0.06460259613393449,-0.038452786703216724,,-0.01754701798180136,,,,,,,,,,,,-0.004439853097408353,,,,0.031429343486062855,,,,,,-0.00012743157380978865,
16,,0.061439983394313114,-0.03241226939151032,,-0.007831977363140119,,,,,,,,,,,,-0.013530142074157148,,,,,,,,,,-0.0015766799123893005,
17,,0.02013295723611952,0.007445539848118798,,-0.017022759849313562,,,,,,,,,,,,-0.007748843612005896,,,,,,,,,,-0.010634105249611947,
18,,0.028361355135335664,-0.014025250336822559,,-0.035619864495860964,,,,,,,,,,,,0.0004994202497812239,,,,,,,,,,-0.0003447827283398208,
19,,0.023412001235364688,-0.006445369547853463,,-0.022284428914094434,,,,,,,,,,,,0.007563172377401894,,,,,,,,,,-0.006607260615753896,
20,,0.03781988691371874,0.0025019764543490197,,0.0012924245155154779,,,,,,,,,,,,0.0034547007865572965,,,,,,,,,,-0.010306506629366163,
21,,0.019598183519292878,-0.01154299643631962,,0.00043580680230803637,,,,,,,,,,,,-0.01157762474004187,,,,,,,,,,-0.023589439731470874,
22,,0.03119494133388878,0.023568951485600564,,0.0008147439947530088,,,,,,,,,,,,-0.016566312620425627,,,,,,,,,,-0.009727534943749339,
23,,0.01382908505797964,0.054365598294702444,,-0.012086071894772621,,,,,,,,,,,,-0.009756644013641846,,,,,,,,,,-0.01525049410325674,
24,,0.0329324367188053,,,-0.007027754520932961,,,,,,,,,,,,0.009765558092825088,,,,,,,,,,-0.00401853481455805,
25,,0.023371809334324034,,,0.013383742505845397,,,,,,,,,,,,0.006491996182026227,,,,,,,,,,0.0065592080828762445,
26,,0.01692852640383169,,,0.03475160220340556,,,,,,,,,,,,0.01694043583335425,,,,,,,,,,0.01229772561022302,
27,,0.01957716406570409,,,0.0475610583914754,,,,,,,,,,,,0.03013948855276194,,,,,,,,,,0.009415091750397897,
28,,0.013518793559451847,,,0.04142530585740234,,,,,,,,,,,,,,,,,,,,,,-0.0021263999698282188,
29,,-0.003927710176970134,,,0.026359058134008517,,,,,,,,,,,,,,,,,,,,,,-0.005228886181119163,
30,,-0.0012682778200483469,,,0.010906844894672085,,,,,,,,,,,,,,,,,,,,,,-0.0308511958682518,
31,,0.0069835224563075116,,,0.041942573944501405,,,,,,,,,,,,,,,,,,,,,,,
32,,0.049745614795913884,,,0.05831778047282299,,,,,,,,,,,,,,,,,,,,,,,
33,,0.02623854924401492,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,0.03469709576462554,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,0.0435558145980397,,,,,,,,,,,,,,,,,,,,,,,,,,
