,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.40028534937679017,0.01634209660417399,-0.0010746392439728515,-0.0011919542808992271,-0.012895670927674213,-0.014303451370790723,-0.0010746392439728515,-0.0011919542808992271,0.1808141454608106,0.0,885.2945542173312,2993.674388107466,3878.9689423247964,4.4264746950846,-0.19772632937858894
1,1,2,0.023756111591070807,-0.009159438464802046,-0.0005650883417480301,-0.002153346116425239,-0.006781060100976359,-0.025840153397102862,-0.0011301766834960602,-0.004306692232850478,0.18530791280220793,0.0,888.9109163883368,3013.812871358864,3902.7237877472003,1.14907503860806,-0.1473303681454781
2,1,3,0.003226599665441648,-0.0054343159003777605,-0.0004541739725578348,-0.0015232102272220297,-0.005450087670694016,-0.018278522726664356,-0.001362521917673504,-0.004569630681666089,0.18833676695118456,0.0,894.3738984805129,3014.9881441816597,3909.3620426621724,0.35215323150647887,-0.18624861670663695
3,1,4,-0.0018999886560172713,-0.0032666515444028693,-0.0010739316555785144,-0.0011528249021373923,-0.012887179866942173,-0.013833898825648706,-0.004295726622314058,-0.004611299608549569,0.190077829377365,0.0,895.3177217599759,3010.7049166129173,3906.022638372893,-0.35685799084481407,-0.5847423386769405
4,1,5,-0.001511671722557352,-0.002032313443060008,-0.0008296831031896348,-0.0008761323513749204,-0.009956197238275616,-0.010513588216499045,-0.004148415515948174,-0.004380661756874602,0.18669724202812438,0.0,891.8193767533528,2991.748944188913,3883.568320942266,-0.42578739751763484,-0.5489230416811592
5,1,6,2.504858260352831e-05,-0.00150517980071514,-7.923438580461947e-05,-0.0007679165561665618,-0.0009508126296554342,-0.009214998673998744,-0.00047540631482771755,-0.004607499336999372,0.19257778658175329,0.0,898.1557702639369,3007.5592748948275,3905.715045158764,0.009535088377639164,-0.05954668326667794
6,1,7,0.000692482712787989,-0.0010849451855874668,0.0003639573734335838,-0.0006407975115394896,0.0043674884812030055,-0.007689570138473876,0.002547701614035086,-0.004485582580776428,0.19520224545621218,0.0,903.4376818419422,2997.8989537472253,3901.3366355891676,0.3445249550187681,0.30806382990898296
7,1,8,0.00025325526719032886,-0.0007424953846015454,0.00014702678874887117,-0.000499332715961214,0.0017643214649864553,-0.005991992591534569,0.0011762143099909694,-0.003994661727689712,0.18658165788245124,0.0,896.5870508380326,3018.362765530247,3914.94981636828,0.15845177915244224,0.1372717005608403
8,1,9,0.00023828257233396595,-0.0005240778970761299,0.00016712219640331756,-0.0003953598872366877,0.0020054663568398116,-0.004744318646840252,0.0015040997676298584,-0.003558238985130189,0.18476287481366815,0.0,895.1463573525829,3009.2276082881835,3904.373965640767,0.19016189368039818,0.17729744895647404
9,1,10,-0.00039812810787510434,-0.00034293717066716885,-0.00033755640525412803,-0.0002869039589309756,-0.004050676863049535,-0.003442847507171707,-0.0033755640525412797,-0.0028690395893097563,0.1802804294232313,0.0,895.5484963070462,2958.402669641168,3853.951165948214,-0.3708576647543979,-0.3767638705591631
10,1,11,-0.00031934681902993884,-0.0002849583625070551,-0.00029489307531937005,-0.00026163474736426846,-0.003538716903832442,-0.0031396169683712213,-0.003243823828513072,-0.002877982221006953,0.18180691721132897,0.0,895.1614601443356,2968.390599121732,3863.5520592660678,-0.3592024186928684,-0.3616303833509187
11,1,12,0.0003610111920581788,-0.00015064517436222982,0.00036101119205817503,-0.0001506451743622272,0.004332134304698101,-0.0018077420923467257,0.0043321343046981,-0.0018077420923467257,0.1872023550160805,0.0,887.1431507879446,3067.584572046374,3954.7277228343196,0.58737905747213,0.5873790574721182
12,2,1,0.5552251367975751,-0.01742230464421026,0.0007356896397795031,-0.0036196123735087386,0.008828275677354037,-0.04343534848210486,0.0007356896397795031,-0.0036196123735087386,0.2246094127602616,0.0023148148148148147,911.7104383769203,3058.674138184603,3970.3845765615233,11.721386514714782,0.15107857912501985
13,2,2,0.04224571653025236,-0.008326107393387325,0.001665402344610337,-0.0017187826101370098,0.019984828135324047,-0.02062539132164412,0.003330804689220674,-0.0034375652202740196,0.24301486810614892,0.004807692307692308,917.2354055406734,3042.4115765214174,3959.6469820620914,2.8479445672305586,0.6396562576023319
