,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.6644154073277494,0.07944408838164127,0.002635565720083686,0.0007125035936782207,0.03162678864100423,0.00855004312413865,0.002635565720083686,0.0007125035936782207,0.25310055078058846,0.004210758377425044,923.9851966839817,3148.2692120342545,4072.2544087182355,3.258571260097908,0.3430681560223199
1,1,2,0.034335254112290554,0.005014661039937811,0.001924090725042614,0.00018960777223528145,0.023089088700511382,0.002275293266823378,0.003848181450085228,0.0003792155444705629,0.27701993507523637,0.004210758377425044,932.2817704199341,3265.1782679657326,4197.460038385666,1.1110225793353061,0.42005988018102514
2,1,3,0.010887717918597245,0.0007926694037247995,0.001773444485126273,3.322052839671736e-05,0.021281333821515265,0.0003986463407606074,0.005320333455378816,9.966158519015185e-05,0.27487849090480676,0.00431862823167171,931.9199654019415,3255.069029335326,4186.988994737268,0.8565566535176474,0.58248815646525
3,1,4,0.0051066827423037085,0.00029493663170759404,0.001350078465602301,3.581951020292078e-05,0.016200941587227614,0.0004298341224350498,0.005400313862409204,0.00014327804081168313,0.28043426668255045,0.004463869463869464,932.4516266524798,3269.758622504808,4202.210249157289,0.7125174719439402,0.5768686366791098
4,1,5,0.003164796048239088,0.00031731632497098724,0.0011509698717779525,0.00010369316966530275,0.01381163846133543,0.001244318035983633,0.005754849358889761,0.0005184658483265137,0.27835527160355533,0.0045151515151515146,930.5563706361502,3256.0164414940905,4186.572812130242,0.6668300312503853,0.5890985912834584
5,1,6,0.0023283856885144625,-0.00011842207998325892,0.0010809834097036189,-7.174318402389719e-05,0.012971800916443427,-0.0008609182082867663,0.006485900458221713,-0.00043045910414338316,0.27452775886562397,0.0046028708133971285,930.918945316905,3219.29841855862,4150.217363875525,0.7460685131333887,0.6967246083924196
6,1,7,0.00185500685116599,-8.541838824329246e-05,0.0010382083152237498,-5.656953054905849e-05,0.012458499782685,-0.0006788343665887024,0.007267458206566247,-0.00039598671384340943,0.27312895164840245,0.004730576441102756,928.758374534172,3257.739156972593,4186.497531506763,0.792596089455118,0.7631227507240497
7,1,8,0.0013776453758695265,-6.666470431006383e-05,0.0008849561579146669,-4.806480759010459e-05,0.010619473894976002,-0.000576777691081255,0.007079649263317335,-0.00038451846072083673,0.26724913293334346,0.003341687552213868,927.7355066640855,3257.1133621640047,4184.8488688280895,0.7710331618788849,0.7445253460827889
8,1,9,0.0015137355735288908,-6.693414029674286e-05,0.0011184012654828547,-5.213264280975082e-05,0.01342081518579425,-0.0006255917137170096,0.01006561138934569,-0.00046919378528775726,0.2643621525720058,0.003341687552213868,918.1386239638271,3332.9276072410935,4251.066231204921,1.0539256677742406,1.039462077832964
9,1,10,0.0009017108558318737,-2.2576583155717036e-05,0.0007427987602152671,-1.9767883688883796e-05,0.008913585122583202,-0.00023721460426660517,0.0074279876021526685,-0.00019767883688883792,0.25723727550100545,0.0035185185185185185,911.9445307575867,3314.552726585651,4226.497257343238,0.6225466488579513,0.6158118820018348
10,1,11,0.000578879668542302,0.00013050718178161233,0.0005278814847908617,0.00011919139065692275,0.006334577817490341,0.0014302966878830725,0.005806696332699479,0.0013111052972261494,0.28801688099900835,0.0036398467432950193,916.479450469542,3420.839652850153,4337.3191033196945,0.2850609376344556,0.28367283445703806
11,1,12,0.0008292559772597096,7.997480603287226e-05,0.000829255977259707,7.997480603286609e-05,0.009951071727116486,0.0009596976723943936,0.009951071727116486,0.0009596976723943936,0.28518892291822,0.0037525354969574036,920.9293900458418,3406.4960685356486,4327.42545858149,0.484440582084599,0.4844405820845981
12,2,1,0.5895907108800239,0.03894246789750596,0.0019693520804527935,-0.0016893808480953302,0.02363222496543352,-0.020272570177143963,0.0019693520804527935,-0.0016893808480953302,0.24487994478920905,0.0014492753623188406,925.4272988527844,3024.2361222695017,3949.663421122286,3.7816299909799933,0.4219754411108266
13,2,2,0.026902741597331175,-0.002802697391914583,0.0006506136859874692,-0.0010719636358697121,0.007807364231849629,-0.012863563630436543,0.0013012273719749383,-0.0021439272717394243,0.2769388340394253,0.0015151515151515152,937.0073700579367,3167.5181811518514,4104.525551209788,1.8071291327186756,0.24704725848200604
14,2,3,0.00510750143979052,-0.003307965180621966,0.00022406150786816946,-0.0010035782296192305,0.0026887380944180363,-0.012042938755430764,0.0006721845236045091,-0.003010734688857691,0.28875317764571834,0.0015151515151515152,937.4935376127655,3203.5888371808583,4141.082374793624,0.5963526356076438,0.10162685308002822
15,2,4,0.0012572445196757218,-0.0018474429280845503,1.810006247238809e-05,-0.0006896335888739565,0.0002172007496686538,-0.00827560306648748,7.240024988955235e-05,-0.002758534355495826,0.28555159044562906,0.0015151515151515152,936.4050406846347,3228.523586645827,4164.9286273304615,0.22868397483768482,0.009811187183729605
