,2015-01-01,2015-05-01,2015-07-01,2015-12-01,2016-11-01,2017-01-01,2017-02-01,2017-03-01,2017-10-01,2018-01-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2019-05-01,2019-07-01,2020-10-01,2020-12-01,2021-03-01,2021-08-01,2021-09-01,2021-10-01,2021-12-01,2022-09-01,2022-11-01
0,-0.005516744046917932,-0.06147087124650308,-0.009396586459919143,0.07241072933771187,-0.008659368447243576,-0.001056622154109177,-0.02590916109121949,-0.031177824894584427,-0.023208427275150267,-0.00827195151406035,0.006203581129950009,0.008919907207896927,0.012656860085745514,0.04954280862014493,0.00832381947675942,-0.016999375781892034,-0.002203172486640037,0.009810616430817709,0.06296131138923489,0.08440922208567886,-0.03801687245138741,-0.04723767319891886,0.041420140383971515,-0.03948393637992753,0.005463808393800118
1,-0.027285185679518875,,-0.03637151472528777,,3.239976371727238e-05,0.0034217127896180033,-0.01704961228138485,-0.039009983558979666,-0.032990286427664994,-0.014281397683129304,0.012671975925015233,0.011062068329797503,-0.025196982732049067,,0.02555794046411053,-0.05502916215414899,0.006353745679879674,0.00010613772555068124,,,-0.01824182616697745,,0.021885698615004168,,0.0016900042212588673
2,-0.010047822907132131,,-0.050925792090083966,,0.008419757550552909,0.014785460590888033,0.0007850880351231715,,,-0.029257566644342203,-0.027063689053766438,-0.007738571445902398,-0.023919098290018148,,,,0.02881293587673439,0.007244064515901427,,,-0.053530333047287826,,0.052413704991408794,,-0.004510202467033153
3,-0.05832295658092179,,-0.05557155209349263,,0.034652023812349775,-0.0129709188904642,0.009275453345965301,,,-0.00922031758196673,-0.038695227926349496,-0.0334404389919265,-0.012636584077692525,,,,,0.015281814446935993,,,-0.031015993869498715,,0.058678901960143415,,0.0034219879996952862
4,,,-0.043362953536198234,,0.02556836488172687,0.0015777056477331852,0.027888729933410683,,,-0.01877429413950038,,,-0.02667274680097642,,,,,0.004397084892686087,,,-0.030518735124035024,,0.03162413417216786,,-0.014942560488763412
5,,,-0.044362271605132286,,0.0034665471403687587,-0.023377086675296588,-0.015881054398882155,,,-0.01769751796719765,,,-0.033171416937145315,,,,,0.0040763748277229395,,,-0.03599254429747045,,0.044247159841584505,,-0.0076376204712795825
6,,,-0.07884144006459282,,0.015346607658538014,0.0027953123530245483,0.010305365100553743,,,-0.021773501713339583,,,-0.03639895872882026,,,,,-0.008336085889889988,,,-0.031124430410333526,,0.06034847826494677,,-0.001167667829375496
7,,,-0.08082088453199321,,0.05072823698656648,0.0011206290023714205,0.007854017502340882,,,-0.02155091155462263,,,-0.03494558308600748,,,,,0.008285772447281348,,,-0.019832632557859053,,0.03556526452780745,,0.014617407347504496
8,,,-0.08761488804848983,,,-0.023287550812874813,0.02467241219399824,,,-0.03095987342585471,,,-0.015522125038895496,,,,,0.04213025017366223,,,-0.016723108543748033,,0.03356933777257759,,-0.004630257676236482
9,,,-0.0683226221206582,,,0.003679662619431201,0.004520183313738657,,,-0.03305776761847934,,,0.002132199706472493,,,,,0.06391974822372726,,,0.003830467544895022,,0.049388405770980304,,0.01660161902268875
10,,,-0.08201378076176924,,,0.017844863964978974,0.008165002922586984,,,-0.030324140192968807,,,-0.024612070193523516,,,,,,,,-0.0445049564768456,,0.03431515153578418,,0.018668878695208502
11,,,-0.09241595005882619,,,-0.008592162476326659,0.001711046255801596,,,-0.026364416380266098,,,-0.037723768148522074,,,,,,,,-0.027899297489655916,,0.06616801451272519,,-0.002318768068148014
12,,,-0.09969258544959059,,,0.026445367927614982,-0.001978621140006187,,,-0.03247859099682637,,,,,,,,,,,-0.010505358588164926,,0.049310015612029356,,-0.012664863358805345
13,,,,,,0.047418608824523756,-0.010922600935680704,,,-0.019112023377826137,,,,,,,,,,,-0.040374597412599744,,0.015338627889565248,,-0.019936681319287608
14,,,,,,0.04333498623182652,-0.023111354423413444,,,-0.029582951340283437,,,,,,,,,,,-0.051268302315270686,,0.008637120326716319,,-0.02170951353963968
15,,,,,,0.03974125058485034,-0.024306131535059505,,,-0.04510847008207408,,,,,,,,,,,-0.06052531454980015,,-0.017026435928140737,,-0.021245960689313392
16,,,,,,0.014744129867733435,,,,-0.054381925360606154,,,,,,,,,,,,,-0.01238662023990661,,-0.050911091198177605
17,,,,,,0.02085341226234283,,,,,,,,,,,,,,,,,,,
18,,,,,,0.018868881922011638,,,,,,,,,,,,,,,,,,,
19,,,,,,0.002193321124018266,,,,,,,,,,,,,,,,,,,
20,,,,,,0.025705632693846403,,,,,,,,,,,,,,,,,,,
21,,,,,,0.002854534848287016,,,,,,,,,,,,,,,,,,,
22,,,,,,-0.021625859468913267,,,,,,,,,,,,,,,,,,,
