,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2015-03-01,-0.1495478,-0.0076677300000000115,1,0,363.43,1333.35,1696.78,1.1820900634832763,-0.9215665909277495,0.05719936683797321
1,2015-04-01,0.01666378,-0.05364088,1,0,204.59,3767.52,3972.11,0.8189154491719609,0.03665282729407193,0.053424226536646455
2,2015-06-01,-0.00381634,4.6999999999981085e-07,0,0,209.92,1642.43,1852.35,0.6779792968564133,0.2698061421421629,0.059573964677536013
3,2015-10-01,-0.05233426,-0.02806864,2,1,185.97,3743.22,3929.19,-0.47197239444034955,2.7751886770008722,0.04062224050197576
4,2016-01-01,0.01556223,-0.0033438400000000007,1,0,379.38,1311.27,1690.65,1.000016421281881,-0.6540035879945204,0.03190632740007503
5,2016-04-01,-0.00301957,4.479999999999849e-06,0,0,258.98,1167.27,1426.25,1.303216692503339,-1.1507108439627314,0.033718545482663634
6,2016-05-01,0.09296289,-0.008581659999999991,2,1,619.02,3733.47,4352.49,0.8889438899855799,-0.28644011520556495,0.023649169479283506
7,2016-08-01,-0.04783677,0.0381871,2,1,366.66,6911.80,7278.46,0.09267584214980884,1.6213659150100863,0.03014309488574803
8,2016-10-01,-0.05101645,0.02507882000000001,1,0,367.65,1917.50,2285.15,0.641734742534406,0.3789769822245256,0.022336699359479368
9,2017-03-01,-0.08457617,0.03649242,1,0,156.56,3663.23,3819.79,0.37269273000972714,1.1928005562603996,0.07197975479235853
10,2017-05-01,-0.03029497,-0.04522335,1,0,374.24,2806.22,3180.46,0.192762016628793,1.60347103310758,0.022389199550483102
11,2017-06-01,0.12089992,0.01726113,1,0,378.17,2994.19,3372.36,0.14673235072560065,1.7391804222861413,0.020680391793095772
12,2017-07-01,-0.03103632,-0.006618829999999999,1,0,96.52,3659.64,3756.16,0.1901276831719776,1.6336818453201645,0.021425079305265875
13,2017-09-01,-0.03145278,-0.0015219799999999992,1,0,39.72,3661.56,3701.28,0.06823512741844961,1.931148013479886,0.018904504050636643
14,2018-01-01,-0.00859105,-0.01824445,1,0,367.65,1891.85,2259.50,0.6546909210133968,0.4076738200022292,0.0263620907624322
15,2018-03-01,-0.0048267,8.84000000000041e-06,0,0,147.74,2254.73,2402.47,0.5184066208605587,0.7732384603164579,0.018624004262855914
16,2018-04-01,-0.08256559,-0.0038448700000000002,1,0,368.65,2965.55,3334.20,0.19922155306856482,1.5074256959821248,0.019463099713410717
17,2018-07-01,-0.04715509,-0.0080123,2,1,367.67,5651.93,6019.60,0.8509403213404606,0.09410392903346276,0.02362245343255105
18,2018-09-01,0.16826081,-0.011188719999999985,1,0,248.46,3662.52,3910.98,1.380711924063291,-1.0942774957537462,0.03917011507277912
19,2019-03-01,-0.04133317,0.004388529999999995,1,0,116.72,3662.23,3778.95,0.3101574967212395,1.1315571183149902,0.02968992919570656
20,2019-06-01,-0.03792934,0.03534837,1,0,235.17,3515.27,3750.44,1.166459812913688,-0.7211279707689631,0.01980630572671448
21,2019-07-01,0.0449718,0.012313619999999997,3,2,764.83,5196.08,5960.91,1.131674304543679,-0.6386290704242739,0.016952238046368195
22,2019-11-01,-0.00366847,1.6299999999998607e-06,0,0,219.02,1563.71,1782.73,0.9651942761121871,-0.2852083385519353,0.014997748634391872
23,2020-01-01,-0.00404294,3.910000000000198e-06,0,0,195.98,1790.03,1986.01,0.7383740624905889,0.1716766118434091,0.02259394177100237
24,2020-06-01,-0.03230679,-0.0006809499999999996,3,2,375.36,5675.92,6051.28,0.5881868588355625,0.2627005272379801,0.024236554552603463
25,2020-11-01,-0.00541671,-0.008060669999999999,1,0,368.13,879.59,1247.72,1.8195976735966148,-2.222690109598787,0.01534202722753718
26,2020-12-01,0.10775472,0.023733370000000004,2,1,534.57,3659.00,4193.57,0.31802336887799054,0.6779160235026076,0.03192146902217512
27,2021-03-01,0.01234737,0.02175982,2,1,627.76,3717.63,4345.39,1.2297449235407854,-0.9751501872214323,0.022740353944137127
28,2021-05-01,-0.01060697,0.00669925,2,1,605.24,3649.14,4254.38,1.0062751024776855,-0.569569038903257,0.00973363373454631
29,2021-07-01,0.02684481,-0.013459700000000002,1,0,368.96,1994.98,2363.94,-0.46855222562759513,2.069967936503562,0.02212986035597244
30,2021-08-01,-0.00460797,7.150000000000038e-06,0,0,161.18,2124.59,2285.77,0.371211623299094,0.5393765158283025,0.03304730738214212
31,2021-11-01,-0.04340261,-0.03528021,1,0,374.16,2293.95,2668.11,0.2703921437766208,0.5466211944908737,0.027342364148318764
32,2022-05-01,-0.02534155,-0.0041037899999999995,1,0,368.26,1076.77,1445.03,1.2681212125500823,-1.238122459804778,0.011939677175715802
33,2022-10-01,-0.01785517,-0.00707052,1,0,368.32,999.35,1367.67,1.3300634247434155,-1.4277889752578892,0.02117511458239287
34,2023-01-01,0.04492725,0.027046090000000002,1,0,262.95,3663.04,3925.99,1.1469074541605109,-1.0125920093678025,0.01188644710884073
