,2016-11-01,2017-03-01,2017-09-01,2017-12-01,2018-03-01,2018-06-01,2019-01-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-11-01,2019-12-01,2020-04-01,2020-05-01,2020-06-01,2020-09-01,2020-10-01,2021-02-01,2021-05-01,2021-07-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-02-01,2022-07-01,2022-08-01,2022-10-01,2022-12-01,2023-02-01
0,0.050046135802576774,0.000748973707969558,-0.0016464795670652066,0.010396454357066487,0.025178486958772783,-0.028451230531721272,-0.015041413497418388,0.018057682693114252,0.03207852846425996,-0.012444916109483284,-0.06720623119126667,-0.023475939572924154,-0.0692220376470647,-0.006356113466831043,-0.030932070822334623,-0.024747475866670143,-0.028112830953855417,0.019187714901307995,0.028416586345917594,-0.0006577820617161834,-0.010718379193050298,0.02673251666689569,-0.0016339276567002292,0.0001675654858259712,0.009266520316712379,0.008554102580391687,-0.0030264147474334813,-0.042162064776043895,0.02050204130442479,0.007705756299086319,-0.010632385570413572
1,0.04151422975098917,-0.015108217260836998,-0.013172027048438562,-0.019885153097364272,0.03185720112336532,-0.029203393318512072,0.03659788725809965,0.005331933374033149,,0.007581124640410275,,0.017622174891898656,,-0.012242556499916873,,-0.03393782378003385,-0.015548941455862275,0.07147356652508452,0.03817248488202751,0.0033811099708978,-0.005227428705975701,0.00366194571223577,0.004536065251132482,0.001492326746471484,0.008976430087842768,0.0002371673403622765,-0.0028278103060701554,,0.018570268880131247,0.03054641057070384,-0.025163745033112583
2,0.026126591502996455,-0.024403755683860773,-0.01120926964413771,-0.02300352505646619,,-0.05153532017623563,0.02124805340705338,-0.023570428659941856,,0.004397412657257904,,0.014571023632330982,,-0.0018889169574660414,,-0.019410808618625097,-0.01672118423370894,,,-0.023821167961641576,0.008467092885302119,0.0016114990485558423,0.023333401112406116,-0.0011543137615481758,0.008972404131788236,-0.0031349116579564296,-0.006183307974685137,,0.02960034750506413,0.021367208007017524,-0.012497604490392611
3,0.01812245387825495,-0.023730695108018285,-0.014358373754945308,-0.032058624718178,,,0.009066670661437293,-0.05309867030505444,,-0.03690076417110277,,-0.003561654694465566,,-0.0036392033362839527,,-0.03781408601867131,-0.018246552694356932,,,-0.02009257353681604,0.0073938902839338905,-0.010196543384495937,,0.007605519128200955,0.017440024969390455,0.001637595545471271,-0.026880188115767645,,0.035305701759974495,0.017645793562103274,-0.00460120484310611
4,0.023405837735908097,-0.035155719690964204,-0.015877127375694577,-0.04968690811353582,,,0.004592614281664131,,,-0.032144349187965826,,-0.017640252240871956,,-0.006071411820452316,,0.01225218294248176,0.0017326676936941787,,,-0.0276154835272715,0.024916416268313535,0.012499784504452771,,0.022276266752543572,0.010773422948885614,0.011358639399831949,-0.013979111274893041,,0.049204666000193464,-0.0009742780806092366,0.003439479997600081
5,0.028267958876740273,,-0.014957303458078552,-0.07715742832710548,,,-0.012093810821261819,,,-0.04673325981242882,,-0.0015362920752809428,,0.017366769488023986,,0.01087947079499818,0.018207687001159822,,,,0.04761035146807324,0.017959208981799257,,0.018547788503922247,0.01143707461023502,0.009726875756981057,-0.01036827110058236,,,-0.008213302000109612,-0.014912345339296973
6,0.029508651469509317,,-0.004121234769734361,,,,-0.08936304830845199,,,-0.022986747271098062,,-0.01793149543786343,,0.0016494561065119318,,-0.019124452592817143,0.047980724144553566,,,,,-0.008485740083313376,,0.020808449562202735,0.0033598720501104573,-0.03332819136431464,-0.012184920786764586,,,0.005367507651099945,0.0003665855183090372
7,0.02799566872030068,,-0.010235392153221223,,,,,,,-0.02043176945963321,,-0.013580109376927774,,-0.0020970630222320874,,-0.026910632598357243,0.023445651969185466,,,,,0.003211612731411684,,0.019326820883886375,-0.003665326483156095,-0.024755094642590514,-0.002309132097251476,,,0.012918297413127444,-0.009868081263943118
8,0.024262144894820814,,-0.010873037217035364,,,,,,,-0.01826446863036324,,-0.009477647059965233,,0.00033702781874558885,,-0.02186062273695777,0.06436237583193183,,,,,0.0020255122937902215,,0.03336095892201474,-0.00025619447225899705,0.005793772812846987,0.0007568146768932582,,,-0.014774795962407383,0.009547924253531903
9,0.023090175521239154,,-0.009868451686076973,,,,,,,-0.022037769939149188,,-0.012284366928144164,,-0.0298045850110282,,-0.030223752188352826,,,,,,0.012130711266857386,,,-0.0021045222198656788,0.06293278195949426,-0.0028766576623022733,,,-0.011698803855742845,0.026065716480843548
