,2014-12-01,2015-01-01,2015-05-01,2015-07-01,2016-03-01,2016-07-01,2016-10-01,2016-11-01,2016-12-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-12-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-11-01,2020-04-01,2020-05-01,2020-09-01,2021-03-01,2021-05-01,2021-07-01,2021-10-01,2022-07-01,2022-11-01,2023-02-01,2023-03-01,2023-04-01,2023-05-01
0,0.008633437561363033,0.015414955493451954,-0.011802392904138426,-0.03770981599416112,-0.007946401829024174,-0.003918870285858134,0.0022644174093782166,0.03031484635907744,-0.025839081535672825,-0.0023684548495608304,-0.0070675998801328355,-0.0016015986850559383,0.006135325175496975,0.06831675226640921,0.01682697833282809,-0.01494897024863473,0.006728361469634736,0.010774776212109538,0.02459589003181617,0.002266368856417067,0.02114141278806947,-0.0037485203734581862,0.008003923037165572,0.010007056932230363,-0.02272623085226888,0.026305767696892524,-0.004512118566037504,-0.020622523459469466,-0.012838014675064402,-0.006611824301793856,-0.009649722294366114,-0.015435562225482258,-0.0006801158295566267,-0.019358054706119177,-0.013517833752579034,0.013502267092562859
1,0.009840950961018669,0.018295542240664542,-0.024196406252834368,-0.08562746714477143,-0.038589939726059064,0.010807613367251001,0.003261265322690665,,-0.020425499877755993,0.013360629452522588,0.0018324553967756785,0.004923150436979551,3.9283584000182614e-05,,0.02967149982524342,-0.011218440674062302,-0.03316644150795889,0.031389240895608905,0.01637870529011809,0.014398524592009743,0.02588432029265364,-0.0033619634433184054,-0.015360646986121385,-0.01252607415151985,-0.0045731242041662234,0.0555820675696701,-0.02004910383480274,,0.001524840664826277,-0.009337112809166381,-0.008382107056477128,0.025103170083876858,-0.013896944003001455,0.006262372181530029,-0.01763407210858975,0.014741635401149367
2,0.01954954876883197,0.0020642822064207422,-0.04174318506777164,,-0.04574138890537427,0.003656468050570183,-0.0006781489802967222,,-0.015846963881274823,0.02289329041785315,-0.013012546364705724,-0.015360681293367096,-0.01357820718713354,,0.024548807304558995,-0.021735149593200553,-0.04895800609464418,0.017847036046484188,0.005680565314197805,0.014215822027243474,0.014165955598513302,-0.0008753356953203895,-0.017178520817329623,-0.006600575033270495,0.0022485665979470326,,-0.028515147848293676,,-0.007571786909781331,0.019412415177297193,-0.022596333614067543,0.025915967668216577,-0.023846121968874368,0.020172453290894232,-0.014952287419574939,0.0062867756412090525
3,0.03691319098905288,-0.011551047745086418,,,-0.04917696003328598,0.006855705354934738,-0.006955226191252661,,0.0001865349468705979,,-0.010015772688214186,0.012026178850362612,-0.02886388454962696,,0.03112848397061896,-0.029832044813502767,,-0.0012724193149522556,-0.0031349449137036967,0.012909254337947651,0.01228894328148289,-0.0017490081241364752,0.015707894851143545,-0.0016476179044220274,0.015335122155126335,,-0.047938763311502264,,-0.010045901181006567,,,0.04292657913312059,,0.037504898811297815,-0.005438990411723632,-0.0002942580385305593
4,,-0.024655792466489856,,,,0.04266048185737015,0.008014815516467433,,0.010546382790356246,,-0.0249032840532577,0.012039505651357585,-0.01366908622954699,,0.0283702532085659,,,0.018649560968652112,0.0014919397412578306,0.020768012417525128,0.017550058885824504,0.006831473080792572,3.4417473059322745e-05,-0.01341345800009508,0.025439256580235714,,,,0.001093378561699554,,,,,,-0.005948688877604857,-0.027150200170641847
5,,-0.03206295154858618,,,,0.05704142004054713,0.015000916188217861,,0.01798439021053544,,,0.008833627921855935,-0.01601749212285908,,0.03146086410193183,,,0.019224944627961982,0.00418002680960039,,-0.02917203082092945,0.015504955946602506,0.014769868867348102,0.0011987605919494548,,,,,-0.005130315189870727,,,,,,0.0036150434877379456,
6,,,,,,,0.008207884346104644,,0.010472420234074908,,,0.0023649511499643783,-0.010366665022188304,,0.047776685691545584,,,0.02802725050188637,0.015959179435968585,,-0.037875712501930114,0.008944282886138577,0.014387683896321057,-0.02144309394754984,,,,,-0.0071598943092652245,,,,,,-0.005860244554767802,
7,,,,,,,0.005200180532248355,,0.016417184982918887,,,0.015254308014114981,-0.002761732768884917,,0.06381003708451916,,,0.020480464553842337,0.020871209571771354,,-0.02815455480759177,0.011169162407036248,0.02840336476640326,-0.015369901318792678,,,,,-0.013328476196924788,,,,,,-0.007056519156971197,
8,,,,,,,-0.027085298290883575,,0.0219961414828993,,,-0.02386803735941112,-0.009900623352781412,,,,,0.005270355119999515,0.027188478664778915,,-0.03366319696017073,-0.007706427553285877,0.01379433926279039,-0.022529987303825827,,,,,-0.016692310750984873,,,,,,0.012515184200966478,
9,,,,,,,-0.006012929403431677,,0.04766652593294074,,,-0.03172073550875254,-0.028917523351171148,,,,,0.013556186063960807,0.036910020922902076,,-0.022680089752210475,0.0318173917875908,0.012182971229803385,,,,,,-0.0003194661063277149,,,,,,-0.00459009087980361,
10,,,,,,,-0.02987694115997197,,,,,,-0.030845316237000153,,,,,0.017723981840951364,,,-0.02163708763835681,0.025080508530005208,0.016438475507777106,,,,,,-0.0092890747701464,,,,,,-0.006080000814931152,
11,,,,,,,-0.013841356506664182,,,,,,,,,,,0.028065823221359087,,,-0.02573666614300063,0.01981490100123451,0.014131984046043877,,,,,,-0.009027285897393655,,,,,,-0.0210615372517014,
12,,,,,,,-0.01279743852110915,,,,,,,,,,,0.023544022072005122,,,-0.028948240366995948,0.030661191139881527,0.018320623599151986,,,,,,-0.015329378962129825,,,,,,,
13,,,,,,,-0.01636047469754298,,,,,,,,,,,0.02014816327178437,,,-0.018243873391724397,0.017131860525831044,0.02656114593729675,,,,,,-0.040311591534123004,,,,,,,
14,,,,,,,0.00560743962082122,,,,,,,,,,,0.02939671571334035,,,-0.04205311725091143,0.0150805233440241,0.04231643328865142,,,,,,,,,,,,,
15,,,,,,,-0.006963061015955896,,,,,,,,,,,0.026305215989438357,,,-0.05073955288762921,0.009214819697806576,,,,,,,,,,,,,,
16,,,,,,,-0.006467299901660617,,,,,,,,,,,0.021421938215811398,,,,0.023901108726360976,,,,,,,,,,,,,,
17,,,,,,,-0.011202068483517902,,,,,,,,,,,,,,,0.01169508454749657,,,,,,,,,,,,,,
18,,,,,,,0.006134545140561221,,,,,,,,,,,,,,,0.024453429584701647,,,,,,,,,,,,,,
19,,,,,,,0.017538688277405345,,,,,,,,,,,,,,,0.03096645245252616,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,0.020196279762134672,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,0.032149641727386324,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,0.01630335578435549,,,,,,,,,,,,,,
