,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.44044922457623853,0.11323281528178052,-0.005218358637760893,-0.0019592572560509143,-0.06262030365313073,-0.023511087072610973,-0.005218358637760893,-0.0019592572560509143,2.1265744731716696,1.2763307810845592,502.3585459618838,5078.242080707452,5580.600626669336,1.6577558854974261,-0.4824667865490765
1,1,2,0.01746243781437269,0.002690638011370399,-0.0018319204898575372,-0.0009387822425333777,-0.02198304587829045,-0.01126538691040053,-0.0036638409797150745,-0.0018775644850667554,2.217371053373946,1.3666143429110662,522.799716464342,5261.816845119285,5784.616561583626,0.3916209060399207,-0.30664593226419984
2,1,3,-0.0001260127667644947,-0.002411371156655852,-0.0012708168775455973,-0.0009523693458431415,-0.015249802530547167,-0.0114284321501177,-0.003812450632636791,-0.002857108037529425,2.236422579331137,1.388737276920682,527.7645718621766,5322.900931401072,5850.665503263249,-0.006715549108604358,-0.286674237433495
3,1,4,-0.0009361391157356752,-0.0014538505850784748,-0.0007854217663901133,-0.000621077528706643,-0.009425061196681357,-0.007452930344479718,-0.003141687065560453,-0.002484310114826572,2.250838010440937,1.403060424523541,531.106444842208,5361.204261188575,5892.310706030782,-0.09049705115689649,-0.23455712021561248
4,1,5,-0.0004890804588369885,-0.0011181579107373588,-0.00040875031041795056,-0.0005246825463741807,-0.004905003725015407,-0.006296190556490168,-0.0020437515520897523,-0.002623412731870903,2.2651309256333536,1.4218845330452032,533.5813512380984,5402.837194833351,5936.418546071449,-0.07504408983779835,-0.15252740699764683
5,1,6,-0.0004537011339698872,-0.0007834794858742861,-0.00032888918284172273,-0.00042087065619463433,-0.003946670194100672,-0.005050447874335612,-0.001973335097050336,-0.002525223937167806,2.283606442581172,1.4390234405050855,536.9745981403032,5437.579814366521,5974.5544125068245,-0.10009561431341288,-0.1462545935010916
6,1,7,-0.0005985315596828924,-0.0005172621586171349,-0.00040265765329499265,-0.000317102307221412,-0.004831891839539911,-0.0038052276866569427,-0.0028186035730649486,-0.0022197161505498842,2.2553299821767814,1.4155276565629298,531.8723147180075,5397.695978961556,5929.568293679565,-0.18115296169164047,-0.20994088013284137
7,1,8,-0.0005040046613835174,-0.000430383061294936,-0.0003648134834193637,-0.0002952116307457897,-0.004377761801032362,-0.0035425395689494764,-0.0029185078673549096,-0.0023616930459663178,2.2612939734488897,1.419741776907639,532.7209742359094,5414.23114625206,5946.95212048797,-0.19568945786374764,-0.2130694949831583
8,1,9,-0.0004662687953847645,-0.00034007238283037116,-0.0003649347644699601,-0.00025946012384051747,-0.004379217173639521,-0.003113521486086209,-0.003284412880229641,-0.002335141114564657,2.240100642300349,1.3964018106643568,527.9431963006774,5375.7096240608535,5903.652820361531,-0.2262899789592443,-0.23655442861293713
9,1,10,-0.0005137985437246676,-0.0002843062653785546,-0.00043540977963526064,-0.00023907473957809604,-0.005224917355623126,-0.002868896874937153,-0.004354097796352607,-0.00239074739578096,2.2188180610028176,1.3771836530681112,523.4429045192333,5327.559545218465,5851.0024497377,-0.3152978052378193,-0.3209366674620989
10,1,11,-0.0004541865423339316,-0.00017468785486228377,-0.0004190997964485308,-0.00016092948246896043,-0.0050291975573823694,-0.001931153789627525,-0.004610097760933839,-0.0017702243071585646,2.256364479642993,1.4137881615666803,528.9487216297005,5377.415796638374,5906.364518268074,-0.38079301106570906,-0.38351914689538075
