,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2019-11-01,0.04122895,-0.05346634,2,1,2074.86,11098.36,13173.22,0.6254976542002204,1.2093369852576288,0.014344756049780655
1,2019-12-01,-0.00427318,7.517000000000027e-05,0,0,596.45,3676.73,4273.18,0.7724953853342429,0.638792827509258,0.016802768899549507
2,2020-05-01,0.00981974,6.540000000000018e-05,0,0,502.98,4248.60,4751.58,0.5456436657866535,1.7767661534482038,0.024872608658127827
3,2020-06-01,0.02214199,0.07888026000000001,1,0,672.82,7261.47,7934.29,0.5919809714668842,1.5809728114014572,0.02620899588254522
4,2020-09-01,-0.02604524,-0.03731004,1,0,1226.08,5365.04,6591.12,0.8675190172454967,0.42569812639547244,0.024324488271258417
5,2020-11-01,0.03218482,-0.011239639999999995,2,1,1270.67,3264.55,4535.22,1.115525752061047,-0.668772366058672,0.02390388884483165
6,2020-12-01,-0.00384039,0.00019085000000000022,0,0,685.93,3154.46,3840.39,1.0869227146282157,-0.5253359508631767,0.02749164191639239
7,2021-01-01,-0.11420409,-0.012609579999999995,2,1,591.57,6934.88,7526.45,0.8522979515151201,0.614102596502462,0.033904484977295604
8,2021-02-01,-0.0118764,-0.027864399999999998,1,0,827.30,7378.82,8206.12,0.8676094920297119,0.5104567470228343,0.029028759290286952
9,2021-03-01,0.11034666,-0.008916290000000007,1,0,780.78,7802.69,8583.47,0.7382634672106683,1.1298251507126995,0.021377268318406858
10,2021-05-01,-0.14380257,-0.04340967,1,0,776.18,6680.62,7456.80,0.905836894257694,0.28504119598794375,0.024976280918967534
11,2021-10-01,0.0347081,0.12096580000000001,1,0,1210.87,5919.65,7130.52,0.5525038923081956,1.9986923347818304,0.023675065476814132
12,2022-02-01,0.02599882,0.00018028999999999962,0,0,837.93,2377.76,3215.69,1.414522172326195,-2.395123050864812,0.03810910461630021
13,2022-03-01,-0.00288335,4.3580000000000094e-05,0,0,884.88,1998.47,2883.35,1.5520543529224786,-3.0294331318784256,0.04328118985258463
14,2022-04-01,0.04258934,0.059282390000000004,1,0,1246.03,4334.49,5580.52,1.1152884650724637,-0.957206722924707,0.042529701603884106
15,2022-05-01,0.04458582,-0.03576807,1,0,1107.28,7750.78,8858.06,1.320132376838533,-1.9454095922015213,0.02982594642439613
16,2022-06-01,-0.01900142,-0.011051830000000002,1,0,1219.59,4353.81,5573.40,1.0449637402378102,-0.5930293457368627,0.024454230858212675
17,2022-08-01,-0.00325078,5.432000000000006e-05,0,0,808.72,2442.06,3250.78,1.156248695792295,-1.1141565914112057,0.028803801367946996
18,2022-12-01,-0.1719463,0.09593037999999998,1,0,996.31,6082.84,7079.15,1.3013938547610304,-1.774092767156949,0.041851559470829656
