,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.33203754678510206,0.6385343553322322,0.0017936296720874188,-0.00012943245431803335,0.021523556065049024,-0.001553189451816417,0.0017936296720874188,-0.00012943245431803335,2.155439154376315,1.2849710630475202,2166.618490426799,12229.67808597093,14396.296576397724,0.3370565657465453,0.07792257612133541
1,1,2,0.02520688364485674,0.02242552842360006,0.0013381387603139511,-0.0003963441924933762,0.01605766512376742,-0.004756130309920511,0.0026762775206279022,-0.0007926883849867524,2.323102001291361,1.4502240819327015,2317.8671216174903,13238.448046439651,15556.315168057137,0.29453846861954824,0.1104758042692452
2,2,1,0.37283176990599387,0.5317904563071599,0.0005410911626600614,-0.003117641765888049,0.006493093951920729,-0.03741170119065658,0.0005410911626600614,-0.003117641765888049,2.270163539798867,1.4184905033098665,2301.8579869572923,12898.897483762299,15200.755470719594,0.6274708880303848,0.04094139103848692
3,2,2,0.025310007974849037,0.026924414158883123,0.0006495688878732612,-0.001073008433983914,0.007794826654479139,-0.012876101207806969,0.0012991377757465225,-0.002146016867967828,2.5295260880134722,1.6801484696405569,2529.6081290437505,14501.402126219802,17031.010255263554,0.3826997563187874,0.07386725223314382
