,2020-08-01,2020-09-01,2020-10-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-03-01,2023-04-01
10,,,-0.026769193897702603,0.11058556588320911,,,-0.00628565410547699,,,0.001079773384679683,,-0.05946255206912632,0.014787310878448867,,,0.04862831293193093,,,-0.04823160788958347,,,,0.010911440532140215,,0.010290384418864207,,,-0.027587472356125353
11,,,-0.05678108056130471,0.06563066111682403,,,-0.050194200636035635,,,-0.013107880668693284,,-0.14101420288654065,-0.025690413136045365,,,0.0786554670726698,,,-0.017580314043074807,,,,-0.031734890585187525,,0.005336645715744659,,,-1.8926676332853276e-06
12,,,-0.03162102974710068,0.11072276612747878,,,-0.07780254922011531,,,-0.039609704690698244,,,-0.043418257459995946,,,0.11454209218718248,,,-0.02085777184731752,,,,0.0021666649499194612,,0.05134256255006342,,,0.036881935651322806
13,,,0.011759724207075273,0.1475818066630481,,,-0.028310496347055736,,,0.03109706244476973,,,-0.020499859745457094,,,,,,-0.02416839626163103,,,,-0.05994800380835352,,0.0665232789671677,,,0.00866572873772542
14,,,0.0038320049129216827,0.18368124390080265,,,0.017381569199760083,,,0.03217548581595553,,,-0.08277451907213429,,,,,,0.0006862079691360989,,,,-0.0358401458240043,,0.0732846699661227,,,-0.007485851351328954
15,,,0.047132512723991216,0.17044097057219965,,,0.018118808207090442,,,0.012167359405182765,,,-0.12643207185013816,,,,,,-0.003133346020093075,,,,-0.011374271767997879,,0.057398477422895056,,,-0.06308774118793137
16,,,0.05794962670945436,0.11411531828974564,,,0.09953036342086596,,,0.023572690118561113,,,-0.14135301677720635,,,,,,-0.020408378555210938,,,,0.04545142678917413,,0.062370843805288345,,,-0.011476796871416894
17,,,0.02350701306405334,0.050101304557901294,,,0.12614362786520017,,,0.00981114297698582,,,-0.1847475100491187,,,,,,-0.020461177918895235,,,,0.09430670520414486,,0.04710912663710687,,,-0.012879560815548974
18,,,0.01356241447278661,0.09805452536616155,,,,,,-0.006250869252388824,,,,,,,,,-0.0623758994925101,,,,0.11379133376520345,,0.020400107900004905,,,0.0015441570812675387
19,,,0.031367532236689755,0.13590928563065052,,,,,,-0.14083738729220485,,,,,,,,,-0.09079261246111603,,,,0.09834053751480676,,-0.0053540402319463,,,-0.003983807398188599
20,,,0.029150771186924107,0.14093794241615054,,,,,,-0.19569114731588666,,,,,,,,,,,,,0.11984807926134922,,-0.01632995295745099,,,-0.023852856121330035
21,,,0.06665879884247428,0.17085355273052638,,,,,,,,,,,,,,,,,,,,,0.012460267623119137,,,-0.012440555388741004
22,,,0.07404458073824882,0.22169925647122302,,,,,,,,,,,,,,,,,,,,,0.026257673132991766,,,0.00985513186405651
23,,,0.03982847021422664,0.24298917564178435,,,,,,,,,,,,,,,,,,,,,0.003764748669405016,,,-0.004811599343817363
24,,,0.08376093696064979,0.177036527280527,,,,,,,,,,,,,,,,,,,,,-0.00040188291113407715,,,-0.03406866333658787
25,,,0.0934364230237339,0.19055878096076562,,,,,,,,,,,,,,,,,,,,,-0.013408201256023933,,,-0.0007793635255581854
26,,,0.16233549941682401,0.16598505682717235,,,,,,,,,,,,,,,,,,,,,-0.04951240660684775,,,-0.007138306291815777
27,,,,0.2065035178155039,,,,,,,,,,,,,,,,,,,,,-0.0871548846007415,,,-0.0124286331638781
28,,,,0.24590173495677536,,,,,,,,,,,,,,,,,,,,,-0.10735421907092357,,,-0.004259669336378558
29,,,,0.25957082129424247,,,,,,,,,,,,,,,,,,,,,,,,0.015453122878162251
30,,,,0.30668455439951714,,,,,,,,,,,,,,,,,,,,,,,,0.020676275951694745
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016187208025032263
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016869813029891212
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.023372691531840406
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0040435860047818295
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008996824349785992
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0012423595898183315
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032054118883722005
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007028735535584474
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02448494041387539
40,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010186942777112407
