,2014-12-01,2015-04-01,2015-05-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-11-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-12-01,2018-01-01,2018-02-01,2018-04-01,2018-06-01,2018-08-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-04-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-12-01,2020-01-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-04-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-02-01,2023-03-01,2023-04-01
0,-0.017716534957705754,-0.04009046705745867,-0.06741442640350082,0.18258120331402017,-0.01753721972342337,0.05624215461076376,-0.03361260256402643,-0.01757845307097461,0.031098754869355538,-0.007381774178151446,0.01424281597641075,0.06797647157043585,0.03652404467270487,0.058065376289975656,-0.0013229150281439672,-0.10427002144699493,0.004052876682326012,-0.022777531882557156,-0.009287462936081181,0.012728529161469382,0.03928327826342359,0.050979093926384,0.0027492636523929193,0.10419200387116234,0.006981783820062759,-0.04705334115800497,-0.028023761292119254,0.0031090900806676203,-0.1634084478875626,-0.023036291864519276,0.02713337885199163,-0.05092073056262558,-0.026347420230176333,0.04856015318099316,-0.039114481140483104,-0.017874982840757503,0.00020839681517514919,-0.01271970174099435,-0.034741704317557964,-0.07257320031816361,0.023955920453406776,0.027034893171024255,0.027782854173300287,-0.03476161709889625,0.06112907455469285,-0.004850936608538858,-0.11106398916460103,0.024820298192393953,-0.07812778244013563,0.0693595577469317,-0.04855922784769939,-0.036748083822495836,0.04190059496900034,-0.0574994883506561,-0.022550998915158438,-0.02062071996715842,-0.024879273571862814,-0.04743940620828879,-0.027926550867403144,-0.00847199030394366,-0.026071627417302068,0.04850232109279773,0.00888419037348509,0.02094718182048938,-0.025137102194316974,0.020814170969159385,0.00552517674898656,0.02588593890562052,0.014673129882161184,-0.011037056288317748,0.012561874997156774,-0.042024820226229664,-0.029496723446543083,0.03726567309708839,0.028726047700310176,-0.01321723239029643,-0.011445757125354117,-0.010627109339339302,-0.018663137063745394
1,-0.01714294506424685,-0.026803106165210533,-0.10538266436096899,,0.013260285993780485,,-0.01872330784887488,0.011199466545020798,0.057243874175587184,-0.05261020366725422,0.06420223117322954,0.12209776012193974,0.027152000204410998,0.09308028113492162,0.029777882697553437,,0.018642976750027795,-0.01610082045095318,-0.042683297656252894,0.01748042318754983,0.03133143347116851,,-0.0334401250196632,,0.03169721049341501,-0.042795200301256386,0.21064507699709578,-0.006021945735356304,,-0.022846912552337617,0.04012364497345855,-0.06064441907316587,-0.008662179725023922,0.05960279658154888,-0.014337629707254163,-0.0695461010144992,0.03963721099604012,-0.008178871533093268,-0.09185674243898578,,0.023714824229677856,0.03182813458013456,0.05561734665744966,-0.026813187474048705,0.06648105234140811,-0.025306994583184417,,0.04930149568822939,,0.02471518977481102,,-0.05828363478481613,0.04038636702397458,-0.038533862331769475,-0.018115246284001074,-0.02532880597423315,-0.010616751076062858,-0.034148736255253054,-0.03770548040216859,-0.004975876582341138,-0.019431963505433192,0.015731504890061032,-0.0024950565020982474,0.029189715475864242,-0.007104918230689705,0.03430786757931514,-0.019587929804305126,-0.027582358152600683,0.015762335349722933,0.005158920784135823,0.012521583772176825,,-0.0470357365367966,0.028757058130947755,0.034703882356450944,0.021830212042403152,0.0014635326403071858,0.008536185072510083,-0.004624991332058681
2,0.006564701934817396,-0.027895670079900015,,,0.04911489698315341,,-0.023221909631756965,-0.02525133044770622,0.061169827945935396,-0.06953936020757423,0.060747356620042936,,0.03952105250625082,,0.02341508800693859,,-0.010292437842638336,-0.004950387233127351,-0.05632719849403511,0.009545642342338567,0.004540181152992151,,-0.04616485323777786,,0.05601196890597482,-0.03818635151302496,,-0.003582381600017559,,-0.029919872586447127,0.06468613602557616,-0.0546049695835058,-0.05538323716428062,0.05506792276034611,-0.030035403382945525,,0.04377649070505374,-0.019323799966332267,,,0.03780097109868441,0.07203047231593152,0.06528723096096556,-0.004777304216243783,0.06103683723148068,-0.0015329090512824495,,0.08707945394642058,,-0.04313699684696548,,-0.05401530642019825,0.021974787687969677,-0.03361513297396379,-0.022286370731840588,-0.0414937237782973,0.007452597362711089,-0.036886393004961215,-0.0018662367223982734,-0.005044440335412653,-0.04006511563899595,0.03366669876249562,-0.022687895656646084,0.03334989330732019,-0.0301627745703148,0.001884623337507385,-0.04259990570483385,0.005379475386233068,0.02703720041193569,0.0027115476807382244,-0.0006346888828190345,,,0.05430666564561415,0.05506750531094218,0.007289041573215582,-0.004089749768099615,0.01789001303220772,0.021554274200960177
3,-0.017224934526617997,-0.05283954008906244,,,0.02450832710184958,,-0.03852637494711475,0.012318696963053322,0.06325288232389559,-0.08415402620264611,0.06934056947235079,,0.04072570825968813,,0.029271533110513115,,0.00022731605327841464,-0.0307841088065679,-0.04767574759049975,-0.0315144572244046,0.02096498020439741,,-0.03240431431823376,,0.05219506608944435,-0.07207739384392031,,0.0029643479645702353,,-0.019528468061781767,,-0.040538323494043293,-0.03811428565322528,0.11436560527750439,-0.028691980329034195,,0.0756456689339493,-0.019143745441727145,,,0.058211956420707534,,0.1007435571431956,-0.03676361585527643,0.03576646327164612,0.015725029714791394,,,,-0.02100582235872439,,-0.056933918454894705,0.015218542803436375,-0.008247246652292262,-0.029035505363904424,-0.05851615730475723,0.004610076360219928,-0.033023365310536734,-0.005384194435304357,-0.032772905064299335,-0.03743174101883362,0.041632175312142916,-0.034967318444043105,0.08125422019903183,-0.0677121063907018,0.002157475331021619,-0.035955306400581755,0.010419451155737836,0.01617692251359859,-0.009343440367412859,0.00024255022332742016,,,,,0.011014313668811615,0.008848038480154585,0.02594034144500723,0.020379935077992684
4,-0.015047051649887955,-0.025448233045969104,,,-0.05852210824560444,,-0.059262648979911514,0.0510874877409877,0.09740010775478414,,0.10376750788240585,,0.11262208093561354,,0.037534060603416464,,0.012673109434500063,-0.039285432243628904,-0.09503393093055756,-0.051894677521994836,0.009974302999479434,,-0.026197310819919828,,-0.023783081672808848,,,-0.0023570053688335424,,-0.014877258317853581,,-0.056539996126820036,-0.04663361472925276,,-0.03020105528108008,,0.07017299336044758,-0.016478504957285978,,,0.05988813049307584,,,-0.04365707266620622,0.0378620727472172,0.030661231566132208,,,,0.027247019092772273,,-0.06641195451978144,-0.0032088704808774793,-0.014875166823356878,-0.039073824198533114,-0.06514942887782649,0.02983270538024385,-0.0499719430972958,0.06275605256088368,-0.033574656649356244,-0.05311526078738016,0.03889691553751229,-0.06692409578800662,,,-0.0008208746641318321,-0.035921138900498306,0.02302758579599251,0.03832467326100675,0.015918945696164588,-0.013822580050200095,,,,,-0.0023691391635690118,0.0038101677759980745,0.02809867944226463,0.028575811918534144
5,-0.029440391946517153,-0.059529873235923514,,,-0.10349786142066586,,-0.10714724466505743,0.03235679044881401,,,,,,,0.022591666294589974,,0.036243523978324976,-0.10364894288713877,,-0.02687506303626286,0.011984513806786445,,-0.007356058958440048,,0.06234696021861552,,,0.004397687685548046,,-0.034317894153375716,,-0.08376200744777007,-0.023132194116141758,,-0.03168830733767214,,0.05247351453742066,-0.019885467395106993,,,0.09095269239794446,,,-0.04602335367900845,0.0179137953115851,0.029300275848738955,,,,0.032289277268006344,,-0.08505139820938634,0.01656455163599091,-0.013266954378815088,-0.03363976674185842,,0.024465093638041946,-0.06212590473924995,,-0.01908618471804216,-0.046492596829870614,0.05037940345432501,-0.04932354762870572,,,0.03546378017120633,-0.05853571580303196,0.004086805533054072,,0.022402079987773327,0.0030178590746170464,,,,,-0.018695307931826,-0.019759255244817364,0.016855504553445755,
6,-0.014967586465718385,-0.02505186198018805,,,-0.06782849425967674,,,0.04321291143185957,,,,,,,0.04503080841678919,,0.0777303691505784,-0.06405179612866707,,0.004472682127608429,0.05045282699876896,,-0.04976458987882326,,0.07266596959272587,,,0.01145331969479746,,-0.04684776884567432,,-0.043091954187948645,-0.0074554728521563085,,-0.018357026264599785,,0.022650333364345965,-0.01567269110028313,,,,,,,0.04245210709165459,0.05312909114923736,,,,0.04471261035885332,,,0.0076804938008279144,0.025031780483036004,-0.039347609362471836,,0.0422273900140584,-0.04323238249425687,,-0.027020534179746286,-0.044320248043164145,0.07820214809560078,-0.014354006727702817,,,0.00660793628105294,,0.0013502773961162617,,0.0029863945368422407,-0.009915967619992916,,,,,-0.021958646414530547,0.005957252003374158,0.03582799197770381,
7,-0.010656713182318978,-0.07532258607856912,,,-0.06367895693190562,,,0.09099795067588468,,,,,,,0.04310137868918762,,,-0.05316401925445824,,0.02260338291692854,0.04093152620920382,,-0.05040593994171072,,0.06401498247414494,,,0.016603897735817386,,-0.06686729798354119,,-0.04197497720758614,0.01636319605896519,,-0.03638642782764112,,0.04743174338922529,0.002507172538400493,,,,,,,0.04057332624827881,0.03830587027645149,,,,0.0030489503993877953,,,-0.014870490806383696,0.019365355070492418,-0.03864785148303351,,0.03017915885730238,-0.039493115204052076,,-0.038335574096836106,-0.053139042260652136,,0.04347725740026309,,,-0.026704655121484677,,0.011529963028328538,,-0.0028243328599630857,0.007720676128104564,,,,,-0.013384011687892772,-0.0028547672918466382,,
8,-0.01622183400105981,-0.05780547985976936,,,-0.0972317227139694,,,,,,,,,,0.05603798668720339,,,-0.053406857088971194,,-0.040892446409790395,0.021769130803362735,,-0.03764359285946739,,0.07820605260030611,,,0.008322146263709751,,,,-0.047383254328863256,0.027143509551388778,,-0.005508728337551894,,0.06042927920783914,0.000607918185488554,,,,,,,0.049441820816596316,0.022792727611710917,,,,-0.14037925577695676,,,-0.004513070694379895,0.04455378676196098,-0.054271729689552295,,0.03678863263873611,-0.03248396457041958,,-0.046787155092631566,-0.05495336144946794,,0.05220770762246563,,,-0.02985631949953227,,-0.014375907572556024,,-0.0208857922014003,-0.00930870095985048,,,,,-0.02637629189562235,0.0034927291096376045,,
9,0.021648243788470634,-0.0775724313959012,,,-0.09986673407209246,,,,,,,,,,0.058731526018652946,,,-0.009493491800897758,,-0.03619891365284822,0.032487176919870464,,-0.01273756361096412,,0.08150097685243551,,,-0.002128571121773115,,,,-0.05786570864209839,0.028753894280546977,,-0.00041867027637998433,,0.01783601040963223,0.0057650789733290075,,,,,,,0.09647107256543697,-0.018758297205584307,,,,,,,0.03249258121181953,0.0397184951759757,,,0.048304160135269836,0.004144106645863177,,-0.045231518929516296,-0.029951836324503045,,0.05286759910996208,,,-0.04029596078168529,,-0.009624305028844038,,-0.021143969567856136,-0.009851949173214525,,,,,-0.019878713672390413,0.0017658615779634346,,
