,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2021-01-01,2021-02-01,2021-04-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-09-01,2022-10-01,2022-11-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01
0,-0.023371811987342506,-0.06470517083880445,0.0009479803519036878,-0.03276994030320257,0.012241199373649314,-0.0037973450901949146,-0.022606471850324494,0.08373493419882128,0.09523737451048975,0.08613622914614982,-0.06179789272572034,-0.07994177095287036,-0.10388095776186734,0.12098437276147989,-0.03694470944741207,-0.013216389503925008,0.006797116919842416,0.0493848839633072,0.05436072677111381,-0.03964553706012164,-0.05107665207513845,0.024633157233593828,0.03432918759103498,-0.08539206513217046,0.042234627825418425,-0.02246706130941578,0.0036111442132849003,-0.05010684934323062,-0.020147039101008124
1,-0.032366838613317794,-0.07717260630472611,0.05028810892540281,-0.007033669509959095,0.025959901713141442,-0.0014267625634758474,-0.022511124713661346,0.0825166943460961,0.15248780285428287,,-0.08457301397063333,-0.07553773811397868,-0.10135250866756396,,-0.009073765876173978,-0.009122747141393717,0.04881802367396504,0.01041892577925263,0.04159029874938114,-0.06670766340831702,-0.10455103118108466,0.021610156347904308,0.032302742317268374,-0.1465251791534925,0.03943281265819665,-0.0007181400824682882,-0.0014725831543136447,,-0.0076095822616866204
2,-0.051431335703230996,-0.07901349062026297,0.04921415192910317,-0.03568874069374517,0.029944538666557108,-0.007630597927914873,-0.04475126633088822,0.0945407523398778,,,-0.0956784036180447,-0.057449007927352747,-0.09719397186284717,,-0.02892919728985871,-0.007574475573104422,0.04313130708039692,-0.049659246232376386,0.05926520180464834,-0.10004428198498339,,0.014045079985423037,0.011863526949816405,,0.055911337539785055,0.021789976448615134,0.007612295940998326,,0.0055110829897293545
3,0.052404043736696826,-0.09524640598309986,0.024791478126092725,-0.01591892303321496,0.03452760381313047,-0.015853449955188892,-0.02315602808011885,,,,-0.015078412954476317,-0.005578093820325258,-0.1095188940373999,,0.010019609279461938,-0.06505556077634189,0.037187679567890264,-0.05127855293735306,0.03980530460369158,,,0.0030009734130809207,0.005239223215375288,,0.08578030160701111,0.03492578307091665,0.005134421189798344,,0.009875495444597204
4,0.012559841850399711,-0.08767651348823102,0.009896835196551823,-0.0032003125941633126,0.0021608673052294636,-0.05344472655311361,-0.038617151076611234,,,,0.10192245347950912,0.009507767846983817,-0.10294006909645659,,0.029284134079676283,,0.1151249314751126,-0.05019238985577967,0.06098785227985759,,,0.012410130232149763,0.030536782567546217,,,0.04178460869658318,0.012578328622551815,,0.004485568891325453
5,0.01301535433229073,-0.10988675259528191,0.03750995214431441,0.022441493524989142,-0.005858671402459548,-0.047079939107249835,-0.07451553164300839,,,,0.03197526661283545,0.0009553862347043696,-0.16416238840736552,,-0.015317254163615346,,,-0.08133923027123902,0.060896884458667366,,,0.007571765797978358,0.05538118892705901,,,0.057858437607071656,-2.0961544557662748e-05,,0.014021059845703787
6,0.01869741320875673,-0.0962554266015897,0.01013156257534209,0.01825413650858898,0.0010006119011681802,-0.07577915780249378,-0.04058056320406844,,,,0.08867805502375425,-0.07165199978654535,,,-0.07064980347860145,,,-0.03439847319416145,0.07131653882599698,,,0.05378515305813836,0.06179477300623892,,,,0.013049732843282369,,0.019456291769736067
7,0.028219082352332503,-0.0911358505204819,0.0421265671889447,0.012477259065974411,0.009886382041272235,-0.08236033938027165,-0.058356191248120526,,,,0.04055826758851655,-0.061553157842341055,,,-0.046684040414932515,,,-0.0362487404800339,0.043536221234054095,,,0.05953039730019727,0.09942133285897925,,,,0.023633815946659142,,0.0020206140773589842
8,-0.013001232800488927,-0.06511498330567234,0.045463629980838194,0.06490887372255727,0.008922565252473369,,-0.07502060806461464,,,,0.05918296882795504,-0.10114625136035349,,,-0.08657227407526286,,,-0.0175545649854979,0.016102796639236527,,,,,,,,0.020064204908325278,,-0.003876568499507571
9,0.00419199935514436,-0.08425658322381546,0.07189941585805293,,0.01881182768567269,,-0.034253262860378886,,,,0.05148756741697236,,,,,,,0.002128074974647731,0.03360383030154834,,,,,,,,0.020191474771109608,,-0.014209518488108586
10,0.0034825027132282527,-0.0639562781633749,,,-0.05037539195425833,,-0.014864772515645108,,,,0.031223397762372596,,,,,,,-0.008205327222183145,0.03195084751272248,,,,,,,,0.026513573276773394,,-0.01119733920803645
11,0.01466689487405981,-0.0663345993341592,,,0.027463389096158752,,-0.017379529785166437,,,,-0.05020128854998118,,,,,,,-0.029826913406038935,0.004531440212089177,,,,,,,,0.029813122719981155,,-0.012151750371122816
12,-0.0003336291116643464,-0.09271898514063304,,,0.02282723714606283,,-0.0222221510120153,,,,-0.10609764717950965,,,,,,,-0.0264858591992837,-0.002983030327779246,,,,,,,,0.02342818720513251,,-0.005184050385316441
13,-0.01666318904802644,-0.08642401562287527,,,0.039818038867164285,,-0.026028236252987225,,,,-0.04727932865022533,,,,,,,-0.006512728866337358,-0.016203447854380992,,,,,,,,0.03348712362934725,,0.00974546317096947
14,-0.0019479443207490732,-0.07362531047483634,,,0.06531031300849954,,-0.011395494003199613,,,,-0.06719533789170917,,,,,,,-0.0019051039806926573,-0.001951710278665142,,,,,,,,0.03699786120675208,,-0.008508433299357132
15,-0.029513065534665484,-0.0784288237739682,,,,,0.008250332878777078,,,,-0.0844944867642008,,,,,,,0.015349877924096589,-0.0290068410559553,,,,,,,,0.028506813006474285,,-0.05661346800380429
16,-0.05507350171577485,-0.09276482563517663,,,,,0.0011642282772036383,,,,-0.04146527903380415,,,,,,,0.004542067262980121,-0.029968668609937743,,,,,,,,0.030246018293227372,,
17,-0.05061239912935611,-0.10117475321044689,,,,,-0.006023725620388221,,,,0.011925530229075942,,,,,,,0.014571076875737332,-0.03447821928025585,,,,,,,,-0.03208955026145022,,
18,-0.07095546453095436,-0.11384176420104986,,,,,0.05873161921374992,,,,0.022038264645423133,,,,,,,0.062006076885889105,-0.01115654432384916,,,,,,,,-0.009395541329848545,,
19,-0.08297493884682705,-0.12507525077298098,,,,,-0.009812763264982594,,,,0.037439904208872665,,,,,,,0.04942982673924867,0.013237462422450608,,,,,,,,0.0001534536209877313,,
20,-0.09264343172002265,,,,,,-0.006011930435752766,,,,-0.051526430373797893,,,,,,,0.06753952369271865,-0.0009896576513755972,,,,,,,,0.006076550351888699,,
21,-0.08704885450386213,,,,,,-0.009969438361149274,,,,-0.029848865791509027,,,,,,,0.05011176652602933,-0.02871972932905298,,,,,,,,0.008364016809165875,,
22,-0.1006011865572487,,,,,,0.04018488695951228,,,,-0.06580463344828757,,,,,,,0.07073407438293988,-0.04750354772893173,,,,,,,,-0.005084871140596636,,
23,-0.10486990822594766,,,,,,0.04239748383127728,,,,-0.04385481807908742,,,,,,,0.07069022721396545,-0.034217946765319085,,,,,,,,-0.0009039308320235584,,
24,-0.12200007894432352,,,,,,0.016589248875057416,,,,-0.02380671795513334,,,,,,,0.08002198284501794,-0.037360203503764455,,,,,,,,-0.014959384541162635,,
25,-0.11364466086352798,,,,,,0.010820445795221567,,,,-0.008687704183557798,,,,,,,0.05435134326844582,-0.012803516869943299,,,,,,,,-0.02539916597067382,,
26,-0.13822970817390856,,,,,,0.00598635195563646,,,,0.004772489071291686,,,,,,,0.025708346301628437,-0.02402534646021326,,,,,,,,-0.020330273217836092,,
27,-0.1280890082634074,,,,,,0.023739978348731205,,,,-0.06806930698842928,,,,,,,0.043068368634313736,-0.045040878111369254,,,,,,,,-0.00740543707905017,,
28,-0.12332510023524934,,,,,,0.030921306745316346,,,,-0.04919042160129816,,,,,,,0.040703791678678325,-0.07531752312799356,,,,,,,,0.004694424267972286,,
29,-0.10417963917382878,,,,,,0.04253591881455321,,,,-0.09788418932411691,,,,,,,0.012709472191673177,-0.07254609908548437,,,,,,,,-0.007062638001149368,,
30,-0.11680273523826101,,,,,,0.08491773450721485,,,,-0.07720509379409513,,,,,,,0.005626830965237639,-0.0591500276697664,,,,,,,,0.002620765081194687,,
31,-0.09567157661167969,,,,,,,,,,-0.20966865417484892,,,,,,,-0.004610243071488718,-0.10922170014977606,,,,,,,,0.014591397264820394,,
32,-0.09899999454203579,,,,,,,,,,,,,,,,,0.007512828054100251,,,,,,,,,-0.00030645451738897656,,
33,-0.12152056909492936,,,,,,,,,,,,,,,,,-0.021021865400760897,,,,,,,,,-0.015032370331502731,,
34,-0.11591739978296589,,,,,,,,,,,,,,,,,-0.021311229572676615,,,,,,,,,-0.01832089595988351,,
35,-0.09981728218833841,,,,,,,,,,,,,,,,,-0.023754843553819627,,,,,,,,,-0.021109439561532772,,
36,-0.10896871236786265,,,,,,,,,,,,,,,,,-0.0007106301829474804,,,,,,,,,-0.012019540364920367,,
37,-0.12031007006817862,,,,,,,,,,,,,,,,,0.023868497012700662,,,,,,,,,,,
38,-0.12625244270451075,,,,,,,,,,,,,,,,,0.008048870472754488,,,,,,,,,,,
39,-0.14207038153242146,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,-0.15399181209287227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
