,2014-12-01,2015-01-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-09-01,2017-10-01,2017-12-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2019-02-01,2019-04-01,2019-05-01,2019-06-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-07-01,2021-09-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-11-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01
10,-0.035546777009617614,,-0.2116087633100543,-0.0651662595279987,,-0.10668223062418125,,,,,-0.03914332011298427,,0.10413838583142354,0.011654946640203834,-0.009120879191675924,,,,0.0007832009647645854,,,,0.03782539746539726,,,,0.005734515495381398,,,-0.053685609875466334,,,-0.03160912581576447,,,,-0.01499352635531892,,,-0.014428988032067602,,,0.004490131643363426,0.014042690361835142,,,,0.014843889802924837,,-0.09014060815093439,-0.05297284158151605,-0.05728559220591764,,-0.08171906135162765,-0.11869569262511426,0.06628717005717677,0.016607665539928984,,,,-0.030186665279984704,0.010544362079562664,0.004604560277953418,,,,,,0.03503163100821327,-0.0262527037280868,-0.09776790603563312,,,,0.042016812548296034,,-0.057405574778032875,0.00986215100813942,,,,0.02395375790554799
11,-0.039364760546468425,,-0.11556411735587213,-0.08983952025924413,,-0.14726277594681214,,,,,-0.03370562853583969,,,-0.007498640809241008,-0.011091152582132446,,,,0.004726333841898578,,,,0.06104330081283127,,,,0.0034718254739805054,,,-0.06646743158435875,,,-0.02331814428925849,,,,-0.05395274231382263,,,-0.004867070392648998,,,0.027143022164379804,0.012697212203689467,,,,0.003650787232848174,,-0.10220040991912338,-0.051247296518204255,,,-0.10706453662293147,-0.12536053368402456,0.027553430396243694,0.015534517210077592,,,,-0.0010919698535374334,0.006639693255471091,-0.0006998637474926461,,,,,,0.05190497364586166,0.008382305687803238,,,,,0.04863205324086195,,-0.0589531731790669,0.0027812454303273726,,,,0.03127285535569935
12,-0.039585893298552666,,-0.2598656006900284,-0.10104860735581167,,-0.07206836942909423,,,,,-0.039675391003884286,,,0.01997392038244561,-0.019437092540711465,,,,0.0033633206323095965,,,,0.05334537392071148,,,,-0.003129380285791683,,,-0.07324718763780691,,,-0.031862038960947636,,,,,,,-0.008391368000926214,,,0.024042007279994504,-0.006322689496540246,,,,0.02714277541725396,,-0.09622423487298093,-0.06197130129216388,,,-0.13782615620062555,-0.11296087037285873,0.0343091113486671,0.009199128731395056,,,,-0.010200360407780495,0.012484168528004158,-0.009641245575925161,,,,,,,0.043085142773519325,,,,,0.05221696495074335,,-0.07178811265019269,0.010443928252207135,,,,0.03138518698927739
13,-0.04595256901591549,,-0.2996125859697374,-0.08297445284409677,,-0.17445589108697845,,,,,-0.05213857011112788,,,0.004237737386427076,-0.007529459240441794,,,,-0.004918472973329369,,,,0.09264776712740996,,,,0.000434828525367692,,,-0.06888168242091286,,,-0.02777216012346173,,,,,,,-0.00996895722987201,,,0.015114179549693851,0.020436114166129116,,,,0.022295365954279944,,-0.10113484180160448,-0.09636462189989148,,,-0.126030115748901,-0.11313281499716987,0.03360549159357884,0.011662244496073004,,,,0.0071404542074582356,0.0015913317808666783,-0.0034850682790033005,,,,,,,0.028021667707685494,,,,,0.07954125183274074,,-0.0751614390260178,-0.005449447937869001,,,,0.013642182550322124
14,-0.056603631023045775,,,-0.04128884686293377,,-0.158003037012993,,,,,-0.017460669409783414,,,-0.007297783288422011,-0.028911531231177623,,,,-0.00045670777458139966,,,,0.09735405081003101,,,,0.0001824417997404737,,,-0.07388115717737698,,,-0.03529572652511925,,,,,,,-0.0018984888824071788,,,-0.001990662140911148,0.021539603020656273,,,,0.002554103687507858,,-0.09679367740018296,,,,-0.11130521697465734,-0.10820404592010602,0.0642792736672595,0.02950975854639548,,,,-0.00022561559744072035,0.010278193446028983,-0.012007449121650637,,,,,,,-0.0012550897802192096,,,,,,,-0.05597589999823471,0.031538847511042134,,,,-0.011521608591118726
15,-0.04602034753682949,,,-0.04497974138589789,,-0.1811023135489811,,,,,0.04224763082070737,,,-0.011874303622754434,-0.04492332701080248,,,,-0.006803180764389349,,,,0.08980424199748249,,,,-0.0026967041474246223,,,-0.09918178657869081,,,-0.03980750280151257,,,,,,,-0.004994660738609991,,,0.00885644340498537,0.04215057316679838,,,,0.004211293573060271,,-0.09638505508519302,,,,-0.14781741056611586,-0.025137624072782194,0.10232668621701269,0.029782533336773387,,,,-0.004697522938008847,0.009085229587183274,-0.0058291442234792434,,,,,,,-0.006340123984909629,,,,,,,-0.03678247799767842,0.014506352651846355,,,,-0.046709231821278285
16,-0.0484961024517685,,,-0.09546224998246222,,-0.09583104204515225,,,,,0.10229647213494797,,,0.017754693355687134,-0.06673553646734853,,,,-0.017231889742317152,,,,0.05539638098065858,,,,-0.01901592265520513,,,-0.07896743471014744,,,-0.04265182232557674,,,,,,,-0.007103635613650017,,,-0.02244367081904075,0.05657727375538757,,,,0.006711254624119256,,-0.04962497739154603,,,,-0.1329657331821299,-0.08974615064954328,,0.03531004707488172,,,,-0.019815837437171746,0.01661042823227188,-0.01955366494291022,,,,,,,-0.017878814854884018,,,,,,,-0.02392436523667607,0.006014529139641456,,,,0.0027587315564059356
17,-0.07678739786012434,,,-0.11016247212891184,,-0.050383326478822266,,,,,0.09457716128171745,,,0.008176936335695828,,,,,-0.0401789119397038,,,,0.07410125119807454,,,,-0.018985476971796533,,,-0.0965050118801436,,,-0.023626108215258235,,,,,,,0.0062284152757172695,,,-0.05608662793849639,0.038239601481841135,,,,-0.008468852478668687,,0.006865951563400863,,,,-0.11985467037103192,-0.12060106521181335,,0.06309010172160923,,,,-0.04185457760112521,0.009670201149351243,-0.011001240990793804,,,,,,,-0.0006606550758747054,,,,,,,0.02439127797781615,-0.00372757572040866,,,,-0.02659175374929057
18,,,,-0.08815773569950514,,0.04435991782601745,,,,,0.05700677849353397,,,0.006336978648490144,,,,,-0.03599117538176877,,,,0.025100922285013816,,,,-0.02788191360372716,,,-0.10992400270398228,,,-0.026065034763454342,,,,,,,0.001423522477686845,,,-0.06724307032313526,0.04505894358836127,,,,-0.002224904837728525,,-0.08270399876079093,,,,-0.13374455505715166,-0.10533436778501126,,,,,,-0.054829167293682035,0.044768585686691065,-0.009025448266198222,,,,,,,-0.02627643641991323,,,,,,,0.025045014281513733,-0.014076263457920069,,,,-0.05029926274336893
19,,,,-0.21755445306955923,,0.042123496982099606,,,,,0.05339003835945055,,,-0.002875707103903391,,,,,-0.01396928246482787,,,,-0.006687556640557091,,,,-0.030101541776118346,,,,,,-0.04822833493867984,,,,,,,-0.00432278406126918,,,-0.12019078756630908,0.05180545230400524,,,,-0.0032776093922617378,,-0.10243814091816539,,,,-0.11955604031458056,-0.11651406131520214,,,,,,-0.05131954508957004,,0.012206519140461225,,,,,,,-0.01142837411498826,,,,,,,0.0023224337764711223,-0.0009421112460440972,,,,-0.05118269192371794
20,,,,,,-0.07348979427633617,,,,,0.09468931185418716,,,0.017872138248653524,,,,,-0.029193950741448482,,,,0.04881282966745548,,,,-0.02920850973590783,,,,,,-0.03501609397954497,,,,,,,-0.010889166543444295,,,,0.03601487215689181,,,,-0.006649737225835839,,-0.11285422385624644,,,,-0.10109411873867313,-0.0999274655161212,,,,,,-0.03891480241465284,,-0.004577916529929116,,,,,,,-0.02103886761521595,,,,,,,-0.01712906630524902,-0.011047437755461631,,,,-0.007484725024532013
21,,,,,,-0.00487165930048139,,,,,0.06182361110864276,,,0.015432702240518292,,,,,-0.03052885072096556,,,,0.04147817675956311,,,,-0.04346228409693875,,,,,,-0.06643048099505533,,,,,,,-6.971911294084698e-05,,,,0.01265853269895656,,,,0.019668796306309355,,-0.12431287414145498,,,,-0.1455723654101655,-0.09211355712086167,,,,,,-0.030102664522861255,,0.011230103746264763,,,,,,,-0.04869175085278904,,,,,,,0.00568786848243219,0.009347723927684515,,,,0.018697695622692967
22,,,,,,0.06713086457562278,,,,,0.11585664505447602,,,-0.006418461695322897,,,,,-0.030827364075705965,,,,0.04743657025625225,,,,-0.06471424953061566,,,,,,-0.059616058347909284,,,,,,,-0.010083719496822185,,,,-0.01148725370278525,,,,0.024609880629235636,,-0.12417977731143148,,,,-0.15050353023416307,-0.06090072142242364,,,,,,-0.013842989020783625,,-0.004982725164790036,,,,,,,-0.017588164143139406,,,,,,,-0.003604019043685902,0.06122342950499832,,,,0.018152989455575197
23,,,,,,0.06473783863039984,,,,,0.09619458751855037,,,0.009454566296531741,,,,,-0.02094468419711415,,,,-0.001654972135030519,,,,,,,,,,-0.06505661847146116,,,,,,,-0.015360621482048975,,,,0.011159322451634868,,,,0.006828101246600493,,-0.1269649851073198,,,,-0.17768429728771395,-0.10650319304375733,,,,,,-0.019536817938310636,,0.011583799687707508,,,,,,,0.030914566150991585,,,,,,,0.02499636044719855,0.07777493637310912,,,,0.0020915426074645804
24,,,,,,0.09202839181887956,,,,,0.11955312492666659,,,-0.0064902049948099005,,,,,-0.02027370066820411,,,,-0.04061385608212298,,,,,,,,,,-0.04189214017999632,,,,,,,-0.021367324877460625,,,,-0.05975424166439458,,,,0.008874658881039554,,-0.14138322226044586,,,,,-0.08129295289512883,,,,,,-0.03196754844206118,,0.020391889332455726,,,,,,,0.0018214290123990673,,,,,,,-0.01072837372485469,,,,,0.00010857175671286079
25,,,,,,0.14250858765793284,,,,,0.15339805927528483,,,-0.0038677136993274797,,,,,-0.014843003601848315,,,,-0.0885904131913211,,,,,,,,,,-0.03482825828205738,,,,,,,-0.02805064124344514,,,,-0.05778583458617037,,,,0.0501707785754959,,,,,,,-0.10086159734391298,,,,,,-0.03748431966703092,,0.02649942850417597,,,,,,,0.003265965028980189,,,,,,,0.04273698578108687,,,,,-0.006044573912693307
26,,,,,,0.08952917556538065,,,,,,,,0.011067223528808068,,,,,-0.0232598998136464,,,,-0.10995931316883478,,,,,,,,,,-0.051286311330294154,,,,,,,-0.06187985606905211,,,,-0.06224220025112137,,,,,,,,,,,-0.11442329768073722,,,,,,-0.018115818768753345,,0.025045404970866603,,,,,,,-0.07717771640503418,,,,,,,0.03966546882242672,,,,,-0.024188961684752153
27,,,,,,0.0710996799325625,,,,,,,,0.021098024732641774,,,,,-0.0015014972393687653,,,,-0.1378705599114145,,,,,,,,,,-0.04946230840524368,,,,,,,,,,,-0.054534148566781404,,,,,,,,,,,-0.12404187334230643,,,,,,-0.022072709754185516,,0.0073662319915817065,,,,,,,-0.14225743223204285,,,,,,,0.027024380733146502,,,,,-0.023462109989641045
28,,,,,,0.04414692359547079,,,,,,,,0.005404021393740965,,,,,0.0011402941624032437,,,,,,,,,,,,,,-0.056451957741656233,,,,,,,,,,,0.04750158447115416,,,,,,,,,,,-0.13354328452343223,,,,,,-0.018919021005691095,,0.009876124548139575,,,,,,,,,,,,,,0.022202517485408357,,,,,-0.03521761660094369
29,,,,,,0.23438994589131834,,,,,,,,-0.005202734738479986,,,,,-9.20667926258556e-05,,,,,,,,,,,,,,-0.062374833090385495,,,,,,,,,,,0.006717307904008596,,,,,,,,,,,-0.0939447544681914,,,,,,-0.013150601648253213,,0.006756045770172747,,,,,,,,,,,,,,0.007023587479532356,,,,,-0.01744457583688086
30,,,,,,,,,,,,,,-0.012771903999241996,,,,,-0.0077024578255766585,,,,,,,,,,,,,,-0.05807785485158634,,,,,,,,,,,-0.006580401400620772,,,,,,,,,,,-0.10963048905326012,,,,,,0.007710549089824825,,0.0063575045325428015,,,,,,,,,,,,,,0.045200044010250906,,,,,-0.00612453665724666
31,,,,,,,,,,,,,,0.0053119097740532695,,,,,-0.005852400266547653,,,,,,,,,,,,,,-0.05013492052685731,,,,,,,,,,,0.004716986839381931,,,,,,,,,,,-0.11386040592986768,,,,,,0.014837689353668138,,0.021878191723912366,,,,,,,,,,,,,,0.033601469942044826,,,,,0.00942246841601535
32,,,,,,,,,,,,,,0.0032186879325803996,,,,,0.00422272406013402,,,,,,,,,,,,,,-0.0630273594830828,,,,,,,,,,,-0.06668918995426276,,,,,,,,,,,-0.08510459623802624,,,,,,0.013123826131868688,,0.006847653815863275,,,,,,,,,,,,,,0.01872599423469823,,,,,-0.0006191353485307527
33,,,,,,,,,,,,,,-0.005060245592667156,,,,,-0.008552448653518674,,,,,,,,,,,,,,-0.057273629910023605,,,,,,,,,,,-0.11799730012454379,,,,,,,,,,,-0.11262392664429333,,,,,,0.002264547966430497,,-3.578521070846108e-05,,,,,,,,,,,,,,0.009220743187253522,,,,,-0.003229359342418414
34,,,,,,,,,,,,,,0.006780381274271052,,,,,0.026783257462209775,,,,,,,,,,,,,,-0.058074905148742584,,,,,,,,,,,,,,,,,,,,,,-0.11884715236871768,,,,,,-0.0018951769570250132,,0.005137849065304678,,,,,,,,,,,,,,0.01963074982729207,,,,,-0.006919115446337054
35,,,,,,,,,,,,,,-0.014967362379863403,,,,,0.023964766636894064,,,,,,,,,,,,,,-0.0681320159452663,,,,,,,,,,,,,,,,,,,,,,-0.11762622376482701,,,,,,0.0010381759896451737,,-0.00802381333876978,,,,,,,,,,,,,,0.02793799329251101,,,,,-0.015935312999100892
36,,,,,,,,,,,,,,-0.03117651716429859,,,,,0.013679538415589887,,,,,,,,,,,,,,-0.09708067314864488,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010804502060962173,,-0.010446902486629384,,,,,,,,,,,,,,0.017139578823240242,,,,,-0.011456983597102122
37,,,,,,,,,,,,,,-0.0518735413523943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0039430344326809585,,-0.010594185766386488,,,,,,,,,,,,,,,,,,,0.01838972578004161
38,,,,,,,,,,,,,,-0.06262960585439226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.017065725899764184,,,,,,,,,,,,,,,,,,,,,0.04096358095061148
39,,,,,,,,,,,,,,-0.05754748655510178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00761301539057091,,,,,,,,,,,,,,,,,,,,,0.048644225916432804
40,,,,,,,,,,,,,,-0.031260334518590005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01556049286163863,,,,,,,,,,,,,,,,,,,,,0.04277296598766589
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00755561582648645,,,,,,,,,,,,,,,,,,,,,
