,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601211.SH,0.0899798969423822,0.047484749655924946,-0.00461862203125,-0.0002765703124999934,-0.055423464375,-0.003318843749999921,-0.00461862203125,-0.0002765703124999934,2.5,1.609375,588.53375,5419.94625,6008.48,0.23785929593593283,-0.1705272564938004
1,601828.SH,0.28803020573371607,0.09440200322708267,0.0031813785245901633,0.002041230983606557,0.03817654229508196,0.024494771803278685,0.0031813785245901633,0.002041230983606557,2.377049180327869,1.540983606557377,544.1991803278689,5732.516557377049,6276.715737704918,0.6210704231427402,0.10353976348037636
2,600958.SH,-0.021580373404965138,-0.067319306167946,-0.016278401363636362,-0.007575751515151501,-0.19534081636363634,-0.09090901818181801,-0.016278401363636362,-0.007575751515151501,1.893939393939394,1.0757575757575757,477.5987878787879,4440.3516666666665,4917.950454545455,-0.10537965624264953,-0.8961494916761432
3,601811.SH,0.3097501713652497,0.05960216331891416,-0.004653965774647887,-0.0027268319718309806,-0.055847589295774644,-0.032721983661971765,-0.004653965774647887,-0.0027268319718309806,2.323943661971831,1.4647887323943662,502.95211267605634,5862.498450704225,6365.450563380282,0.49611278469628933,-0.13645973460285576
4,601881.SH,1.5731080426582589,-0.06309756663274861,-0.003100941639344265,-0.008413254754098352,-0.03721129967213118,-0.10095905704918022,-0.003100941639344265,-0.008413254754098352,2.0491803278688523,1.1639344262295082,476.35950819672144,4884.596885245903,5360.956393442623,6.449936727042265,-0.12321409452346913
5,601868.SH,1.588292854889667,0.32317081045324797,0.013359952941176471,0.010608522352941182,0.16031943529411766,0.12730226823529417,0.013359952941176471,0.010608522352941182,2.7058823529411766,1.9411764705882353,683.0311764705883,5783.855294117648,6466.886470588235,1.5775423835966165,0.2925922495456284
6,601818.SH,0.026833247319944957,-0.04602286486457343,-0.010214557402597404,-0.005138050779220772,-0.12257468883116884,-0.06165660935064926,-0.010214557402597404,-0.005138050779220772,2.3376623376623376,1.4805194805194806,535.9136363636362,5393.6837662337675,5929.597402597403,0.15081910516071323,-0.6900530989640291
7,600999.SH,0.5671123999183643,0.022506034927025798,0.004764250428571429,-0.00168207399999999,0.05717100514285714,-0.02018488799999988,0.004764250428571429,-0.00168207399999999,2.5142857142857142,1.6857142857142857,600.6505714285714,5709.4931428571435,6310.143714285714,1.6665308082116277,0.19050698427260612
8,600600.SH,0.25181010531781783,0.028002516699578775,-0.004634934457831326,-0.0011231179518072325,-0.055619213493975916,-0.01347741542168679,-0.004634934457831326,-0.0011231179518072325,2.216867469879518,1.3734939759036144,494.7307228915663,5393.928072289156,5888.658795180723,0.6898410983622194,-0.1955687043418268
9,600585.SH,0.7748420723691184,0.0847588170942954,0.00925073069767442,0.0038671320930232563,0.11100876837209304,0.046405585116279076,0.00925073069767442,0.0038671320930232563,2.953488372093023,2.0697674418604652,656.6638372093024,6544.671744186046,7201.3355813953485,2.2295540277729744,0.4173663747359449
10,600362.SH,0.8685157488158955,0.07459071850906207,0.008226798499999997,-7.923999999999917e-05,0.09872158199999996,-0.00095087999999999,0.008226798499999997,-7.923999999999917e-05,2.45,1.6125,581.502375,5451.75725,6033.259625,1.4893104288055263,0.2731701089569487
11,600012.SH,0.33177193066361566,0.236971366100672,-0.005018896666666666,-0.0020613883333333205,-0.06022675999999999,-0.024736659999999848,-0.005018896666666666,-0.0020613883333333205,2.130952380952381,1.3095238095238095,457.77023809523797,5559.291547619048,6017.061785714287,0.13856463337564207,-0.11781709975597719
12,600548.SH,0.05493102443580055,0.039442676187821414,-0.005545331728395062,-0.003782618641975299,-0.06654398074074075,-0.04539142370370359,-0.005545331728395062,-0.003782618641975299,2.197530864197531,1.345679012345679,477.7072839506173,5536.586790123456,6014.294074074074,0.0783585676863578,-0.1730394951989638
13,601788.SH,0.04305143010643052,-0.0009665171428768754,-0.008059733731343284,-0.003296557910447757,-0.09671680477611941,-0.03955869492537308,-0.008059733731343284,-0.003296557910447757,2.3134328358208953,1.5223880597014925,559.3808955223881,5334.587313432836,5893.968208955223,0.14823275079937218,-0.32329081872252846
14,601688.SH,0.07456999106446056,0.003957702841187486,-0.011003584,-0.003474499499999995,-0.13204300800000002,-0.04169399399999994,-0.011003584,-0.003474499499999995,2.0625,1.2375,507.20349999999996,4758.074624999999,5265.278125,0.2029563025848984,-0.43681312083867374
15,601398.SH,0.04780385402601639,-0.02751930134618815,-0.003627005609756098,-0.0038606110975609683,-0.04352406731707317,-0.04632733317073162,-0.003627005609756098,-0.0038606110975609683,2.6219512195121952,1.7682926829268293,575.2875609756098,5925.193780487804,6500.481341463415,0.2368699046526269,-0.21751697111088744
16,601939.SH,0.03469010652260447,-0.060449561498768345,-0.0049199393670886086,-0.0069612931645569535,-0.059039272405063306,-0.08353551797468345,-0.0049199393670886086,-0.0069612931645569535,2.1772151898734178,1.3670886075949367,495.1521518987343,5213.756202531646,5708.90835443038,0.16620699682329323,-0.2707350899643018
17,600808.SH,0.1682108325403531,0.07359902701545375,-0.010760125897435899,0.0002644662820512901,-0.12912151076923079,0.003173595384615481,-0.010760125897435899,0.0002644662820512901,2.717948717948718,1.8076923076923077,602.0384615384617,6083.838205128204,6685.876666666668,0.34491574574477485,-0.35011320387348444
18,600029.SH,0.44925163106000815,-0.03478330219836851,-0.0007965804545454528,-0.006447691818181803,-0.009558965454545433,-0.07737230181818164,-0.0007965804545454528,-0.006447691818181803,2.1136363636363638,1.2272727272727273,542.5472727272727,4506.019545454546,5048.566818181818,1.4588993181922878,-0.031431473472758424
19,600547.SH,0.6616638354818234,0.055493806183931786,0.013879524897959185,0.0009280426530612285,0.16655429877551023,0.011136511836734742,0.013879524897959185,0.0009280426530612285,2.7551020408163267,1.8775510204081634,700.9138775510204,5326.942448979592,6027.856326530613,2.016719023433512,0.5353208370399278
20,601288.SH,-0.034031614989214025,-0.02457113320874537,-0.007911742105263159,-0.0026404978947368284,-0.0949409052631579,-0.03168597473684194,-0.007911742105263159,-0.0026404978947368284,2.5789473684210527,1.7894736842105263,578.7959210526317,5837.9214473684215,6416.717368421054,-0.2792216495795596,-0.7756380660772022
21,600026.SH,1.1347013100821968,0.19458300332895165,0.007418317532467532,0.0030184102597402636,0.08901981038961038,0.036220923116883165,0.007418317532467532,0.0030184102597402636,2.3376623376623376,1.5844155844155845,555.6274025974027,5516.8149350649355,6072.442337662337,0.9928933088838111,0.19035963638448258
22,600028.SH,-0.022700140699180797,-0.018603265779695097,-0.010445826111111112,-0.0035746066666666665,-0.12534991333333334,-0.042895279999999994,-0.010445826111111112,-0.0035746066666666665,2.7222222222222223,1.9166666666666667,576.0006944444444,6477.528472222222,7053.529166666666,-0.08975916849519275,-0.5643812075521065
23,600196.SH,0.4232060180485426,0.07084631803701649,0.00028200253164556964,0.00043945177215189954,0.0033840303797468357,0.005273421265822795,0.00028200253164556964,0.00043945177215189954,2.5443037974683542,1.6582278481012658,666.0815189873418,4825.97417721519,5492.055696202532,0.9199360985782937,0.00934039034747145
24,600377.SH,0.04267744705946644,0.0014869658211473283,-0.0018189963855421683,-0.0020214609638554257,-0.02182795662650602,-0.02425753156626511,-0.0018189963855421683,-0.0020214609638554257,2.0481927710843375,1.2048192771084338,474.5168674698796,5016.946746987952,5491.463614457831,0.16015698725143643,-0.09510476504238126
25,600115.SH,0.3010669477822067,0.1278908137449459,-1.695696202531685e-05,0.002308167848101261,-0.0002034835443038022,0.02769801417721513,-1.695696202531685e-05,0.002308167848101261,2.5949367088607596,1.7468354430379747,612.713164556962,5731.645949367089,6344.359113924051,0.47992403589969784,-0.0004672153516564227
26,600690.SH,0.36029072671430845,0.10094532769072666,-0.00413392962962963,0.0030930092592592554,-0.04960715555555556,0.037116111111111065,-0.00413392962962963,0.0030930092592592554,3.1481481481481484,2.3703703703703702,826.0285185185187,6176.7214814814815,7002.750000000001,0.8536137903590281,-0.13629529020797856
27,600036.SH,0.19246849624712623,-0.02221414434704531,-0.0024350846913580248,-0.0036281406172839494,-0.029221016296296295,-0.04353768740740739,-0.0024350846913580248,-0.0036281406172839494,2.4814814814814814,1.5925925925925926,591.2544444444444,5421.679135802469,6012.933580246913,0.8683897970666798,-0.13724054720159612
28,601991.SH,0.3065649104464823,0.11952795423230234,-0.000992814788732394,0.0003254526760563409,-0.011913777464788727,0.003905432112676091,-0.000992814788732394,0.0003254526760563409,2.0704225352112675,1.1971830985915493,487.76929577464784,4888.31661971831,5376.085915492958,0.32770211214046413,-0.028992203055239914
29,600030.SH,0.4285389626950102,-0.00010567238507383106,-0.005441059523809524,-0.003364849880952379,-0.06529271428571429,-0.04037819857142855,-0.005441059523809524,-0.003364849880952379,2.3452380952380953,1.4404761904761905,593.5286904761905,5058.717857142858,5652.246547619048,1.394151142422878,-0.2157598997572518
30,600688.SH,0.12784819123303484,-0.00853816198965474,-0.002756281578947368,-0.005644013026315766,-0.033075378947368415,-0.0677281563157892,-0.002756281578947368,-0.005644013026315766,2.6052631578947367,1.6710526315789473,603.5459210526316,5700.727105263158,6304.273026315789,0.2942300547256094,-0.09580145447916234
31,601328.SH,0.07874754973111323,0.03947927440638888,-0.002265627738095238,0.0013865070238095296,-0.027187532857142854,0.016638084285714356,-0.002265627738095238,0.0013865070238095296,2.357142857142857,1.5,550.9514285714286,5444.550833333334,5995.502261904762,0.30562238721234597,-0.12857791673111388
32,600027.SH,0.07606632272895478,0.01412201560194195,-0.015960447361111112,-0.0030334533333333346,-0.19152536833333333,-0.036401440000000014,-0.015960447361111112,-0.0030334533333333346,2.0972222222222223,1.2361111111111112,457.66402777777773,5205.443888888889,5663.107916666667,0.19484887512730575,-0.6007630044048707
33,601998.SH,0.08930283316211023,-0.04025499417222369,-0.005862422876712329,-0.00472685657534246,-0.07034907452054795,-0.056722278904109524,-0.005862422876712329,-0.00472685657534246,2.095890410958904,1.2602739726027397,483.86931506849317,4993.64602739726,5477.515342465754,0.4697611242109106,-0.38295020299755794
34,600685.SH,0.19520090742436685,0.21905756624002723,-0.012227657848101267,0.005477989873417725,-0.14673189417721522,0.0657358784810127,-0.012227657848101267,0.005477989873417725,2.2911392405063293,1.4430379746835442,543.9789873417722,5278.628987341772,5822.607974683545,0.2004424024418931,-0.3013824314353166
35,601988.SH,-0.04316344589453762,-0.046044520668161316,-0.00759619975,-0.00479733087499999,-0.091154397,-0.05756797049999988,-0.00759619975,-0.00479733087499999,2.525,1.675,561.027375,5758.6365000000005,6319.663875,-0.30358659495205653,-0.5882774098250708
36,601588.SH,1.0452348091869907,0.12512205734002274,0.0036429023456790136,0.0019432222222222264,0.043714828148148165,0.023318666666666717,0.0036429023456790136,0.0019432222222222264,2.271604938271605,1.3950617283950617,511.7175308641975,5430.767530864197,5942.4850617283955,1.149286978724675,0.11601970342170924
