,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.4523421654071051,0.0742329462622129,0.0011446409353819817,0.0010273258984556102,0.013735691224583787,0.012327910781467324,0.0011446409353819817,0.0010273258984556102,0.7133333384325897,0.07848220480366579,294.00111467440547,2029.4179225763085,2323.4190372507137,2.7791652456260065,0.12668743388694018
1,1,2,0.03850826739894543,0.005922384554376728,0.0019182516066899233,0.0003299938320127174,0.02301901928027908,0.003959925984152615,0.0038365032133798466,0.0006599876640254348,0.7692420876359504,0.1235871546783525,295.75020689966516,2124.719492434131,2420.4696993337966,1.2807000373895825,0.4115846195889346
2,1,3,0.010356120727917145,0.0018677873236709525,0.0013281486625499614,0.00025911240788576806,0.015937783950599537,0.0031093488946292167,0.003984445987649883,0.0007773372236573038,0.7097078236920902,0.06511726514562267,295.18516777512576,2075.6770495985147,2370.8622173736403,0.7905602630826778,0.42425867091799097
3,1,4,0.0018980058888467908,0.0005871767342888337,0.0001982705608157187,0.00011937731425684192,0.002379246729788627,0.001432527771082102,0.0007930822432628748,0.0004775092570273677,0.7120263895031698,0.06537698412698412,295.31172177686864,2080.8516651063937,2376.163386883262,0.2640740011710434,0.08462353969226823
4,1,5,0.0008156420303290285,0.0003134753806371669,0.0001431259088182243,9.667666063293908e-05,0.001717510905818692,0.0011601199275952682,0.0007156295440911206,0.00048338330316469527,0.7083855890841184,0.06626382876382876,294.7846342963953,2082.1633687416884,2376.9480030380837,0.17933008328347663,0.07648137336864655
5,1,6,0.0014203690749304226,-0.00011498311681943968,0.0006149343178443504,-7.374785251759153e-05,0.007379211814132204,-0.000884974230211098,0.003689605907066102,-0.0004424871151055489,0.703843830157201,0.04901631628605313,294.53426547743834,2082.2422259593422,2376.776491436781,0.5121684555685335,0.4469527535901497
6,1,7,0.0018134804733013358,3.49710057346852e-05,0.001016635628526866,1.1880743553793164e-05,0.012199627542322393,0.00014256892264551753,0.007116449399688064,8.316520487655198e-05,0.700231817170188,0.04497140286613971,293.2251997306851,2072.2636047472206,2365.4888044779063,0.8398189282741139,0.8105426327395004
7,1,8,0.0010195520064629658,2.3316071974130654e-05,0.0006574163539735426,1.1056849263457502e-05,0.007888996247682512,0.00013268219116149035,0.005259330831788341,8.845479410766002e-05,0.6951763062681213,0.04481900216226842,290.29829087316944,2052.299399805196,2342.597690678366,0.6729805897783534,0.6526042694423585
8,1,9,0.0008178486346830289,5.5314525198371764e-05,0.0006015819649664881,3.9099881326483106e-05,0.007218983579597858,0.0004691985759177966,0.005414237684698394,0.0003518989319383478,0.6947629464797616,0.04490167411994038,289.94061395518,2052.5301240115455,2342.470737966725,0.6894745550535999,0.6772815438168969
9,1,10,0.00013265275991051857,0.00018809035889408006,0.00010490912624933711,0.0001555615725724894,0.0012589095149920448,0.0018667388708698723,0.0010490912624933708,0.0015556157257248949,0.6932896707659671,0.04140795206971678,288.07997129307137,2040.0767112363474,2328.156682529419,0.10329055721113792,0.09806819749403453
10,1,11,0.00010260881167845965,0.0001370489982457499,9.19263985161047e-05,0.00012518472647120646,0.0011031167821932571,0.0015022167176544769,0.0010111903836771516,0.0013770319911832712,0.6910311138344226,0.044532952069716775,288.0088071418845,2045.2941646139707,2333.3029717558547,0.09712680003348481,0.0949428523426072
